geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00119388,80.8,4.5,14.7
E00119389,81.7,6.5,11.8
E00119390,85.2,5.5,9.2
E00119391,79.7,4.9,15.4
E00119393,92.1,5,2.9
E00169436,88.5,2.3,9.2
E00169438,86.1,3.3,10.6
E00169439,89.1,4.9,6
E00169441,90.9,3.5,5.6
E00169443,85.2,3,11.9
E00170069,86.7,8.8,4.4
E00170071,92.7,5.1,2.2
E00170072,83.6,0,16.4
E00170074,86.6,7.3,6.1
E00170075,79.5,12.4,8.1
E00170076,87.1,3.5,9.3
E00170077,77.1,2.4,20.6
E00170079,80.3,12.6,7.1
E00170081,90.8,3.4,5.8
E00170083,88.6,9.4,2
E00170084,65.8,27.5,6.7
E00170085,66.4,21,12.5
E00170086,89,7.2,3.8
E00170087,85,8.1,6.9
E00170088,88.5,5.4,6.1
E00170089,87.7,6.1,6.1
E00170090,91.3,2.7,6
E00171497,86.2,10.1,3.7
E00171498,84.2,11.2,4.7
E00182400,75,11.4,13.6
E00182403,66.7,25,8.3
E00182404,76.9,12.8,10.3
E00182408,63.8,30.5,5.7
E00182411,79.9,5.8,14.3
E00182413,77.8,7.8,14.4
E00182422,86.2,9.7,4
E00182425,74.7,15.9,9.3
E00182432,66.7,24.7,8.6
E00182433,90.7,3.4,5.9
E00182441,59.7,32.5,7.9
E00182442,39.2,44.7,16.1
E00182443,88.4,7.1,4.5
E00182453,70.6,27.7,1.7
E00182455,77.6,14.3,8.1
E00182465,71.8,22.5,5.7
E00182466,52.7,22.9,24.4
E00182467,73.2,11.9,14.9
E00182472,74.5,5.8,19.7
E00182475,89.2,1.4,9.4
E00182476,58.1,25.4,16.5
E00182481,58.7,26.7,14.7
E00182482,65.1,17.3,17.6
E00182484,83.9,7.6,8.5
E00182486,83.5,3.8,12.8
E00182489,56.9,28.6,14.5
E00182490,40.9,46.8,12.3
E00182495,70.9,17.3,11.7
E00182502,75.5,9.4,15
E00182505,77.3,13.9,8.8
E00182507,71.8,21.4,6.8
E00182508,89,2.5,8.5
E00182509,87.2,3.8,9
E00182511,89.5,7.6,2.9
E00182513,81.8,8.7,9.5
E00182514,75.7,0.5,23.8
E00182520,76.9,21.5,1.6
E00182521,60.2,10.2,29.7
E00182522,79.6,10.3,10
E00182524,74.9,18.2,6.9
E00182525,70.7,0.9,28.3
E00182526,93.6,2,4.3
E00182528,80.2,3.8,16
E00190300,89.4,4.5,6.2
E00190335,86.6,3.8,9.6
