geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00110893,14.3,53.2,2,27.8,2.8
E00110894,11.5,57,5.7,25.8,0
E00110895,13.7,52.7,3.3,27.7,2.7
E00110897,27,44.8,5.6,19.4,3.2
E00110898,16.1,53.5,6.2,20.1,4
E00110899,24.5,50,3.5,19.2,2.8
E00110900,23.4,50.6,6.4,17.4,2.1
E00110901,21.4,41.9,7.7,25.8,3.2
E00110902,29.8,38.3,6.9,21.3,3.7
E00110903,21.8,42.8,8.5,24.4,2.6
E00110904,20.5,45,5.8,26.4,2.3
E00110905,31.6,36.7,6.8,19.4,5.5
E00110906,23.3,48.5,5,21.8,1.5
E00110907,33.1,42.5,5.1,16.5,2.8
E00110908,23.7,50.4,7.8,14.8,3.3
E00110909,26.7,36.9,7.8,23.9,4.7
E00110910,14.4,47.1,5.8,27.4,5.3
E00110911,21.8,41.5,7.3,22.6,6.8
E00110912,15.8,49.3,5,27.3,2.5
E00110913,20.3,48.3,4.3,25.9,1.3
E00110914,32.3,42.7,5.2,13.5,6.3
E00110915,29.5,46.1,5.4,17.1,1.9
E00110916,27.6,42.2,3.1,22.4,4.7
E00110917,22.5,46.6,6.7,20.9,3.2
E00110918,17.6,40.1,5.2,33.3,3.7
E00110919,16.8,52.7,6.3,21.1,3.1
E00110920,18.2,47.3,4.4,27.1,3
E00110921,20,54.2,5,17.5,3.3
E00110922,25.2,42.5,8.7,22,1.6
E00110923,24.6,42.8,9.7,21.2,1.7
E00110924,28.9,41.2,4,23.6,2.3
E00110925,22.4,50,5.6,18.5,3.4
E00110926,18.3,50.4,5.8,23.3,2.1
E00110927,23.1,47.8,5.3,21.9,2
E00110928,19.1,50.9,6.5,19.1,4.3
E00110929,31.3,45.3,5.6,14.5,3.3
E00110930,20.6,50.9,4.9,19.9,3.7
E00110931,25.9,44.9,8.7,19,1.5
E00110932,28.1,51.8,4.8,13.6,1.8
E00110933,25.7,48.3,7.7,14.9,3.4
E00110934,17.6,50,4.6,25,2.8
E00110935,31.8,37.9,5.6,18.5,6.2
E00110936,26.3,39.7,4.5,26.3,3.4
E00110937,24.5,51.8,2.3,18.7,2.7
E00110938,17.9,47.1,6.3,27.1,1.7
E00110939,26.3,40.9,5.7,23.9,3.2
E00110940,23.2,44.9,6.3,24.2,1.4
E00110941,22.8,42.2,4.9,26.6,3.4
E00110942,23.4,49,4.6,19.5,3.4
E00110943,25.8,41.3,8.1,21,3.7
E00110945,14.9,40.6,2.7,37.5,4.2
E00110946,24.7,41.4,6.8,24.4,2.7
E00110947,23.7,47.5,3.8,20.3,4.7
E00110948,19,44,7.3,24.1,5.6
E00110949,19.5,43.3,8.5,25,3.7
E00110950,27.7,39,1.7,27.3,4.3
E00110951,29.7,27.2,4.9,30.2,7.9
E00110952,28.1,41.6,3.6,24.9,1.8
E00110953,22.4,45.1,5.5,23.6,3.4
E00110954,27.6,43.2,1.5,22.1,5.5
E00110955,18.5,43.3,5.9,29.6,2.7
E00110956,24.4,41.3,4.1,26.6,3.8
E00110957,22.4,40.7,3,31.2,2.7
E00110958,23.8,47.5,7.4,16.8,4.5
E00110959,19.2,46.3,3.9,27.1,3.5
E00110960,26.5,38.8,5.7,24.9,4.1
E00110961,25.6,48.2,5.4,17.9,2.9
E00110962,24.3,48.9,5.1,21.4,0.4
E00110963,24,44,7.6,20.4,4
E00110965,22.2,43.5,5.9,23,5.4
E00110967,20.5,42,4,27.5,6
E00110968,28.4,39.4,5.9,23.3,3
E00110969,35.5,37.5,6,15.1,6
E00110970,30.5,44.9,4.3,17.1,3.2
E00110971,25,46.1,5.2,19.8,3.9
E00110972,22.3,51.7,7.1,17.2,1.7
E00110973,20.2,45.9,4.3,26.6,3
E00110974,18.8,52.9,6.5,19.2,2.5
E00110975,20.6,46.1,6.2,23,4.1
E00110976,21.3,38.7,6.5,31.6,1.9
E00110977,26.1,48.2,5,20.7,0
E00110979,23.6,51.8,2.6,18.8,3.1
E00110980,16.9,54.7,4.5,20.2,3.7
E00110981,22.2,45,4.2,24.3,4.2
E00110982,24.5,40.1,5.7,25.9,3.8
E00110983,16.8,50.2,5.3,23.5,4.2
E00110984,23.6,48.8,5.4,19.7,2.5
E00110985,17.6,47.8,6.1,25.3,3.3
E00110986,22.8,46.3,7.3,18.5,5
E00110987,15.6,54.1,7,21.4,1.9
E00110988,25.5,45.3,5.6,19.1,4.5
E00110989,18.1,52.4,5.6,22.6,1.4
E00110990,27,42.2,6.5,19.6,4.8
E00110991,21.3,50.2,7.5,20.1,0.9
E00110992,20.8,48.1,9.8,15.9,5.3
E00110993,28.9,39.8,3.6,24.1,3.6
E00110994,26.5,41.5,6.3,22.4,3.3
E00110995,20.7,42.3,10.6,21.6,4.8
E00110996,26.4,48.8,6,15.6,3.2
E00110997,19.1,49.1,4.9,21,6
E00110998,17.7,47.3,5.9,24.5,4.5
E00110999,21.4,48,5.3,19.6,5.7
E00111000,24.2,44.8,6,21,3.9
E00111001,22.3,51.7,4.1,18.6,3.3
E00111002,28.7,41.8,6.3,20.3,3
E00111003,22.9,47.6,9,18.4,2.1
E00111004,26.7,45.9,5.7,18.5,3.2
E00111005,24.9,46.8,4.5,20.8,3
E00111007,19.1,48.3,8.5,22,2.1
E00111008,15.6,44.8,5.7,32.1,1.9
E00111009,21.9,43.9,5.7,26.3,2.2
E00111010,19.4,48.4,7,22.6,2.7
E00111011,27.8,43.7,4.9,20.4,3.3
E00111012,30.4,42.4,4.1,19.8,3.2
E00111013,18.5,37.7,6.2,34.6,3.1
E00111014,29.5,43.9,5.2,18.5,3
E00111015,26.8,46.5,7.1,15.2,4.5
E00111016,18.9,42.4,3.3,30.5,4.9
E00111017,21.1,47.8,3.3,24.8,3
E00111018,15.4,55.3,3.7,22.8,2.8
E00111020,18.3,40.4,4.2,35.2,1.9
E00111022,15.8,51,5.1,26.1,2
E00111023,18,45.1,6.1,27.1,3.7
E00111024,17.9,41.6,3.1,34.2,3.1
E00111025,24.5,41.4,4.6,26.8,2.7
E00111026,26.2,46,4.8,21,2
E00111027,20.3,48.2,6.3,21.6,3.6
E00111029,12.7,44.1,7.1,34.9,1.2
E00111030,21.2,47.7,6.2,23.8,1.2
E00111031,15.8,41.3,7.3,32.8,2.7
E00111032,24.2,46.5,8.2,20.1,1.1
E00111033,19.8,50.8,4.1,21.9,3.3
E00111034,20.4,43.7,7.5,25.8,2.5
E00111035,27,39.2,6.9,24.3,2.6
E00111036,22.9,46.2,4.2,25.2,1.5
E00111037,17.8,46.8,8.4,24.9,2
E00111038,25.9,44.3,6.4,21.3,2.1
E00111039,21.6,42.8,5.9,26.1,3.6
E00111040,18.4,51.6,8.6,18,3.3
E00111041,22,45.3,4.7,23.7,4.3
E00111042,12.9,44.9,3.8,37.3,1
E00111043,24.9,43.2,3.3,23.5,5.2
E00111044,7.5,50.5,4.8,32,5.1
E00111045,27.2,43.2,7.6,20.4,1.6
E00111046,23.3,47.3,3.1,23.3,3.1
E00111047,24.6,40.9,5.6,26.2,2.8
E00111048,22.4,45.6,7.2,21.5,3.4
E00111049,23.6,43.7,9.4,20.5,2.8
E00111050,26.2,49.7,2.1,20.4,1.6
E00111051,19.5,52,4.1,20.8,3.6
E00111052,20.9,41.4,7.8,23.8,6.1
E00111053,25.4,46.7,6.2,18.8,2.9
E00111054,20.1,43.2,4.5,29.2,3
E00111055,21.1,46.3,7.3,23.2,2
E00111056,26.7,45.2,4.8,20,3.3
E00111057,23.9,42,4.9,23.9,5.4
E00111058,28.6,43.5,5,17.9,5
E00111059,18.4,50.2,9.4,20.8,1.2
E00111060,21.9,54.9,4.2,16.7,2.3
E00111061,26.6,46.4,8.1,17.3,1.6
E00111062,23.5,48,7.9,18.8,1.8
E00111063,22.5,51.1,7.7,16.9,1.8
E00111064,23.1,44.3,5.2,24.5,2.8
E00111065,22.7,44,9.3,21,3
E00111066,25.7,43,6.8,19.8,4.6
E00111067,15.8,53.1,6.4,23.2,1.6
E00111068,32.7,37.8,3.1,18.9,7.7
E00111069,20.6,47.1,4.2,27.7,0.4
E00111070,21.4,45.6,7,23.7,2.3
E00111071,20.7,44.2,6.9,21.7,6.5
E00111072,17.7,55.5,5.5,17.7,3.5
E00111073,20.8,49.3,5.9,21.7,2.3
E00111074,22.7,40.3,8.2,25.3,3.4
E00111075,13.1,56.6,5.4,21.3,3.6
E00111076,22.3,49.3,6.1,17.5,4.8
E00111077,20.6,41.6,5.8,27.1,4.8
E00111078,27.2,46.1,6.3,18.9,1.6
E00111079,22.4,51.6,6,18.4,1.6
E00111080,32.7,38.1,8.3,16.7,4.2
E00111081,20.6,50.2,4,22.9,2.2
E00111082,25.8,43.8,6.7,19.4,4.3
E00111083,35,37.3,6.9,18.3,2.6
E00111084,22.5,42.6,10.5,22.5,1.9
E00111085,30.1,43.4,6.3,17.2,3
E00111086,20.1,47.8,4.9,23.2,4
E00111087,28.7,42.1,7.1,18.1,3.9
E00111088,27,45.6,5.8,18.5,3.1
E00111089,14.1,51.3,4.3,26.1,4.3
E00111090,23.9,47.8,7.6,17.1,3.6
E00111091,18.5,42.4,4.9,28.8,5.4
E00111092,36.5,44.7,4.1,14.1,0.6
E00111093,23.3,44.5,4.6,23.7,3.9
E00111094,17.4,49.4,7.2,23.8,2.3
E00111096,24.1,52.3,5.2,14.9,3.4
E00111097,18.9,48.5,5.7,23.1,3.8
E00111098,24.7,42.3,7.9,22.2,2.9
E00111099,28.9,43.1,7.5,15.5,5
E00111100,26.5,40.2,7.2,22.1,4
E00111101,27,43.2,6.7,21.8,1.4
E00111102,23.6,45.1,6.5,22.4,2.4
E00111103,28.4,40.8,6.4,16.3,8.2
E00111104,20.5,47.7,8.1,20.2,3.5
E00111105,16.1,54.2,5.7,21.1,3
E00111106,20.9,44,4.4,26.2,4.4
E00111107,22.8,47.3,7.1,19.5,3.3
E00111108,14.3,33.8,5.2,44.3,2.4
E00111109,21.5,42.7,3.3,29.2,3.3
E00111110,29.9,36.6,6.3,23.9,3.4
E00112080,12.1,42.4,6.9,38.5,0
E00112081,23.7,44.1,5.5,23.7,3
E00112082,10.6,45.5,4.5,37.3,2.1
E00112084,9.7,46.3,5,37.1,1.9
E00112086,15.1,43.4,5.5,34.9,1.1
E00112088,15.3,44.4,4.2,34.4,1.6
E00112140,24.9,46.8,10.9,14.4,3
E00112141,17.8,40.1,6.6,33.4,2.1
E00112142,13.4,49.6,4.4,30.3,2.3
E00112143,15.5,43.5,6.9,31,3
E00112144,14.8,43.2,2.7,38.8,0.5
E00112145,14,42.7,4.1,34.7,4.5
E00112273,13.8,41.1,4.5,38.8,1.8
E00112274,14.3,47,6.9,30.5,1.3
E00112275,12.3,48.9,5.2,31.7,1.9
E00112276,12.5,51.3,8.4,24.3,3.4
E00112277,24.5,35.6,6.9,30.3,2.7
E00112278,16.8,42.5,3.9,35.4,1.4
E00118511,20.5,55.5,5,16.4,2.7
E00118514,19.9,42.5,5.4,29.9,2.3
E00118520,15.3,50.6,6,25.3,2.8
E00118527,22.8,40.9,6.6,26.8,2.9
E00119205,13.9,41.7,6.5,35.2,2.6
E00119317,18.4,42.1,2.6,36.2,0.7
E00119319,10.9,37.8,5.1,42.9,3.3
E00119320,8.7,43.5,2.5,44.7,0.6
E00119321,24.6,32.5,5.2,34.7,3
E00119322,24.5,40.5,8.8,21.9,4.4
E00119323,10.9,48,4.7,32.4,4
E00119324,22.5,49.8,4.1,21.2,2.4
E00119325,14.6,38.2,3.2,41.7,2.2
E00119326,20.2,42.1,4.3,31.8,1.7
E00119343,14.1,41.2,6.3,36.2,2.3
E00119344,21.7,43.8,6.1,25.6,2.9
E00119359,16.4,42,5.3,33.1,3.2
E00119360,15,43,3.3,37.5,1.3
E00119361,12.9,45.3,4.3,36.2,1.3
E00119362,13.7,38.2,5.2,38.6,4.4
E00119363,12.6,44.4,5,35.8,2.3
E00119364,19.3,31.7,5.4,40.9,2.7
E00119365,15.7,37.5,9.6,34.5,2.7
E00119367,12.9,44.5,3.7,37.1,1.8
E00119368,10.8,51.2,6,30,2
E00119369,10.1,44.4,6.7,37.7,1.1
E00119370,10.7,43.4,3.4,41,1.4
E00119371,23.9,34.3,3.4,35.4,3
E00119372,20.8,47.2,8.1,22.9,1.1
E00119373,25.1,38,8.6,25.9,2.4
E00119374,16.9,38.7,6.7,36.3,1.4
E00119375,16.5,42.9,4.3,33.3,3
E00119376,21.1,39.3,7.5,30,2.1
E00119377,20.7,44,3.1,28.2,4
E00119378,10.6,44.9,6,34.7,3.7
E00119379,12.6,41.9,7.6,36.1,1.8
E00119380,9.1,46.7,5.8,36,2.5
E00119381,12.7,44.4,4,37.8,1.1
E00119382,13.2,41.4,4.1,39.8,1.5
E00119383,13.8,43.9,4.8,34.9,2.6
E00119384,15.4,38.5,4.1,39,3.1
E00119385,9.7,35.1,4.6,49,1.5
E00119386,17.3,39.6,5.8,33.1,4.2
E00119387,25.5,36.5,4.5,32,1.6
E00119388,24.7,44.2,3.7,26.5,0.9
E00119389,20.8,33.1,6,38,2.1
E00119390,14.4,45.7,4.9,32.9,2.1
E00119391,18.4,50,6.8,24,0.8
E00119393,11,42.2,5.1,39,2.7
E00169436,7.8,45.6,3.9,37.9,4.9
E00169438,15.3,41.2,3.1,36.6,3.8
E00169439,8.8,43.2,2.7,44.6,0.7
E00169441,11.9,46.2,5.9,33.1,3
E00169443,11.6,47.9,5,35.5,0
E00170069,9.7,56.3,0.7,33.3,0
E00170071,11.5,45.8,3.2,35.6,4
E00170072,35.8,36.7,7.3,17.4,2.8
E00170074,19,41.2,3.8,33.9,2.2
E00170075,33.3,43.3,7.1,16.3,0
E00170076,14.8,42.6,6.8,32.9,3
E00170077,38,30.7,9.6,13.9,7.8
E00170079,10,46.1,6.1,36.1,1.8
E00170081,21.7,43.8,3.3,29,2.2
E00170083,14.2,41.8,6.7,36,1.3
E00170084,12.3,37.2,4.7,42.4,3.3
E00170085,14.4,42.1,6.5,33.7,3.3
E00170086,13.5,49.8,5.1,29.8,1.8
E00170087,8.5,50.3,4.6,36.3,0.3
E00170088,15.1,50.2,6.8,24.9,2.9
E00170089,15.3,52.3,4.2,26.4,1.9
E00170090,10.8,57.8,4.7,25,1.7
E00171497,28.2,25.3,3.6,40.9,1.9
E00171498,9.8,39.1,3.8,44.6,2.7
E00182400,15.6,42.5,1.7,38.4,1.7
E00182403,25.6,36,1.2,34.9,2.3
E00182404,31,37.9,4,22.4,4.8
E00182408,7,31.3,4.4,57.3,0
E00182411,16.9,41.7,7,32.2,2.1
E00182413,21.5,34.6,0.8,31.5,11.5
E00182422,8.3,46.2,3.2,41.9,0.4
E00182425,7.9,39.8,5,46.1,1.3
E00182432,10.5,39.9,2.3,46.2,1.1
E00182433,24.5,39.2,8.7,23,4.5
E00182441,13.7,45.9,4.8,32.2,3.4
E00182442,18.6,31.9,9,37.8,2.7
E00182443,10.1,54.8,5,27.6,2.5
E00182453,5.1,36.2,5.8,51,1.9
E00182455,11.2,46.8,2.9,36,3.2
E00182465,3.2,42.7,4.3,47.6,2.2
E00182466,26,42,6.3,23.4,2.2
E00182467,22.1,43.4,4,27.9,2.7
E00182472,24.3,45.9,8.6,17.1,4.1
E00182475,22.3,42.2,7.8,26.3,1.4
E00182476,18,35.4,3.4,39.3,3.9
E00182481,16.7,37.8,4.5,38.5,2.6
E00182482,23.2,42.5,7.9,22,4.3
E00182484,5.4,49.6,6.2,36.8,1.9
E00182486,8.7,55.4,4.3,28.3,3.3
E00182489,17.3,41.5,4,33.1,4
E00182490,13.4,22.9,3.4,58,2.3
E00182495,29.1,32,6.9,28,4
E00182502,12.2,43.3,7.8,32.2,4.4
E00182505,20.6,41.7,8.6,28,1.1
E00182507,11.3,43.8,1.3,38.8,5
E00182508,11.5,52.9,5.3,26.9,3.5
E00182509,18.5,49.2,5.6,25,1.6
E00182511,10.3,44.4,4.2,39.6,1.5
E00182513,8.5,53.4,4.7,31.6,1.8
E00182514,61.5,18.1,8.2,6.6,5.5
E00182520,6.3,42.4,3,46.8,1.4
E00182521,38,43,0,19,0
E00182522,5.3,42.5,8.3,42.5,1.5
E00182524,5.9,41.3,4.4,47.5,0.9
E00182525,33.5,32,5.8,24.7,4
E00182526,20.9,41.1,3.9,31.4,2.7
E00182528,40.3,31.1,10.1,13.4,5
E00190300,7.4,40.5,6.1,43.6,2.4
E00190335,5.6,46.5,2.5,43.3,2.1
