geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00111012,35.9,21.4,16.2,26.5
E00111013,54.5,28.6,8,8.9
E00111014,30.1,27.1,12.8,30.1
E00111015,15.5,30.9,21.8,31.8
E00111016,26.6,20.2,21.8,31.5
E00111017,27.2,27.9,17.7,27.2
E00111018,12.3,29.2,21.7,36.8
E00111020,27.7,40.3,15.1,16.8
E00111022,21.7,33.3,20.8,24.2
E00111023,29.1,37.8,7.4,25.7
E00111024,31.5,45,10.7,12.8
E00111025,41.2,37.2,10.1,11.5
E00111026,23.9,29.1,21.4,25.6
E00111027,23.7,37.7,18.4,20.2
E00111029,31.1,40,14.7,14.2
E00111030,31.9,28.9,16.3,23
E00111031,25,37.5,19.9,17.6
E00111032,25.2,41.3,16.1,17.5
E00111033,23.3,31.9,12.1,32.8
E00111034,33.5,27.8,15.8,22.8
E00111035,35.3,40.3,16,8.4
E00111036,51.9,19.8,10.5,17.9
E00111037,21.9,35.8,21.9,20.4
E00111038,21.7,29.5,28.7,20.2
E00111039,40.6,30.1,18,11.3
E00111040,21.8,32.7,15.5,30
E00111041,30.3,23,18,28.7
E00111042,26.6,34.3,18.9,20.1
E00111043,31.3,25,15.2,28.6
E00111044,19.2,30.5,27.1,23.2
E00111045,30.8,23.3,20,25.8
E00111046,26.5,31.6,17.6,24.3
E00111047,13.2,24.6,22.8,39.5
E00111048,24,30.6,16.5,28.9
E00111049,30.1,29.4,15.4,25
E00111050,39.8,24.1,19.4,16.7
E00111051,31.7,23.6,17.9,26.8
E00111052,37.1,29.1,19.2,14.6
E00111053,25.4,31,11.1,32.5
E00111054,28.7,36,16.2,19.1
E00111055,28.4,34.3,10.4,26.9
E00111056,36,18.4,17.6,27.9
E00111057,34.5,28.6,21,16
E00111058,26.8,21.1,18.7,33.3
E00111059,18.3,30,22.5,29.2
E00111060,29.8,31.5,17.7,21
E00111061,19.8,31.7,19.8,28.6
E00111062,22.9,28.6,20,28.6
E00111063,29,30.3,14.5,26.2
E00111064,26.4,39.1,17.3,17.3
E00111065,18.2,41.6,13.9,26.3
E00111066,31.9,33.6,14.3,20.2
E00111067,23.2,27.5,23.2,26.1
E00111068,44.6,24.1,14.3,17
E00111069,28.7,34.9,23.3,13.2
E00111070,29.1,36.9,10.7,23.3
E00111071,40.9,31.1,15.9,12.1
E00111072,22,24.6,28,25.4
E00111073,33.6,35.2,16,15.2
E00111074,19.6,43.9,14,22.4
E00111075,30.6,36.3,16.1,16.9
E00111076,16.8,32.7,21.8,28.7
E00111077,21.8,21.8,16.9,39.5
E00111078,34.4,23.7,18.3,23.7
E00111079,27.6,24.4,15.4,32.5
E00111080,58.8,23.7,11.4,6.1
E00111081,15.4,33.7,27.9,23.1
E00111082,21.2,32.9,21.9,24
E00111083,20.1,27.6,14.9,37.3
E00111084,40.7,30.4,13.3,15.6
E00111085,14.5,26.1,20.3,39.1
E00111086,26.8,28.6,14.3,30.4
E00111087,36.8,30.1,10.3,22.8
E00111088,22.7,19.7,24.2,33.3
E00111089,20.4,36.1,19.4,24.1
E00111090,18.4,37.7,16.7,27.2
E00111091,35.1,22.8,21.1,21.1
E00111092,50.5,21.4,11.7,16.5
E00111093,26.6,35,14,24.5
E00111094,27.7,30.5,17,24.8
E00111096,47.1,29.4,12.6,10.9
E00111097,22.7,25.8,19.7,31.8
E00111098,19.5,40.6,18.8,21.1
E00111099,45.9,24.8,12,17.3
E00111100,36,31.7,10.8,21.6
E00111101,25.2,34.3,15.4,25.2
E00111102,25,31.7,18.3,25
E00111103,38.6,26,17.3,18.1
E00111104,27.7,31.4,21.2,19.7
E00111105,21.7,30.1,21,27.3
E00111106,26,34.6,17.3,22
E00111107,26.8,27.6,25.2,20.5
E00111108,31.2,37.6,18.4,12.8
E00111109,17.6,28.7,24.3,29.4
E00111110,28,22,18.2,31.8
E00112080,37.8,33.1,13.4,15.7
E00112081,32.2,33.9,10.7,23.1
E00112082,24.5,32.4,21.6,21.6
E00112084,14.3,34.5,17.6,33.6
E00112086,18.5,36.3,16.9,28.2
E00112088,12.2,36.6,20.7,30.5
E00112140,42.7,26.6,13.7,16.9
E00112141,16.9,35.1,14.3,33.8
E00112142,10.1,36.9,23.5,29.5
E00112143,29.8,37.9,19.4,12.9
E00112144,13.2,38.2,19.7,28.9
E00112145,12.9,44.7,12.9,29.5
E00112273,17.1,42.9,24.8,15.2
E00112274,17.8,41.8,13.8,26.7
E00112275,20.8,40.3,14.9,24
E00112276,23.1,35.4,16.9,24.6
E00112277,40.4,33.7,9.6,16.3
E00112278,19.9,50,9.6,20.6
E00118511,31.4,26.3,17.8,24.6
E00118514,33.1,29,20.2,17.7
E00118520,30.3,32.6,18.9,18.2
E00118527,28.9,32.4,21.1,17.6
E00119205,43.3,35.5,7.1,14.2
E00119317,18.9,41.9,20.3,18.9
E00119319,25.7,42.9,15,16.4
E00119320,14.3,31.2,29.9,24.7
E00119321,15.9,48.5,12.9,22.7
E00119322,26.1,31.3,15.7,26.9
E00119323,25,37.8,13.5,23.7
E00119324,21.7,29.7,20.3,28.3
E00119325,20,41.4,17.9,20.7
E00119326,23.8,41.8,13.1,21.3
E00119343,19.2,39,12.6,29.1
E00119344,27.2,33.7,18.3,20.7
E00119359,31.7,35,12.5,20.8
E00119360,22.1,37.5,16.2,24.3
E00119361,42.7,30.8,14.7,11.9
E00119362,16.5,47.1,8.3,28.1
E00119363,22.1,33.6,23.5,20.8
E00119364,31.6,38.2,11.8,18.4
E00119365,17.7,35.5,23.4,23.4
E00119367,24.6,40.3,14.9,20.1
E00119368,12.2,38.3,17.4,32.2
E00119369,12.4,41.3,18.2,28.1
E00119370,18.3,38.2,16.8,26.7
E00119371,26.3,40.6,15.8,17.3
E00119372,23.9,26.1,23.2,26.8
E00119373,33.8,26.9,17.2,22.1
E00119374,31,31,18.7,19.4
E00119375,32.6,29.5,17.8,20.2
E00119376,32,30.7,13.3,24
E00119377,30.2,24.9,16,29
E00119378,31.7,40,15.8,12.5
E00119379,25.4,37.3,20.4,16.9
E00119380,27.9,41.9,15.5,14.7
E00119381,34,37.9,10.5,17.6
E00119382,21,28.2,21,29.8
E00119383,28.5,36.1,16,19.4
E00119384,52.7,27.9,8.5,10.9
E00119385,36.2,36.2,14.1,13.4
E00119386,28.1,34.1,15.6,22.2
E00119387,29.6,32,12.1,26.2
E00119388,52.2,22.5,10.9,14.5
E00119389,30.4,39.3,14.1,16.3
E00119390,37.8,35.6,16.3,10.4
E00119391,30.2,32.6,14,23.3
E00119393,24,41,13.7,21.3
E00169436,17,27.7,23.4,31.9
E00169438,29.9,34.3,19.4,16.4
E00169439,36.1,30.1,12,21.7
E00169441,26.4,37.2,18.2,18.2
E00169443,50.6,27.3,16.9,5.2
E00170069,26,36.4,15.6,22.1
E00170071,24.6,40.6,15.2,19.6
E00170072,57.9,39.5,2.6,0
E00170074,13.6,28.6,19.5,38.3
E00170075,29.2,40,15.4,15.4
E00170076,22.1,34.4,14.8,28.7
E00170077,68.3,25.8,5,0.8
E00170079,53.8,30.5,13,2.7
E00170081,35.4,31.3,16.3,17
E00170083,26.6,31.5,18.5,23.4
E00170084,36.1,25.7,15.7,22.6
E00170085,38.8,31.2,14.8,15.2
E00170086,16,26.9,18.5,38.7
E00170087,32.7,28.7,21.6,17
E00170088,27,27.9,25.2,19.8
E00170089,21.6,28.4,18.6,31.4
E00170090,15.5,24.5,30,30
E00171497,41.8,34.9,10.1,13.2
E00171498,23,31,24.1,21.8
E00182400,23.3,25.3,15.8,35.6
E00182403,52.4,28.6,12.7,6.3
E00182404,17.9,17.9,23.6,40.7
E00182408,27.3,40.6,22.7,9.4
E00182411,29.2,35.8,11.7,23.3
E00182413,63.5,18.8,7.3,10.4
E00182422,11.5,32.8,27,28.7
E00182425,14,44.6,20.4,21
E00182432,17,22.8,24.6,35.7
E00182433,23.5,37.8,11.8,26.9
E00182441,26.1,44.3,21.6,8
E00182442,28.7,33.9,26.1,11.3
E00182443,22.8,25.7,19.8,31.7
E00182453,50,35.1,10.9,4
E00182455,31.4,34,17.6,17
E00182465,52.3,36.9,8.5,2.3
E00182466,68.9,19.1,8.4,3.6
E00182467,31.4,39,17.8,11.9
E00182472,27.9,24.3,19.8,27.9
E00182475,31.7,30.6,18.8,18.8
E00182476,29.7,15.4,18.7,36.3
E00182481,25.7,43.8,23.8,6.7
E00182482,21.2,25.7,22.1,31
E00182484,10.2,37.8,26.8,25.2
E00182486,25.5,40,14.5,20
E00182489,42.9,29.4,16.6,11
E00182490,33.3,31.4,20.8,14.5
E00182495,66.1,26.8,6.3,0.8
E00182502,36.4,33.6,12.1,17.8
E00182505,41.8,23.5,20.4,14.3
E00182507,18.2,29.5,34.1,18.2
E00182508,8.4,29.4,31.1,31.1
E00182509,20.7,41.4,10.3,27.6
E00182511,12.8,31.1,26.5,29.7
E00182513,12.6,24.1,26.1,37.2
E00182514,67.9,30.6,1.5,0
E00182520,55.7,33.2,7.4,3.7
E00182521,60.3,17.6,10.3,11.8
E00182522,32.3,40.6,19.4,7.7
E00182524,20.1,38.6,24.9,16.4
E00182525,18.6,32.6,22.1,26.7
E00182526,22.9,38.1,13.6,25.4
E00182528,57.8,33.7,4.8,3.6
E00190300,19.4,36.7,21.6,22.3
E00190335,17.8,22.6,29.5,30.1
