geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00110615,64.8,6.7,28.5
E00110616,38.5,4.1,57.4
E00110617,55.3,3.5,41.2
E00110618,54.5,7.7,37.8
E00110619,48.4,5.9,45.8
E00110620,55.2,3.9,40.9
E00110621,47.2,2.2,50.6
E00110622,69.6,3.6,26.7
E00110623,72.3,2.2,25.4
E00110624,58.1,7.1,34.7
E00110625,64.4,2.5,33.2
E00110626,62.7,7.7,29.5
E00110627,59.6,5.9,34.5
E00110628,72,2.1,25.8
E00110629,62.1,5.8,32.1
E00110630,57.8,2.2,40
E00110631,61.6,4.8,33.6
E00110632,52.4,3.2,44.4
E00110633,66.4,5.5,28.1
E00110634,58.3,3.1,38.6
E00110635,69.9,4.9,25.2
E00110636,56.3,6.3,37.5
E00110637,46.4,6.1,47.5
E00110638,59,2.7,38.3
E00110639,60.3,4.6,35
E00110640,67.1,2.9,30
E00110641,63.9,3.3,32.8
E00110642,64,3.1,32.9
E00110643,65,3.3,31.8
E00110644,63.2,4,32.8
E00110645,55.6,1.1,43.3
E00110646,71.9,2.6,25.5
E00110647,68.8,2.6,28.6
E00110648,61.5,1.2,37.3
E00110649,66.9,0,33.1
E00110650,53.4,1.9,44.8
E00110651,59.1,1.2,39.7
E00110652,51.5,4.1,44.4
E00110653,54.5,2.4,43.2
E00110654,61.4,0.6,38
E00110655,66.1,5.5,28.4
E00110656,66.5,3.6,29.9
E00110657,59.3,5,35.7
E00110658,66.5,2.1,31.4
E00110659,56.8,3.8,39.4
E00110660,64.6,4.2,31.2
E00110661,59.7,4.3,36
E00110662,63.9,4.4,31.7
E00110663,62.9,5.1,32
E00110664,65,2.7,32.3
E00110665,57.7,3.3,39.1
E00110666,60.2,4.4,35.4
E00110667,72.2,2,25.8
E00110668,70.3,1.5,28.1
E00110669,65.4,3.7,30.9
E00110670,60.3,3.4,36.2
E00110671,60.2,3.7,36.1
E00110672,58.3,2.5,39.2
E00110673,73.7,3,23.4
E00110674,65.8,0.4,33.8
E00110675,59.8,2.4,37.8
E00110676,55,2.9,42
E00110677,70.2,3.1,26.7
E00110678,56.2,0,43.8
E00110679,56.4,3,40.5
E00110680,67.6,1.8,30.6
E00110681,64.2,4.1,31.7
E00110682,65.9,4,30.2
E00110683,64.3,4,31.7
E00110684,57.8,1.8,40.3
E00110686,64.1,2.9,33
E00110687,60.5,4.9,34.6
E00110688,71.7,0.9,27.4
E00110689,59.4,2.6,38
E00110690,56.5,3.8,39.7
E00110691,49.6,1.5,48.9
E00110692,58.9,4.4,36.8
E00110693,66.2,4.9,29
E00110694,58.8,2.6,38.6
E00110695,66.7,3.2,30.1
E00110696,60.8,1.9,37.3
E00110697,51.1,2.1,46.8
E00110698,43.3,0.5,56.1
E00110699,62.9,3.2,33.8
E00110700,61.2,1.9,36.9
E00110703,47.4,2.3,50.4
E00110704,59.4,4,36.6
E00110705,58.6,3.1,38.3
E00110707,54.2,1.7,44.2
E00110708,64.7,1,34.3
E00110709,64.7,2.6,32.7
E00110710,54.9,3.3,41.9
E00110712,66.4,3,30.5
E00110714,68.9,0,31.1
E00110715,82,1.9,16.1
E00110716,56,2,42
E00110717,86.5,3.2,10.3
E00110718,57.4,3.5,39.1
E00110719,56.9,0.3,42.8
E00110720,50.8,1.3,47.9
E00110721,50.5,2.5,47
E00110722,58.2,3.8,38
E00110723,63.5,1,35.5
E00110724,52,2.6,45.4
E00110725,43.8,3.4,52.8
E00110726,63.8,3.1,33.1
E00110727,47.2,2.1,50.7
E00110728,59,2.5,38.5
E00110729,58,1,41
E00110730,54.5,4.1,41.3
E00110731,58.2,3.2,38.6
E00110732,52.4,2.2,45.4
E00110733,57.9,1.4,40.7
E00110734,53.7,2.2,44.1
E00110735,63,1.1,35.9
E00110736,46.3,4.7,49.1
E00110737,64.9,0.6,34.4
E00110738,71.2,3,25.8
E00110739,57.2,1.5,41.2
E00110740,60.9,3.5,35.6
E00110741,53,3.4,43.6
E00110742,59.1,1.8,39.1
E00110743,61.6,2.2,36.3
E00110744,51,0,49
E00110745,64.4,0,35.6
E00110746,64.2,2.3,33.5
E00110747,60.6,4.5,34.8
E00110748,65.4,3.3,31.2
E00110749,50.4,0,49.6
E00110750,55.4,1.1,43.5
E00110751,63.1,2,34.9
E00110752,52.1,3.2,44.6
E00110753,53.2,1.8,45
E00110754,65.5,1.8,32.7
E00110755,60.7,2.1,37.2
E00110756,61.2,2.4,36.5
E00110758,50.2,3.8,46.1
E00110759,68.1,2.5,29.4
E00110760,54.5,3.3,42.2
E00110761,50.8,2.1,47.1
E00110762,54.3,2,43.7
E00110763,61.3,1.8,36.9
E00110764,54,2.7,43.3
E00110765,54.1,4.9,41
E00110766,65.5,0.7,33.8
E00110767,51,3.5,45.5
E00110768,58.7,5.4,35.9
E00110769,54.4,5.7,39.9
E00110770,40.7,2.6,56.7
E00110771,42,3.1,54.9
E00110772,53.9,2.7,43.4
E00110773,56.7,3,40.3
E00110775,60.6,3.1,36.3
E00110776,65.5,2.6,31.9
E00110778,42.4,2.9,54.7
E00110779,56.5,1.4,42.1
E00110782,67,2.6,30.4
E00110783,59.6,3.8,36.6
E00110784,67.7,5.7,26.6
E00110785,66.9,4.4,28.6
E00110786,58.3,0.5,41.3
E00110787,53.4,6.7,39.9
E00110788,65.4,2.4,32.2
E00110789,57.1,6.6,36.3
E00110790,48.6,2.2,49.2
E00110791,76.9,3,20.1
E00110792,53.9,3.1,43
E00110793,76,5.5,18.6
E00110794,60.8,2.1,37.2
E00110795,62.4,2.7,34.8
E00110796,56.4,4,39.6
E00110797,68,4.4,27.6
E00110798,66,5.3,28.6
E00110799,58.7,5.3,36
E00110800,59.1,4.2,36.7
E00110801,55.3,6.1,38.6
E00110802,58.7,3.8,37.5
E00110804,51.9,6.3,41.8
E00110805,44.8,2.7,52.5
E00110806,70,2.4,27.6
E00110807,59.2,2.4,38.4
E00110808,51.6,2.3,46.1
E00110809,52.2,1.9,45.9
E00110810,33.7,4.1,62.1
E00110811,54.3,0.4,45.3
E00110812,56.7,1.8,41.5
E00110813,64.9,6.3,28.8
E00110814,66.9,0,33.1
E00110815,62.9,3,34.1
E00110816,57.1,4.3,38.6
E00110817,64.4,4.1,31.5
E00110818,62.6,3.8,33.6
E00110819,57.6,4,38.4
E00110820,62.5,4.5,33.1
E00110821,39.1,4,56.9
E00110822,63.2,3.5,33.3
E00110823,55.5,4.3,40.2
E00110824,65.5,4.4,30.2
E00110825,60.1,4.4,35.5
E00110826,35.6,3.2,61.2
E00110827,56.1,4.4,39.5
E00110828,63.4,4.3,32.3
E00110829,66.8,4.2,29
E00110830,61.4,4,34.6
E00110831,47.1,0.6,52.3
E00110835,64.8,3.4,31.8
E00110836,62.9,2.9,34.3
E00110839,61.7,2.1,36.2
E00110842,69.7,5.6,24.7
E00110845,71.2,4.3,24.5
E00110846,60.2,4.6,35.3
E00110847,61.8,1.7,36.6
E00110848,68.8,2.4,28.8
E00110849,59.3,4,36.7
E00110850,70.5,5.3,24.2
E00110851,58.3,5.8,35.9
E00110852,64.5,4,31.5
E00110853,54.7,5.3,40
E00110854,70.3,4.5,25.2
E00110855,65.4,5.1,29.5
E00110856,64,3.5,32.6
E00110857,56.6,4.4,39.1
E00110858,54.6,2.9,42.5
E00110859,60.6,5.9,33.5
E00110860,55,5.4,39.5
E00110861,59.7,4,36.2
E00110862,68.2,3,28.7
E00110863,58.4,5.3,36.4
E00110864,56.9,4.2,38.8
E00110865,55.8,3.2,41
E00110866,48,4.8,47.2
E00110867,62.3,2.7,35
E00110868,59.1,2.3,38.5
E00110869,55.5,2.6,41.9
E00110870,65.2,2.2,32.6
E00110871,71.8,3.2,24.9
E00110872,71.3,3.2,25.5
E00110873,63.9,3.2,32.9
E00110874,70.7,2.9,26.4
E00110875,76.2,0.4,23.5
E00110876,65.4,1.7,32.9
E00110877,68.7,4.8,26.5
E00110878,78.7,4.4,16.9
E00110879,55.8,2.9,41.3
E00110880,62.1,2.1,35.8
E00110881,69.3,1.2,29.5
E00110882,69.2,3.2,27.6
E00110883,63.6,1.9,34.6
E00110884,71.7,2,26.3
E00110885,65.3,3.8,30.9
E00110886,73.2,2,24.8
E00110887,69.7,4.1,26.2
E00110888,70.3,3.1,26.6
E00110889,71.9,3.9,24.1
E00110890,70.9,2.8,26.3
E00110891,74.2,3.2,22.6
E00110892,72,3.4,24.5
E00110893,72.1,3.2,24.7
E00110894,77.3,6.6,16.1
E00110895,77.3,1.3,21.4
E00110897,54.2,2.8,43
E00110898,63.3,2.5,34.2
E00110899,60.6,3.8,35.6
E00110900,58.7,5.5,35.7
E00110901,55.9,4,40.1
E00110902,56.8,3.2,40
E00110903,53.5,1.1,45.4
E00110904,50.4,3.1,46.5
E00110905,54.6,3.8,41.6
E00110906,60.7,4.2,35.1
E00110907,58.3,4.3,37.4
E00110908,60.6,3,36.4
E00110909,53.4,2.4,44.2
E00110910,66.7,4.8,28.5
E00110911,57.2,3.4,39.4
E00110912,61,5,34
E00110913,62.9,4.3,32.8
E00110914,52.1,3.1,44.8
E00110915,57.7,6.5,35.8
E00110916,56.1,5.6,38.3
E00110917,65.1,3.8,31
E00110918,64.1,3,33
E00110919,59.5,2.3,38.2
E00110920,58.7,2.4,38.8
E00110921,62.2,2.1,35.7
E00110922,52.6,2.8,44.6
E00110923,57.7,3.8,38.5
E00110924,53.9,4.6,41.4
E00110925,65.1,3,31.9
E00110926,60.7,2.9,36.4
E00110927,60.2,1.6,38.2
E00110928,69,5.2,25.9
E00110929,58,1.9,40.1
E00110930,63.4,3.4,33.2
E00110931,60.4,4.2,35.4
E00110932,59.1,2.6,38.3
E00110933,58.6,7,34.4
E00110934,62.8,3.5,33.7
E00110935,50.3,6.3,43.5
E00110936,58.4,4.5,37.1
E00110937,59.1,5.1,35.8
E00110938,62.4,0,37.6
E00110939,58.4,2.5,39.1
E00110940,49.5,5.3,45.1
E00110941,67,2.6,30.3
E00110942,64.2,3.5,32.3
E00110943,56.9,4.1,39
E00110945,65.8,3.5,30.8
E00110946,56.1,5.8,38.1
E00110947,65,4.7,30.3
E00110948,70.1,5.2,24.7
E00110949,65.4,7.4,27.2
E00110950,63.8,3,33.2
E00110951,50.7,2.7,46.6
E00110952,65.1,3.6,31.3
E00110953,60.5,2.5,37
E00110954,65.8,7.4,26.8
E00110955,61.1,2.7,36.2
E00110956,53.3,6.5,40.2
E00110957,66.9,4.9,28.1
E00110958,59.7,4.1,36.2
E00110959,59,7.4,33.6
E00110960,55.2,5.6,39.1
E00110961,65.4,4.5,30.1
E00110962,62.8,3.2,33.9
E00110963,60.2,4.4,35.4
E00110965,64.3,2.1,33.6
E00110967,57,8,35
E00110968,61.4,0.8,37.7
E00110969,36.8,0.8,62.5
E00110970,51.9,3.2,44.9
E00110971,55,3.9,41.1
E00110972,60.4,7.2,32.3
E00110973,56.8,3.7,39.4
E00110974,64.1,6.3,29.6
E00110975,58.5,7.3,34.1
E00110976,70.1,7.6,22.3
E00110977,63.2,3.6,33.2
E00110979,58.5,4.3,37.2
E00110980,69.3,3.4,27.3
E00110981,67.2,5.2,27.6
E00110982,58.2,5.1,36.7
E00110983,65.6,0.4,34
E00110984,49.5,2,48.5
E00110985,65,4.2,30.8
E00110986,61.6,6.2,32.2
E00110987,66.5,4.3,29.2
E00110988,61,1.5,37.5
E00110989,60.1,3.1,36.8
E00110990,57.6,5.2,37.2
E00110991,59.7,4.4,35.9
E00110992,67.2,4.6,28.2
E00110993,56,2,41.9
E00110994,59.5,4.4,36.1
E00110995,59.9,7.7,32.4
E00110996,54.9,7.9,37.2
E00110997,61.7,3.3,34.9
E00110998,59.3,3.6,37.1
E00110999,68.6,4.7,26.7
E00111000,58.9,3.6,37.5
E00111001,66,2.2,31.7
E00111002,52.3,5,42.7
E00111003,61.3,4.9,33.8
E00111004,59.6,4.6,35.7
E00111005,52.5,3.8,43.8
E00111007,66.4,4.6,29
E00111008,75.5,2.4,22.2
E00111009,61.3,5.7,33
E00111010,57.1,5.8,37
E00111011,54.5,5.3,40.2
E00111012,53.5,8.8,37.7
E00111013,73.8,4.3,22
E00111014,55.8,4.5,39.7
E00111015,65.5,3.7,30.7
E00111016,59,5.7,35.2
E00111017,64.7,5.1,30.1
E00111018,65.3,3.3,31.4
E00111020,59.3,1.9,38.8
E00111022,68,3.1,28.9
E00111023,55.2,2,42.8
E00111024,62.5,0,37.5
E00111025,42.7,1.5,55.7
E00111026,58.4,4.1,37.6
E00111027,65.9,4,30
E00111029,69.2,0.3,30.5
E00111030,62.3,5,32.7
E00111031,59.8,5.4,34.7
E00111032,58.5,5.1,36.4
E00111033,58.2,4.1,37.7
E00111034,60.7,3.1,36.2
E00111035,53.7,2.1,44.2
E00111036,60.8,4.6,34.6
E00111037,66.2,2.4,31.4
E00111038,58.6,4.6,36.8
E00111039,62.6,4.1,33.3
E00111040,59.6,2.9,37.6
E00111041,60,5.5,34.5
E00111042,75,3.1,21.9
E00111043,64.4,4.1,31.5
E00111044,73.4,7,19.5
E00111045,55.2,6.4,38.4
E00111046,63,4.9,32.1
E00111047,73.7,1.6,24.7
E00111048,58.8,5.9,35.3
E00111049,66.9,3.9,29.2
E00111050,59.8,3.7,36.5
E00111051,60.4,1.8,37.8
E00111052,62.3,4.1,33.6
E00111053,58.1,3.9,38
E00111054,59.9,3,37.1
E00111055,61.1,4.9,34
E00111056,56.6,6.7,36.7
E00111057,69.5,3.9,26.6
E00111058,52.5,5.7,41.8
E00111059,60,3.8,36.2
E00111060,68.9,1.8,29.2
E00111061,61.1,6.1,32.8
E00111062,62.2,3.3,34.5
E00111063,58.3,5.6,36.1
E00111064,67.5,2.4,30.2
E00111065,59.5,2,38.5
E00111066,60.3,4.2,35.6
E00111067,62.7,3.2,34.1
E00111068,45.9,3.1,51
E00111069,71.1,2.5,26.4
E00111070,51.6,2.8,45.6
E00111071,55.3,7.4,37.3
E00111072,66.8,4.3,28.9
E00111073,70.6,1.4,28.1
E00111074,47.4,2.2,50.4
E00111075,76.1,2.3,21.6
E00111076,65.8,7,27.2
E00111077,64.4,4.2,31.3
E00111078,60.6,6.8,32.7
E00111079,63.2,4.8,32
E00111080,47.9,3,49.1
E00111081,65.3,5,29.7
E00111082,59.1,6.4,34.5
E00111083,58.5,4.9,36.6
E00111084,57.1,8.4,34.5
E00111085,55.5,5.5,39.1
E00111086,62.8,5.4,31.8
E00111087,56.3,2.8,40.9
E00111088,59.5,8.9,31.5
E00111089,63.6,3,33.5
E00111090,66.1,4.4,29.5
E00111091,58.7,3.4,37.9
E00111092,55.4,4.2,40.4
E00111093,61.6,3.9,34.5
E00111094,65.7,3.7,30.6
E00111096,54.3,3.4,42.3
E00111097,65.2,2.9,31.9
E00111098,57,1.1,41.9
E00111099,56.1,2.5,41.4
E00111100,51.6,1.2,47.2
E00111101,63.6,3.5,32.9
E00111102,68.7,4.1,27.2
E00111103,48.9,2.5,48.6
E00111104,58.3,2.8,39
E00111105,61.2,3.7,35.1
E00111106,48.7,4.9,46.5
E00111107,60.9,5.9,33.2
E00111108,77.3,2.9,19.8
E00111109,65.2,4.8,30
E00111110,66.3,3.7,30
E00112080,63.2,0,36.8
E00112081,50.8,3.4,45.8
E00112082,55.3,1.7,43.1
E00112084,57.5,2.7,39.8
E00112086,57.6,2.2,40.2
E00112088,68.4,2.6,28.9
E00112140,52.2,2.9,44.9
E00112141,61.6,2.7,35.7
E00112142,59.5,3.2,37.4
E00112143,57.7,3,39.3
E00112144,62.9,2.2,34.8
E00112145,56.6,0.6,42.7
E00112273,58.7,0.9,40.4
E00112274,65.9,2,32.1
E00112275,70.8,2.9,26.3
E00112276,62.5,3.4,34.1
E00112277,61.7,2.1,36.2
E00112278,63.1,2.1,34.8
E00118511,67.3,4.6,28.1
E00118514,64.6,2.7,32.7
E00118520,70.4,0.8,28.9
E00118527,64,4.7,31.2
E00119205,63.2,2.6,34.2
E00119317,66.4,3.3,30.3
E00119319,58.9,0,41.1
E00119320,63.6,0.6,35.8
E00119321,59.6,3,37.4
E00119322,55.8,4,40.2
E00119323,64.7,1.3,34.1
E00119324,57.2,2.7,40.1
E00119325,55.8,2.2,42
E00119326,61.9,1.3,36.9
E00119343,66.5,1.3,32.3
E00119344,61.4,3.8,34.8
E00119359,45.6,0,54.4
E00119360,52.1,2.3,45.6
E00119361,74.8,4.3,20.9
E00119362,46.6,0,53.4
E00119363,63.6,2.6,33.8
E00119364,51,3.5,45.5
E00119365,55.6,3.1,41.3
E00119367,57,0.4,42.6
E00119368,61.2,2,36.8
E00119369,60.2,1.5,38.3
E00119370,56.4,1,42.6
E00119371,56.8,0,43.2
E00119372,58.4,4.3,37.3
E00119373,59.4,3.9,36.7
E00119374,63.2,4.9,31.9
E00119375,59.8,3.5,36.7
E00119376,62.1,4.3,33.6
E00119377,61.6,3.4,35
E00119378,62.1,4.2,33.6
E00119379,62.4,1.1,36.6
E00119380,57.6,3.3,39.1
E00119381,60.6,5.5,33.9
E00119382,64.7,1.9,33.5
E00119383,59.1,1.9,39
E00119384,64.6,0.5,34.9
E00119385,63.6,2.3,34.1
E00119386,63.5,1.5,35
E00119387,54.7,2.5,42.8
E00119388,50,4.5,45.5
E00119389,58.9,0.7,40.4
