geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00111009,53.2,15.8,15.1,15.8
E00111010,46.2,18.9,9.4,25.5
E00111011,36.6,15.7,30.6,17.2
E00111012,36.8,20.2,19.3,23.7
E00111013,52.5,13.9,18.9,14.8
E00111014,41.7,20.5,19.9,17.9
E00111015,48,14.7,19.8,17.5
E00111016,50.3,15.4,16.1,18.2
E00111017,47.2,20.8,17.4,14.6
E00111018,37.5,22.5,27.5,12.5
E00111020,22.1,18.3,42,17.6
E00111022,41.1,17.1,23.4,18.3
E00111023,28.2,19.6,39.3,12.9
E00111024,30.4,21.1,32.3,16.1
E00111025,29.5,22.3,32.1,16.1
E00111026,42.8,17.9,21.4,17.9
E00111027,44.6,16.2,22.3,16.9
E00111029,22.1,26.4,34.9,16.6
E00111030,32.1,27.2,24.1,16.7
E00111031,33.5,14.2,36.8,15.5
E00111032,35,18.1,22.5,24.4
E00111033,24.8,24.1,29.2,21.9
E00111034,39.2,23.2,21.6,16
E00111035,35.9,23.3,24.3,16.5
E00111036,34.8,24.8,25.5,14.9
E00111037,35.4,25.1,27.2,12.3
E00111038,39.6,14.6,22.6,23.2
E00111039,32.4,23.7,26.6,17.3
E00111040,41.7,20.8,19.4,18.1
E00111041,45.4,24.8,12.8,17
E00111042,30.7,25.6,28.4,15.3
E00111043,45.3,19.7,12.4,22.6
E00111044,33.3,30,23.1,13.6
E00111045,49.6,20.4,17.5,12.4
E00111046,36.4,21.8,20.6,21.2
E00111047,43,25.8,16.7,14.5
E00111048,37.9,21.4,22.9,17.9
E00111049,37.8,22.1,16.3,23.8
E00111050,37.4,25.2,13,24.3
E00111051,35.1,17.6,25.2,22.1
E00111052,43.7,24.5,14.6,17.2
E00111053,42.6,23.5,16.7,17.3
E00111054,31.2,19.5,22.1,27.3
E00111055,48,21.3,16.7,14
E00111056,43.4,24.3,13.2,19.1
E00111057,45.7,23.6,12.1,18.6
E00111058,38.4,24.6,17.4,19.6
E00111059,40.4,20.5,21.8,17.3
E00111060,37.7,24.5,16.6,21.2
E00111061,50.3,19,14.4,16.3
E00111062,38.6,21.1,21.6,18.7
E00111063,45,22.5,11.8,20.7
E00111064,34,28.4,19.9,17.7
E00111065,41.2,23.7,20.9,14.1
E00111066,46.5,27.1,13.9,12.5
E00111067,31.4,20.6,27.3,20.6
E00111068,36,25.8,18,20.2
E00111069,33.1,26.6,18.9,21.3
E00111070,31.2,26.6,23.9,18.3
E00111071,38,22.3,20.7,19
E00111072,34.1,22.5,26,17.3
E00111073,26.8,22.3,26.1,24.8
E00111074,30.9,17.3,31.8,20
E00111075,32.7,29.8,23.8,13.7
E00111076,39.6,20.1,21.5,18.8
E00111077,39.5,22.2,15.7,22.7
E00111078,45.4,21.1,10.5,23
E00111079,40.5,13.9,21.5,24.1
E00111080,27.8,21.5,24.1,26.6
E00111081,45.6,22.4,15,17
E00111082,47.5,20.1,14.5,17.9
E00111083,45.6,19.8,12.1,22.5
E00111084,45.3,18.8,12,23.9
E00111085,50.3,13.7,15.8,20.2
E00111086,33.8,18,22.3,25.9
E00111087,55.2,17.2,8.3,19.3
E00111088,44.5,18.1,11.6,25.8
E00111089,46,18.7,16.7,18.7
E00111090,48.2,20.7,14.6,16.5
E00111091,35,17.1,20.3,27.6
E00111092,37.5,26.1,12.5,23.9
E00111093,44.3,24.7,15.5,15.5
E00111094,47.1,14.9,21.3,16.7
E00111096,45.7,20.2,13.8,20.2
E00111097,46.8,14.5,15.6,23.1
E00111098,39.6,17,23.3,20.1
E00111099,38.8,18.7,20.1,22.4
E00111100,30.7,21.3,23.6,24.4
E00111101,48.1,19.5,13,19.5
E00111102,44.4,20.7,11.8,23.1
E00111103,40.3,21.6,20.1,18
E00111104,47.3,21.6,16.2,14.9
E00111105,38.8,23.5,17.5,20.2
E00111106,48.2,14.5,10.9,26.4
E00111107,46.9,15.6,14.3,23.1
E00111108,59.5,16.5,10.8,13.3
E00111109,53.9,13.3,16.7,16.1
E00111110,56.4,22.3,6.7,14.5
E00112080,19.3,19.3,47.6,13.8
E00112081,32,22.1,25.4,20.5
E00112082,17,29.7,33.9,19.4
E00112084,18.5,19.9,52.3,9.3
E00112086,21.3,21.9,47.7,9
E00112088,22,20.5,50,7.6
E00112140,33.6,30.8,18.7,16.8
E00112141,19.4,23.8,39.8,17
E00112142,18.7,17.2,51.2,12.8
E00112143,24.4,17,39.3,19.3
E00112144,12.2,24.3,50.4,13
E00112145,18.3,20.6,48.6,12.6
E00112273,11.4,28,53,7.6
E00112274,9.8,32.4,39.9,17.9
E00112275,8.1,38.5,33,20.4
E00112276,11.7,37.4,30.1,20.9
E00112277,2.6,46.6,27.6,23.3
E00112278,10.9,25.9,44.8,18.4
E00118511,41.2,24.3,14.2,20.3
E00118514,31.7,25.5,25.5,17.2
E00118520,26.8,17.3,34.1,21.8
E00118527,25.7,18.4,35.5,20.4
E00119205,17.1,20.5,45.9,16.4
E00119317,13.5,23.1,44.2,19.2
E00119319,16.5,21.5,48.7,13.3
E00119320,18.9,23.6,47.2,10.4
E00119321,24.7,19.8,37.7,17.9
E00119322,25.6,16.7,27.6,30.1
E00119323,17.1,19.5,39,24.4
E00119324,25.4,22.5,23.1,29
E00119325,18.3,18.9,42.3,20.6
E00119326,35.1,19.6,28.4,16.9
E00119343,22.3,16.2,48.3,13.2
E00119344,29.6,20.9,32.1,17.3
E00119359,21.1,18.8,45.3,14.8
E00119360,23.4,15.2,44.9,16.5
E00119361,24.1,18.2,44.7,12.9
E00119362,14.8,14.8,57.4,13
E00119363,22.4,22.4,40.6,14.6
E00119364,21.8,20.3,48.1,9.8
E00119365,17.9,23.4,49,9.7
E00119367,23.2,20.6,43.9,12.3
E00119368,33.8,18.5,33.1,14.6
E00119369,26.7,21.7,40.4,11.2
E00119370,21.7,22.4,42.2,13.7
E00119371,24.5,18.1,41.3,16.1
E00119372,30.9,18.5,31.5,19.1
E00119373,31.8,21.6,29.1,17.6
E00119374,27.4,18.4,39.1,15.1
E00119375,22.8,19.1,33.8,24.3
E00119376,21.8,20.1,40.2,17.8
E00119377,30.7,13.6,37.2,18.6
E00119378,24.2,18.2,42.4,15.2
E00119379,24.6,21.7,33.1,20.6
E00119380,25,15.3,50,9.7
E00119381,26.9,19.2,34.7,19.2
E00119382,29,24.3,36.7,10.1
E00119383,25.8,18.2,45.9,10.1
E00119384,22.2,23,43.7,11.1
E00119385,19.5,20.1,48.2,12.2
E00119386,26.7,18.8,35.2,19.4
E00119387,20.4,18.4,35.9,25.3
E00119388,28,23.4,25.2,23.4
E00119389,22.6,26.8,36.9,13.7
E00119390,23.8,19.6,42.7,14
E00119391,19,26.5,34.7,19.7
E00119393,25,19,45.7,10.3
E00169436,12.2,30.6,51,6.1
E00169438,13,16.7,63,7.4
E00169439,13,28.3,46.7,12
E00169441,25,14.1,39.1,21.8
E00169443,36.4,21.6,31.8,10.2
E00170069,22,23.7,38.1,16.1
E00170071,24.6,19.5,40.5,15.4
E00170072,34,29.8,17,19.1
E00170074,15.1,22.4,47.9,14.6
E00170075,29.1,11.4,32.9,26.6
E00170076,15.6,27.4,40.7,16.3
E00170077,29.1,25.3,13.9,31.6
E00170079,20.6,26.7,36.8,15.8
E00170081,25,25.6,34.1,15.3
E00170083,24,21.3,35.5,19.1
E00170084,41.3,20.2,26.7,11.8
E00170085,44.3,22.5,18.5,14.8
E00170086,28.6,27.6,27.1,16.7
E00170087,27.2,28.4,31.5,12.9
E00170088,21.8,36.1,25.2,17
E00170089,20.6,27.7,34.8,16.8
E00170090,26.3,26.9,28,18.9
E00171497,16.9,21.6,49.3,12.2
E00171498,19.2,13.3,50.8,16.7
E00182400,25.4,23.8,38.9,11.9
E00182403,65.9,9.8,9.8,14.6
E00182404,28.4,19.7,23.1,28.8
E00182408,13.4,29.7,46.4,10.5
E00182411,23.3,17.3,42,17.3
E00182413,25.5,19.6,49,5.9
E00182422,20.2,29.6,38,12.2
E00182425,27.2,26.5,32.9,13.4
E00182432,29.2,18.1,34.6,18.1
E00182433,15.4,22.1,43.4,19.1
E00182441,44.4,21.4,18.8,15.4
E00182442,70.3,9.4,6.3,14.1
E00182443,21.5,25.7,38.2,14.6
E00182453,12.5,25,49.5,13
E00182455,32.9,25.4,30,11.7
E00182465,18.2,24.2,46.7,10.9
E00182466,46.5,24.4,10.5,18.6
E00182467,35.7,17.5,32.5,14.3
E00182472,42.9,20.2,20.2,16.8
E00182475,18.8,27.1,36.5,17.7
E00182476,60.7,12.6,12.6,14.1
E00182481,19.8,24.4,40.7,15.1
E00182482,56.8,17.1,10.3,15.8
E00182484,21.8,28.2,35.4,14.6
E00182486,43.2,16.2,20.3,20.3
E00182489,39.6,22,23.8,14.6
E00182490,69.4,13.3,8.2,9
E00182495,21.5,26.2,43.1,9.2
E00182502,27.3,25.6,26.4,20.7
E00182505,28.8,24.6,36.4,10.2
E00182507,20.3,33.9,30.5,15.3
E00182508,5.1,38.6,31.3,25
E00182509,28.4,20.3,43.2,8.1
E00182511,20.1,26.3,39.4,14.2
E00182513,29.4,23.3,30.7,16.5
E00182514,35.1,21.6,13.5,29.7
E00182520,36.3,22.8,27.7,13.2
E00182521,51.5,9.1,24.2,15.2
E00182522,16.4,31.6,36.4,15.6
E00182524,23.4,30.7,28.7,17.2
E00182525,18.9,19.7,39.3,22.1
E00182526,24.5,23.9,34,17.6
E00182528,37.8,27,21.6,13.5
E00190300,11.8,21.6,56.4,10.3
E00190335,14.8,29.7,42.8,12.7
