geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00169438,95.4,2.6,2
E00169439,95.1,0.5,4.4
E00169441,95.1,1.4,3.5
E00169443,93.4,1.5,5.1
E00170069,92.9,1.6,5.5
E00170071,94.3,1.6,4.1
E00170072,100,0,0
E00170074,90.3,2.2,7.5
E00170075,85.7,1.9,12.4
E00170076,95.2,0.6,4.2
E00170077,95.9,1.7,2.3
E00170079,88.2,1.9,9.9
E00170081,95.1,0.6,4.3
E00170083,91,2,7
E00170084,75.6,3.3,21.1
E00170085,80.6,1.8,17.5
E00170086,92.5,1.2,6.4
E00170087,90.1,2.3,7.7
E00170088,95.4,2.3,2.3
E00170089,94.6,0.7,4.7
E00170090,95.7,1.3,3
E00171497,90.1,1.7,8.2
E00171498,88.4,3.3,8.4
E00182400,88.8,1.6,9.6
E00182403,73.1,0,26.9
E00182404,85.6,3,11.5
E00182408,67.5,3.5,29
E00182411,93.9,0,6.1
E00182413,86.9,3.9,9.2
E00182422,90.2,2.3,7.5
E00182425,81.9,2.7,15.5
E00182432,72.3,6.5,21.2
E00182433,93.9,0.6,5.5
E00182441,67.4,3.7,28.9
E00182442,51.4,3.5,45.1
E00182443,89.9,3.7,6.3
E00182453,68.7,3.7,27.7
E00182455,85.2,2.2,12.6
E00182465,79,3.3,17.6
E00182466,75.3,1.2,23.5
E00182467,85.8,1.1,13
E00182472,92.2,2,5.8
E00182475,98.6,0.2,1.1
E00182476,70.9,3.5,25.6
E00182481,66.8,0.9,32.3
E00182482,83,1.8,15.2
E00182484,92.9,0.3,6.8
E00182486,93.9,1.5,4.6
E00182489,70.3,2.2,27.6
E00182490,49.8,5,45.2
E00182495,79.8,6.2,14
E00182502,89.3,0.4,10.3
E00182505,87.3,0,12.7
E00182507,79.8,0.8,19.3
E00182508,95.5,2.2,2.2
E00182509,97.4,0,2.6
E00182511,91.3,2.9,5.8
E00182513,89.5,1.2,9.4
E00182514,98.9,0.5,0.5
E00182520,77.7,4.1,18.1
E00182521,85,4.2,10.8
E00182522,89.7,0.6,9.7
E00182524,83.6,2.4,13.9
E00182525,97.5,1.2,1.2
E00182526,95.4,1,3.6
E00182528,96.2,0.8,3.1
E00190300,95.8,0,4.2
E00190335,93.3,1.4,5.3
