geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00171498,95.2,3.8,1
E00182400,90.3,9,0.7
E00182403,74.2,23.7,2.1
E00182404,90.9,8.3,0.8
E00182408,74.8,22.5,2.7
E00182411,98.2,1.4,0.4
E00182413,98,2,0
E00182422,92.5,7.2,0.3
E00182425,85.6,13.5,0.9
E00182432,78.9,18.4,2.7
E00182433,95.2,3.8,1
E00182441,74.9,22.3,2.8
E00182442,58.2,32.8,9.1
E00182443,97.2,2.8,0
E00182453,83.5,15.4,1.1
E00182455,86,12.3,1.8
E00182465,88.7,10.8,0.5
E00182466,77.4,17,5.6
E00182467,91.1,8.9,0
E00182472,95.4,4.2,0.4
E00182475,99,0.5,0.5
E00182476,82.6,15.4,2
E00182481,83.9,14.1,2
E00182482,85.2,13.6,1.2
E00182484,95.3,4.7,0
E00182486,98.3,1.7,0
E00182489,78.3,17.4,4.3
E00182490,62.7,32.3,5.1
E00182495,88,9.7,2.3
E00182502,88.5,11.1,0.5
E00182505,92.2,6.9,1
E00182507,83.8,15.2,1
E00182508,99.7,0.3,0
E00182509,96.7,2.6,0.7
E00182511,92.8,6.4,0.9
E00182513,94,5.2,0.7
E00182514,98.4,1.6,0
E00182520,87.3,11.4,1.3
E00182521,90.7,7.4,1.9
E00182522,92.6,6.1,1.3
E00182524,88.6,10.1,1.2
E00182525,98.4,1.6,0
E00182526,98.6,1.4,0
E00182528,100,0,0
E00190300,97.1,2.9,0
E00190335,95.8,2.9,1.3
