geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00119387,6.9,30,63.1
E00119388,1.4,51.8,46.8
E00119389,5.8,29.9,64.2
E00119390,4.4,37.8,57.8
E00119391,3.9,30.5,65.6
E00119393,5.5,23.5,71
E00169436,0,16.7,83.3
E00169438,0,30.8,69.2
E00169439,1.3,32.9,65.8
E00169441,2.5,28.6,68.9
E00169443,0,50,50
E00170069,0,26.3,73.7
E00170071,3,25.4,71.6
E00170072,0,57.9,42.1
E00170074,6.5,13.5,80
E00170075,13.6,28.8,57.6
E00170076,3.2,21.6,75.2
E00170077,2.5,68.3,29.2
E00170079,2.7,53.5,43.8
E00170081,0,34.7,65.3
E00170083,5,25.2,69.7
E00170084,7.4,35.9,56.7
E00170085,6.4,39,54.6
E00170086,7.4,15.7,76.9
E00170087,5.8,32.7,61.4
E00170088,5.7,28.6,65.7
E00170089,6.7,21.2,72.1
E00170090,6.7,16.2,77.1
E00171497,3.1,42.2,54.7
E00171498,13.3,22.9,63.9
E00182400,6,24.2,69.8
E00182403,1.6,50.8,47.5
E00182404,11.7,18.2,70.1
E00182408,2.3,27.3,70.3
E00182411,11.5,28.7,59.8
E00182413,2.1,62.9,35.1
E00182422,5.5,11,83.5
E00182425,6.9,14.4,78.7
E00182432,14.3,17.3,68.5
E00182433,14.4,23.7,61.9
E00182441,3.3,25.6,71.1
E00182442,8.7,28.7,62.6
E00182443,4.1,23.5,72.4
E00182453,4.6,50,45.4
E00182455,7.5,31.4,61
E00182465,0,51.9,48.1
E00182466,1.8,68.3,30
E00182467,7.4,30.6,62
E00182472,9.3,28.7,62
E00182475,1.6,32.1,66.3
E00182476,26.9,30.1,43
E00182481,5.6,24.3,70.1
E00182482,8.5,21.4,70.1
E00182484,9.5,10.3,80.2
E00182486,5.6,25.9,68.5
E00182489,9.6,42.2,48.2
E00182490,8.2,32.7,59.1
E00182495,2.4,67.7,29.8
E00182502,7.5,36.4,56.1
E00182505,5,40.6,54.5
E00182507,6.8,18.2,75
E00182508,4,8,88
E00182509,1.6,19.7,78.7
E00182511,7.3,12.8,79.8
E00182513,6,12.6,81.4
E00182514,0,66.9,33.1
E00182520,3.3,55.7,41
E00182521,0,57.7,42.3
E00182522,3.2,32.5,64.3
E00182524,5.9,20.7,73.4
E00182525,14.3,17.9,67.9
E00182526,10.2,22,67.8
E00182528,4.8,57.8,37.3
E00190300,5.8,20.1,74.1
E00190335,3.4,17.8,78.8
