geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00110442,60.7,29.6,5.2,3.7,0.7
E00110443,66,28.1,5.9,0,0
E00110444,23.7,40.4,32.5,3.5,0
E00110445,66.7,28.6,4.8,0,0
E00110446,59.9,28.9,9.2,2,0
E00110447,29.8,37.5,24,7.7,1
E00110448,62.9,26.6,9.7,0.8,0
E00110449,60.3,33.1,6.6,0,0
E00110450,67.7,25,6.5,0,0.8
E00110451,64.7,27.1,8.3,0,0
E00110452,61.8,29.9,7.6,0.6,0
E00110453,57.1,33,8.9,0.9,0
E00110454,57.5,27.6,13.4,1.6,0
E00110455,60.2,31.7,7.3,0.8,0
E00110456,64.7,30.2,5.2,0,0
E00110457,69.9,26.8,3.3,0,0
E00110458,66.7,24.2,7.6,0.8,0.8
E00110459,50.8,33.3,14.3,1.6,0
E00110460,56.4,30.8,12.8,0,0
E00110461,54.7,34.1,10.6,0.6,0
E00110462,64.5,29.8,4,1.6,0
E00110463,65.6,29.8,3.8,0.8,0
E00110464,55.6,39.1,5.3,0,0
E00110465,66.4,26.1,5.9,1.7,0
E00110466,64,26.3,8.8,0,0.9
E00110468,68.7,26.1,2.6,2.6,0
E00110469,65.7,26.9,6,1.5,0
E00110470,64.4,21.9,13,0.7,0
E00110471,41,37,19,3,0
E00110472,61.6,32.1,4.5,1.8,0
E00110473,56.9,28.8,12.5,1.9,0
E00110474,51.1,38.1,9.4,1.4,0
E00110475,55,35.6,8.7,0.7,0
E00110476,61.5,28.7,6.3,3.5,0
E00110478,43.8,39.2,13.1,3.8,0
E00110479,44.5,33.6,12.7,9.1,0
E00110480,70.9,22.8,6.3,0,0
E00110481,56.7,29.1,7.1,7.1,0
E00110484,50.3,35.2,13.3,1.2,0
E00110490,72,20.8,7.2,0,0
E00110491,72.7,22.7,4.5,0,0
E00110492,56.8,37.3,5.9,0,0
E00110493,46.9,38.3,12.5,2.3,0
E00110494,38.1,46.9,12.2,2.7,0
E00110495,50,32,18,0,0
E00110496,53.4,31.9,12.9,1.7,0
E00110497,43.3,41.6,14,1.1,0
E00110498,60.7,29.5,8.2,1.6,0
E00110499,51.5,36.9,10.7,1,0
E00110500,42.2,40.6,15,2.2,0
E00110501,39.4,37.4,16.2,7.1,0
E00110502,44.4,29.4,20.6,5.6,0
E00110503,55.6,35.3,8.3,0.8,0
E00110504,44.2,46.7,8.3,0.8,0
E00110505,46.5,48.2,5.3,0,0
E00110506,56.2,30.6,11.6,1.7,0
E00110507,55.3,33.3,10.6,0.8,0
E00110508,65.5,26.6,7.4,0.5,0
E00110509,58.8,31.6,8.1,1.5,0
E00110510,31.1,37.7,25.4,4.9,0.8
E00110511,52.9,38.7,7.6,0.8,0
E00110512,52.9,34.3,9.8,2.9,0
E00110513,59.5,26.2,13.5,0.8,0
E00110514,67.7,27.4,4.8,0,0
E00110515,53.6,33.6,9.1,3.6,0
E00110516,65.5,27.6,6,0.9,0
E00110517,31.3,28.6,30.4,8.9,0.9
E00110518,50,30.9,11.8,6.6,0.7
E00110519,41,40.2,14.5,4.3,0
E00110520,61.5,32.5,5.1,0.9,0
E00110521,64,25.9,9.4,0.7,0
E00110522,51.9,35.8,9.4,2.8,0
E00110523,43.3,38.9,12.2,4.4,1.1
E00110524,45.2,33.7,19.2,1.9,0
E00110525,68.1,26.9,4.2,0.8,0
E00110526,58.3,33,8.7,0,0
E00110527,69.1,25.2,5.8,0,0
E00110528,53.5,35.5,10.3,0.6,0
E00110529,67.7,28.6,3.8,0,0
E00110530,62.9,25.8,9.1,2.3,0
E00110531,52.8,36,10.7,0.5,0
E00110532,61.1,26.2,7.4,5.4,0
E00110533,51.2,35.2,12,1.6,0
E00110534,48.7,34.2,12.8,0.9,3.4
E00110536,39.3,35.7,19.6,5.4,0
E00110537,60.5,24.6,13.2,1.8,0
E00110538,62.1,24.2,11.4,2.3,0
E00110539,49.6,37,11.1,2.2,0
E00110540,52,27.2,17.6,3.2,0
E00110541,39.4,37,19.7,3.1,0.8
E00110542,34.1,28.5,30.1,7.3,0
E00110543,73.9,22.5,3.6,0,0
E00110544,61,32.1,6.3,0.6,0
E00110545,29.1,31.5,24.4,13.4,1.6
E00110546,53.4,28.6,14.3,3.8,0
E00110547,62.8,29.4,7.8,0,0
E00110548,50,36.1,11.8,2.1,0
E00110549,45,35.8,13.3,5.8,0
E00110550,48.2,39.4,9.5,2.9,0
E00110571,50.8,33.3,11.4,4.5,0
E00110572,56.1,39.3,4.7,0,0
E00110573,61.2,26.5,8.2,4.1,0
E00110574,60,32.7,7.3,0,0
E00110575,52.6,34.4,11,1.9,0
E00110576,36.8,39.3,17.9,6,0
E00110577,54.7,26.6,15.6,3.1,0
E00110578,70.4,24.4,5.2,0,0
E00110579,54.5,37.7,7.9,0,0
E00110580,56.2,30.8,11.5,1.5,0
E00110581,59.7,34.5,5.9,0,0
E00110582,39.2,32,23.2,5.6,0
E00110583,55.9,30.4,10.6,2.5,0.6
E00110584,59.1,32.7,6.4,1.8,0
E00110585,45.8,36.4,15,2.8,0
E00110586,42.5,43.4,10.4,3.8,0
E00110587,38.5,34.4,19.7,7.4,0
E00110588,50.9,31.1,14.2,3.8,0
E00110589,46.5,38.6,14.9,0,0
E00110590,45.5,41.3,10.7,2.5,0
E00110591,42.9,40.1,15,2,0
E00110592,49.1,39.4,9.7,1.8,0
E00110593,49.2,32.8,14.8,3.3,0
E00110594,34.7,34.7,22.3,7.4,0.8
E00110595,32,40.8,20.8,5.6,0.8
E00110596,31.4,35.6,22.9,10.2,0
E00110597,40.9,41.7,12.2,4.3,0.9
E00110598,37.7,29.5,27.9,4.1,0.8
E00110599,39.8,36.6,18.7,4.9,0
E00110600,48.2,33,17,1.8,0
E00110601,48.3,28.4,18.1,5.2,0
E00110602,46.7,38.3,13.3,0,1.7
E00110603,38.6,37.8,15.7,7.9,0
E00110604,51.3,38.3,9.6,0.9,0
E00110605,55.7,37.4,6.1,0.8,0
E00110606,53.2,27.8,17.5,1.6,0
E00110607,39.2,38.4,20.8,1.6,0
E00110608,46.2,32.5,19.7,1.7,0
E00110609,33,39.1,17.4,10.4,0
E00110610,38.1,30.9,20.9,8.6,1.4
E00110611,34.8,42.6,14.8,7.8,0
E00110612,57.9,26.2,11.5,4.4,0
E00110613,43.4,38.2,11.8,6.6,0
E00110614,34.1,32.5,24.4,5.7,3.3
E00110615,50,27.8,16.5,5.7,0
E00110616,27.3,33.9,30.6,6.6,1.7
E00110617,41,30.6,17.2,10.4,0.7
E00110618,39.3,37.7,18,4.9,0
E00110619,35,29.1,27.2,8.7,0
E00110620,34.1,31.1,23,11.9,0
E00110621,32.5,30.6,23.1,13.8,0
E00110622,45.7,43.8,7.6,2.9,0
E00110623,41.9,39,15.4,2.9,0.7
E00110624,35.8,38.7,18.2,7.3,0
E00110625,42.6,30.4,23.5,3.5,0
E00110626,39.4,34.9,17.4,7.3,0.9
E00110627,39.5,34.2,15.8,10.5,0
E00110628,53.8,29.4,10.9,5.9,0
E00110629,40.7,37,17.6,2.8,1.9
E00110630,45.4,30.8,13.1,9.2,1.5
E00110631,50,31.9,14.7,2.6,0.9
E00110632,32.2,42.6,19.1,6.1,0
E00110633,39.3,31.8,18.7,10.3,0
E00110634,47.7,33,11.9,7.3,0
E00110635,49.5,35.6,13.9,1,0
E00110636,25,33.6,23.6,16.4,1.4
E00110637,29.9,34.2,23.9,10.3,1.7
E00110638,44.6,31.5,17.7,6.2,0
E00110639,39.7,34.7,19,6.6,0
E00110640,52.8,28,15.2,4,0
E00110641,63.9,28.7,7.4,0,0
E00110642,63.9,33.1,2.3,0.8,0
E00110643,70.9,23.6,5.5,0,0
E00110644,63.3,31.7,5,0,0
E00110645,70.7,25.2,4.1,0,0
E00110646,67.7,26.2,6.2,0,0
E00110647,67.8,27.5,4.7,0,0
E00110648,71.2,24,4.8,0,0
E00110649,64.7,28.8,6.5,0,0
E00110650,58.6,29.3,11.4,0.7,0
E00110651,67.6,27.8,4.6,0,0
E00110652,46.3,38.1,15,0.7,0
E00110653,62.2,31.5,6.3,0,0
E00110654,59.8,29.9,10.3,0,0
E00110655,53,32.5,8.5,6,0
E00110656,54.3,29.5,14,2.3,0
E00110657,60,28.3,10.8,0.8,0
E00110658,52.5,36.7,7.5,3.3,0
E00110659,37.6,40.8,19.2,1.6,0.8
E00110660,42.6,40.4,12.5,4.4,0
E00110661,43.7,34.4,15.9,6,0
E00110662,47.3,40.5,6.9,4.6,0.8
E00110663,66.9,28.3,4.7,0,0
E00110664,45.4,26.9,26.1,1.7,0
E00110665,61.5,25.9,11.9,0.7,0
E00110666,50.4,37.2,10.6,1.8,0
E00110667,65.2,28.3,4.3,2.2,0
E00110668,70.5,18.9,9.1,1.5,0
E00110669,58.8,30.5,8.4,2.3,0
E00110670,56.7,35.1,6,2.2,0
E00110671,59.9,32.9,5.9,1.3,0
E00110672,60.8,30.8,6.7,0.8,0.8
E00110673,54,35.4,6.2,4.4,0
E00110674,71.8,24.2,4,0,0
E00110675,61.7,30.5,7.1,0.7,0
E00110676,65.1,24,9.6,1.4,0
E00110677,69.9,23.8,5.6,0.7,0
E00110678,67.2,29.8,3.1,0,0
E00110679,52.6,41.6,5.8,0,0
E00110680,58.2,31.2,9.9,0.7,0
E00110681,56.1,33.3,9.8,0.8,0
E00110682,53.8,32.5,12.8,0.9,0
E00110683,48.3,40.8,9.2,1.7,0
E00110684,58.5,34.7,6.1,0.7,0
E00110686,52.2,31.4,13.5,2.9,0
E00110687,63.2,29.6,7.2,0,0
E00110688,65.4,24.3,9.6,0.7,0
E00110689,65.2,25.5,7.8,1.4,0
E00110690,62.9,32.3,4.8,0,0
E00110691,62.3,24.5,11.9,1.3,0
E00110692,47.3,38,11.6,3.1,0
E00110693,49.2,33.2,14,3.1,0.5
E00110694,67.7,27.7,4.6,0,0
E00110695,66.1,25.8,7.3,0.8,0
E00110696,54.2,34.7,9,2.1,0
E00110697,48.9,36.9,12.8,1.4,0
E00110698,36.2,35.3,25,3.4,0
E00110699,51.9,40.3,7,0.8,0
E00110700,49.6,37.6,12.8,0,0
E00110703,45.2,33.9,16.9,4,0
E00110704,42.6,39.9,12.8,4.7,0
E00110705,54.3,37.1,7.8,0.9,0
E00110707,48,38.2,6.5,4.9,2.4
E00110708,54.6,33.3,11.3,0.7,0
E00110709,68.1,23.4,7.8,0.7,0
E00110710,42.6,40.9,13.9,2.6,0
E00110712,59.7,31.3,7.6,0.7,0.7
E00110714,58.3,34.4,7.3,0,0
E00110715,60.6,31.5,7.3,0.6,0
E00110716,48.9,31.9,19.1,0,0
E00110717,58.1,30.8,10.3,0.9,0
E00110718,57,24.6,14,4.4,0
E00110719,50.3,32.2,14.8,2.7,0
E00110720,61.9,29.3,8.8,0,0
E00110721,58.4,24.8,12.9,4,0
E00110722,57.3,31.5,8.9,2.4,0
E00110723,58.8,28.2,12.9,0,0
E00110724,37.4,41,15.9,5.1,0.5
E00110725,28.5,31.3,27.8,11.8,0.7
E00110726,56,30.6,11.9,1.5,0
E00110727,46.8,36.4,14.3,2.6,0
E00110728,48.3,35,12.5,4.2,0
E00110729,54.8,31.5,10.3,3.4,0
E00110730,50.8,26.6,17.7,4.8,0
E00110731,46.6,42.7,9.9,0,0.8
E00110732,57.5,35.4,7.1,0,0
E00110733,49.6,35.7,13,1.7,0
E00110734,45.7,31.8,21.7,0.8,0
E00110735,59.4,28.8,10,1.8,0
E00110736,29.8,39.5,23.4,7.3,0
E00110737,56.7,35.4,5.5,2.4,0
E00110738,58.4,30.4,10.3,0.9,0
E00110739,54.2,28.8,15,2,0
E00110740,54.9,34.1,10.4,0.6,0
E00110741,50.4,36.8,12,0.8,0
E00110742,54.6,32.9,9.2,3.3,0
E00110743,44.1,36.8,15.1,3.9,0
E00110744,57.1,33.3,7.9,1.6,0
E00110745,67.8,22,8.5,1.7,0
E00110746,64,29.3,5.3,1.3,0
E00110747,41.6,36.8,16.8,3.2,1.6
E00110748,50.4,35.8,8.9,4.9,0
E00110749,33.8,47.5,15,3.8,0
E00110750,59.3,31.4,8.1,1.2,0
E00110751,47.4,33.6,19,0,0
E00110752,60,27.4,11.1,1.5,0
E00110753,60.7,31.6,6.8,0.9,0
E00110754,56.7,35.5,7.1,0.7,0
E00110755,54.8,29.3,14.4,1.1,0.5
E00110756,33.6,43.8,20.3,2.3,0
E00110758,31.2,37.7,24.7,5.2,1.3
E00110759,46.2,35,16.1,2.8,0
E00110760,33.3,42.4,17.4,6.1,0.8
E00110761,59.1,32.3,4.3,4.3,0
E00110762,64.4,28.1,6.8,0.7,0
E00110763,66.9,29,3.2,0.8,0
E00110764,66.7,29.3,4.1,0,0
E00110765,52.9,32.2,13.2,1.7,0
E00110766,63.3,26.6,9.4,0.8,0
E00110767,54.2,35.9,9.9,0,0
E00110768,60.3,30.6,8.3,0.8,0
E00110769,46.3,35.3,15.4,2.9,0
E00110770,34.1,36.6,24.4,4.9,0
E00110771,51.1,28.2,16.8,2.3,1.5
E00110772,51.4,37.9,10,0.7,0
E00110773,65.6,29,5.3,0,0
E00110775,59,29,8,4,0
E00110776,51.5,30.1,13.6,3.9,1
E00110778,34,44.3,19.8,1.9,0
E00110779,56,31,12,1,0
E00110782,60,32.1,7.9,0,0
E00110783,44,37.1,16.4,2.6,0
E00110784,47.9,38.7,12.6,0.8,0
E00110785,48,37.6,12,2.4,0
E00110786,52.5,34.7,10.2,1.7,0.8
E00110787,34.2,37.6,18.8,9.4,0
E00110788,44,44.8,11.2,0,0
E00110789,29.5,38.6,22,9.1,0.8
E00110790,27.5,35.8,30.3,6.4,0
E00110791,59.6,26.4,9.8,3.6,0.5
E00110792,51.4,32.4,11.4,3.8,1
E00110793,55.6,36.8,6.8,0.9,0
E00110794,49.3,40.3,9.7,0.7,0
E00110795,38.3,37.4,17.8,6.5,0
E00110796,39,32.2,22.9,5.9,0
E00110797,56.6,34,8.5,0.9,0
E00110798,47,37.9,12.1,2.3,0.8
E00110799,30.6,41.3,21.5,5.8,0.8
E00110800,45.9,35.1,14.4,3.6,0.9
E00110801,29.1,38.6,24.4,6.3,1.6
E00110802,50.4,32.8,15.1,1.7,0
E00110804,33.1,36.1,22.6,8.3,0
E00110805,35.7,35.7,20.9,7.8,0
E00110806,55.8,30.1,12.4,1.8,0
E00110807,37.4,30.3,25.3,7.1,0
E00110808,36.3,30.1,23.3,9.6,0.7
E00110809,45.6,34.8,16.5,3.2,0
E00110810,28.4,44,21.6,6,0
E00110811,54.7,32.8,10.2,2.3,0
E00110812,45.6,39.2,15.2,0,0
E00110813,50.4,30.2,16.5,2.9,0
E00110814,61,30.5,5.1,1.7,1.7
E00110815,36.9,37.7,23,2.5,0
E00110816,29.9,38.1,26.1,6,0
E00110817,35.9,41.9,19.7,2.6,0
E00110818,36.8,38.7,17.9,6.6,0
E00110819,43.3,38.8,17.9,0,0
E00110820,43,39.7,15.7,1.7,0
E00110821,21.7,43.5,27.5,7.2,0
E00110822,39.8,31.7,19.5,7.3,1.6
E00110823,37,38.6,17.3,6.3,0.8
E00110824,33.6,36.1,21.3,8.2,0.8
E00110825,37.5,41.7,20,0.8,0
E00110826,27,39.1,26.1,7.8,0
E00110827,31.1,40.6,22.6,4.7,0.9
E00110828,55.5,31.8,10,1.8,0.9
E00110829,48.1,34.6,13.9,3.4,0
E00110830,37.6,41.6,19.2,1.6,0
E00110831,48.4,39.1,12.5,0,0
E00110835,39.2,42.4,16,2.4,0
E00110836,37.4,39.3,17.8,3.7,1.9
E00110839,42.8,40.7,14.4,2.1,0
E00110842,39.6,39.6,15,5.3,0.5
E00110845,49.1,32.5,16.7,1.8,0
E00110846,43.8,31.3,23.4,0.8,0.8
E00110847,31.5,38.7,20.2,5.6,4
E00110848,44.4,42.9,11.3,1.5,0
E00110849,34.6,36.1,23.3,6,0
E00110850,39.7,41.3,16.7,1.6,0.8
E00110851,36.9,33.3,25.2,4.5,0
E00110852,44.7,30.9,13.8,8.1,2.4
E00110853,29.5,38.1,21.9,7.6,2.9
E00110854,35.1,40.5,20.7,2.7,0.9
E00110855,21.8,38.8,29.3,7.5,2.7
E00110856,47.2,34.8,14.9,2.5,0.6
E00110857,37.4,40.5,16,4.6,1.5
E00110858,37.6,40,19.2,3.2,0
E00110859,31.6,38.3,23.3,5.3,1.5
E00110860,29.1,37.8,25.2,7.1,0.8
E00110861,29.2,34.9,23.6,9.4,2.8
E00110862,57.6,25.6,12.8,4,0
E00110863,38.8,39.8,16.5,2.9,1.9
E00110864,34.3,35.7,23.6,5,1.4
E00110865,40.7,33.3,21.1,4.9,0
E00110866,25.2,32.5,36.8,4.9,0.6
E00110867,42.1,37.2,16.5,4.1,0
E00110868,37,38.6,18.1,6.3,0
E00110869,30.5,35.6,28,5.1,0.8
E00110870,40.2,36.2,18.9,3.9,0.8
E00110871,53.2,38.3,7.8,0.7,0
E00110872,55.3,27.2,10.7,6.8,0
E00110873,55,31,14,0,0
E00110874,55.8,33.3,10.1,0.7,0
E00110875,58.5,37.4,4.1,0,0
E00110876,55.8,33.3,9.2,1.7,0
E00110877,58.4,29.6,10.4,1.6,0
E00110878,56.3,32.1,8.9,2.7,0
E00110879,60,26.7,13.3,0,0
E00110880,56.2,37.2,6.6,0,0
E00110881,62.1,28.2,8.1,1.6,0
E00110882,64.9,26.9,8.2,0,0
E00110883,41.8,40.2,12.3,5.7,0
E00110884,58,32,9.3,0.7,0
E00110885,50.9,37.7,9.6,1.8,0
E00110886,64.2,30,5.8,0,0
E00110887,55.5,32.1,10.2,2.2,0
E00110888,56.6,33.7,9.6,0,0
E00110889,46.7,40,12.4,1,0
E00110890,48.9,34.6,13.5,3,0
E00110891,57.7,32.4,9,0.9,0
E00110892,61.7,30.5,7,0.8,0
E00110893,59,31.6,9.4,0,0
E00110894,63.2,25.6,9.8,1.5,0
E00110895,61.2,29.1,9,0.7,0
E00110897,24.2,44.6,19.7,10.2,1.3
E00110898,51.2,37.8,11,0,0
E00110899,36.4,42.7,16.1,4.9,0
E00110900,39.1,39.1,18.8,3.1,0
E00110901,49.1,34.2,15.8,0.9,0
E00110902,35.1,41.2,19.3,4.4,0
E00110903,57,35.2,7.8,0,0
E00110904,43.8,39.2,12.3,4.6,0
E00110905,33.8,38.1,25.2,2.9,0
E00110906,43.8,39.4,14.6,2.2,0
E00110907,36.6,38.8,19.4,5.2,0
E00110908,44,35.1,19.4,1.5,0
E00110909,44.6,36.9,15.4,3.1,0
E00110910,42.6,32.2,20,5.2,0
E00110911,31.5,41.5,21.5,4.6,0.8
E00110912,51.1,39.3,8.9,0.7,0
E00110913,46.7,37.7,8.2,6.6,0.8
E00110914,28.7,41.8,25.4,4.1,0
E00110915,29.8,48.1,16,5.3,0.8
E00110916,34.4,34.4,21.6,8.8,0.8
E00110917,42.1,46.8,10.3,0.8,0
E00110918,55.5,36.7,6.3,1.6,0
E00110919,52.6,39.1,5.3,3,0
E00110920,54.4,34.4,10,1.1,0
E00110921,41.5,35.8,18.7,4.1,0
E00110922,34.8,39.9,14.5,10.1,0.7
E00110923,43,37.5,14.8,3.1,1.6
E00110924,38.4,37.7,16.7,7.2,0
E00110925,44.5,26.9,21.8,6.7,0
E00110926,44.3,30.3,18.9,6.6,0
E00110927,46.9,30.5,14.8,7.8,0
E00110928,47.1,32.8,14.3,5.9,0
E00110929,34.5,41.4,22.4,1.7,0
E00110930,41.9,32.4,19.1,5.9,0.7
E00110931,38.6,37.9,19.3,4.1,0
E00110932,33.1,41.5,17.8,7.6,0
E00110933,36.7,39.1,21.1,3.1,0
E00110934,44.7,37.9,13.6,3,0.8
E00110935,24.1,32.4,26.2,15.2,2.1
E00110936,44.8,34.4,17.7,3.1,0
E00110937,38.4,31.2,21.6,8.8,0
