geography_code,disability_3a-001,disability_3a-002
E00029027,18.2,81.8
E00029028,21.4,78.6
E00029029,20.1,79.9
E00029030,20.2,79.8
E00029031,16.9,83.1
E00029032,25.2,74.8
E00029033,32.4,67.6
E00029034,19.4,80.6
E00029035,15.8,84.2
E00029036,24.6,75.4
E00029037,22,78
E00029038,27,73
E00029039,17.5,82.5
E00029040,21.6,78.4
E00029041,20,80
E00029042,16.5,83.5
E00029044,8.6,91.4
E00029045,13.6,86.4
E00029046,12.6,87.4
E00029047,14.3,85.7
E00029048,14.2,85.8
E00029049,15.2,84.8
E00029050,14.8,85.2
E00029051,15,85
E00029052,18.1,81.9
E00029053,11.5,88.5
E00029054,13.5,86.5
E00029055,14,86
E00029056,14.2,85.8
E00029057,17.9,82.1
E00029058,28.8,71.2
E00029059,14,86
E00029060,14.8,85.2
E00029061,12.2,87.8
E00029062,12.5,87.5
E00029063,12.5,87.5
E00029064,6.6,93.4
E00029065,14.8,85.2
E00029066,12.6,87.4
E00029067,16.1,83.9
E00029068,16.1,83.9
E00029069,16.1,83.9
E00029070,19.9,80.1
E00029071,12.1,87.9
E00029072,11.4,88.6
E00029073,11,89
E00029074,17.1,82.9
E00029075,15,85
E00029076,11.4,88.6
E00029077,25.3,74.7
E00029078,12.2,87.8
E00029079,10.5,89.5
E00029080,21.3,78.7
E00029081,15.5,84.5
E00029082,12.5,87.5
E00029083,10.8,89.2
E00030979,17.7,82.3
E00030980,25.2,74.8
E00030981,18.8,81.2
E00030982,17.9,82.1
E00030983,14.9,85.1
E00030984,19.1,80.9
E00030985,22.8,77.2
E00030986,31.7,68.3
E00030987,14,86
E00030988,15.6,84.4
E00030989,25.1,74.9
E00030990,10.5,89.5
E00030991,13.9,86.1
E00030992,8.8,91.2
E00030993,12.3,87.7
E00030994,12,88
E00030995,13.8,86.2
E00030996,14.7,85.3
E00030997,18.6,81.4
E00030998,11.4,88.6
E00030999,12.9,87.1
E00031000,11.7,88.3
E00031001,11.5,88.5
E00031002,13.4,86.6
E00031003,14.9,85.1
E00031004,23.6,76.4
E00031005,11,89
E00031006,18.9,81.1
E00031007,17.3,82.7
E00031008,22.4,77.6
E00031009,13,87
E00031010,15.3,84.7
E00031011,30.3,69.7
E00031012,14.2,85.8
E00031013,14.6,85.4
E00031014,17,83
E00031015,22.3,77.7
E00031016,21.3,78.7
E00031017,20.5,79.5
E00031018,16.7,83.3
E00031019,23.5,76.5
E00031020,15.3,84.7
E00031021,22.1,77.9
E00031022,27.5,72.5
E00031023,28,72
E00031024,19.6,80.4
E00031025,19.4,80.6
E00031026,15.6,84.4
E00031027,14.8,85.2
E00031028,14,86
E00031029,16.5,83.5
E00031030,14.2,85.8
E00031031,18.4,81.6
E00031032,14.7,85.3
E00031033,20.5,79.5
E00031034,19,81
E00031035,26.4,73.6
E00031036,16,84
E00031037,17.2,82.8
E00031038,13.9,86.1
E00031039,11.7,88.3
E00031040,11.5,88.5
E00031041,13.3,86.7
E00031042,25.2,74.8
E00031043,28.7,71.3
E00031044,28,72
E00031045,12.7,87.3
E00031046,14.8,85.2
E00031047,18.4,81.6
E00031048,22.5,77.5
E00031049,22.7,77.3
E00031050,20,80
E00031051,16.4,83.6
E00031052,9.1,90.9
E00031053,17,83
E00031054,17.7,82.3
E00031055,15.8,84.2
E00031056,14.5,85.5
E00031057,21.1,78.9
E00031058,12.9,87.1
E00031059,19,81
E00031060,27.9,72.1
E00031061,11.3,88.7
E00031062,20.3,79.7
E00031063,21.1,78.9
E00031064,19.1,80.9
E00031065,23.6,76.4
E00031066,19.1,80.9
E00031067,18.2,81.8
E00031068,14.5,85.5
E00031069,18.8,81.2
E00031070,18,82
E00031105,18.1,81.9
E00031106,16.1,83.9
E00031107,18.1,81.9
E00031108,37.1,62.9
E00031109,26.7,73.3
E00031111,21.8,78.2
E00031112,18.7,81.3
E00031113,27.4,72.6
E00031114,21.9,78.1
E00031115,17.4,82.6
E00031117,13.9,86.1
E00031119,12.8,87.2
E00031122,14.9,85.1
E00031123,10.7,89.3
E00031126,21.8,78.2
E00031127,15.7,84.3
E00031128,17.8,82.2
E00031129,13.5,86.5
E00031130,15,85
E00031131,19.7,80.3
E00031132,19.9,80.1
E00031133,32.1,67.9
E00031134,12.1,87.9
E00031135,15.7,84.3
E00031136,36.5,63.5
E00031178,20.7,79.3
E00031179,12.5,87.5
E00031180,16.9,83.1
E00031181,18.9,81.1
E00031182,29.8,70.2
E00031183,11.1,88.9
E00031184,14.5,85.5
E00031185,13.4,86.6
E00031186,17.1,82.9
E00031187,15.9,84.1
E00031188,12.2,87.8
E00031189,27.8,72.2
E00031190,15.5,84.5
E00031191,20.2,79.8
E00031192,15.5,84.5
E00031193,15.2,84.8
E00031194,16.2,83.8
E00031195,15.8,84.2
E00031196,18.5,81.5
E00031197,23.6,76.4
E00031198,16.7,83.3
E00031199,22.4,77.6
E00031200,11.5,88.5
E00031201,12.3,87.7
E00031202,14.6,85.4
E00031203,10.7,89.3
E00031204,20.6,79.4
E00031315,29.1,70.9
E00031316,14.9,85.1
E00031317,24,76
E00031318,13.4,86.6
E00031319,14.9,85.1
E00031320,13.4,86.6
E00031321,31.6,68.4
E00031322,13.4,86.6
E00031323,12.8,87.2
E00031324,14.7,85.3
E00031325,13.3,86.7
E00031326,16.7,83.3
E00031327,14.5,85.5
E00031328,12.4,87.6
E00031329,17.4,82.6
E00031330,13.6,86.4
E00031331,12.5,87.5
E00031332,12.8,87.2
E00031333,16.1,83.9
E00031334,14,86
E00031335,15.7,84.3
E00031336,19.4,80.6
E00031337,16.8,83.2
E00031338,15.4,84.6
E00031339,21.4,78.6
E00031340,14.9,85.1
E00031341,15.2,84.8
E00031342,21.5,78.5
E00031343,29.2,70.8
E00031344,15.8,84.2
E00031345,18.3,81.7
E00031346,17.4,82.6
E00031347,19.3,80.7
E00031348,34.3,65.7
E00031350,13.8,86.2
E00031351,16.5,83.5
E00031352,21.6,78.4
E00031353,16,84
E00031354,16.9,83.1
E00031355,13.5,86.5
E00031356,13.3,86.7
E00031357,11.4,88.6
E00031358,24.3,75.7
E00031359,15.2,84.8
E00031360,23.9,76.1
E00031361,23.5,76.5
E00031362,19.4,80.6
E00031367,14.4,85.6
E00031368,23.8,76.2
E00031371,15.5,84.5
E00031373,17.4,82.6
E00031377,9.2,90.8
E00031414,13.7,86.3
E00031415,19.6,80.4
E00031416,29.5,70.5
E00031417,13.3,86.7
E00031418,16.8,83.2
E00031419,12.7,87.3
E00031420,16.9,83.1
E00031421,31.8,68.2
E00031422,20.5,79.5
E00031423,32.9,67.1
E00031424,18.4,81.6
E00031425,16.5,83.5
E00031426,21.4,78.6
E00031427,27,73
E00031428,29,71
E00031429,17.4,82.6
E00031430,12.7,87.3
E00031431,16.2,83.8
E00031432,11,89
E00031433,16.5,83.5
E00031434,19,81
E00031435,13.8,86.2
E00031436,30.2,69.8
E00031437,10.8,89.2
E00031438,31.1,68.9
E00031439,15.3,84.7
E00031440,12.2,87.8
E00031441,17.3,82.7
E00031442,17.3,82.7
E00031443,21.6,78.4
E00031444,12.1,87.9
E00031445,15,85
E00031446,25.2,74.8
E00031447,23.3,76.7
E00031663,17.4,82.6
E00031664,12.1,87.9
E00031665,13.7,86.3
E00031668,17.8,82.2
E00031677,13.6,86.4
E00031679,14.8,85.2
E00031683,18.5,81.5
E00031903,12,88
E00031904,11.8,88.2
E00032323,14.5,85.5
E00032324,14.8,85.2
E00032327,11.5,88.5
E00032328,22.6,77.4
E00032331,13.9,86.1
E00032332,17.3,82.7
E00032334,12.7,87.3
E00032335,10.6,89.4
E00032336,19.9,80.1
E00032337,11.9,88.1
E00032338,14.3,85.7
E00032339,11.1,88.9
E00032340,21.2,78.8
E00032341,8.6,91.4
E00032342,12.6,87.4
E00032343,9.2,90.8
E00032345,38.8,61.3
E00032347,20.7,79.3
E00032348,26.3,73.7
E00032349,18.4,81.6
E00032350,16.3,83.7
E00032352,15.9,84.1
E00032353,11.9,88.1
E00032354,13.9,86.1
E00032355,16.5,83.5
E00032356,27.6,72.4
E00032357,16.2,83.8
E00032359,23.1,76.9
E00032361,14.2,85.8
E00032362,15.2,84.8
E00032363,14.9,85.1
E00032364,17.6,82.4
E00032365,21.6,78.4
E00032366,26.5,73.5
E00032367,27.2,72.8
E00032368,19.4,80.6
E00032369,22.4,77.6
E00032371,22,78
E00032372,19.3,80.7
E00032373,12.2,87.8
E00168579,10,90
E00171976,10.9,89.1
E00172924,10.1,89.9
E00172934,11.2,88.8
E00172935,8.9,91.1
E00172938,4.5,95.5
E00172942,17,83
E00172945,7.2,92.8
E00172954,14.4,85.6
E00172956,7.1,92.9
E00172957,12.8,87.2
E00172959,6.3,93.7
E00172962,14.3,85.7
E00172963,41.5,58.5
E00172965,8.4,91.6
E00172966,15.8,84.2
E00172968,12,88
E00172970,10.4,89.6
E00172971,14.1,85.9
E00172973,17.7,82.3
E00172974,20.1,79.9
E00172976,9,91
E00172977,16.9,83.1
E00172979,8.7,91.3
E00172980,12.8,87.2
E00172994,14.6,85.4
E00181416,16,84
E00181440,4.3,95.7
E00181455,8.5,91.5
E00181480,19.1,80.9
E00181487,10.3,89.7
E00181563,9.8,90.2
E00181564,25.8,74.2
E00181575,16.3,83.7
E00181576,8.2,91.8
E00181589,22.5,77.5
E00181598,17.8,82.2
E00181601,18.8,81.2
E00181605,16.6,83.4
E00181607,26.5,73.5
E00181609,9,91
E00181613,8.5,91.5
E00181617,14.6,85.4
E00181620,3.8,96.2
E00181621,17.3,82.7
E00181622,13,87
E00181623,5.8,94.2
E00181624,11,89
E00181625,10.6,89.4
E00181632,20.6,79.4
E00181640,12.5,87.5
E00181643,44.1,55.9
E00181646,14.4,85.6
E00181648,23.3,76.7
E00181652,16.8,83.2
E00181653,10.1,89.9
E00181656,9.7,90.3
E00181658,29.7,70.3
E00181659,16.3,83.7
E00181662,6.2,93.8
E00181663,10.8,89.2
E00181664,11.9,88.1
E00181669,3.8,96.2
E00181672,17.8,82.2
E00181673,13.3,86.7
E00181675,7.6,92.4
E00181678,19.5,80.5
E00181679,8.4,91.6
E00181680,14,86
E00181681,8.1,91.9
E00181682,15.5,84.5
E00181686,12.5,87.5
E00181688,17.6,82.4
E00181693,10.4,89.6
E00181694,6.8,93.2
E00181696,6.9,93.1
E00181697,6.8,93.2
E00181699,12.9,87.1
E00181707,10.2,89.8
E00181709,24.8,75.2
E00181710,8.1,91.9
E00181711,8.7,91.3
E00181713,15.4,84.6
E00181714,11.8,88.2
E00181736,21.1,78.9
