geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00032336,98.3,1.3,0.4
E00032337,98.6,1.1,0.3
E00032338,95.9,2.9,1.2
E00032339,93.9,5.3,0.9
E00032340,98,2,0
E00032341,99.1,0.9,0
E00032342,97.1,1.1,1.8
E00032343,98.6,1.1,0.4
E00032345,96.8,1.3,1.9
E00032347,97.1,2.2,0.7
E00032348,96,1.8,2.1
E00032349,98.9,0.3,0.9
E00032350,98,2,0
E00032352,99.6,0.4,0
E00032353,99.1,0.9,0
E00032354,98.5,0.7,0.7
E00032355,99.7,0.3,0
E00032356,98.1,1.4,0.5
E00032357,98.8,0.8,0.4
E00032359,96.4,2.1,1.5
E00032361,97.5,2.3,0.2
E00032362,98.1,1.9,0
E00032363,96.2,3.3,0.5
E00032364,98.5,1.5,0
E00032365,99,1,0
E00032366,99.6,0.4,0
E00032367,92.6,5.4,2.1
E00032368,99.3,0.7,0
E00032369,96.7,1.8,1.5
E00032371,98.2,1.1,0.7
E00032372,99.3,0.7,0
E00032373,99.2,0.8,0
E00168579,81.4,16.7,1.9
E00171976,82.5,15.1,2.4
E00172924,91.8,7,1.2
E00172934,57.1,39.2,3.8
E00172935,74,21.1,4.9
E00172938,83.6,14.2,2.3
E00172942,98.7,1.3,0
E00172945,78.3,18.5,3.1
E00172954,96.7,3.3,0
E00172956,92.1,5.8,2
E00172957,91,8.1,1
E00172959,92.5,6.3,1.2
E00172962,91.4,6.6,2
E00172963,93.9,5.2,0.9
E00172965,87.1,9.5,3.5
E00172966,96.6,2.9,0.4
E00172968,81.4,13.7,4.9
E00172970,92.5,6.4,1.2
E00172971,72.9,24,3.1
E00172973,79.2,15.3,5.4
E00172974,82.2,16,1.8
E00172976,72.3,24.3,3.4
E00172977,86.7,12.8,0.5
E00172979,85.7,13,1.3
E00172980,85.6,12,2.4
E00172994,83.6,14.3,2.1
E00181416,98.3,1.7,0
E00181440,89.2,9.2,1.5
E00181455,94.2,5.1,0.7
E00181480,98.2,1.5,0.3
E00181487,98.2,1.4,0.5
E00181563,80.8,15.4,3.8
E00181564,86.3,10.6,3.2
E00181575,79.5,16.8,3.7
E00181576,73.8,23.8,2.4
E00181589,79.7,17.8,2.6
E00181598,85.4,11.6,3
E00181601,82.1,15.2,2.8
E00181605,98.3,1,0.7
E00181607,89.1,7.3,3.6
E00181609,84.6,11.2,4.2
E00181613,81.9,16.3,1.8
E00181617,85.2,10,4.9
E00181620,94.3,5.2,0.5
E00181621,86.1,13.2,0.7
E00181622,85.8,12,2.2
E00181623,95.9,4.1,0
E00181624,69.5,24.7,5.7
E00181625,80.9,16.7,2.4
E00181632,87.7,9.9,2.4
E00181640,98.1,1.3,0.6
E00181643,90.6,8.3,1.1
E00181646,89.1,10.2,0.7
E00181648,81.6,15.2,3.2
E00181652,82.3,5.2,12.5
E00181653,82.7,10.4,6.9
E00181656,69.1,28.1,2.8
E00181658,77.4,14.8,7.7
E00181659,80.3,14.8,4.8
E00181662,94.4,4.1,1.5
E00181663,70.8,27.8,1.4
E00181664,86.6,12.6,0.9
E00181669,95.3,4.7,0
E00181672,76.1,21.3,2.5
E00181673,89.9,10.1,0
E00181675,93,5.8,1.2
E00181678,92.9,3.6,3.6
E00181679,72.7,23.4,3.9
E00181680,86,9.5,4.5
E00181681,79.9,18.2,1.9
E00181682,93.2,6.3,0.5
E00181686,92,6.7,1.3
E00181688,96,3.3,0.7
E00181693,77.1,21.1,1.8
E00181694,92.8,6.8,0.5
E00181696,90.9,7.5,1.5
E00181697,92.5,5.7,1.8
E00181699,86.1,12.5,1.4
E00181707,93.4,5.6,1
E00181709,96.9,3.1,0
E00181710,85.6,11.2,3.2
E00181711,90.5,8,1.5
E00181713,78.7,16,5.3
E00181714,71.7,25.5,2.8
E00181736,90.5,8.1,1.4
