geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00031443,63.6,2.6,33.8
E00031444,77.2,4.9,17.9
E00031445,72.4,4.1,23.5
E00031446,61.9,2.8,35.2
E00031447,63.1,1.4,35.5
E00031663,69.9,0.7,29.4
E00031664,67,1.5,31.5
E00031665,61.1,1.9,37
E00031668,59.9,4.8,35.3
E00031677,56.6,1.8,41.6
E00031679,64.9,3.4,31.7
E00031683,65.9,1,33.2
E00031903,70.7,5,24.3
E00031904,73.7,2.2,24.1
E00032323,68.6,2.9,28.5
E00032324,65.3,4,30.7
E00032327,71.1,2,26.9
E00032328,58.6,3.8,37.6
E00032331,62.9,2.4,34.7
E00032332,54.8,1.7,43.5
E00032334,69.9,2.3,27.7
E00032335,59.5,0.9,39.7
E00032336,61.6,4.2,34.3
E00032337,64.1,2.7,33.2
E00032338,67.6,3.9,28.5
E00032339,81.1,3.5,15.5
E00032340,57.3,4.5,38.2
E00032341,75.8,3.7,20.5
E00032342,67.5,2.6,29.9
E00032343,58,0.9,41.1
E00032345,25.2,2.2,72.7
E00032347,51.3,2.5,46.2
E00032348,54.4,2.5,43.1
E00032349,62.1,1.4,36.6
E00032350,52.6,1.9,45.6
E00032352,49.8,2,48.2
E00032353,68.9,1.5,29.7
E00032354,57.1,3.1,39.7
E00032355,59.1,1.9,39
E00032356,35.8,2.5,61.7
E00032357,51.1,1.8,47.1
E00032359,50.4,3.1,46.5
E00032361,62.6,0,37.4
E00032362,44.7,1.3,54
E00032363,62.2,0.6,37.2
E00032364,52.7,1.6,45.7
E00032365,58.8,1.1,40.1
E00032366,48.3,3.8,47.9
E00032367,57.3,4.2,38.5
E00032368,62.1,2.6,35.3
E00032369,62.1,3.1,34.8
E00032371,55.5,0.4,44.1
E00032372,55.4,1.7,42.9
E00032373,50.5,0,49.5
E00168579,80.3,4.9,14.8
E00171976,84.9,5.9,9.2
E00172924,84.4,7.8,7.8
E00172934,81.1,4.8,14.1
E00172935,79,1.8,19.2
E00172938,85.5,1.9,12.6
E00172942,59.2,6.1,34.7
E00172945,77.6,4.9,17.5
E00172954,65.7,2.8,31.5
E00172956,78.4,1.3,20.3
E00172957,76.8,5.6,17.5
E00172959,75.5,3.4,21.1
E00172962,64.2,4.7,31.1
E00172963,16.9,9.3,73.8
E00172965,78.8,3.1,18.1
E00172966,55.5,2.9,41.6
E00172968,74,6.5,19.5
E00172970,73.2,5.2,21.6
E00172971,77.3,5.5,17.1
E00172973,66.3,5.6,28.1
E00172974,71.5,9.3,19.2
E00172976,77.1,7.3,15.6
E00172977,74.7,8.6,16.7
E00172979,81.3,4.9,13.7
E00172980,77,3.8,19.1
E00172994,85.7,5.7,8.6
E00181416,66,3.1,30.9
E00181440,90.2,1.6,8.2
E00181455,81.1,1.8,17.1
E00181480,65.7,1.8,32.5
E00181487,74.2,2.2,23.6
E00181563,44.6,21.5,33.8
E00181564,42.8,5.1,52.1
E00181575,53.8,7.2,38.9
E00181576,76.2,6.1,17.8
E00181589,28.8,7.3,63.9
E00181598,57.1,8.3,34.6
E00181601,59.4,7,33.6
E00181605,67.2,5.2,27.5
E00181607,55.9,8.1,36
E00181609,88.9,2.1,8.9
E00181613,90.7,2.9,6.5
E00181617,62.7,5.4,31.8
E00181620,90.4,0,9.6
E00181621,61.2,2,36.7
E00181622,67,4,29
E00181623,89,2.7,8.4
E00181624,75.1,7,17.9
E00181625,74.3,8.7,17
E00181632,56.3,6,37.7
E00181640,76.2,4,19.8
E00181643,29.4,3.8,66.9
E00181646,88.3,3.1,8.6
E00181648,56.1,8.9,35
E00181652,46.7,12,41.3
E00181653,76,7.6,16.4
E00181656,77.6,6.5,15.8
E00181658,50.2,5.5,44.4
E00181659,72.4,1.7,25.9
E00181662,85.8,1.5,12.7
E00181663,78.7,6.5,14.9
E00181664,65.3,2.3,32.4
E00181669,84.9,4.4,10.7
E00181672,61.9,11.6,26.5
E00181673,82.7,8.6,8.6
E00181675,76.4,3,20.5
E00181678,76.1,4.3,19.6
E00181679,81.3,7.6,11.1
E00181680,60.6,4,35.4
E00181681,78,5.7,16.3
E00181682,74.7,3.1,22.2
E00181686,79.9,4,16.1
E00181688,66.9,4.5,28.6
E00181693,77.6,5,17.4
E00181694,82.3,3,14.6
E00181696,83.7,1.4,14.9
E00181697,82.4,4.4,13.2
E00181699,81.6,0.9,17.5
E00181707,76.2,6.5,17.3
E00181709,51.6,0.4,48
E00181710,78.3,4.3,17.4
E00181711,88.9,1.7,9.3
E00181713,49.3,7.2,43.5
E00181714,68.6,11.1,20.4
E00181736,58.6,5.1,36.4
