geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00031046,36.9,23.8,13.9,25.4
E00031047,36.6,38.8,14.9,9.7
E00031048,33.9,33.1,14.5,18.5
E00031049,34.9,41.3,12.7,11.1
E00031050,32.4,43.9,14.4,9.4
E00031051,21.1,43.8,11.7,23.4
E00031052,19.6,34.8,18.8,26.8
E00031053,25,30.6,19.4,25
E00031054,28.9,34.7,17.4,19
E00031055,23.6,38.6,11.8,26
E00031056,32,36.8,15.2,16
E00031057,34.3,39.5,14.5,11.6
E00031058,19.5,37.4,18.7,24.4
E00031059,33.3,36.7,15.8,14.2
E00031060,31.3,28.7,22.6,17.4
E00031061,21.1,27.1,22.6,29.3
E00031062,38.8,25.9,12.1,23.3
E00031063,19,32.8,20.7,27.6
E00031064,38.1,25.7,15,21.2
E00031065,27.3,33.6,21.8,17.3
E00031066,26.7,37.5,16.7,19.2
E00031067,37.2,27.7,13.1,21.9
E00031068,17.9,34.1,22.8,25.2
E00031069,49.6,28.5,11.4,10.6
E00031070,23.1,41.5,17,18.4
E00031105,34.1,37.3,15.1,13.5
E00031106,22.8,27.6,17.9,31.7
E00031107,45,23,12,20
E00031108,68,22.4,4.1,5.4
E00031109,32.1,38.6,15,14.3
E00031111,28.9,26.3,18.4,26.3
E00031112,26.6,33,17,23.4
E00031113,54,23,11.5,11.5
E00031114,22.8,22,26.8,28.5
E00031115,21.1,27.2,16.7,35.1
E00031117,22.8,32.5,19.3,25.4
E00031119,28.2,33.3,16.4,22
E00031122,17.2,25,17.2,40.6
E00031123,19.4,22.3,28.2,30.1
E00031126,40.8,32.3,10,16.9
E00031127,36.3,51,8.3,4.5
E00031128,40.7,24.1,18.5,16.7
E00031129,23,25.4,19,32.5
E00031130,27.7,25.4,17.7,29.2
E00031131,56.7,32,6.2,5.2
E00031132,23.9,29.1,20.1,26.9
E00031133,52.2,23.1,13.4,11.2
E00031134,32.5,31.7,15.9,19.8
E00031135,29.9,27.4,22.2,20.5
E00031136,71.5,20.8,3.1,4.6
E00031178,33.1,30.7,15,21.3
E00031179,22,26.8,24.4,26.8
E00031180,22.8,35.3,16.9,25
E00031181,22.3,42.1,19.8,15.7
E00031182,66.9,25.4,4.2,3.4
E00031183,18.4,38.8,18.4,24.3
E00031184,33.3,31.6,23.1,12
E00031185,29.1,41,13.4,16.4
E00031186,36.1,24.7,14.4,24.7
E00031187,30.1,34.9,17.5,17.5
E00031188,23.7,33.6,18.3,24.4
E00031189,48.3,25,15.8,10.8
E00031190,23,33.6,15,28.3
E00031191,23.7,29.6,21.7,25
E00031192,27,27.7,18.2,27
E00031193,33.6,23.8,14.7,28
E00031194,14.8,33.6,20.3,31.3
E00031195,17.1,18.8,17.1,47
E00031196,30.8,36.5,12.5,20.2
E00031197,14.7,32.4,16.9,36
E00031198,21,40.3,16,22.7
E00031199,41.7,26.4,17.8,14.1
E00031200,17.2,31.3,25.4,26.1
E00031201,19.6,36.4,19.6,24.5
E00031202,24.2,31.4,22.2,22.2
E00031203,34.7,38.9,14.4,12
E00031204,30.1,34.6,15,20.3
E00031315,52.8,36,9.6,1.6
E00031316,21.6,35.3,16.5,26.6
E00031317,30,27.3,17.3,25.5
E00031318,45.2,27.4,14.5,12.9
E00031319,23.5,26.5,16.7,33.3
E00031320,21.9,33.8,16.3,28.1
E00031321,66.4,15,6.2,12.4
E00031322,20.8,34.9,14.2,30.2
E00031323,9.5,27,23.8,39.7
E00031324,24.4,37.4,13.8,24.4
E00031325,19.7,29.9,17.9,32.5
E00031326,23.1,31.6,17.9,27.4
E00031327,30.6,20.7,13.2,35.5
E00031328,26.7,32,26.7,14.7
E00031329,24.8,25.6,16,33.6
E00031330,19.8,30.6,19.8,29.8
E00031331,18.9,32,19.7,29.5
E00031332,18.6,30.5,21.2,29.7
E00031333,28.2,35.9,23.1,12.8
E00031334,17.3,33.9,16.5,32.3
E00031335,18,36.9,17.2,27.9
E00031336,30.1,29.4,18.2,22.4
E00031337,37.4,32.8,15.3,14.5
E00031338,31.9,32.8,17.2,18.1
E00031339,25.4,29.6,19,26.1
E00031340,36.9,31.9,17,14.2
E00031341,37.9,30.2,12.9,19
E00031342,61.5,19.7,4.9,13.9
E00031343,52.5,26.7,11.7,9.2
E00031344,33.3,33.3,13,20.4
E00031345,44.4,31.6,16.2,7.7
E00031346,27.1,24.8,18.8,29.3
E00031347,29.7,28.8,16.1,25.4
E00031348,60.6,24.4,9.3,5.7
E00031350,24.7,35.4,20.3,19.6
E00031351,23.3,32.6,19.4,24.8
E00031352,37.7,29,21.6,11.7
E00031353,32.7,35.3,16.3,15.7
E00031354,29.6,37.3,18.3,14.8
E00031355,26.5,33.6,21.4,18.5
E00031356,26.4,40,15.2,18.4
E00031357,19.7,36.1,23,21.3
E00031358,42,22.3,19.7,15.9
E00031359,29.2,26.3,16.8,27.7
E00031360,23.6,26.8,22,27.6
E00031361,22.7,20.5,22,34.8
E00031362,36.4,34.3,9.1,20.3
E00031367,32.6,34.1,13.8,19.6
E00031368,50.6,21.4,16.2,11.7
E00031371,28.9,31.9,14.1,25.2
E00031373,22.1,31.6,19.9,26.5
E00031377,37.1,37.9,15.5,9.5
E00031414,17.9,39.6,14.2,28.4
E00031415,44,27.7,12.6,15.7
E00031416,47.5,35.8,7.5,9.2
E00031417,27.4,35.9,13.7,23.1
E00031418,21.8,31.8,20,26.4
E00031419,17.6,36,12.8,33.6
E00031420,28.3,33.9,21.3,16.5
E00031421,28.3,36.2,14.5,21
E00031422,36.5,35.7,12.7,15.1
E00031423,63.1,24.1,5,7.8
E00031424,33.8,31.5,20,14.6
E00031425,39.9,39.1,9.4,11.6
E00031426,57.2,27.9,6.8,8.1
E00031427,49.6,26.4,10.4,13.6
E00031428,48.6,26.4,13.5,11.5
E00031429,47.3,23.3,10.1,19.4
E00031430,32.2,32.2,10.4,25.2
E00031431,26.3,36.1,18.8,18.8
E00031432,13.8,32.5,24.4,29.3
E00031433,52.1,27.1,12.9,7.9
E00031434,13.7,39.7,20.6,26
E00031435,26.9,36.2,16.9,20
E00031436,49.2,34.1,6.3,10.3
E00031437,17.1,35,21.4,26.4
E00031438,53.3,24.2,10.4,12.1
E00031439,28.7,31,17.1,23.3
E00031440,19.8,27.8,20.6,31.7
E00031441,38.5,39.2,14.6,7.7
E00031442,41.7,30.6,13.9,13.9
E00031443,22.3,36.4,26.4,14.9
E00031444,31.6,35.9,14.5,17.9
E00031445,17.3,36.2,23.6,22.8
E00031446,45.9,36.7,12.8,4.6
E00031447,39.7,28.4,17.2,14.7
E00031663,24.7,45.2,16.4,13.7
E00031664,23.8,35,15.4,25.7
E00031665,44,33.3,12.6,10.1
E00031668,20.2,41.6,9,29.2
E00031677,23.1,45.3,17.1,14.5
E00031679,21.2,38.8,20,20
E00031683,31.4,47.5,11,10.2
E00031903,35.2,32.8,18,14.1
E00031904,15.3,32.8,24.8,27
E00032323,39.8,34.1,14.6,11.4
E00032324,20.5,32.9,21.9,24.7
E00032327,17.2,40.2,18.9,23.8
E00032328,16.9,41.1,22.6,19.4
E00032331,26.8,34.1,12.2,26.8
E00032332,21.7,45.7,18.5,14.1
E00032334,19.3,27.3,27.3,26.1
E00032335,10.6,42.3,25,22.1
E00032336,26.2,40.2,18.7,15
E00032337,18.1,38.4,18.1,25.4
E00032338,26.8,31.7,15.6,25.9
E00032339,13,41.4,22.6,23
E00032340,24.2,42.2,18.8,14.8
E00032341,14.8,34.4,22.7,28.1
E00032342,40.5,25.2,15.3,19.1
E00032343,19.8,38.8,21.6,19.8
E00032345,63.2,22.1,6.3,8.4
E00032347,27.6,43.3,15.7,13.4
E00032348,26,37.7,20.5,15.8
E00032349,17.4,45.8,16.7,20.1
E00032350,18.2,45.5,19.1,17.3
E00032352,31.9,44.2,15.2,8.7
E00032353,17.6,34.4,18.4,29.6
E00032354,14.7,37.3,21.6,26.5
E00032355,19.7,33.6,19.7,27
E00032356,35.3,49.1,10.3,5.2
E00032357,24.8,38.9,23,13.3
E00032359,34.6,21.8,15,28.6
E00032361,18,40.4,20.8,20.8
E00032362,21.6,40.5,21.6,16.4
E00032363,23.6,32.6,23.6,20.2
E00032364,35.9,36.9,14.6,12.6
E00032365,34.9,46.2,12.3,6.6
E00032366,35.7,39.1,14.8,10.4
E00032367,43.7,27.8,12.7,15.9
E00032368,33.6,35.1,16,15.3
E00032369,27,33.6,27,12.3
E00032371,40.4,33.1,11,15.4
E00032372,25,36.7,23.3,15
E00032373,18.9,46.2,16,18.9
E00168579,27.4,47.9,12.3,12.3
E00171976,50,34.2,11.8,3.9
E00172924,57.6,38.4,4,0
E00172934,46,27.3,18,8.6
E00172935,45.9,38.2,14.7,1.2
E00172938,28.4,40.4,23.9,7.3
E00172942,30.6,30.6,18,20.7
E00172945,46.1,36.2,16.4,1.3
E00172954,14.3,36.6,19.6,29.5
E00172956,23.6,18.7,23.6,34.1
E00172957,41.7,34.3,10.2,13.9
E00172959,11,32.2,22.9,33.9
E00172962,23.2,29,13,34.8
E00172963,27.6,24.1,20.7,27.6
E00172965,29.8,32.1,11.9,26.2
E00172966,27.9,30.8,23.1,18.3
E00172968,37.1,26.8,17.5,18.6
E00172970,10.8,30.8,22.5,35.8
E00172971,52.5,35,9.2,3.3
E00172973,38.7,28,20.4,12.9
E00172974,45.7,40.4,8.5,5.3
E00172976,43.4,45.9,7.4,3.3
E00172977,39.6,47.7,8.1,4.5
E00172979,35.3,51.8,7.6,5.3
E00172980,38.7,42.5,6.6,12.3
E00172994,86.6,13,0.4,0
E00181416,22,44,12,22
E00181440,12,42.4,27.2,18.4
E00181455,13.2,35.1,28.9,22.8
E00181480,27.4,34.2,19.9,18.5
E00181487,14.8,37.5,24.4,23.3
E00181563,21.2,42.3,17.3,19.2
E00181564,47,25.5,14.8,12.8
E00181575,10.2,23.5,16.3,50
E00181576,21.5,38.3,20.6,19.6
E00181589,48.9,25.6,13.3,12.2
E00181598,30,23.8,17.5,28.8
E00181601,59.3,26.4,8.8,5.5
E00181605,27.6,27.6,16.4,28.4
E00181607,51.9,25.9,16,6.2
E00181609,37.7,43.8,7.5,11
E00181613,49.4,43.3,6.2,1.1
E00181617,28.7,24.9,20.4,26
E00181620,6.1,36.5,28.4,29.1
E00181621,61.9,32.4,2.9,2.9
E00181622,42.1,47.7,4.7,5.6
E00181623,19.6,44.8,21.7,14
E00181624,48,44.6,5.7,1.7
E00181625,40,32.7,21.8,5.5
E00181632,26.4,33.5,15.9,24.2
E00181640,22.2,37,21.5,19.3
E00181643,71.8,22.6,2.4,3.2
E00181646,29.7,43.2,18.9,8.1
E00181648,31.9,34.3,17.1,16.7
E00181652,46.4,28.6,16.1,8.9
E00181653,50.5,26.1,11.7,11.7
E00181656,49.8,42.6,6.7,1
E00181658,56.1,25.9,9.5,8.5
E00181659,37.6,35.8,13.9,12.7
E00181662,17.8,37.4,25.9,19
E00181663,43.6,49.1,6.4,0.9
E00181664,17.6,25.7,16.2,40.5
E00181669,22.9,29.4,16.5,31.2
E00181672,40,41,11.4,7.6
E00181673,25,54.8,9.6,10.6
E00181675,15,25,29.2,30.8
E00181678,21.3,44.7,12.8,21.3
E00181679,27.8,49,16.2,7.1
E00181680,14.3,31.6,23.5,30.6
E00181681,43,39.5,9.3,8.1
E00181682,31.2,39.8,18.8,10.2
E00181686,36.2,46.5,15,2.4
E00181688,32.4,32.4,16.2,19.1
E00181693,47.5,42.5,7.9,2.1
E00181694,7.7,35.9,28.2,28.2
E00181696,13.3,28.9,26,31.8
E00181697,17.9,44.3,15.1,22.6
E00181699,20.8,42.9,14.6,21.7
E00181707,21,32.1,28.4,18.5
E00181709,22.6,55.6,14.5,7.3
E00181710,23.1,40.2,20.1,16.6
E00181711,14.2,45.3,25.7,14.9
E00181713,17.7,37.1,21,24.2
E00181714,42.8,49.7,5.8,1.7
E00181736,52.7,31,7,9.3
