geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00028497,75.3,9.3,1,14.4
E00028498,95.9,1.6,0.8,1.6
E00028499,97.9,0.7,0,1.4
E00028500,94.3,3.3,1.6,0.8
E00028501,91.3,1.9,0,6.9
E00028502,96.8,1.6,0.8,0.8
E00028503,75.2,11.7,0.5,12.6
E00028504,83.2,2.8,1.1,12.8
E00028505,95.1,1.1,0,3.8
E00028506,82.4,1.6,3.2,12.8
E00028507,98.4,0.8,0.8,0
E00028508,94.6,2.4,0.6,2.4
E00028509,83.1,5.6,0,11.3
E00028510,90.9,5,1.7,2.5
E00028511,91.7,4.5,0,3.8
E00028512,92.6,3.7,0,3.7
E00028513,97.3,2,0,0.7
E00028514,97.5,0,1.6,0.8
E00028515,93.9,4.2,1.2,0.6
E00028516,89.1,3.9,0,7
E00028517,99.3,0.7,0,0
E00028518,92.4,1.6,0.4,5.6
E00028519,94.7,4.5,0,0.8
E00028520,96.4,2.7,0,0.9
E00028521,94.4,2.4,0,3.2
E00028522,94.7,3,0,2.3
E00028523,92,1.8,1.8,4.4
E00028524,94.5,2.4,0.8,2.4
E00028525,92.6,2,0.5,4.9
E00028526,79.7,3.4,0.8,16.1
E00028527,86.5,3.6,0.9,9
E00028528,91.8,1.2,0,7
E00028529,96,0.8,0,3.2
E00028530,94.5,0.7,0.7,4.1
E00028531,89.5,2,2,6.6
E00028532,75.2,2.1,4.3,18.4
E00028534,72.5,15.1,4.1,8.3
E00028535,70.6,21.1,3.7,4.6
E00028536,72.2,7.5,3,17.3
E00028537,87.7,1.4,2.2,8.7
E00028539,82.8,2.3,1.6,13.3
E00028540,96.9,1.6,0,1.6
E00028541,93.1,3.1,0.8,3.1
E00028542,94.3,2.4,1.6,1.6
E00028543,96.3,1.9,0,1.9
E00028544,98.5,0.8,0.8,0
E00028545,92.9,0.9,0,6.3
E00028546,96.2,2.3,0,1.5
E00028547,89.2,4.5,2.7,3.6
E00028548,95,2.5,0,2.5
E00028549,96.2,2.3,0,1.5
E00028550,92.1,0.9,1.8,5.3
E00028551,90.8,4.6,3.1,1.5
E00028552,91.7,2.8,0,5.5
E00028553,98.6,0,0.7,0.7
E00028554,96.6,0,0.8,2.5
E00028555,95.6,0.9,0.9,2.6
E00028556,91.9,2.4,1.6,4
E00028557,99.4,0,0,0.6
E00028558,98.2,0.9,0,0.9
E00028559,98.3,0.9,0.9,0
E00028560,94.5,4.6,0.9,0
E00028561,100,0,0,0
E00028562,97.1,1,0,1.9
E00028563,99,0,0,1
E00028564,99.3,0,0,0.7
E00028565,95.2,4.8,0,0
E00028566,98,1,0,1
E00028567,97.6,1.6,0.8,0
E00028568,98.2,0,0.9,0.9
E00028569,94.4,4.4,0,1.3
E00028570,98.3,0.8,0,0.8
E00028571,97.8,2.2,0,0
E00028572,89.4,3.3,1.3,6
E00028573,94.7,1.8,1.8,1.8
E00028579,85.6,6.5,2,5.9
E00028584,87.9,6.9,1.7,3.4
E00028612,82.6,5.6,2.1,9.7
E00028613,81.1,6.3,2.1,10.5
E00028616,73.8,10.8,3.1,12.3
E00028617,80.1,6.6,1.3,11.9
E00028621,88.1,2.4,1.6,7.9
E00028622,75.7,8.8,1.7,13.8
E00028623,79.3,2.6,0.9,17.2
E00028624,71.5,9.9,2.6,15.9
E00028625,79.1,5.8,2.9,12.2
E00028626,84.4,3.7,5.2,6.7
E00028630,80.1,5.1,5.6,9.2
E00028631,88.8,3.5,0.7,7
E00028632,83.6,4.8,0.7,11
E00028633,50,5.8,2.6,41.6
E00028634,91.1,4.7,0,4.1
E00028638,58.2,6.6,4.4,30.8
E00028639,89.3,4.3,2.1,4.3
E00028640,92.9,0,0,7.1
E00028641,86.7,3.6,3.6,6.2
E00028642,84.7,6.5,3.2,5.6
E00028643,84.6,6.8,2.6,6
E00028644,79.5,3.6,7.2,9.6
E00028645,92.3,0.9,2.6,4.3
E00028646,75,4.5,7.1,13.4
E00028647,94.2,3.6,1.5,0.7
E00028648,92.5,1.9,1.9,3.8
E00028649,87.1,3,3.8,6.1
E00028650,82.4,2.1,4.2,11.3
E00028651,86.5,0.8,2.3,10.5
E00028652,76,3.9,3.9,16.3
E00028653,91,1.8,1.8,5.4
E00028654,90.7,0.8,1.6,7
E00028655,96,0,0.8,3.2
E00028656,89.1,3.1,0,7.8
E00028657,91.8,5.7,0,2.5
E00028658,86.3,1.1,4,8.6
E00028659,91.5,0.6,1.1,6.8
E00028660,86.6,4.7,0,8.7
E00028661,86.7,2.6,1,9.7
E00028662,77,8.8,3.4,10.8
E00028663,87.6,2.3,3.9,6.2
E00028664,88.4,5.1,0,6.5
E00028665,87.5,3,2.4,7.1
E00028666,89,1.7,4.2,5.1
E00028667,83.4,6.5,2.4,7.7
E00028668,79.7,2.4,4.1,13.8
E00028669,93.5,2.2,0.7,3.6
E00028670,92.3,4.3,0,3.4
E00028671,86.8,0.9,7,5.3
E00028672,92.7,1,3.1,3.1
E00028673,92.8,3.6,0.9,2.7
E00028674,96.4,0,0,3.6
E00028675,89.8,0.9,0,9.3
E00028688,64.5,11.6,1.7,22.3
E00028689,62,12,3.5,22.5
E00028690,54.4,13.6,5.6,26.4
E00028693,82.1,2.6,2.6,12.8
E00028701,92.1,3.5,0.9,3.5
E00028702,91.8,3.3,0,4.9
E00028703,82.2,3.4,2.5,11.9
E00028704,86.8,0.8,1.7,10.7
E00028705,87.5,2.8,2.1,7.6
E00028706,98,0.7,0.7,0.7
E00028707,97.6,1.6,0,0.8
E00028708,89.9,4.4,0,5.7
E00028709,82.1,3.4,1.4,13.1
E00028710,91.8,0,0,8.2
E00028711,87.4,5.2,3,4.4
E00028712,83.7,2.3,0,14
E00028713,89.2,3.1,0.8,6.9
E00028714,89.4,3.5,2.8,4.2
E00028715,80.6,5,4.3,10.1
E00028716,88.8,2.7,1.1,7.4
E00028717,96.2,0,0.8,3.1
E00028718,85.1,4.6,2.3,8
E00028719,91.7,1.9,0.6,5.8
E00028720,84.5,2.1,3.5,9.9
E00028721,93.5,1.3,2.6,2.6
E00028722,87.2,2.4,4,6.4
E00028723,89.8,2.4,1.6,6.3
E00028724,88.9,4.3,0,6.8
E00028725,90.2,6.9,1,2
E00028726,90.1,4.1,0,5.8
E00028727,90.2,0,0,9.8
E00028728,90.8,4.6,0,4.6
E00028729,88.6,2.6,3.5,5.3
E00028730,79.8,6.2,0.8,13.2
E00028731,83.2,3.4,4.2,9.2
E00028732,87.9,3.4,2.6,6
E00028733,84.2,2.6,4.4,8.8
E00028734,89.7,2.9,0,7.4
E00028735,89.9,1.7,0.8,7.6
E00028736,94.4,2.4,2.4,0.8
E00028737,93,4.4,0.9,1.8
E00028738,94.4,2.4,3.2,0
E00028739,96.5,2.6,0,0.9
E00028740,93.1,1.4,2.1,3.5
E00028741,96.3,0.9,0,2.8
E00028742,89.4,2.1,2.1,6.3
E00028743,93.5,1.9,1.9,2.8
E00028746,95.2,3.2,0,1.6
E00028747,97.8,1.4,0,0.7
E00028748,99.3,0,0,0.7
E00028749,99.2,0.8,0,0
E00028754,84,5.3,0,10.7
E00028755,85.1,3.6,3,8.3
E00028756,84.2,1.7,0.8,13.3
E00028757,82.8,3.1,3.1,10.9
E00028760,95,3.3,0,1.7
E00028761,78.6,4.4,3.1,13.8
E00028762,80.8,0,0,19.2
E00028764,60.2,2.2,0,37.6
E00028770,86.6,5,3.4,5
E00028772,78.1,6.9,4.9,10.1
E00028773,92.2,2.3,0,5.5
E00028784,100,0,0,0
E00028785,96.6,2.5,0.8,0
E00028786,97.3,1.8,0,0.9
E00028787,96.7,0.8,0,2.5
E00028788,90.4,1.8,3.5,4.4
E00028789,88.3,3.4,1.4,6.9
E00028790,82.1,7.1,0,10.7
E00028791,93.3,2,1.3,3.3
E00028792,97.5,1.6,0,0.8
E00028793,92,0,1.8,6.2
E00028794,98.5,0.8,0,0.8
E00028795,90.3,2.6,2.6,4.6
E00028796,98.5,0,0.8,0.8
E00028797,98.1,0.9,0,0.9
E00028798,89.2,4.2,0.6,6
E00028799,94.7,3.8,0,1.5
E00028800,92.2,2.4,1.2,4.2
E00028801,83.7,5.8,2.9,7.7
E00028802,92.8,1.4,2.2,3.6
E00028803,87.4,1.7,3.4,7.6
E00028804,98.3,0,0.9,0.9
E00028805,97.9,0,2.1,0
E00028806,94.6,0.9,1.8,2.7
E00028807,91.2,1.6,0,7.2
E00028808,94.7,2.3,0,3
E00028809,92.7,2.4,1.6,3.3
E00028810,81.9,3.4,5.2,9.5
E00028811,82.1,3.2,4.2,10.5
E00028812,97.3,0.9,0,1.8
E00028813,84.7,4.5,2.7,8.1
E00028814,88.8,3.4,2.2,5.6
E00028815,88.2,5,1.7,5
E00028816,94.9,2.6,0,2.6
E00028817,94.7,3.2,0,2.1
E00028818,95.6,2.6,0,1.8
E00028819,91.6,1.7,2.5,4.2
E00028820,95.7,1.7,0,2.6
E00028821,93.1,2.6,2.6,1.7
E00028822,93.2,3,0,3.8
E00028823,87.4,4.8,1.2,6.6
E00028824,99.2,0,0.8,0
E00028825,84.3,1.1,2.2,12.4
E00028826,92.1,2.8,1.9,3.2
E00028827,89.8,2.3,1.6,6.3
E00028828,88.5,5.4,3.1,3.1
E00028829,90.4,2.7,2.7,4.3
E00028830,91.9,4.1,0,4.1
E00028831,94.2,0,0,5.8
E00028832,94.1,2.2,1.5,2.2
E00028833,97.4,0.9,0.9,0.9
E00028834,96.9,1.3,1.3,0.6
E00028835,89.6,1.6,2.4,6.4
E00028836,89.5,1.5,0.8,8.3
E00028837,93.4,3.6,0,2.9
E00028838,94.3,2.1,0.5,3.1
E00028839,100,0,0,0
E00028840,95.6,2.2,1.5,0.7
E00028841,90.5,4,1.6,4
E00028842,98.5,1.5,0,0
E00028843,98,1.4,0.7,0
E00028844,94.9,1.9,0,3.2
E00028845,94.8,2.6,0,2.6
E00028846,83.2,0.7,7,9.1
E00028847,95.5,2.2,1.5,0.7
E00028848,96.1,1.6,0.8,1.6
E00028849,95.2,2.9,0,1.9
E00028850,95.2,0.8,2.4,1.6
E00028851,85.8,3.7,5.2,5.2
E00028852,94.7,2.3,0,3.1
E00028853,98.2,0.9,0,0.9
E00028854,99.2,0.8,0,0
E00028855,95.2,1.6,0,3.2
E00028856,99.1,0,0.9,0
E00028857,93,1,2,4
E00028858,94.4,3.5,0,2.1
E00028859,97.8,0,0.7,1.5
E00028860,99.2,0.8,0,0
E00028861,96.6,1.4,0.7,1.4
E00028862,96.1,3.9,0,0
E00028863,97.2,0.9,0.9,0.9
E00028864,96.5,2.6,0,0.9
E00028865,94.5,2.7,1.8,0.9
E00028866,95.7,1.7,0.9,1.7
E00028867,88.2,0.8,4.2,6.7
E00028868,95.2,0.7,1.4,2.7
E00028869,91.2,2.7,0.9,5.3
E00028870,92.2,2.6,0,5.2
E00028871,87.2,1.8,3.7,7.3
E00028872,88.4,2.7,0,8.9
E00028873,96.4,0,1.8,1.8
E00028874,96.9,0,0,3.1
E00028875,89.3,3.4,2,5.4
E00028876,94.8,0.6,0.6,3.9
E00028877,95.4,0,1.5,3.1
E00028878,87.2,1.7,5.1,6
E00028880,99.2,0.8,0,0
E00028881,94.7,0.6,0,4.7
E00028882,97,0,1.5,1.5
E00028883,92.9,0.8,2.4,4
E00028884,98.6,0,0.7,0.7
E00028885,95.5,3.6,0.9,0
E00028886,87.8,3.5,0.9,7.8
E00028888,92.3,4.3,0,3.4
E00028889,89.9,4.2,1.7,4.2
E00028890,96.9,3.1,0,0
E00028891,98.3,0.9,0,0.9
E00028892,96.6,2.5,0,0.8
E00028893,89.7,4.4,1.5,4.4
E00028894,96.5,2.6,0.9,0
E00028895,88.8,1.9,1.9,7.5
E00028896,94.9,0,0,5.1
E00028897,97.4,0.9,0,1.7
E00028898,95,1.7,0.8,2.5
E00028899,93.5,3.7,0,2.8
E00028900,95.3,0,0.9,3.7
E00028901,86.2,4.6,0.7,8.6
E00028902,94.1,2.5,3.4,0
E00028903,88.7,2.8,4.7,3.8
E00028904,93.3,1.9,1,3.8
E00028905,92,0.9,1.8,5.4
E00028906,91.9,1.8,2.7,3.6
E00028907,96.7,0,0,3.3
E00028908,95.7,0,0,4.3
E00028909,93.7,2.1,0.5,3.7
E00028910,92.5,3.8,1.5,2.3
E00028911,92.2,0.9,2.6,4.3
E00028912,94.5,1.6,2.3,1.6
E00028913,89.8,2.5,2.5,5.1
E00028914,86.6,2.2,2.2,9
E00028915,94.7,2.6,0.7,2
E00028916,95.2,2.8,0.7,1.4
E00028917,96.7,0.7,0,2.6
E00028918,96.1,1.6,0,2.3
E00028919,98.1,1.9,0,0
E00028920,98.3,1.7,0,0
E00028921,96.9,0.6,0,2.5
E00028922,96.4,1.4,0,2.1
E00028923,98.4,0,0,1.6
E00028924,97.7,0.8,1.5,0
E00028925,91,3.6,3.1,2.2
E00028926,93.9,1.7,0,4.3
E00028927,94.4,2.4,0.8,2.4
E00028928,90.4,1.5,3.7,4.4
E00028929,93.1,2.3,0.8,3.8
E00028930,98.3,1.7,0,0
E00028931,98.5,0.8,0,0.8
E00028932,97.2,0.9,0,1.9
E00028933,98.4,1.6,0,0
E00028934,92.2,2.3,1.6,3.9
E00028935,94.3,2.4,1.6,1.6
E00028936,97.7,1.6,0,0.8
E00028937,97.7,0,0,2.3
E00028938,93.1,3.4,0.5,3
E00028939,97.3,1.8,0,0.9
E00028940,95.2,2.4,0.6,1.8
E00028941,95.9,3.4,0,0.7
E00028942,95.9,2.4,0,1.6
E00028943,91.5,4.2,1.4,2.8
E00028944,99.1,0,0.9,0
E00028945,87.2,4.6,3.7,4.6
E00028946,95.5,0.9,2.7,0.9
E00028947,95.2,3.8,1,0
E00028948,95.9,2.4,0.8,0.8
E00028949,83.5,3.3,6.6,6.6
E00028950,93.8,3.6,0,2.7
E00028952,98.5,0.7,0,0.7
E00028953,89.6,3,3.7,3.7
E00028955,98.2,1.8,0,0
E00028956,97.8,2.2,0,0
E00028957,90.3,5.8,0,3.9
E00028958,97.3,0,2.7,0
E00028959,93.9,0.7,0,5.4
E00028960,83,4.4,1.5,11.1
E00028961,95.4,0,0.9,3.7
E00028962,93.7,3.1,0.8,2.4
E00028963,91.3,2.2,0,6.5
E00028964,95.8,0.8,2.5,0.8
E00028965,81.3,2.2,0,16.5
E00028966,80.7,2.6,0.9,15.8
E00028967,87.4,5.7,1.1,5.7
E00028968,73.7,4.2,3.2,18.9
E00028969,91.6,2.4,3.6,2.4
E00028970,94.5,1.1,2.2,2.2
E00028971,91.5,4.2,0.8,3.4
E00028972,94.2,3.6,0,2.2
E00028973,86.8,6.2,0,7
E00028974,84.6,2.4,3.3,9.8
E00028975,84.5,4.8,3.4,7.2
E00028976,98.3,1.7,0,0
E00028977,86.6,5.4,0,8
E00028978,90.9,2.7,1.8,4.5
E00028980,90.3,0.9,0,8.8
E00028981,86.7,1.9,1.9,9.5
E00028982,89.8,5.1,2.5,2.5
E00028983,71.8,8.6,2.5,17.2
E00028984,95.7,0.9,0,3.5
E00028985,87.6,3.9,0,8.5
E00028986,81,6.1,1.1,11.7
E00028987,78.5,6.6,2.5,12.4
E00028988,86.8,5.9,0.7,6.6
E00028992,84.3,5.2,1.5,9
E00028993,75.2,9.1,5,10.7
E00028994,95,2.5,0,2.5
E00028995,92.1,5.3,0.9,1.8
E00028996,89.1,2.3,0.8,7.8
E00028997,82.1,3.7,3,11.2
E00028998,76.4,7.5,3.8,12.3
E00028999,78.7,7.4,1.6,12.3
E00029000,94.2,2.5,0,3.3
E00029001,95.1,1.6,0,3.3
E00029002,91.3,2.6,0.9,5.2
E00029003,93.3,1.5,1.5,3.7
E00029004,90.2,1.8,1.8,6.3
E00029005,94.2,1.3,0,4.5
E00029006,89.3,3.1,1.5,6.1
E00029007,85.6,5.9,0.5,8
E00029008,91,4.5,0.7,3.7
E00029009,95,0,1,4
E00029010,91.9,4,0.8,3.2
E00029011,87.7,0.9,0.9,10.4
E00029012,93.6,2.8,0.7,2.8
E00029013,97.5,0.8,0.8,0.8
E00029014,96.9,0,0.8,2.3
E00029015,97.6,1.6,0,0.8
E00029017,94,2.2,1.5,2.2
E00029018,97.7,0,0.8,1.5
E00029019,98.9,0,0,1.1
E00029020,86.6,0.7,2.2,10.4
E00029021,86.3,2.9,1,9.8
E00029022,88.4,2,2,7.5
E00029023,85.3,6.4,3.7,4.6
E00029024,88.6,2.1,2.9,6.4
E00029025,93.6,3.2,0,3.2
E00029026,81.5,6.2,3.8,8.5
E00029027,88.4,3.6,1.4,6.5
E00029028,87.3,1.3,3.2,8.3
E00029029,88.9,2.8,2.3,6
E00029030,88.2,4.2,0.8,6.7
E00029031,93.9,2.3,2.3,1.5
E00029032,78.3,5,3.3,13.3
E00029033,92,0.7,0.7,6.5
E00029034,90.6,3.4,1.7,4.3
E00029035,100,0,0,0
E00029036,92.4,2.5,1.7,3.4
E00029037,88.6,5.3,3.5,2.6
E00029038,98.2,0,0,1.8
E00029039,96.7,0.8,0.8,1.7
E00029040,92.7,4.1,2.4,0.8
E00029041,97.6,0.8,0.8,0.8
E00029042,95.7,1.7,0.9,1.7
E00029044,96.2,2.3,1.5,0
E00029045,98.3,0.9,0,0.9
E00029046,98.3,0,0,1.7
E00029047,99.3,0,0,0.7
E00029048,93.5,3.2,0,3.2
E00029049,97.9,2.1,0,0
E00029050,99.4,0.6,0,0
E00029051,97.3,2.7,0,0
E00029052,99.1,0.9,0,0
E00029053,99.3,0,0,0.7
E00029054,94.7,4.5,0.8,0
E00029055,98.6,1.4,0,0
E00029056,96.9,1.5,0,1.5
E00029057,98,0,0,2
E00029058,92.6,1.7,1.7,4.1
E00029059,99.2,0,0,0.8
E00029060,100,0,0,0
E00029061,96.4,1.8,0.9,0.9
E00029062,96.5,0,0,3.5
E00029063,100,0,0,0
E00029064,96.9,1.6,0,1.6
E00029065,95.8,3.3,0,0.8
E00029066,98.6,0,0,1.4
E00029067,98.3,0,0.9,0.9
E00029068,99.1,0,0.9,0
E00029069,95.9,2.5,0.8,0.8
E00029070,93.5,0.7,0,5.8
E00029071,97.7,0,0,2.3
E00029072,93.5,4.7,0.6,1.2
E00029073,92.8,0.9,0,6.3
E00029074,96.1,0.8,0.8,2.3
E00029075,97.6,1.6,0.8,0
E00029076,96.3,2.1,0,1.6
E00029077,95.6,0,0,4.4
E00029078,98.3,0.8,0.8,0
E00029079,98.5,1.5,0,0
E00029080,96.2,0,0,3.8
E00029081,98.5,0.8,0,0.8
E00029082,98.6,0.7,0,0.7
E00029083,97.8,1.4,0.7,0
E00030979,97.4,1.7,0,0.9
E00030980,97.2,0.9,0.9,0.9
E00030981,94.8,3.4,0,1.7
E00030982,93.9,0,2.6,3.5
E00030983,98.6,0.7,0,0.7
E00030984,95.7,2.1,0,2.1
E00030985,96.2,2.3,0,1.5
E00030986,97.7,0.8,0.8,0.8
E00030987,98.4,0.8,0.8,0
E00030988,95.9,2.1,0,2.1
E00030989,99.1,0,0,0.9
E00030990,92,1.7,0,6.3
E00030991,94.6,3.9,0.8,0.8
E00030992,94,1.5,1.5,3
E00030993,99.2,0,0.8,0
E00030994,97.7,1.6,0,0.8
E00030995,98.4,0.8,0,0.8
E00030996,94.6,3.9,0.8,0.8
E00030997,93,2.3,1.6,3.1
E00030998,99.1,0.9,0,0
E00030999,91.9,4,1.6,2.4
E00031000,92.9,4.5,2.7,0
E00031001,98.4,1.6,0,0
E00031002,98.4,1.6,0,0
E00031003,95,4.1,0.8,0
E00031004,98.3,0.8,0.8,0
E00031005,98,2,0,0
E00031006,98.4,1.6,0,0
E00031007,98.3,1.7,0,0
E00031008,97.6,0.8,0,1.6
E00031009,98.5,1.5,0,0
E00031010,96.1,0,1.6,2.4
E00031011,98.3,1.7,0,0
E00031012,97.4,2.6,0,0
E00031013,97.5,2.5,0,0
E00031014,95.4,2.6,0.7,1.3
E00031015,98.4,1.6,0,0
E00031016,98.6,0,0.7,0.7
E00031017,97.6,2.4,0,0
E00031018,98.2,0,0.9,0.9
E00031019,97.4,0.7,0,2
E00031020,96.5,2.7,0,0.9
E00031021,98.6,0.7,0,0.7
E00031022,98.2,0.9,0.9,0
E00031023,97.3,0.9,0.9,0.9
E00031024,100,0,0,0
E00031025,96.6,2.6,0.9,0
E00031026,95.8,3.4,0.8,0
E00031027,100,0,0,0
E00031028,96.6,2.5,0.8,0
E00031029,96.1,2,0.5,1.5
E00031030,98.5,0.7,0,0.7
E00031031,97.4,1.7,0,0.9
E00031032,98.4,0,0.8,0.8
E00031033,96.4,2.1,0.7,0.7
E00031034,99.2,0.8,0,0
E00031035,99.2,0.8,0,0
E00031036,97.8,2.2,0,0
E00031037,97.3,0.9,0,1.8
E00031038,92.6,4.4,0.7,2.2
E00031039,93.4,2.5,0.8,3.3
E00031040,96.3,1.5,0,2.2
E00031041,96.1,3.1,0,0.8
E00031042,98.7,0.7,0,0.7
E00031043,96.5,1.4,0,2.1
E00031044,97.8,2.2,0,0
E00031045,99.3,0.7,0,0
E00031046,96.7,0.8,1.6,0.8
E00031047,99.3,0.7,0,0
E00031048,96,1.6,0.8,1.6
E00031049,99.2,0.8,0,0
E00031050,98.6,0,0.7,0.7
E00031051,100,0,0,0
E00031052,100,0,0,0
E00031053,98.4,1.6,0,0
E00031054,97.5,1.7,0,0.8
E00031055,100,0,0,0
E00031056,100,0,0,0
E00031057,93.7,3.4,0.6,2.3
E00031058,93.5,4.8,1.6,0
E00031059,95.7,1.7,0,2.6
E00031060,98.2,0,0,1.8
E00031061,98.5,1.5,0,0
E00031062,98.2,1.8,0,0
E00031063,99.1,0,0,0.9
E00031064,96.5,0.9,1.8,0.9
E00031065,96.3,0.9,0,2.8
E00031066,99.2,0,0,0.8
E00031067,97.1,2.2,0.7,0
E00031068,97.6,1.6,0,0.8
E00031069,97.6,0.8,0,1.6
E00031070,96.6,3.4,0,0
E00031105,90.5,4,0,5.6
E00031106,87.6,6.9,0.7,4.8
E00031107,94.1,3.9,0,2
E00031108,96.6,1.4,0,2.1
E00031109,89,3.7,3.7,3.7
E00031111,92.1,5.3,0.9,1.8
E00031112,85.1,8.5,0,6.4
E00031113,88.4,5.4,2.7,3.6
E00031114,91.2,5.6,0.8,2.4
E00031115,85,11.5,0.9,2.7
