geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00029061,5.2,0.3,4.5,88.2,1.7
E00029062,1.7,1.3,3.3,93.1,0.7
E00029063,1.4,1.1,1.6,95.6,0.3
E00029064,9.2,1.3,3.2,84.4,1.8
E00029065,1.1,0,2.3,95.8,0.8
E00029066,0.7,0,1.4,97.9,0
E00029067,0.4,2.6,2.6,94,0.4
E00029068,5.4,0.8,2.3,89.7,1.9
E00029069,2.9,0.7,0,96,0.4
E00029070,6,0,2.2,89.9,1.9
E00029071,4.8,0.3,0.9,93.8,0.3
E00029072,12.8,2.8,4.3,78.7,1.4
E00029073,12.6,1.9,2.5,82.4,0.6
E00029074,1.6,0,2.4,96,0
E00029075,4.8,1.7,3.4,89,1
E00029076,4.8,1.1,3.9,88.8,1.4
E00029077,9,0.6,2.6,87.8,0
E00029078,0,2,0.7,97.4,0
E00029079,1.5,0.3,1.7,95.3,1.2
E00029080,2.7,3.7,4,89.6,0
E00029081,1.4,0.7,5.6,91.9,0.4
E00029082,3.1,0,2.6,93.5,0.8
E00029083,3.1,0.3,2.8,93.3,0.6
E00030979,3.9,1.4,4.3,90.1,0.4
E00030980,9.7,0,1.1,89.2,0
E00030981,3.7,3.7,1.4,90.8,0.3
E00030982,5.9,1.5,0.4,91.8,0.4
E00030983,0.9,1.2,2,93.9,2
E00030984,9.4,0.3,3.4,86.9,0
E00030985,6.5,1.6,4.7,87.3,0
E00030986,4.1,0,2.3,93.5,0
E00030987,3.7,0.6,2.5,93.2,0
E00030988,4.6,1.5,5.5,88.1,0.3
E00030989,2.6,4.4,2.2,88.6,2.2
E00030990,6.4,1.4,3.8,87.1,1.2
E00030991,12.1,6.1,3.8,72.5,5.5
E00030992,11.8,1.7,1.7,82.6,2.2
E00030993,1.5,1.5,2.3,94.7,0
E00030994,3.1,3.4,2,91.5,0
E00030995,3.4,2.5,4.3,89.8,0
E00030996,7.4,0.6,4.4,85.6,2.1
E00030997,7.8,2.4,0.9,88.9,0
E00030998,5.2,0,2.6,91.9,0.4
E00030999,7.7,5,4.7,80.2,2.3
E00031000,5.4,0,3.2,87.8,3.6
E00031001,2,2,4.8,89.6,1.7
E00031002,3.7,1.8,5.8,88.3,0.3
E00031003,4.3,0,3.9,91.8,0
E00031004,1.5,0.6,0.9,96.9,0
E00031005,4,0.4,2,93.7,0
E00031006,4.7,0.9,4,89.1,1.2
E00031007,5,1.4,1.4,92.2,0
E00031008,5.1,2.7,3,88.9,0.3
E00031009,2.5,1.4,2.8,93.3,0
E00031010,3.2,0.6,1,95.1,0
E00031011,1.7,1,4.1,93.2,0
E00031012,4,0,1.5,94.2,0.4
E00031013,2.8,1.4,2.8,93,0
E00031014,7.4,2.5,1.9,86.3,1.9
E00031015,0,3.5,2.9,91.9,1.7
E00031016,2.9,1.9,2.9,92.3,0
E00031017,2.2,0.3,0,95.7,1.9
E00031018,1.3,1.3,1,96.4,0
E00031019,1.8,3.7,7.1,83.4,4
E00031020,4.6,0.3,3.3,91.9,0
E00031021,0.6,4.8,4.5,90.2,0
E00031022,2,0,1.3,96.6,0
E00031023,3,0.4,3.8,90.2,2.6
E00031024,0,0.4,3.2,96.5,0
E00031025,5.6,0,2.8,89.6,2
E00031026,1,0,1.6,97.4,0
E00031027,4.2,0,0.9,95,0
E00031028,0.6,0,0.3,97.8,1.3
E00031029,6.6,1.9,3,88.6,0
E00031030,0.9,3,6.4,89.3,0.3
E00031031,4.1,0.7,1.7,93.5,0
E00031032,2.1,1,1.4,95.5,0
E00031033,2,0,1.7,95.7,0.6
E00031034,1.2,0,1.2,97.2,0.3
E00031035,1.1,0,2.7,96.2,0
E00031036,2.1,1,1.4,95.5,0
E00031037,3.6,1.4,4.7,90.3,0
E00031038,10.1,0.3,3.4,86.2,0
E00031039,2.2,0.3,3.1,94.1,0.3
E00031040,3.6,0,1.6,94.7,0
E00031041,3.3,0,1.8,93.6,1.2
E00031042,0,5.1,1,92.9,1
E00031043,0,0.7,3.3,94.9,1.1
E00031044,4.8,2.1,4.2,88.9,0
E00031045,1.6,0.5,2.7,92.9,2.2
E00031046,4.2,0,2.8,92.6,0.4
E00031047,1.9,0,1.9,96.2,0
E00031048,6.2,0,1.1,92.7,0
E00031049,0.4,0.8,2.7,96.1,0
E00031050,1.8,1.1,0,97.2,0
E00031051,0.7,0,1.7,97.7,0
E00031052,0.7,0.7,1,97.7,0
E00031053,0,0.6,2.5,96.8,0
E00031054,1.4,2.5,2.8,93.3,0
E00031055,0,1,3.9,94.2,1
E00031056,0.7,1.5,3.7,93.8,0.4
E00031057,6.9,2.2,1.7,84,5.2
E00031058,4.2,1,3.5,91.3,0
E00031059,5.9,0.4,2.8,90.9,0
E00031060,2,3,2.3,92.3,0.3
E00031061,1.9,1.4,3.9,92.6,0.3
E00031062,1.1,0,3.4,93.9,1.5
E00031063,2.6,2.3,5.8,89.2,0
E00031064,1.9,0,3,95.1,0
E00031065,3.9,1.2,4.2,90.3,0.4
E00031066,1.4,0,0,96.5,2.1
E00031067,1.6,1.6,3.5,93,0.3
E00031068,0.3,0,0.6,98.8,0.3
E00031069,3.5,1.8,3.1,91.7,0
E00031070,3.6,1.5,5.4,89.6,0
E00031105,15.5,3.6,5.8,72.6,2.5
E00031106,28.1,4,2.8,60.4,4.8
E00031107,3.2,5.9,2.7,87.8,0.5
E00031108,6,1.4,3.2,81.6,7.8
E00031109,10.4,6.7,5.4,74.9,2.7
E00031111,21.9,7.6,4.6,64.2,1.7
E00031112,24.1,9.1,5.5,59.3,2
E00031113,16.2,6.7,6.7,62.4,8.1
E00031114,18.2,6.1,6.9,68.8,0
E00031115,25.3,12.8,7.1,49.7,5.1
E00031117,27.7,8.8,3.7,53,6.8
E00031119,37.4,8.8,5.5,41.6,6.8
E00031122,32.3,10.4,3.5,46.9,6.9
E00031123,20.1,10.5,7.1,49.3,12.9
E00031126,34.7,9.4,4,49.1,2.9
E00031127,5.3,5.3,5.3,83.9,0.4
E00031128,8.6,2.4,1.2,85.7,2
E00031129,31.8,0,1.7,63.3,3.3
E00031130,8.2,3.5,5,82.4,0.9
E00031131,5.1,5.1,8.2,80.4,1.3
E00031132,11.8,4.4,7.1,73.7,3
E00031133,4,7.3,5.2,82.7,0.8
E00031134,20.6,7.8,1,63.1,7.5
E00031135,4.3,1.8,1.8,85.9,6.2
E00031136,5.8,10.1,5.3,77.2,1.6
E00031178,16.3,6.2,7.2,66.3,3.9
E00031179,29.9,5.1,3.4,57.9,3.7
E00031180,13.2,2,3.1,78.9,2.8
E00031181,13,5.3,1.4,80.3,0
E00031182,6,9,5.4,76.6,3
E00031183,17.5,3.6,3.6,73,2.4
E00031184,19.6,3.1,5.5,70.6,1.2
E00031185,11.3,7.2,1.4,79.7,0.3
E00031186,19.1,8.5,3,63.1,6.4
E00031187,21,11.2,9.9,54.5,3.4
E00031188,24.2,4.4,7.1,61.1,3.2
E00031189,15.5,7.9,5.9,66.5,4.2
E00031190,13.9,3.7,5.1,75,2.4
E00031191,8.6,9.1,6.4,71.9,3.9
E00031192,11.8,2.5,3.9,79.7,2
E00031193,20.8,6.9,3.3,67.8,1.1
E00031194,21.9,6.7,5.6,63.5,2.4
E00031195,20.8,7.7,4,66.2,1.3
E00031196,13,13,2.8,69.5,1.6
E00031197,10.2,7.7,7.7,69.9,4.5
E00031198,18.4,6.1,3.4,72.1,0
E00031199,5.6,13.1,14.8,65.9,0.6
E00031200,3.8,1.1,1.1,92.6,1.4
E00031201,5.2,2.7,7.1,84.2,0.8
E00031202,7.2,1.9,2.1,88.8,0
E00031203,2.9,0.9,5.2,90.2,0.9
E00031204,7.8,2.5,3.3,83.6,2.8
E00031315,5.9,6.9,9.9,76.4,1
E00031316,4.7,1.6,4.4,87.4,1.9
E00031317,17.6,8.6,7.2,63.3,3.2
E00031318,9.5,1.6,4.8,83.3,0.8
E00031319,30.1,2.5,1.9,62,3.6
E00031320,23.9,4.1,6.2,63.1,2.8
E00031321,20.2,0,1,76.4,2.4
E00031322,27.1,7.5,3.8,61,0.7
E00031323,23.9,6.7,5.9,59.1,4.4
E00031324,13,10.4,3.6,72.4,0.6
E00031325,31.7,6.1,1.7,55.3,5.2
E00031326,23,3.6,5.7,66.9,0.9
E00031327,37.2,5.6,2.3,49.6,5.3
E00031328,6.7,6.4,3.7,82.9,0.3
E00031329,16.2,2.6,5.7,75.2,0.3
E00031330,23.7,8.2,6.4,59.6,2.1
E00031331,26.8,8.9,6.5,51.2,6.5
E00031332,22.9,7.3,3.4,63.6,2.8
E00031333,3.7,7,4,83.2,2.2
E00031334,22,2.5,5,62.1,8.4
E00031335,18.8,7.6,5.8,67.9,0
E00031336,22.3,3.6,2.8,67,4.2
E00031337,14,3.2,6.3,75.4,1.1
E00031338,2.7,4.2,4.2,88.9,0
E00031339,18.6,3.1,5,69.4,3.9
E00031340,10,7.3,5.3,75.3,2
E00031341,8.2,3.5,6.3,81.6,0.4
E00031342,16.1,4.1,0.9,78.4,0.5
E00031343,6,3.7,9.7,79.6,0.9
E00031344,9.8,2,5.9,78.9,3.5
E00031345,7.7,10,10,71,1.4
E00031346,14.7,2.9,4.7,75.6,2.1
E00031347,9.9,2.7,6.8,78.9,1.7
E00031348,8.6,5.4,5.1,79.6,1.3
E00031350,6.6,11,5.6,74.9,1.8
E00031351,8.4,13.4,9.4,64.1,4.7
E00031352,7.2,12.4,5.7,71.6,3.2
E00031353,14.3,8.7,9,64.2,3.9
E00031354,16.9,5.7,3.1,70.1,4.2
E00031355,7.3,8.5,11.1,71.7,1.4
E00031356,19.1,5.5,4.1,67.6,3.8
E00031357,16.7,7.9,7.6,66.2,1.6
E00031358,15.3,12.4,5.6,65.5,1.2
E00031359,16,4.7,3.2,74.4,1.7
E00031360,21.6,7.5,6.6,60.9,3.4
E00031361,18.9,10.8,15.5,54.3,0.5
E00031362,16,5.6,3.1,71.8,3.4
E00031367,8.3,5.7,6,78.7,1.3
E00031368,7.8,18,9.5,62.1,2.6
E00031371,13.9,13.1,6.5,62.6,3.9
E00031373,27.1,8.1,7.6,53.4,3.8
E00031377,3.9,6.6,5.2,84.3,0
E00031414,7.7,1.9,2.7,86.8,0.8
E00031415,1.8,0.3,3.3,94.6,0
E00031416,5.4,1.3,2.7,90.1,0.4
E00031417,3.9,0,3.9,89.6,2.5
E00031418,1.1,4.3,4.3,90.4,0
E00031419,10.3,0.9,3.5,85.3,0
E00031420,0.3,1.7,6,91.7,0.3
E00031421,5.4,4.4,3.2,85.9,1
E00031422,6,0,6,88,0
E00031423,2.6,0,1.3,95.7,0.4
E00031424,4.3,1.4,3.2,90.4,0.7
E00031425,2.2,1.9,4.4,88.5,3
E00031426,10.3,2.8,2.1,82.2,2.6
E00031427,0,1.3,2.1,96.2,0.4
E00031428,6.4,2,3.4,87.1,1
E00031429,3.3,1.1,4.8,90.8,0
E00031430,0,0,3.4,95.9,0.7
E00031431,2,0,2,95.1,1
E00031432,0.3,1.5,2.4,95.8,0
E00031433,2,0,1.6,95.2,1.2
E00031434,1.8,0.5,3.3,94.4,0
E00031435,2.3,1,3,93.6,0
E00031436,0.4,0.4,0,99.1,0
E00031437,1.6,0.3,3.2,93.8,1.1
E00031438,6.3,2.7,3.6,87.4,0
E00031439,7.8,0.3,4.5,86.7,0.6
E00031440,1.4,3.9,8.1,86.6,0
E00031441,5.7,2.9,3.7,87.8,0
E00031442,0,0.5,0.9,98.6,0
E00031443,8.5,2,5.8,83.3,0.3
E00031444,5.5,2.6,1.5,89.7,0.7
E00031445,3.3,0,6.6,88.7,1.5
E00031446,2.5,3,3.5,90.6,0.5
E00031447,3.3,1.2,0,95.5,0
E00031663,0.6,0.3,2.5,96.6,0
E00031664,3,0,0.6,95.7,0.8
E00031665,0,1.3,1.3,96.4,1
E00031668,1.2,0,0.4,98,0.4
E00031677,0.8,0.4,0,98.9,0
E00031679,2.7,0.7,0,96.4,0.2
E00031683,0,0,2.1,97.9,0
E00031903,4.7,0,1.5,92.4,1.5
E00031904,5.5,1.1,4.9,88.2,0.3
E00032323,0.4,2,1.2,96.4,0
E00032324,1.6,1.3,2.4,94.1,0.5
E00032327,1,1,2.9,95.2,0
E00032328,1.6,0,1.6,94.9,1.9
E00032331,3,1.3,1.6,92.8,1.3
E00032332,0.9,0,1.4,97.2,0.5
E00032334,0.8,0.8,2.9,95.4,0
E00032335,2.9,2.9,0.7,93.5,0
E00032336,1.7,0,1.7,95,1.7
E00032337,2.5,2.5,2.5,92.2,0.3
E00032338,7.5,3.4,3.8,84.3,1
E00032339,3.9,4.2,3.7,85.4,2.8
E00032340,0,0.7,2.6,96.7,0
E00032341,0.3,0,1.2,98.6,0
E00032342,0.3,0.7,3.1,95.5,0.3
E00032343,0,0.4,0.7,98.9,0
E00032345,0.6,3.1,1.3,95,0
E00032347,1.1,0,1.8,97.1,0
E00032348,1.2,0,1.8,97.1,0
E00032349,6.3,0,1.7,92,0
E00032350,2.3,1.1,0,96.6,0
E00032352,3.2,0.4,2.8,93.6,0
E00032353,0.3,0.3,2.3,97.1,0
E00032354,4.4,2.2,1.1,92.3,0
E00032355,1.2,0,2.5,96,0.3
E00032356,1.9,0.5,1.9,95.3,0.5
E00032357,0.8,0,2.7,95.4,1.1
E00032359,5.3,0,4.1,88.2,2.4
E00032361,2.7,0.2,1.6,94.4,1.1
E00032362,1.5,0.7,2.2,95.6,0
E00032363,0,0,3.7,96.3,0
E00032364,0,0.9,1.4,97.7,0
E00032365,1.5,0.5,2,96.1,0
E00032366,0.4,0,0.9,98.7,0
E00032367,3.1,0,1.2,95.3,0.4
E00032368,0,0,1.8,98.2,0
E00032369,4.6,1.4,0.4,93.2,0.4
E00032371,1.4,0.7,0,97.8,0
E00032372,0,0.7,1.1,98.2,0
E00032373,2.4,0,0,97.2,0.4
E00168579,21,3.1,6.2,58,11.7
E00171976,14.1,4.7,5.5,70.3,5.5
E00172924,11.5,6.2,4.6,74.2,3.5
E00172934,7.3,16.5,3.4,69,3.8
E00172935,20.5,5.1,4.8,64.8,4.8
E00172938,7,4.8,3.1,81.1,4
E00172942,0,1.6,10.5,86.8,1.2
E00172945,15.5,17.4,0.4,58.7,8
E00172954,2.9,0,0.6,93.3,3.2
E00172956,15.6,4.5,1.7,77.9,0.3
E00172957,6.4,5.5,4.1,83.5,0.5
E00172959,6,4,2.6,85.3,2
E00172962,11.5,7.7,6.2,74.6,0
E00172963,6.5,3.9,6,82.8,0.8
E00172965,12.6,13,2.8,71.2,0.5
E00172966,2,0.4,3.7,92.2,1.6
E00172968,20.7,4.8,3.8,70.2,0.5
E00172970,9,3.4,1.4,85.4,0.8
E00172971,9.5,12,3,73.5,2
E00172973,4.2,10.2,4.7,79.5,1.4
E00172974,11.5,16.4,2.4,67.9,1.8
E00172976,8.2,17.3,7.7,64.9,1.9
E00172977,5,0,4.5,89.6,1
E00172979,3.9,5.8,5.8,81.2,3.2
E00172980,2.4,10.5,5.3,78.9,2.9
E00172994,4.6,8.2,5,77.9,4.3
E00181416,1.3,0,0,95.8,2.9
E00181440,13.4,9.8,3.1,72.2,1.4
E00181455,3.9,6.9,3.3,85.6,0.3
E00181480,0,1.4,2,96.5,0
E00181487,3.4,0.4,0.6,95.3,0.2
E00181563,4.9,22.8,9.8,47.2,15.4
E00181564,1.3,21,2.7,69.7,5.3
E00181575,1.6,31.3,6.6,56.6,4.1
E00181576,15.2,13.8,1.5,64.3,5.2
E00181589,10.7,23.6,1.1,61.9,2.7
E00181598,6.2,12.4,0.5,76.7,4.3
E00181601,0.6,13.8,5.7,74.2,5.7
E00181605,2,0.7,1.4,94.9,1
E00181607,4.9,7.6,3.5,75,9
E00181609,9.1,7.2,4,75.4,4.3
E00181613,14.1,0.7,5.3,76.4,3.5
E00181617,11.8,9.2,2.4,76.6,0
E00181620,11.8,9.2,4.7,73.2,1.2
E00181621,10.5,3.3,1.3,85,0
E00181622,19.5,10.8,1.6,62.2,5.9
E00181623,10,0,2.7,86.4,0.9
E00181624,13.8,4.6,7.1,64.7,9.9
E00181625,14.1,8,6.1,67.6,4.2
E00181632,3.3,10.6,4.8,77.6,3.7
E00181640,5.8,1.2,4.3,88.7,0
E00181643,2.8,3.4,1.7,92.1,0
E00181646,3.9,11.8,3.3,77.1,3.9
E00181648,2.7,9.5,7.6,77.7,2.5
E00181652,6.5,12.1,3.7,65.4,12.1
E00181653,13.1,8.3,1.9,76.2,0.5
E00181656,10.6,25.2,4.8,53.3,6.1
E00181658,12.8,5,5.5,66.5,10.2
E00181659,6.2,2.8,1.1,82.3,7.6
E00181662,6.7,1.8,5.7,83.7,2.1
E00181663,10.5,24.7,3,58.4,3.3
E00181664,31.3,18.5,9.5,36.2,4.5
E00181669,9.5,9.8,5.1,75.7,0
E00181672,5.4,11.3,5.4,75.9,2
E00181673,8.8,14.3,4.1,72.4,0.5
E00181675,12.7,5.4,5.4,73.4,3.1
E00181678,12.9,13.8,11.2,60.3,1.7
E00181679,19.2,10.6,3.5,62.1,4.6
E00181680,6.1,12.2,2.5,76.3,2.9
E00181681,15.7,10.1,3.1,64.8,6.3
E00181682,2.7,2.5,5,89.1,0.7
E00181686,15.3,3,3.8,75.8,2.1
E00181688,2,0.7,3.3,91.5,2.6
E00181693,12.2,4.6,4.3,75.4,3.6
E00181694,10.1,8,4.2,77.2,0.4
E00181696,16.7,1.8,4.9,74.4,2.2
E00181697,3.4,4.2,3,88.6,0.8
E00181699,12.8,8.2,4.3,72.6,2
E00181707,4.4,0.5,2.4,92.7,0
E00181709,2.7,1.2,2.3,93.8,0
E00181710,10.8,13.4,4.2,70.4,1.2
E00181711,8.6,4.9,6.8,77.3,2.4
E00181713,30.1,14.5,6.9,42.2,6.4
E00181714,16.3,5.1,6.5,69,3.1
E00181736,12.9,1.3,2.2,83.6,0
