geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00031045,43.4,42.7,1.4,12.6
E00031046,34.4,49.2,8.2,8.2
E00031047,60.4,29.9,2.2,7.5
E00031048,49.2,28.7,16.4,5.7
E00031049,58.9,36.3,0,4.8
E00031050,66.2,24.5,2.2,7.2
E00031051,59.5,35.7,0.8,4
E00031052,42.6,51.3,0.9,5.2
E00031053,48,48,0,4.1
E00031054,28.3,45,4.2,22.5
E00031055,43.1,34.6,17.7,4.6
E00031056,42.4,48.8,8,0.8
E00031057,55.7,28.7,4,11.5
E00031058,48,48,0.8,3.3
E00031059,43.7,38.7,0,17.6
E00031060,28.9,50.9,9.6,10.5
E00031061,37.8,51.1,5.2,5.9
E00031062,31.6,29.8,36.8,1.8
E00031063,35.3,49.1,0.9,14.7
E00031064,36,28.1,15.8,20.2
E00031065,26.9,37,27.8,8.3
E00031066,45.5,42.1,8.3,4.1
E00031067,42.3,33.6,7.3,16.8
E00031068,46,49.2,2.4,2.4
E00031069,30.3,20.5,43.4,5.7
E00031070,39.6,40.3,9.7,10.4
E00031105,42.5,40.2,6.3,11
E00031106,49,37.9,0,13.1
E00031107,23.8,29.7,20.8,25.7
E00031108,55.4,10.1,23.6,10.8
E00031109,20.9,24.5,41.7,12.9
E00031111,23.7,29.8,37.7,8.8
E00031112,25,17.7,50,7.3
E00031113,21.4,10.7,59.8,8
E00031114,14.6,30.1,48.8,6.5
E00031115,23.2,34.8,33,8.9
E00031117,45.2,41.7,1.7,11.3
E00031119,19.8,55.9,7.9,16.4
E00031122,28.8,48.8,7.2,15.2
E00031123,19,30,42,9
E00031126,19.8,26.2,39.7,14.3
E00031127,13.5,33.3,20.5,32.7
E00031128,29.1,36.4,26.4,8.2
E00031129,50,46,0,4
E00031130,34.9,43.4,10.1,11.6
E00031131,15.5,14.4,14.4,55.7
E00031132,25,25,30.9,19.1
E00031133,6.7,9,73.9,10.4
E00031134,42.9,31.7,1.6,23.8
E00031135,54.7,40.2,0.9,4.3
E00031136,8.5,8.5,63.1,20
E00031178,15.3,32.3,45.2,7.3
E00031179,42.1,49.2,0.8,7.9
E00031180,52.6,37.2,0.7,9.5
E00031181,38.5,48.4,2.5,10.7
E00031182,1.7,0.9,86.3,11.1
E00031183,42.6,46.5,1,9.9
E00031184,43.7,34.5,7.6,14.3
E00031185,44.7,39.4,1.5,14.4
E00031186,30.9,30.9,36.2,2.1
E00031187,12,44,40.4,3.6
E00031188,36.4,40.2,1.5,22
E00031189,12.1,21,54.8,12.1
E00031190,12.4,30.1,44.2,13.3
E00031191,13.7,37.9,39.9,8.5
E00031192,43.1,38,10.9,8
E00031193,18.9,36.4,33.6,11.2
E00031194,41.8,47.8,0,10.4
E00031195,19,37.9,35.3,7.8
E00031196,15.2,29.5,42.9,12.4
E00031197,12.6,31.9,51.1,4.4
E00031198,31,42.2,10.3,16.4
E00031199,9.7,14.5,68.5,7.3
E00031200,40.1,38.7,0,21.2
E00031201,35,51,0,14
E00031202,45.8,36.6,0,17.6
E00031203,20.4,61.1,1.2,17.4
E00031204,47.1,38.6,1.3,13.1
E00031315,14.3,12.7,62.7,10.3
E00031316,53.2,41,0.7,5
E00031317,12,27.8,56.5,3.7
E00031318,19.7,27.9,8.2,44.3
E00031319,30.2,43.4,7,19.4
E00031320,36.4,45.1,11.7,6.8
E00031321,21.7,18.3,51.3,8.7
E00031322,42.1,46.7,0.9,10.3
E00031323,27.2,52,6.4,14.4
E00031324,49.2,45.1,0,5.7
E00031325,45.3,40.2,0.9,13.7
E00031326,32.8,41.2,6.7,19.3
E00031327,43.8,39.7,10.7,5.8
E00031328,17.1,45.4,15.8,21.7
E00031329,36.5,37.3,4,22.2
E00031330,38.8,48.8,2.5,9.9
E00031331,44.3,44.3,0,11.5
E00031332,37.3,52.5,2.5,7.6
E00031333,28.9,48.2,7.9,14.9
E00031334,44.9,47.2,0,7.9
E00031335,43.2,45.6,0,11.2
E00031336,29.6,38.7,13.4,18.3
E00031337,23.5,35.6,9.1,31.8
E00031338,20.7,44.8,2.6,31.9
E00031339,28.7,36.4,23.1,11.9
E00031340,19.1,28.4,11.3,41.1
E00031341,46.1,39.1,0,14.8
E00031342,39.3,19.7,27,13.9
E00031343,10.9,26.1,40.3,22.7
E00031344,18.5,39.8,28.7,13
E00031345,19.5,22.9,40.7,16.9
E00031346,48.9,35.6,9.6,5.9
E00031347,30.8,35,24.8,9.4
E00031348,12.6,10.5,72.3,4.7
E00031350,25.5,33.1,11.5,29.9
E00031351,17.3,37,21.3,24.4
E00031352,19.3,26.5,36.1,18.1
E00031353,19.9,37.1,4.6,38.4
E00031354,39.6,40.8,2.4,17.2
E00031355,16.8,45.4,15.1,22.7
E00031356,19,46.8,0.8,33.3
E00031357,37.6,45.6,1.6,15.2
E00031358,10.3,16,48.7,25
E00031359,27.9,46.3,0,25.7
E00031360,15.6,31.3,32,21.1
E00031361,16,26,51.9,6.1
E00031362,39.4,35.2,0.7,24.6
E00031367,22.5,36.2,2.2,39.1
E00031368,11,18.2,42.2,28.6
E00031371,28.1,37,5.2,29.6
E00031373,32.1,43.8,11.7,12.4
E00031377,21.7,43.5,2.6,32.2
E00031414,25.9,48.1,8.1,17.8
E00031415,54.7,28.9,8.8,7.5
E00031416,18.3,15,55.8,10.8
E00031417,42.2,38.8,0.9,18.1
E00031418,38.2,38.2,13.6,10
E00031419,42.1,50.8,1.6,5.6
E00031420,25.2,54.2,10.7,9.9
E00031421,41,46.8,5.8,6.5
E00031422,18.5,28.2,29,24.2
E00031423,20.3,11.2,60.1,8.4
E00031424,24.4,43.3,17.3,15
E00031425,24.6,44.8,2.2,28.4
E00031426,21.2,18.9,15.8,44.1
E00031427,17.6,38.4,38.4,5.6
E00031428,30.5,24.5,9.9,35.1
E00031429,31.5,29.2,3.1,36.2
E00031430,47.8,44.3,1.7,6.1
E00031431,47.4,33.8,4.5,14.3
E00031432,52.8,44.7,0.8,1.6
E00031433,44.3,28.6,5.7,21.4
E00031434,55.6,43.6,0,0.8
E00031435,40.3,47.3,0.8,11.6
E00031436,31.5,12.9,50,5.6
E00031437,43,43.7,5.6,7.7
E00031438,17,24.2,32.4,26.4
E00031439,26.4,48.1,7,18.6
E00031440,23.8,57.9,0,18.3
E00031441,18.8,31.3,16.4,33.6
E00031442,53.6,37.3,4.5,4.5
E00031443,25.2,38.2,25.2,11.4
E00031444,23.3,50.8,0.8,25
E00031445,31,50.4,1.6,17.1
E00031446,26.1,27.9,16.2,29.7
E00031447,36.8,29.8,28.1,5.3
E00031663,34.7,50.3,0.7,14.3
E00031664,43.5,50,0.9,5.6
E00031665,43.1,35.6,1.9,19.4
E00031668,45.1,39.6,1.1,14.3
E00031677,47.9,35,0.9,16.2
E00031679,38.2,50,2.4,9.4
E00031683,42,42.9,1.7,13.4
E00031903,29.2,33.1,0.8,36.9
E00031904,28.4,50,1.5,20.1
E00032323,37.7,32.8,0.8,28.7
E00032324,39.7,46.6,3.4,10.3
E00032327,40.2,55.7,0.8,3.3
E00032328,56.1,38.2,0.8,4.9
E00032331,46.4,41.6,2.4,9.6
E00032332,52.7,38.5,0,8.8
E00032334,38.2,52.8,1.1,7.9
E00032335,56.7,42.3,1,0
E00032336,50.5,37.4,2.8,9.3
E00032337,42.4,51.8,1.4,4.3
E00032338,32.9,48.8,0.5,17.9
E00032339,17.6,72.8,2.9,6.7
E00032340,42.3,40.8,0,16.9
E00032341,31.5,61.4,0.8,6.3
E00032342,34.4,39.7,3.1,22.9
E00032343,50.9,44.8,0.9,3.4
E00032345,3.1,10.3,81.4,5.2
E00032347,59.1,26,6.3,8.7
E00032348,13.7,34.9,46.6,4.8
E00032349,50.7,42.4,1.4,5.6
E00032350,55.9,36.9,0,7.2
E00032352,55.5,34.3,2.2,8
E00032353,42.9,46.8,0,10.3
E00032354,58.3,34,0,7.8
E00032355,44,39.2,13.6,3.2
E00032356,65,22.2,0.9,12
E00032357,56.9,38.8,0,4.3
E00032359,20.6,22.1,46.3,11
E00032361,57.9,38.8,0,3.4
E00032362,67.2,29.3,1.7,1.7
E00032363,39.5,45.3,0,15.1
E00032364,61.8,29.4,3.9,4.9
E00032365,53.8,35.6,0,10.6
E00032366,68.7,23.5,0,7.8
E00032367,28.9,27.3,28.9,14.8
E00032368,44.3,38.2,0.8,16.8
E00032369,17.2,29.5,41,12.3
E00032371,55.9,30.9,0.7,12.5
E00032372,56.7,40,0,3.3
E00032373,63.6,35.5,0,0.9
E00168579,18.9,40.5,8.1,32.4
E00171976,3.9,21.1,13.2,61.8
E00172924,2.8,12.4,3.4,81.4
E00172934,4.4,9.5,4.4,81.8
E00172935,7.1,13.5,3.5,75.9
E00172938,11.3,30.2,8.5,50
E00172942,17.3,34.5,32.7,15.5
E00172945,8.6,18.4,3.3,69.7
E00172954,35.7,37.4,12.2,14.8
E00172956,13.2,65.3,1.7,19.8
E00172957,8.4,36.4,1.9,53.3
E00172959,19.3,66.4,0.8,13.4
E00172962,14.9,43.2,5.4,36.5
E00172963,16.9,55.9,1.7,25.4
E00172965,16.1,52.9,3.4,27.6
E00172966,37.1,26.7,7.6,28.6
E00172968,15.8,29.5,11.6,43.2
E00172970,21.7,65.8,1.7,10.8
E00172971,9.1,8.3,9.1,73.6
E00172973,5.3,8.4,36.8,49.5
E00172974,7.4,6.3,7.4,78.9
E00172976,0.8,0.8,9.8,88.5
E00172977,12.6,21.6,17.1,48.6
E00172979,7,40.4,5.8,46.8
E00172980,14.2,30.2,10.4,45.3
E00172994,2.4,7.3,2.4,87.8
E00181416,43.4,52.5,0,4
E00181440,4.4,88.1,1.9,5.6
E00181455,14,73.7,7,5.3
E00181480,18.4,39.5,29.3,12.9
E00181487,26.6,66.7,3.4,3.4
E00181563,0,6.1,67.3,26.5
E00181564,6.7,5.4,75.8,12.1
E00181575,10,16,56,18
E00181576,8.4,50.5,19.6,21.5
E00181589,10.9,8.7,70.7,9.8
E00181598,22.5,22.5,27.5,27.5
E00181601,6.5,7.5,61.3,24.7
E00181605,37.9,47.4,4.3,10.3
E00181607,11.1,13.6,67.9,7.4
E00181609,2.1,4.2,7.7,86
E00181613,5.1,20.2,1.1,73.6
E00181617,18.8,30.4,28.7,22.1
E00181620,8.8,89.9,1.4,0
E00181621,35,19.4,8.7,36.9
E00181622,20.8,19.8,6.6,52.8
E00181623,6.3,87.4,1.4,4.9
E00181624,5.7,5.2,3.4,85.6
E00181625,0,1.8,9.1,89.1
E00181632,10.5,16.6,46.4,26.5
E00181640,28.4,60.4,0.7,10.4
E00181643,1.6,8,86.4,4
E00181646,4,8,13.3,74.7
E00181648,5.7,11,42.4,41
E00181652,7.1,10.7,53.6,28.6
E00181653,12,29.6,5.6,52.8
E00181656,1,1.9,0,97.1
E00181658,8.9,10,42.6,38.4
E00181659,20.9,23.8,15.1,40.1
E00181662,9.3,77.3,7.6,5.8
E00181663,1.4,1.4,4.2,93.1
E00181664,24.7,45.2,17.8,12.3
E00181669,11,78.9,1.8,8.3
E00181672,30.8,19.2,16.3,33.7
E00181673,0,2.9,5.8,91.3
E00181675,23.5,58.8,8.4,9.2
E00181678,0,10.9,10.9,78.3
E00181679,2.1,11.7,5.4,80.8
E00181680,11.3,24.7,50.5,13.4
E00181681,8.1,26.7,5.8,59.3
E00181682,8.1,21.5,3.2,67.2
E00181686,16.7,21.4,1.6,60.3
E00181688,39.7,41.2,5.9,13.2
E00181693,4.2,3,3.4,89.5
E00181694,12.2,63.4,17.1,7.3
E00181696,18.6,72.7,4.7,4.1
E00181697,5.7,79.2,2.8,12.3
E00181699,15.1,66.1,4.6,14.2
E00181707,24.4,64.6,1.2,9.8
E00181709,60,30.4,0.8,8.8
E00181710,9.4,66.5,13.5,10.6
E00181711,4.7,69.6,2.7,23
E00181713,44.4,27,3.2,25.4
E00181714,2.3,4,3.5,90.2
E00181736,14.8,18.8,39.1,27.3
