areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00074936,44.2,55.8
E00074937,51.2,48.8
E00074938,38.4,61.6
E00074939,24.2,75.8
E00074940,37.1,62.9
E00074941,37.1,62.9
E00074942,35.8,64.2
E00074943,40.5,59.5
E00074944,32.2,67.8
E00074945,33.3,66.7
E00074946,34.6,65.4
E00074947,34.6,65.4
E00074948,27.1,72.9
E00074949,38.6,61.4
E00074950,29.4,70.6
E00074951,37.5,62.5
E00074952,28.4,71.6
E00074953,32.3,67.7
E00074954,33.1,66.9
E00074956,33.4,66.6
E00074957,36.6,63.4
E00074958,38.7,61.3
E00074959,26.4,73.6
E00074960,32.4,67.6
E00074961,34.2,65.8
E00074962,31.1,68.9
E00074963,34.6,65.4
E00074964,38.7,61.3
E00074965,33.3,66.7
E00074966,28.8,71.2
E00074967,34.1,65.9
E00074969,34.3,65.7
E00074970,31.1,68.9
E00074971,41.3,58.7
E00074972,30.5,69.5
E00074973,39.4,60.6
E00074974,28.7,71.3
E00074975,29.8,70.2
E00074976,40.2,59.8
E00074977,30.7,69.3
E00074978,31.6,68.4
E00074979,37,63
E00074980,37.6,62.4
E00074981,33.6,66.4
E00074982,29.4,70.6
E00074983,34.2,65.8
E00074984,36.5,63.5
E00074985,33.3,66.7
E00074986,28.9,71.1
E00074988,23.4,76.6
E00074989,31.3,68.7
E00074990,31.2,68.8
E00074991,29.9,70.1
E00074992,32,68
E00074993,30.7,69.3
E00074994,23.9,76.1
E00074995,21.2,78.8
E00074996,28,72
E00074997,28.6,71.4
E00074998,24.1,75.9
E00074999,28.2,71.8
E00075000,38.1,61.9
E00075001,17.7,82.3
E00075002,26.6,73.4
E00075003,25.2,74.8
E00075004,19.2,80.8
E00075005,27.8,72.2
E00075006,31,69
E00075007,28.6,71.4
E00075008,31.7,68.3
E00075009,28.4,71.6
E00075010,26.8,73.2
E00075011,24.1,75.9
E00075012,28.9,71.1
E00075013,39.2,60.8
E00075014,35.3,64.7
E00075015,28.3,71.7
E00075016,21.3,78.7
E00075017,37,63
E00075065,42.4,57.6
E00075066,35.7,64.3
E00075068,29.1,70.9
E00075069,31.3,68.7
E00075070,38.9,61.1
E00075071,38.7,61.3
E00075073,34.8,65.2
E00075074,26.8,73.2
E00075075,31.2,68.8
E00075076,24.8,75.2
E00075077,30.3,69.7
E00075078,31.5,68.5
E00075079,39.2,60.8
E00075081,26.2,73.8
E00075082,38.4,61.6
E00075084,31.6,68.4
E00075085,28.6,71.4
E00075087,37.2,62.8
E00075088,39.7,60.3
E00075089,34.7,65.3
E00148132,36.4,63.6
E00148133,33,67
E00148134,36.3,63.8
E00148135,35.9,64.1
E00148137,30.8,69.2
E00148138,35.5,64.5
E00148139,31.8,68.2
E00148140,34.6,65.4
E00148141,34.8,65.2
E00148142,35.9,64.1
E00148143,37.7,62.3
E00148144,38.6,61.4
E00148145,40.3,59.7
E00148146,28.6,71.4
E00148147,29.6,70.4
E00148148,34.4,65.6
E00148149,37,63
E00148150,34.7,65.3
E00148151,36.2,63.8
E00148152,38.8,61.2
E00148153,33.3,66.7
E00148154,28,72
E00148155,34,66
E00148156,33.1,66.9
E00148157,36,64
E00148158,39.3,60.7
E00148278,38.8,61.2
E00148279,28.3,71.7
E00148280,43.9,56.1
E00148281,38.7,61.3
E00148282,32.1,67.9
E00148283,25.4,74.6
E00148284,34.2,65.8
E00148285,29.6,70.4
E00148286,31.8,68.2
E00148287,31.5,68.5
E00148288,33.6,66.4
E00148289,41.2,58.8
E00148290,41.4,58.6
E00148291,27.8,72.2
E00148292,36.8,63.2
E00148293,34.6,65.4
E00148294,28.8,71.2
E00148295,32.5,67.5
E00148296,39.1,60.9
E00148297,32.1,67.9
E00148298,39.8,60.2
E00148299,29.5,70.5
E00148300,33.6,66.4
E00148301,30.2,69.8
E00148302,30.6,69.4
E00148303,32.6,67.4
E00148304,35.7,64.3
E00148305,25.3,74.7
E00148306,35.2,64.8
E00148307,35.5,64.5
E00148308,31.5,68.5
E00148309,31.7,68.3
E00148310,30,70
E00148311,35,65
E00148312,35.6,64.4
E00148313,31.1,68.9
E00148314,34.1,65.9
E00148315,29.6,70.4
E00148316,34.2,65.8
E00148317,40.9,59.1
E00148318,31.3,68.7
E00148319,33.9,66.1
E00148320,51.1,48.9
E00148321,26.5,73.5
E00148341,33.3,66.7
E00148347,37.2,62.8
E00148375,32.1,67.9
E00148376,36.7,63.3
E00148377,42,58
E00148378,33.8,66.2
E00148379,24.7,75.3
E00148380,34,66
E00148381,30.6,69.4
E00148382,32,68
E00148383,41.8,58.2
E00148384,33.5,66.5
E00148385,36.4,63.6
E00148386,22.8,77.2
E00148387,39,61
E00148388,33,67
E00148389,36,64
E00148390,36,64
E00148391,32.9,67.1
E00148392,39.5,60.5
E00148394,30.5,69.5
E00148395,47.1,52.9
E00148396,32.1,67.9
E00148397,32.5,67.5
E00148398,31.1,68.9
E00148399,30.2,69.8
E00148400,33.9,66.1
E00148401,35.8,64.2
E00148402,32.9,67.1
E00148403,31.1,68.9
E00148404,30.9,69.1
E00148405,28.3,71.7
E00148406,30.5,69.5
E00148407,33.1,66.9
E00148408,40,60
E00148409,30.9,69.1
E00148424,39,61
E00148425,35.7,64.3
E00148426,38.3,61.7
E00148427,35.1,64.9
E00148428,31.3,68.8
E00148429,28.6,71.4
E00148465,34.3,65.7
E00148466,35.7,64.3
E00148467,35.9,64.1
E00148468,35.2,64.8
E00148471,31.1,68.9
E00148474,40.1,59.9
E00148476,44.6,55.4
E00148477,39.4,60.6
E00148478,32,68
E00148479,30.6,69.4
E00149489,29.1,70.9
E00149490,32.8,67.2
E00149491,30.8,69.2
E00149492,26.5,73.5
E00149493,34,66
E00165959,28.9,71.1
E00165982,28.2,71.8
E00165993,36.1,63.9
E00166226,31.4,68.6
E00166227,30.3,69.7
E00166229,21,79
E00166231,31.1,68.9
E00166232,36.4,63.6
E00166234,36.1,63.9
E00166235,31.7,68.3
E00166237,28.2,71.8
E00166239,30.8,69.2
E00166240,21.3,78.7
E00166242,31.3,68.7
E00166244,30.1,69.9
E00166245,34.8,65.2
E00166247,26.7,73.3
E00166248,34.2,65.8
E00166250,34.7,65.3
E00166252,22.6,77.4
E00166253,24.3,75.7
E00166255,26.8,73.2
E00166257,34.4,65.6
E00166258,29.7,70.3
E00166259,30.6,69.4
E00166260,33.6,66.4
E00166261,30.3,69.7
E00166262,26.3,73.7
E00166263,30.9,69.1
E00166264,31,69
E00166265,23.6,76.4
E00166266,31.1,68.9
E00166269,27.5,72.5
E00166270,33.5,66.5
E00166271,28.3,71.7
E00166272,32.4,67.6
E00166273,24.1,75.9
E00166274,23.9,76.1
E00166275,23.5,76.5
E00166276,38.9,61.1
E00166277,31.7,68.3
E00166287,28.6,71.4
E00166288,27.6,72.4
E00186544,31.1,68.9
E00186562,41.9,58.1
E00189460,25,75
E00189462,19.5,80.5
E00189466,23.7,76.3
E00189479,24.1,75.9
E00189500,25,75
E00189509,30.9,69.1
E00189522,22,78
E00189524,23.2,76.8
E00189530,19.5,80.5
E00189539,22,78
E00189552,20.2,79.8
E00189560,23.7,76.3
E00189567,18,82
E00189578,26.7,73.3
E00189579,31.2,68.8
E00189592,28.6,71.4
E00189593,23.2,76.8
E00189609,24,76
E00189610,19.6,80.4
E00189611,19.2,80.8
