areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00074997,87,0,13,0
E00074998,82.4,0.4,14.1,3.1
E00074999,85.1,0,14.5,0.4
E00075000,92.6,0.5,6.9,0
E00075001,92.3,0,6.6,1
E00075002,93.5,0,6.2,0.3
E00075003,90.2,0.4,6.4,3
E00075004,90.2,0,9.8,0
E00075005,89,1.1,9.3,0.7
E00075006,64.3,2,31.7,2
E00075007,82.7,0.4,15.6,1.3
E00075008,84.9,0,13.9,1.2
E00075009,92.9,0,6.1,1
E00075010,87,0,12.6,0.5
E00075011,87.1,0.7,11.2,1
E00075012,78.8,0,17,4.2
E00075013,84,0.8,14.8,0.4
E00075014,88.4,0.4,11.2,0
E00075015,89.4,0,9,1.6
E00075016,82.8,0,17.2,0
E00075017,85.6,0.7,13,0.7
E00075065,94.7,0,4.4,1
E00075066,93.5,0,6.5,0
E00075068,93.5,0.3,4.6,1.5
E00075069,90.4,0.8,7.7,1.2
E00075070,94,0.3,5.7,0
E00075071,86.6,0.3,12.8,0.3
E00075073,90.7,0,9.3,0
E00075074,81.5,0,17.8,0.6
E00075075,93.1,0.6,6.3,0
E00075076,94.5,0.3,5.2,0
E00075077,89.5,0.3,10.2,0
E00075078,91.6,0,8,0.4
E00075079,97.7,0,2.3,0
E00075081,79.1,0,20.4,0.4
E00075082,95.8,0.6,3.6,0
E00075084,91.4,0.8,7.5,0.4
E00075085,89.6,1.9,8.5,0
E00075087,90.4,0,9.3,0.4
E00075088,94.8,0.4,4.8,0
E00075089,93.5,0.4,6.2,0
E00148132,93.2,0,6.8,0
E00148133,87.2,2.1,10.6,0
E00148134,90.1,0.7,9.2,0
E00148135,94.5,0.8,4.7,0
E00148137,85.8,0.7,13.5,0
E00148138,84.5,0.4,14.4,0.7
E00148139,92.4,0.4,7.2,0
E00148140,88.4,0,11.6,0
E00148141,83.7,0.3,15.4,0.6
E00148142,95.1,0,4.9,0
E00148143,91.4,0,8.3,0.3
E00148144,93.9,0,6.1,0
E00148145,90.9,0.6,8.6,0
E00148146,91.2,0.3,8.5,0
E00148147,94.5,0,5.5,0
E00148148,91.9,0.3,7.8,0
E00148149,93.1,0,6.5,0.5
E00148150,95.1,0,4.9,0
E00148151,84.5,0.9,14.5,0
E00148152,94,0,5.4,0.6
E00148153,86.2,0,13.2,0.6
E00148154,89.3,0,9.9,0.8
E00148155,90.5,0.3,8.9,0.3
E00148156,95.1,0,4.6,0.3
E00148157,96,0,3.7,0.3
E00148158,90.7,0.4,8.9,0
E00148278,93.4,0,6.3,0.3
E00148279,92,0,7.6,0.4
E00148280,95.7,0,3.9,0.5
E00148281,93.7,0,6.3,0
E00148282,84.7,0.6,14.7,0
E00148283,91,0,8.6,0.3
E00148284,87.1,0,12.9,0
E00148285,92.2,0,7.8,0
E00148286,89.6,0,10.4,0
E00148287,92.6,0,7.4,0
E00148288,91.8,0,7.8,0.3
E00148289,94.7,0,5.3,0
E00148290,89.2,1,9.8,0
E00148291,93.1,0.7,6.2,0
E00148292,89.8,0,9,1.1
E00148293,93.5,0.3,6.2,0
E00148294,95.3,0,4.7,0
E00148295,95.1,0.4,4.5,0
E00148296,91.7,0,7.1,1.2
E00148297,91.2,0.4,7.2,1.2
E00148298,90,0,10,0
E00148299,88,0,12,0
E00148300,85.6,0.8,13.3,0.4
E00148301,91,0,8.3,0.6
E00148302,88.8,0,11.2,0
E00148303,94.2,0,5.5,0.2
E00148304,92.3,0,7.7,0
E00148305,89.8,0,10.2,0
E00148306,91.7,0,8.3,0
E00148307,87.9,0,11.2,0.9
E00148308,93.1,0,6.5,0.4
E00148309,87.3,0.7,12,0
E00148310,92.3,0,6.6,1.1
E00148311,91.7,0,5.6,2.8
E00148312,86,0,13.4,0.6
E00148313,89.4,0,10,0.6
E00148314,93.4,0.3,6.3,0
E00148315,83.4,1.2,15.4,0
E00148316,87.4,0,10.5,2.2
E00148317,86.9,0,13.1,0
E00148318,90.6,0,9.4,0
E00148319,94.5,0,5.5,0
E00148320,92.1,0,7.9,0
E00148321,85.4,0.5,14.1,0
E00148341,85.1,0,14.9,0
E00148347,88.4,0.6,10.5,0.6
E00148375,86.2,0.2,12.8,0.8
E00148376,94.2,0,4.4,1.3
E00148377,89.2,0,10.8,0
E00148378,85,0,15,0
E00148379,83.2,0,16.8,0
E00148380,88.7,0,10.3,1
E00148381,91,0,9,0
E00148382,97.3,0,2.7,0
E00148383,95.7,0,4.3,0
E00148384,90.5,0.2,9,0.3
E00148385,96.1,0.3,3.6,0
E00148386,93.9,0,5.3,0.8
E00148387,93.8,0,6.2,0
E00148388,94.3,0,5.7,0
E00148389,88.4,0,11.6,0
E00148390,86.3,0,13.7,0
E00148391,92.9,0.3,6.7,0
E00148392,92.2,0,7.8,0
E00148394,89.2,0,10.8,0
E00148395,89.6,0,10.4,0
E00148396,87.7,0,11.6,0.8
E00148397,97,0,3,0
E00148398,91.4,0,8,0.6
E00148399,94.2,0,5.8,0
E00148400,95.5,0,4.5,0
E00148401,94.7,0,4.2,1.1
E00148402,92.5,0,7.5,0
E00148403,92.8,0,6.6,0.7
E00148404,87.4,1.1,11.6,0
E00148405,92.3,0,7.3,0.4
E00148406,93.2,0.4,6.1,0.4
E00148407,89.3,0,10.7,0
E00148408,93,0.3,5.7,1
E00148409,94.1,0,5.6,0.4
E00148424,90.4,0,9.6,0
E00148425,90.1,0,9.9,0
E00148426,81.3,0.3,18.4,0
E00148427,89,0.6,9.1,1.3
E00148428,86.3,0,13.2,0.5
E00148429,88.7,0,10.7,0.6
E00148465,91.6,0,7.8,0.5
E00148466,91.6,0,7.8,0.6
E00148467,95,0,4.7,0.3
E00148468,88.9,0.3,10.5,0.3
E00148471,93.1,0.3,6,0.6
E00148474,76.3,0,22.8,0.9
E00148476,90.5,0.4,6.6,2.6
E00148477,93.4,0,6.6,0
E00148478,91.9,0.3,6.4,1.5
E00148479,93.7,0,6.3,0
E00149489,88.5,0,10,1.4
E00149490,88.7,0,11.3,0
E00149491,92.2,0.4,6.9,0.4
E00149492,93.6,0.3,6.1,0
E00149493,94.3,0,5.7,0
E00165959,90.1,0,8.4,1.5
E00165982,92.2,0,7.8,0
E00165993,93.8,0.5,5.6,0
E00166226,92.4,0,7.4,0.3
E00166227,74.3,0.5,24.3,1
E00166229,81.5,0,16,2.5
E00166231,91.9,0,8.1,0
E00166232,95.6,0,4.4,0
E00166234,93.1,0,6.2,0.7
E00166235,95,0,5,0
E00166237,89.3,0,10.7,0
E00166239,90,0,8.6,1.4
E00166240,80,0,20,0
E00166242,94.1,0,5.9,0
E00166244,90.7,0,9.3,0
E00166245,90,0.7,8.9,0.3
E00166247,91.4,0,8.6,0
E00166248,89.8,0,10.2,0
E00166250,96.2,0,3.8,0
E00166252,91.5,0,8.5,0
E00166253,87.1,0.7,11.2,1
E00166255,91.6,0.2,7.5,0.6
E00166257,92.2,0,7.8,0
E00166258,86.3,0.3,12.8,0.6
E00166259,89.2,0,9.1,1.7
E00166260,82,0,16.5,1.6
E00166261,96.3,0.4,3.3,0
E00166262,89.8,0.8,9,0.4
E00166263,91.5,0,7.6,0.9
E00166264,94.9,0,5.1,0
E00166265,85,0.7,14.2,0
E00166266,92.2,0.2,7.5,0
E00166269,84.9,0,15.1,0
E00166270,87.8,0.3,11.9,0
E00166271,87.1,0.4,11.8,0.7
E00166272,90.3,0.4,8.4,0.9
E00166273,88.7,0,11.3,0
E00166274,82.6,0,17.4,0
E00166275,80.7,0,18.2,1.1
E00166276,87.7,0.7,11.6,0
E00166277,76.9,0,22.2,0.9
E00166287,91.9,0,6.8,1.4
E00166288,92.6,0,6.4,1
E00186544,90.9,0,8.6,0.5
E00186562,95.1,0,4.9,0
E00189460,93.1,0,6.9,0
E00189462,80.8,0,19.2,0
E00189466,88.6,0,11.4,0
E00189479,89.3,0,10.7,0
E00189500,93.5,0,6.5,0
E00189509,90,0,9.7,0.3
E00189522,52.1,0,47.3,0.6
E00189524,92.7,0,6.3,1
E00189530,94.5,0,4.6,0.9
E00189539,87.2,0,12.5,0.3
E00189552,90.5,0.5,8.7,0.3
E00189560,93.5,0,6.5,0
E00189567,93.2,0,6.5,0.3
E00189578,94.9,0.5,4.6,0
E00189579,91.2,0,8.6,0.2
E00189592,91.7,0.3,8,0
E00189593,88,0,12,0
E00189609,90.9,0,8.3,0.8
E00189610,88,0,12,0
E00189611,79.3,0.5,19.9,0.3
