geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00150144,62.4,1.7,35.9
E00150145,39.5,4.1,56.4
E00150146,55,2.5,42.4
E00150147,57.8,6.5,35.7
E00150148,65,3.2,31.8
E00150149,65.6,3.9,30.5
E00150150,60.8,3.6,35.6
E00150151,63,3.9,33.1
E00150152,57.7,7.3,35
E00150153,60.2,4.5,35.3
E00150154,70.3,2.5,27.2
E00150155,47.5,1.9,50.6
E00150156,53.1,1.5,45.4
E00150157,48.5,6,45.5
E00150158,45.1,2.5,52.5
E00150159,42.5,0.9,56.6
E00150160,46.4,0.4,53.2
E00150161,52.9,3.8,43.3
E00150162,52.9,1.5,45.6
E00150163,69.9,0.4,29.7
E00150164,56.5,0.4,43.1
E00150186,38.7,2.6,58.8
E00150187,48.3,1.8,49.8
E00150188,48,2,50
E00150189,61.2,1.9,37
E00150191,57.3,0,42.7
E00150192,53.9,1.5,44.6
E00150193,50.8,3.5,45.7
E00150194,51.4,2.8,45.8
E00150198,59.7,2.4,37.8
E00150396,61.6,2.3,36.2
E00150397,55.1,0.5,44.4
E00168348,69.3,2.9,27.8
E00168349,81.5,3,15.6
E00168350,75.6,2.9,21.5
E00168352,68,2.4,29.6
E00168353,72.8,10.6,16.6
E00168354,76,3.9,20.1
E00168355,71.6,7.4,21
E00168356,67.7,4.4,27.9
E00168357,49.2,8.3,42.5
E00168358,79.2,0,20.8
E00168359,60.8,8.6,30.6
E00168360,85,3.7,11.2
E00168361,66.8,1.9,31.3
E00168362,84.9,3.6,11.5
E00168367,63.9,1.4,34.7
E00168368,54.3,0,45.7
E00170693,58.8,0,41.2
E00170694,66.8,2.3,31
E00170702,68.9,1.8,29.3
E00170709,69.5,1.7,28.8
E00171198,58.1,5,36.9
E00171199,65.9,3.7,30.3
E00171201,58.4,1.3,40.3
E00171202,76.2,2.1,21.7
E00171203,71.9,3,25.2
E00171204,77.1,2.4,20.4
E00171205,60.9,2,37.1
E00171206,51.7,3.9,44.3
E00171207,79.3,4.6,16.1
E00171208,79.1,1.6,19.3
E00171222,60.9,7.7,31.4
E00171223,75.1,8.5,16.4
E00171224,84.5,2.5,12.9
E00171225,72.2,3.8,23.9
E00171229,74.1,5.7,20.2
E00171230,80.3,5.6,14
E00171231,46.7,11,42.3
E00171232,52.8,15.3,31.8
E00171235,61.1,3.3,35.6
E00171236,64.7,4,31.3
E00171237,76.6,1.5,22
E00171238,72.6,5.3,22.1
E00171241,61.8,2.7,35.5
E00171242,67.5,2.6,29.9
E00174588,82.3,1.5,16.2
E00174589,81.7,2.9,15.4
E00174590,58.4,5.4,36.2
E00174591,82.9,1.6,15.5
E00174593,80.9,1,18.1
E00174594,56.5,1.7,41.8
E00174595,77.8,4.5,17.6
E00174596,80.5,1.3,18.2
E00174597,61.5,2.9,35.6
E00174598,84.6,2,13.4
E00174599,77,6.1,16.8
E00174600,83.1,1.9,15
E00174601,68.6,1.7,29.6
E00174602,73.5,1.2,25.4
E00174603,67.3,2,30.7
E00174604,81.9,4.6,13.4
E00174605,78.2,0.9,20.9
E00174606,66.8,2.8,30.3
E00174608,70.5,3,26.5
E00174609,75.3,3.8,20.9
E00174610,53.8,1.9,44.4
E00174611,65.7,5.9,28.4
E00174612,69.6,4.1,26.3
E00174614,74.1,3.3,22.6
E00174615,73.2,3.8,23
E00174616,71.1,3,26
E00174617,77.8,3.5,18.7
E00174618,77.4,1.2,21.4
E00174619,76.8,3.8,19.4
E00174620,57,3.6,39.5
E00179853,72.1,2,26
E00179873,46.9,1.5,51.5
E00179883,40.5,6.8,52.7
E00179887,44.2,6.8,49
E00179891,59.1,3.2,37.8
E00179900,50,4.7,45.3
E00179902,53.5,10.6,35.9
E00179904,86.4,3.4,10.2
E00180297,69.9,2.5,27.6
E00180298,78.4,3.6,18
E00180300,53.2,3.7,43.1
E00180301,78.3,1.2,20.5
E00180304,88.3,0.8,10.9
E00180305,56,3.4,40.5
E00180308,84.5,2.1,13.3
E00180309,80.7,0.7,18.6
E00180313,85.9,2.6,11.6
E00180314,76.2,3.1,20.7
E00180317,88.1,2.3,9.7
E00180322,59.4,1.1,39.5
E00180323,87.3,0.8,11.9
E00180324,84.1,3.2,12.7
E00180334,65.3,2.9,31.7
E00180335,77.4,2.5,20.1
E00180336,74.9,3.1,22
E00180339,82.1,1.1,16.8
E00180340,81.8,2.2,16
E00180341,75,9.5,15.5
E00180343,82.9,2.9,14.3
E00180344,84.9,1,14
E00180345,66.7,1.3,32.1
E00180346,48.6,3.4,48
E00180347,61.7,2.3,36
E00180349,70.1,6.6,23.4
E00180352,50.9,2,47.2
E00180354,52.2,3.2,44.6
E00180355,83.7,2,14.3
E00180356,77.3,0.8,21.9
E00180357,50.4,1.8,47.9
E00180361,75.4,4.3,20.3
E00180363,70.7,3.3,26
E00180364,79.3,2.2,18.5
E00180365,83.1,4,12.9
E00180367,81,3.1,16
E00180369,73.8,1.6,24.6
E00180370,81.4,2.5,16.1
E00180371,84.2,1,14.8
E00180373,79.2,5.4,15.4
E00180374,55.7,2.6,41.7
E00180376,84.4,1.1,14.4
E00180378,80.7,2.1,17.1
E00180384,61.2,2.6,36.2
E00180387,62.9,1.3,35.8
E00180388,75.8,3,21.1
E00180390,80.6,4.3,15.1
E00180391,78.7,3.4,18
E00180395,80.7,5.4,13.9
E00180396,54.3,3.7,41.9
E00180397,86.3,2.7,11
E00180658,63,3.4,33.7
E00180660,82.1,2.8,15.1
E00180663,81.3,0,18.7
E00180666,86,1.7,12.3
E00180674,57.4,5.4,37.3
E00180675,78.6,2.2,19.2
E00180676,62.4,2,35.6
E00180677,75.5,1.8,22.7
E00180678,80.5,2.6,16.9
E00180684,65.5,1,33.4
E00180690,50.3,6.2,43.4
E00180692,70.5,0,29.5
E00180694,75.2,2.7,22.1
E00180699,81.5,0,18.5
E00180707,59.3,1.2,39.5
E00180713,84.2,3.6,12.2
E00180714,68.1,3.2,28.6
E00180718,57.4,3.7,38.9
E00180722,65.8,2.4,31.9
E00180723,59.2,2.4,38.4
E00180725,77.4,2.3,20.3
E00180726,74.7,3.9,21.4
E00180727,70,0,30
E00180731,64.4,0.9,34.7
E00180734,86.8,0.8,12.5
E00180737,66.1,5.7,28.1
E00180749,83.5,2.8,13.7
E00180752,71,3.7,25.2
E00180759,83.9,0.5,15.6
E00180763,81,2.4,16.6
E00180766,13.9,3,83.2
E00180769,54.3,2.6,43
E00180770,80.7,4.4,14.9
E00180771,73.7,5.1,21.2
E00187335,70.4,4.2,25.4
E00187336,76.8,5.3,17.9
E00187360,62.3,0.4,37.3
E00187361,70.2,0.4,29.4
E00187368,70.3,2,27.7
E00187370,80.1,2.2,17.6
E00187390,86.5,2.6,10.8
E00187423,83.1,5.2,11.7
E00187437,65,0.8,34.1
E00187468,73.6,2.5,23.9
E00187507,74.5,0.7,24.8
E00187509,52.5,4.5,43
