geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00131538,11.4,44.5,4.1,40,0
E00131539,14.2,33.2,4.6,45.2,2.8
E00131540,8.9,39.4,3.3,47.6,0.8
E00131541,36,38.7,3.4,19.9,2.1
E00131542,13.4,30,6,47,3.7
E00131543,14.4,40.8,6.1,36.8,1.8
E00131544,17.8,43.5,5.8,27.2,5.8
E00131545,16.8,34.9,7.8,36.6,3.9
E00131671,35.9,37.5,3.6,15.7,7.3
E00131672,16.7,45.3,7.7,27.4,3
E00131673,26.9,34.7,10.4,21.8,6.2
E00131674,12.9,56.3,6.1,22.5,2.3
E00131675,18.4,45.3,4.2,27.9,4.2
E00131676,13.7,48.5,7,30,0.9
E00131677,27.5,46.9,4.8,16.9,3.9
E00131678,21.8,44,6.5,27.3,0.5
E00131679,42.9,39.6,4.9,8.8,3.8
E00131680,29.1,44.5,5.5,17.6,3.3
E00131681,35.5,35.5,6.8,19.5,2.8
E00131682,22.9,46.6,5.8,22.6,2.1
E00131683,14.6,41.7,10.1,28.3,5.3
E00131684,11.7,50.2,5.2,31.7,1.2
E00131685,28,39.7,5.6,22,4.7
E00131686,17.7,36.4,7.9,35.9,2.1
E00131687,19.5,38.5,11.3,28,2.7
E00131688,16.7,42.8,7,30.7,2.7
E00131689,26.4,41.8,5.9,23.1,2.9
E00131690,26.7,46.3,6.3,16.7,4.2
E00131691,13.2,41.8,7.8,35.9,1.2
E00131692,11.5,41.6,5.7,40.1,1.1
E00131693,24.2,54.7,3,16.9,1.3
E00131694,17.7,48.7,4.7,26.6,2.3
E00131695,18.9,43.5,4.7,29.8,3.1
E00131696,12.7,49.5,2.2,32.1,3.5
E00131697,23,44,7.7,21.1,4.3
E00131698,26.6,43.9,7.5,15.4,6.5
E00131699,21.4,34.9,7.4,33.5,2.8
E00131701,41.6,44.3,4.7,9.4,0
E00131702,22.5,49.7,5.6,20.5,1.8
E00131703,20.4,43.4,5.3,30.1,0.9
E00131704,18.5,47.2,5,26.4,3
E00131705,20.4,50.7,5.1,22.1,1.7
E00131706,21.6,45.2,6.4,25.4,1.4
E00131707,16,44,3.2,33.6,3.2
E00131708,7.9,46.5,4.7,39.9,0.9
E00131709,17.8,42.6,4.6,34,1
E00131710,23.1,42.9,6.7,24.8,2.5
E00131711,14.5,41.2,3.8,40.5,0
E00131712,11.4,34.3,4.8,45.4,4.1
E00131713,12.7,38.2,4.5,41.9,2.7
E00131715,22.1,38.4,5.7,32.3,1.5
E00131750,18.8,36.8,3.2,38,3.2
E00131752,7.5,40.7,7,43.3,1.5
E00131754,12.8,41.3,5.5,37.6,2.8
E00131762,13.2,38.4,6.6,39.6,2.2
E00149834,37.3,36.3,5.1,14.5,6.8
E00149835,37.5,35.2,7.6,15.8,3.9
E00149836,27.5,39.5,4.5,22.1,6.4
E00149837,30.3,42.3,6.3,14.9,6.3
E00149838,32,36,9.9,16,6.2
E00149839,34.6,34,7.3,16.6,7.6
E00149840,36.5,30.7,8.4,21.2,3.3
E00149841,30.1,38.7,6,20.3,4.9
E00149842,32.1,41,6.3,17.1,3.5
E00149843,29.3,38.9,6.5,19.3,6
E00149844,34,35.5,5,20.4,5
E00149845,27.4,38.7,3.4,26,4.5
E00149846,26.3,44,6.8,19.1,3.8
E00149847,30.5,41.4,5.5,16.8,5.9
E00149848,30.7,47.4,4,11.5,6.5
E00149849,23.5,47.4,6.5,17.6,5
E00149850,23.1,43.2,6.4,24,3.3
E00149860,8.4,50.7,3.4,35.5,2
E00149861,26.4,41.4,4.8,24.7,2.6
E00149862,31.2,39.9,7.3,18.3,3.2
E00149863,15.5,48.3,5.4,26.7,4.1
E00149864,24.8,43.3,8,20.6,3.4
E00149865,19,47.5,4.5,26.4,2.5
E00149867,12.8,38.8,9.1,32.2,7.2
E00149868,21.3,43.8,6.3,26.3,2.2
E00149869,23.7,39.8,5.5,27.5,3.4
E00149870,26.3,42.2,7.3,21.1,3
E00149871,17,46.7,5,26.3,5
E00149872,21.8,42.1,8,25.7,2.3
E00149874,24.2,41.7,9.2,22.5,2.5
E00149876,25.6,40,9.3,22.3,2.8
E00149877,16.2,34.8,6.1,38.4,4.5
E00149878,12.9,45.2,3,37.3,1.5
E00149879,8,49.4,6.9,31.8,3.8
E00149880,12,47.3,5.1,33.8,1.8
E00149881,11,47,5.3,34.5,2.1
E00149882,10.4,47.3,7.7,33.7,0.9
E00149883,14.5,39.3,6.8,38.5,0.9
E00149884,10.7,42.8,6.6,37.4,2.5
E00149885,20.8,42.9,3.5,30.9,1.9
E00149886,20.7,36.9,7.2,32,3.2
E00149887,21.5,37.2,3.6,32.8,4.7
E00149888,15.8,40.1,4,35.7,4.3
E00149889,10.2,50.7,4.7,31,3.3
E00149891,10.2,49.2,6,32.3,2.3
E00149892,10.7,44,8.9,35.1,1.4
E00149893,12.1,46.7,8.2,30.7,2.3
E00149894,28.6,36.7,8.5,22.1,4
E00149895,9.8,44.1,7.5,36.6,2
E00149896,39.6,27.1,13.5,15.5,4.3
E00149897,25.2,41.4,5.4,25.2,2.7
E00149898,18.5,38.2,7.6,33.6,2.1
E00149899,8.6,51.9,4.5,31.3,3.7
E00149900,32,37.7,3.8,18,8.5
E00149903,32,40.8,5.9,16,5.3
E00149904,24.8,39,12.8,18.8,4.6
E00149905,29.5,33.4,7.4,21.8,7.9
E00149908,16.3,57.5,6.4,16.3,3.4
E00149921,20.6,35.2,9.7,29.6,4.9
E00149922,23.6,40.4,5.3,30.8,0
E00149930,29.3,43.9,6.4,16.8,3.6
E00149931,31.5,45.7,3.7,14.6,4.6
E00149932,22.7,41.3,5.3,26.7,4
E00149933,32,42.8,5.4,14.9,5
E00149934,27.2,44.9,5.4,19.7,2.7
E00149935,21.6,46.1,3.4,26.1,2.9
E00149936,27.6,39.2,4.8,22.1,6.3
E00149937,26.5,44.4,4.3,19.9,5
E00149938,34.4,41.9,4.8,13.7,5.2
E00149939,28.9,41.1,5.4,21.3,3.3
E00149940,27.3,41.8,3.4,24.6,3
E00149941,33.7,45.2,4.8,11.9,4.4
E00149942,36,39.6,4.8,16,3.6
E00149943,35,33.6,4.6,21.2,5.7
E00149944,34.9,42.7,6,13.8,2.6
E00149965,34.2,35.4,5.1,21.3,3.9
E00149966,30.8,47.5,5.3,14.1,2.3
E00149967,39.4,38.6,4.6,14.1,3.3
E00149968,35.1,34.2,4,21.8,5
E00149969,32,39.6,6.7,19.6,2.2
E00149971,20.1,45.9,12.9,19.1,2.1
E00149972,21,38.1,10.1,27.2,3.5
E00149973,23.2,34.4,10.3,30.4,1.8
E00149974,19.5,47.7,6.5,23.3,3.1
E00149975,23.2,40.2,8.9,26,1.6
E00149976,35.5,33.1,4.1,23.3,4.1
E00149977,35.2,46.3,2.8,12.5,3.2
E00149978,15.8,49.8,5.8,24.3,4.2
E00149979,14.6,46.1,7.8,28.8,2.7
E00149980,31.5,39.9,7.3,14.6,6.7
E00149981,21,41.6,7.6,24.1,5.8
E00149982,16.9,48.4,5.6,25,4
E00149983,23.6,48.4,3.2,20,4.8
E00149984,24,46.2,5.5,16.4,7.9
E00149985,21.4,40.9,8.6,25.3,3.9
E00149986,21.5,51.6,4.9,19.3,2.7
E00149987,32.4,42.1,5.1,16.7,3.7
E00149988,18.7,43.5,8.3,26.3,3.2
E00149989,20.6,39.3,8.4,30.2,1.5
E00149990,19.4,45.7,6,27.2,1.7
E00149991,10.1,38.8,6.2,43.1,1.8
E00149992,10.9,38.6,3.6,45.5,1.4
E00149993,13.8,36,6.7,40.6,2.9
E00149994,16.6,30.3,6.6,45,1.4
E00149995,20.6,48.1,7,23.8,0.5
E00149996,16.4,34.2,4,43.6,1.8
E00149997,10.9,26.8,4.3,53.7,4.3
E00149998,10,38.6,4.2,45.6,1.5
E00149999,19.7,37.6,8.7,29.7,4.4
E00150000,5.6,32.5,1.6,60.2,0
E00150001,12.7,35.9,6.1,42.9,2.4
E00150002,20.3,45.6,7.4,21.7,5.1
E00150003,17.9,41.7,5.8,32.7,1.8
E00150004,17.2,46.1,5.9,29.3,1.6
E00150005,11.9,36.1,5.5,45.5,1
E00150008,8,40.3,6.1,42.2,3.4
E00150009,12.1,45.7,3.8,37,1.4
E00150010,11.7,43.5,4.8,36.7,3.2
E00150011,21.5,43.5,6.5,27,1.5
E00150012,16.1,38.5,4.8,38.1,2.6
E00150013,12.4,36.6,6.5,39.9,4.6
E00150014,13.4,34.5,7.7,42.5,1.9
E00150015,12.7,34.6,5.9,43.9,3
E00150016,7.3,36.9,5.4,46.3,4.1
E00150017,11.6,35.8,6.3,43.4,3
E00150018,24.5,41.2,7.4,25,1.9
E00150019,12.5,36.6,9.8,36.6,4.5
E00150020,16.8,37.6,5.8,37.6,2.2
E00150021,13.2,47.4,5.5,32,1.9
E00150022,33.8,44.1,3.9,15.4,2.9
E00150023,29.5,38.2,5.5,22.6,4.1
E00150024,27.7,34.8,6,24,7.5
E00150025,32.6,35.5,6.2,19.8,5.8
E00150027,34.3,38.2,4.2,20.4,2.8
E00150028,39.3,29,4.9,22.4,4.4
E00150029,30.9,38.7,5.3,23,2.1
E00150030,37.3,36.8,9.3,14.7,2
E00150031,24.6,37.5,5.2,27.5,5.2
E00150033,19.6,48.9,6.2,22.4,2.8
E00150034,37.5,33.4,5.1,18.8,5.1
E00150035,22.9,44.3,5.5,25.2,2
E00150036,29.7,43.7,4.1,17.7,4.7
E00150037,24.2,37.6,6.3,26.3,5.6
E00150038,33,37.2,7.4,18.4,3.9
E00150039,28.6,43.3,5.5,20.2,2.5
E00150040,25.6,39.2,5.2,24.7,5.2
E00150041,25.7,48.7,5.6,17.1,3
E00150042,17.7,51.2,8.8,16.6,5.7
E00150043,26.5,41.1,6.5,22.2,3.6
E00150044,27.1,37.3,6.4,23.4,5.8
E00150045,27,45,7.1,17.1,3.8
E00150046,27.9,49.7,7.1,14.2,1.1
E00150047,28,43.5,5.7,17.6,5.2
E00150048,21.2,36.1,9.1,31.3,2.4
E00150049,16.2,48.7,8.3,24.5,2.3
E00150050,24.7,44.9,4.9,23.3,2.1
E00150051,22.1,50.8,8,17.6,1.5
E00150052,29.1,46.6,4,18.3,2
E00150053,20,42.4,7.9,27.2,2.4
E00150054,20.1,50.2,7.3,20.1,2.3
E00150055,26.3,44.5,6.8,19.1,3.4
E00150056,30.4,44.7,4.3,17.5,3.1
E00150057,30.1,40.6,8.3,17.8,3.3
E00150058,27.5,41.7,5.7,20.9,4.3
E00150059,28.8,40.8,4.5,21,4.9
E00150060,30,44.1,9.9,12.2,3.8
E00150061,21.6,41.8,8.6,25.4,2.6
E00150062,37.6,42.7,5.4,11.5,2.9
E00150063,25.4,51.6,3.9,12.5,6.6
E00150064,21.2,44.8,9.7,21.2,3.1
E00150065,29.8,44.9,6.6,16.2,2.5
E00150066,33.2,41.4,7.8,15.5,2.2
E00150067,23.2,53.2,9.5,11.6,2.6
E00150068,12.5,40.1,7.8,37.4,2.3
E00150069,20.9,42.3,7.9,25.1,3.8
E00150070,9.6,42.7,3.7,42.4,1.7
E00150071,20.2,45.6,9.8,20.2,4.2
E00150072,9.6,51.4,3.9,32.6,2.5
E00150073,11.7,42.1,5.6,37.2,3.4
E00150074,20.2,49,7.7,23.1,0
E00150075,12.3,46.5,9,30.4,1.8
E00150076,12.8,43.6,7.7,34.2,1.7
E00150077,26.8,50,4.3,16.5,2.4
E00150078,11.5,49.6,8.7,28.6,1.6
E00150079,10.8,46.9,6.1,33.8,2.3
E00150080,22.3,41.5,7.1,25,4
E00150081,16.4,38.2,8,33.8,3.6
E00150082,17.7,33.3,5.9,40.1,3
E00150083,19.4,47.1,6.3,24.8,2.4
E00150084,17.4,44.7,8.1,29.8,0
E00150085,14.8,51.5,7.4,24.9,1.3
E00150086,27.6,35.9,9.4,27.1,0
E00150087,24.3,38.4,9.4,27.5,0.4
E00150089,22,44.1,9.3,20.7,4
E00150090,25.2,40.2,8.4,23.4,2.8
E00150091,20.3,36.8,3.8,35.3,3.8
E00150092,10.5,35.9,4.6,45.6,3.4
E00150113,11.9,41.1,6.1,39.7,1.2
E00150114,16.5,45.3,5.1,30.9,2.1
E00150117,15.7,43.5,6.3,32.7,1.8
E00150118,15.9,41.6,6.7,33,2.9
E00150119,15.9,41.4,6,33.7,3
E00150120,33.4,45.6,6.3,12.5,2.1
E00150121,27.2,41.8,5.2,22.8,3
E00150122,20.8,37.5,7.4,30.1,4.2
E00150123,19.2,34.6,6.4,36.8,3
E00150124,5.8,38.7,5.8,45.2,4.5
E00150125,10.6,39.6,5.1,42.7,2
E00150126,15.1,35.3,6,42.1,1.6
E00150127,24.1,30.3,7.7,34.4,3.6
E00150128,14.9,34.1,8.6,40.2,2.3
E00150130,19.5,45.7,4.9,26.2,3.7
E00150139,21.6,50.2,5.6,19.7,3
E00150140,33,43.3,4.2,16.3,3.3
E00150141,20.7,51.2,5.6,16.1,6.3
E00150142,32.3,47.8,5.3,11.1,3.5
E00150143,26.3,45.3,7.6,19.5,1.3
E00150144,19.8,45.6,6.3,26.2,2.1
E00150145,40.7,37.1,5.9,16.3,0
E00150146,18.6,47,7.6,25,1.7
E00150147,23,53,3,19,2
E00150148,13.1,48,4,33.8,1.1
E00150149,16.6,43.8,6.3,31.1,2.1
E00150150,13.2,44.9,4,35,3
E00150151,17.9,54.5,9,16.8,1.8
E00150152,27.9,42.4,5.2,17.9,6.6
E00150153,24.9,47.2,5.6,17.5,4.8
E00150154,5.7,34,1.8,56,2.5
E00150155,27.6,35,3.1,32.2,2.2
E00150156,13,37.5,8.8,37.9,2.7
E00150157,18.1,46,5.5,27,3.4
E00150158,30.9,32.8,5.9,26.5,3.9
E00150159,19.4,39.3,8.5,31.3,1.4
E00150160,15.3,35.7,6,38.6,4.4
E00150161,11.2,41.3,7.4,37.6,2.5
E00150162,14,40.9,9.7,32.3,3.1
E00150163,11.3,52.1,6.6,27.6,2.3
E00150164,16.7,42,6.9,33.1,1.2
E00150186,20.5,34.9,8.7,32.3,3.6
E00150187,10.9,35.3,4.9,46.8,2.1
E00150188,10.6,37.7,4,44,3.6
E00150189,18.9,42.7,5.3,30.7,2.5
E00150191,11.5,37.9,6.6,44,0
E00150192,14.2,38,2.9,41.6,3.3
E00150193,26.3,36.9,4.3,29.8,2.7
E00150194,20.6,43.1,6.4,25.2,4.6
E00150198,14.1,42.6,4.8,38.1,0.3
E00150396,11.7,38.1,5.2,45,0
E00150397,22.8,42.5,5,27.9,1.8
E00168348,15.5,47.7,5.4,27.1,4.3
E00168349,25.5,46.7,3.6,19,5.1
E00168350,17.9,43.2,3.9,30,5
E00168352,26.4,37.5,9.1,22.6,4.3
E00168353,22.9,40.5,7.8,28.1,0.7
E00168354,30.5,42.2,4.3,19.5,3.5
E00168355,18.5,34.8,3.9,34.8,7.9
E00168356,16.5,48.8,6.3,24.3,4.1
E00168357,33.9,37.8,5.6,18.3,4.4
E00168358,19.5,38.9,7.7,28.1,5.9
E00168359,33,42.5,7.1,13.7,3.8
E00168360,18.1,36.7,5.3,31.9,8
E00168361,10.2,41.5,6.8,39.6,1.9
E00168362,18.3,38.7,8.9,31.4,2.6
E00168367,10.3,40.1,4.5,43.8,1.4
E00168368,12.1,44,9.3,33,1.6
E00170693,24.3,41.8,4.5,26,3.4
E00170694,15.1,42,6.8,33.2,2.8
E00170702,6.6,38.4,3.9,49.2,1.8
E00170709,15.1,42.4,5.2,34.9,2.3
E00171198,38.7,29.2,5.3,21,5.8
E00171199,23.6,36.3,6.2,27.3,6.5
E00171201,15,40.8,6,36.9,1.3
E00171202,4.6,53.2,2.1,40.1,0
E00171203,8.9,38.9,2.6,47.8,1.9
E00171204,9,42.2,3.7,43.9,1.2
E00171205,12.2,34.4,5.1,44.6,3.7
E00171206,19.3,39.6,5.9,31.7,3.5
E00171207,9.6,35.8,5.7,48.9,0
E00171208,6.2,35.5,4.5,52.5,1.2
E00171222,21.6,50.3,5.3,22.2,0.6
E00171223,13.3,43.3,3.9,36.9,2.5
E00171224,6.1,30.7,3.6,59.6,0
E00171225,11.5,42.6,5.3,40.7,0
E00171229,8.2,39.9,3.8,46.5,1.6
E00171230,5.6,30.6,2.8,58.9,2.2
E00171231,17.9,54.4,4.7,19,4
E00171232,36.9,38.6,4,18.2,2.3
E00171235,9.7,37.5,2.2,48.3,2.2
E00171236,17.2,27,3.3,48.9,3.6
E00171237,6.8,34,3.9,52.4,2.9
E00171238,3.3,45.2,3.8,46.2,1.4
E00171241,6.9,35.9,3.4,51.9,1.9
E00171242,10,30.7,2.3,53.7,3.2
E00174588,7.4,53.4,6.1,30.7,2.5
E00174589,8.4,55.6,5.4,30.1,0.4
E00174590,30.4,43.5,7.1,17.4,1.6
E00174591,9.3,46.4,4,38.7,1.6
E00174593,5.5,45,5,43.5,1
E00174594,14,38,6.1,40.2,1.7
E00174595,5.8,38.6,8.1,45.7,1.8
E00174596,6.5,46.1,3.9,43.5,0
E00174597,14.1,39.5,6.8,38,1.5
E00174598,4.8,51.2,3.2,40.3,0.4
E00174599,8.2,43.4,1.5,46.4,0.5
E00174600,5,51.6,6.8,36,0.6
E00174601,5.9,31,5.6,57.5,0
E00174602,5.1,44.5,3.9,46.5,0
E00174603,7.4,48.8,6.3,35.9,1.6
E00174604,7.3,43.8,4.6,41.1,3.2
E00174605,6.4,44.3,5.1,41.7,2.6
E00174606,6.6,37.4,5.2,50.2,0.5
E00174608,10.9,45.5,3.4,38,2.3
E00174609,6.9,54.6,4.1,32,2.4
E00174610,7.6,31,3.2,56.3,1.9
E00174611,6.9,35.3,1,56.9,0
E00174612,14.2,50.9,4.7,26.9,3.3
E00174614,21.4,48.1,6.7,22.4,1.4
E00174615,10.3,54.3,5.6,27.4,2.6
E00174616,15.1,54.7,8.6,21.1,0.4
E00174617,8.9,50,7.4,31.8,1.9
E00174618,5.2,40.3,4.2,50.4,0
E00174619,11,50.7,2.9,32.5,2.9
E00174620,23.6,46.2,4.9,21.3,4
E00179853,14.6,37.6,4.8,38.5,4.5
E00179873,18.9,45.4,9.7,24.5,1.5
E00179883,37.4,31.1,7.3,19.9,4.4
E00179887,28.7,40.1,5.7,19.4,6.1
E00179891,6.3,38.3,7.2,45.5,2.6
E00179900,36.2,40.1,3.9,17.5,2.3
E00179902,31,45,4,19.5,0.5
E00179904,7.5,40.2,4,46.6,1.7
E00180297,4.7,35.8,4.7,53.9,0.8
E00180298,9,48.1,4.7,37.9,0.2
E00180300,18.9,41.6,4.2,32.1,3.2
E00180301,7.5,31.3,4.4,56.9,0
E00180304,3.9,48.7,3.9,42.6,0.8
E00180305,24.1,33.2,7.8,31.5,3.4
E00180308,4.7,46.1,3,44,2.2
E00180309,7.2,48.2,5.8,38.8,0
E00180313,4.5,43.3,6.1,41.3,4.8
E00180314,6.9,39.3,2.5,49.4,1.9
E00180317,5.2,39.8,4.5,48.2,2.3
E00180322,17.6,36,6.9,34.9,4.6
E00180323,6.8,45.7,7.1,37.8,2.6
E00180324,5.2,56.3,3.6,34.9,0
E00180334,16.5,54.5,8.8,17.6,2.7
E00180335,11.3,40.3,6.3,40.8,1.5
E00180336,6.5,38.8,3.9,49.9,1
E00180339,8.2,54.9,5,31.8,0
E00180340,3,50.4,5.2,40.4,0.9
E00180341,6.9,56,5.2,31.9,0
E00180343,2.9,43.1,4.9,49,0
E00180344,4.8,40.8,4.3,49.2,0.8
E00180345,15,33.8,3.8,46.3,1.3
E00180346,21.5,48,7.3,20.9,2.3
E00180347,10.4,37.6,7.2,43,1.8
E00180349,5.8,37.7,2.9,50.7,2.9
E00180352,14.7,40.4,10.8,31.8,2.4
E00180354,23.9,39.6,6.3,26.4,3.8
E00180355,7.3,43.3,4.5,41.3,3.5
E00180356,7.9,49.6,2.1,38.8,1.7
E00180357,18.6,39.3,5.7,34.3,2.1
E00180361,8.1,45,6.3,36.9,3.7
E00180363,9,44.1,4.8,40.2,1.8
E00180364,5.5,48.1,3.6,41.4,1.4
E00180365,6.5,44.8,4.3,41.7,2.6
E00180367,4.3,27,3.7,65,0
E00180369,5.5,50,0,43.8,0.8
E00180370,6.7,58.8,5.8,27.2,1.6
E00180371,6.1,30.1,2,60.2,1.5
E00180373,3.2,41.6,2.3,49,3.9
E00180374,20.1,45.3,8.5,20.5,5.6
E00180376,6.7,40.4,3.4,48.3,1.1
E00180378,8.5,29.8,1.4,59.6,0.7
E00180384,22.6,45.9,8.2,21.6,1.6
E00180387,22.8,36.9,5.4,31.5,3.4
E00180388,8.9,33.2,3.1,54.8,0
E00180390,4.2,36.8,9.5,46.3,3.2
E00180391,4.4,61.1,2.2,32.2,0
E00180395,8,50.2,6.5,34.3,1
E00180396,13.3,44.3,6.5,34.1,1.9
E00180397,3.4,42.2,2,50.3,2
E00180658,21.4,36.8,5.7,33.8,2.3
E00180660,6.5,45.4,0,48.1,0
E00180663,14.9,44,6.5,31,3.6
E00180666,5.3,41.2,4.6,47.5,1.5
E00180674,26.3,38.5,6.3,22,6.8
E00180675,5.5,43.3,4.5,44.8,1.9
E00180676,16.2,46.7,3.8,27.6,5.7
E00180677,6.5,45.4,6.8,40.1,1.2
E00180678,10.3,53.4,6,26.9,3.4
E00180684,6.8,51.4,2.7,39.2,0
E00180690,16.8,54.4,4.7,22.1,2
E00180692,9.6,36.4,6.6,46,1.5
E00180694,6.4,41.3,4.9,45.8,1.5
E00180699,7.4,37,4.4,51.1,0
E00180707,15.4,39.6,6.8,36.4,1.8
E00180713,12.2,37.4,6.3,38.3,5.9
E00180714,14.6,48,7.7,28.5,1.2
E00180718,21.2,47.1,6.3,22.2,3.2
E00180722,15.8,47.5,7.6,26.7,2.3
E00180723,17.1,46.4,6.8,28,1.7
E00180725,12.2,49.9,3.8,31.9,2.3
E00180726,7.2,49,3.3,39.9,0.7
E00180727,12.9,48.2,4.7,34.1,0
E00180731,9.8,41.5,6.7,38.8,3.1
E00180734,6.2,53.7,4.2,34.4,1.5
E00180737,21.9,42.7,4.7,28.6,2.1
E00180749,10.8,43.6,4.7,35.8,5
E00180752,22.4,44.8,4.7,23.8,4.2
E00180759,3.6,44.3,4.6,46.9,0.5
E00180763,8.3,50.9,6.1,32.9,1.8
E00180766,51.5,22.8,6.9,12.9,5.9
E00180769,14.7,52,4.7,24.7,4
E00180770,16.7,41.2,3.5,35.1,3.5
E00180771,17.2,45.5,2,29.3,6.1
E00187335,13.5,41.9,5.5,36.2,2.9
E00187336,6.2,40.7,2.9,49.8,0.5
E00187360,12.9,45.2,6.5,34.3,1.2
E00187361,7.4,32.2,5.2,54.3,0.9
E00187368,6.6,33.5,2.3,57.2,0.3
E00187370,8.3,52.6,3.8,35.3,0
E00187390,7.3,44.2,6.1,40.6,1.8
E00187423,10.1,44.3,0,45.6,0
E00187437,7.4,32,6.6,52.5,1.6
E00187468,11.3,47.5,4.4,36.3,0.6
E00187507,8.6,42.1,3.6,42.4,3.2
E00187509,26.2,39.1,7.1,27.6,0
