geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00150144,6.4,28,65.6
E00150145,2.1,47.6,50.3
E00150146,3.8,34.6,61.7
E00150147,5.3,11.5,83.2
E00150148,3.6,20,76.4
E00150149,3.7,31.5,64.8
E00150150,4.2,38.7,57.1
E00150151,10.1,14,76
E00150152,4,38.9,57.1
E00150153,4.7,38.7,56.7
E00150154,6.2,13.8,80
E00150155,11,29.9,59.1
E00150156,4.9,17.2,77.9
E00150157,3.1,30.5,66.4
E00150158,5.2,36.2,58.6
E00150159,1.8,31.8,66.4
E00150160,2.8,36.9,60.3
E00150161,5,24.2,70.8
E00150162,4.1,15.7,80.2
E00150163,4.8,16.7,78.6
E00150164,3.3,21.7,75
E00150186,0.8,39.8,59.3
E00150187,4.3,19.8,75.9
E00150188,2.6,23.7,73.7
E00150189,6.6,19.9,73.5
E00150191,0,29.1,70.9
E00150192,5.1,20.4,74.5
E00150193,2.3,31.3,66.4
E00150194,4.7,24.3,71
E00150198,4.2,23.6,72.2
E00150396,5.4,18.4,76.2
E00150397,5.4,21.4,73.2
E00168348,7.9,22.1,70
E00168349,7.5,37.5,55
E00168350,4,20.7,75.3
E00168352,7.5,35.8,56.7
E00168353,5.6,63,31.5
E00168354,18.9,29.1,52
E00168355,4.5,49.1,46.4
E00168356,8.7,34.5,56.8
E00168357,10.9,42.7,46.4
E00168358,16.1,26.3,57.6
E00168359,7.7,23.1,69.2
E00168360,7.2,39.6,53.2
E00168361,5.8,27.7,66.4
E00168362,5.6,53.2,41.1
E00168367,3.8,13.7,82.4
E00168368,8.1,19.8,72.1
E00170693,0,18.1,81.9
E00170694,3.4,17.2,79.3
E00170702,2.5,24,73.5
E00170709,4.4,28.9,66.7
E00171198,6.5,19.5,74
E00171199,11.3,25.2,63.5
E00171201,4.3,21.4,74.4
E00171202,5.2,17.2,77.6
E00171203,7.3,14.5,78.2
E00171204,6.8,18.8,74.4
E00171205,3.4,24.8,71.8
E00171206,5.3,40.7,54
E00171207,10.5,5.3,84.2
E00171208,6.3,14.3,79.5
E00171222,11.5,31,57.5
E00171223,5.3,24.2,70.5
E00171224,5.3,34.3,60.4
E00171225,2.3,48.5,49.2
E00171229,12.3,21.1,66.7
E00171230,9.5,39,51.4
E00171231,6.3,32.4,61.3
E00171232,5.2,43.8,51
E00171235,10.8,9.9,79.3
E00171236,10.9,18,71.1
E00171237,8.8,14.3,76.9
E00171238,3.7,22,74.3
E00171241,17.8,2.2,80
E00171242,13.8,8.1,78
E00174588,4.8,16.9,78.3
E00174589,8.5,17.9,73.5
E00174590,3.4,45.4,51.3
E00174591,1.5,20,78.5
E00174593,2.6,31.9,65.5
E00174594,2.2,23.9,73.9
E00174595,0.8,22.5,76.7
E00174596,6.9,26.7,66.4
E00174597,6.1,23.2,70.7
E00174598,3.1,18.9,78
E00174599,0.8,41.5,57.6
E00174600,0,66.9,33.1
E00174601,3.8,6.8,89.5
E00174602,3.5,8.8,87.6
E00174603,1.8,11.7,86.5
E00174604,3.4,33.6,63
E00174605,3.8,37.4,58.8
E00174606,2.5,38,59.5
E00174608,2.6,32,65.4
E00174609,5,26.3,68.8
E00174610,6.8,12.3,80.8
E00174611,8.5,8.5,83
E00174612,4.2,31.9,63.9
E00174614,2.6,28.2,69.2
E00174615,5.8,14.4,79.8
E00174616,3.3,20,76.7
E00174617,4.6,10.1,85.3
E00174618,3.1,16.3,80.6
E00174619,7,30.7,62.3
E00174620,5.6,22.2,72.2
E00179853,8.5,15.2,76.2
E00179873,0,42.4,57.6
E00179883,13.8,17.5,68.8
E00179887,14.8,33.3,51.9
E00179891,1.9,13,85.2
E00179900,21.5,26.9,51.6
E00179902,13.6,17,69.3
E00179904,3.5,14.1,82.4
E00180297,4,14.1,81.9
E00180298,0.8,26.3,72.9
E00180300,3.3,27.2,69.6
E00180301,2.8,15.5,81.7
E00180304,4.9,11.9,83.2
E00180305,2.3,36.7,60.9
E00180308,9.1,18.2,72.7
E00180309,6.2,18.5,75.3
E00180313,0.6,12.9,86.5
E00180314,5.6,24.1,70.4
E00180317,2.4,14.6,82.9
E00180322,1.6,19.7,78.7
E00180323,2.7,16.7,80.6
E00180324,0.8,16.7,82.5
E00180334,6.3,14.4,79.3
E00180335,4.4,20.9,74.8
E00180336,6.7,20.2,73.1
E00180339,2,22.8,75.2
E00180340,6.4,10.6,83
E00180341,2.7,42.5,54.8
E00180343,2,24.5,73.5
E00180344,1.4,19.3,79.2
E00180345,9.8,14.6,75.6
E00180346,0,35.7,64.3
E00180347,5.3,26.3,68.4
E00180349,6.2,16,77.8
E00180352,2.3,39.3,58.4
E00180354,1.4,40.6,58
E00180355,5.9,21.8,72.3
E00180356,4,16.1,79.8
E00180357,4.3,18.5,77.2
E00180361,1.2,17.5,81.3
E00180363,6.1,16.9,77
E00180364,3,10.1,87
E00180365,0,40.3,59.7
E00180367,3.2,21.5,75.3
E00180369,2.8,26.8,70.4
E00180370,2.9,16.1,81
E00180371,3.9,19.7,76.4
E00180373,2.2,24.3,73.5
E00180374,0.8,23.5,75.6
E00180376,0,20.8,79.2
E00180378,6.2,12.3,81.5
E00180384,5.2,34.7,60.1
E00180387,7.6,22.7,69.7
E00180388,2.2,16.2,81.6
E00180390,5.7,49.1,45.3
E00180391,1.8,43.6,54.5
E00180395,3.4,12.5,84.1
E00180396,2.7,18.9,78.4
E00180397,1.3,20.3,78.5
E00180658,6.7,51.8,41.5
E00180660,0,15.8,84.2
E00180663,8.6,16,75.3
E00180666,4.8,14.8,80.4
E00180674,13.2,23.1,63.7
E00180675,4.5,7.4,88.1
E00180676,5.1,30.5,64.4
E00180677,4.9,11.7,83.4
E00180678,7.1,17.7,75.2
E00180684,5.2,6.9,87.9
E00180690,2.4,24.4,73.2
E00180692,0.7,15.8,83.6
E00180694,2.2,14.7,83.1
E00180699,4.3,15.9,79.7
E00180707,2.9,26.7,70.3
E00180713,8.9,29.8,61.3
E00180714,4.5,29.1,66.4
E00180718,6.1,15.3,78.6
E00180722,3.8,26.2,69.9
E00180723,6.4,22,71.6
E00180725,4,18.5,77.5
E00180726,1.2,23.5,75.3
E00180727,5.7,18.2,76.1
E00180731,5.6,21.5,72.9
E00180734,4.4,17.8,77.8
E00180737,7,32,61
E00180749,7.2,16.1,76.7
E00180752,6.7,31.4,61.9
E00180759,1,17.5,81.4
E00180763,6.3,13,80.7
E00180766,0,54.3,45.7
E00180769,2.6,16.7,80.8
E00180770,10.7,17.9,71.4
E00180771,5.6,33.3,61.1
E00187335,5.3,23.9,70.8
E00187336,1.9,27.4,70.8
E00187360,2.4,22.8,74.8
E00187361,4.5,15.2,80.4
E00187368,2.4,13.3,84.2
E00187370,4.4,19.1,76.5
E00187390,3.3,18.5,78.3
E00187423,0,34,66
E00187437,4.7,32.8,62.5
E00187468,1.1,41.3,57.6
E00187507,2.6,22.4,75
E00187509,3.8,42.4,53.8
