geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00149930,27.3,25,5.5,42.2
E00149931,14.8,11.7,60.9,12.5
E00149932,12.7,29.1,35.1,23.1
E00149933,11.4,15.9,59.1,13.6
E00149934,40.8,35.4,0,23.8
E00149935,19.9,32.4,1.2,46.5
E00149936,15.3,29.8,22.7,32.2
E00149937,27,31.4,13.1,28.5
E00149938,29.9,19.7,7.7,42.7
E00149939,16.7,26.8,27.3,29.3
E00149940,38.6,36.8,1.8,22.8
E00149941,20.3,19.5,5.3,54.9
E00149942,32.1,16.5,5.5,45.9
E00149943,13.6,19.3,24.3,42.9
E00149944,9.8,12.3,67.2,10.7
E00149965,28.2,21.4,38.2,12.2
E00149966,12.1,18.6,60,9.3
E00149967,12.6,15.6,60.7,11.1
E00149968,7.6,9.2,76.3,6.9
E00149969,58.5,26.8,1.6,13
E00149971,39.6,25.2,0.9,34.2
E00149972,56.8,32.6,1.5,9.1
E00149973,64.5,24.2,0,11.3
E00149974,26.5,33.8,2.9,36.8
E00149975,60,28.1,0,11.9
E00149976,55,22.5,3.8,18.8
E00149977,23.5,33.3,33.3,9.8
E00149978,29.3,29.3,5.3,36.1
E00149979,59.9,35.2,0.7,4.2
E00149980,21.6,11.2,45.6,21.6
E00149981,29.1,27.7,16.2,27
E00149982,22.4,28.8,1.6,47.2
E00149983,16.4,22.6,12.3,48.6
E00149984,23,22.4,13.2,41.4
E00149985,49.6,27.4,0,23
E00149986,24.3,16.9,44.1,14.7
E00149987,8.5,13.4,61.3,16.9
E00149988,33.1,28.1,11.6,27.3
E00149989,34.4,25.2,29,11.5
E00149990,48,36.6,0,15.4
E00149991,54.8,35.6,0,9.6
E00149992,34.8,52,7.6,5.6
E00149993,53.7,28.2,1.3,16.7
E00149994,31.8,24,34.9,9.3
E00149995,43.9,26,23.6,6.5
E00149996,61.7,36.7,0,1.7
E00149997,59.1,32.3,0,8.7
E00149998,62.3,24.6,1.5,11.5
E00149999,69.7,21.8,2.5,5.9
E00150000,45.5,43.1,4.9,6.5
E00150001,61.5,30.8,0.8,6.9
E00150002,60.2,25.4,0,14.4
E00150003,47.6,41.1,0.8,10.5
E00150004,49.6,32.8,0.7,16.8
E00150005,43.2,46.9,2.3,7.5
E00150008,51.1,31.9,4.4,12.6
E00150009,31.9,27.7,4.8,35.5
E00150010,61.3,30.3,1.7,6.7
E00150011,31.9,18.6,38.9,10.6
E00150012,57.3,28.7,0,14
E00150013,61.8,24.7,1.1,12.4
E00150014,59.4,36.7,0,3.9
E00150015,59.8,29.5,0.8,9.8
E00150016,50.5,41.1,0.5,7.8
E00150017,53.2,39.7,1.4,5.7
E00150018,38.3,23.3,31.7,6.7
E00150019,63.3,27.5,3.3,5.8
E00150020,53.4,36.3,1.4,8.9
E00150021,36.8,39,3.3,20.9
E00150022,17.1,20,20.7,42.1
E00150023,26.2,15.6,15.6,42.6
E00150024,24.6,19.7,0,55.7
E00150025,27.2,21.1,7,44.7
E00150027,33.8,28.1,5,33.1
E00150028,20.6,13.5,43.7,22.2
E00150029,21.4,17.5,13,48.1
E00150030,16.5,17.4,51.2,14.9
E00150031,43.7,28.4,3.8,24
E00150033,27.2,24.6,22.1,26.2
E00150034,19.9,9.6,15.8,54.8
E00150035,36.5,31.7,13.8,18
E00150036,25.9,17.5,9.1,47.6
E00150037,26.4,26.4,2,45.2
E00150038,10.1,8.1,48,33.8
E00150039,12.4,13.9,64.2,9.5
E00150040,30,29.3,13.3,27.3
E00150041,36.1,38.6,3.2,22.2
E00150042,21.2,29.8,11.9,37.1
E00150043,19.7,22.3,40.8,17.2
E00150044,47.3,27.3,2.7,22.7
E00150045,14.4,13.7,56.8,15.1
E00150046,14.9,15.7,58.7,10.7
E00150047,15.5,7.8,62,14.7
E00150048,33.6,14.6,19.7,32.1
E00150049,43.8,30.1,2.1,24
E00150050,31.2,26.6,28.6,13.6
E00150051,24.6,25.4,35.2,14.8
E00150052,25.4,33.3,34.1,7.1
E00150053,46.9,25.9,4.9,22.4
E00150054,57.4,28.7,1.6,12.4
E00150055,23.8,20.8,23.2,32.1
E00150056,24.1,31.9,35.3,8.6
E00150057,19.6,21.6,38.6,20.3
E00150058,20.9,16.4,53.7,9
E00150059,34.3,32.8,23.4,9.5
E00150060,10.4,12.8,64.8,12
E00150061,52,27,10.8,10.1
E00150062,16.3,28.9,46.7,8.1
E00150063,17.6,18.4,52,12
E00150064,39.9,30.4,13,16.7
E00150065,28.8,24.6,36.4,10.2
E00150066,16.4,21.3,55.7,6.6
E00150067,17.8,15.9,57,9.3
E00150068,65.6,31.1,0.8,2.5
E00150069,63.3,25.2,2.2,9.4
E00150070,58,37.9,0,4.1
E00150071,58.4,31.2,1.3,9.1
E00150072,37.7,54.1,0,8.2
E00150073,54.9,29.3,0.8,15
E00150074,41.4,18.4,2,38.2
E00150075,40.8,52.7,0,6.5
E00150076,65,29.1,0,6
E00150077,24.5,14.2,34.9,26.4
E00150078,54.8,38.1,0,7.1
E00150079,35.3,53.5,0,11.2
E00150080,59.1,22.8,2.4,15.7
E00150081,74.8,18.9,1.8,4.5
E00150082,71.9,23.1,1.7,3.3
E00150083,43.4,33.3,0.8,22.5
E00150084,53.2,30.4,2.5,13.9
E00150085,36.5,35.8,2.9,24.8
E00150086,58.9,20.5,4.5,16.1
E00150087,50.8,28.1,16.4,4.7
E00150089,58.1,30.6,1.6,9.7
E00150090,53.4,27.6,12.9,6
E00150091,50,30.1,7.4,12.5
E00150092,62,34.3,0,3.7
E00150113,54.5,30.2,0,15.3
E00150114,52.9,34.7,0,12.4
E00150117,49.1,30.6,9.3,11.1
E00150118,51.6,34.6,1.3,12.6
E00150119,53.7,42.4,0,4
E00150120,23.6,15.5,57.4,3.4
E00150121,21.3,23.8,45.1,9.8
E00150122,49.4,29.5,10.8,10.2
E00150123,64.7,29.4,1.5,4.4
E00150124,40.8,39.4,1.4,18.3
E00150125,34.2,35.5,0.6,29.7
E00150126,27.6,26.3,12.5,33.6
E00150127,43.2,21.2,29.7,5.9
E00150128,51.2,32.6,1.9,14.4
E00150130,56.2,27.6,0,16.2
E00150139,23.2,31.6,19.4,25.8
E00150140,21.4,21.4,49.6,7.7
E00150141,12.9,13.6,68.7,4.8
E00150142,16.4,9,58.2,16.4
E00150143,52.5,19.4,15.1,12.9
E00150144,41.7,32.3,0,26
E00150145,11.3,18.3,66.2,4.2
E00150146,53.7,25.4,0.7,20.1
E00150147,17,17.8,57,8.1
E00150148,25.4,41.3,5.8,27.5
E00150149,34.4,37.4,0.6,27.6
E00150150,29.5,31.9,1.2,37.3
E00150151,29.3,35.8,15.4,19.5
E00150152,11.8,16.5,68.5,3.1
E00150153,11.5,12.8,55.4,20.3
E00150154,43.8,50.8,0.8,4.6
E00150155,44.7,29.5,1.5,24.2
E00150156,62.1,31.5,2.4,4
E00150157,38.8,16.3,34.9,10.1
E00150158,32.2,16.1,37.3,14.4
E00150159,74.1,19.6,0.9,5.4
E00150160,60.3,22,0.7,17
E00150161,63.6,31.4,0.8,4.1
E00150162,58,31.9,0.8,9.2
E00150163,38.6,44.9,3.1,13.4
E00150164,51.6,36.3,1.6,10.5
E00150186,62.9,25,2.6,9.5
E00150187,59.7,34.6,0,5.7
E00150188,64.1,28.8,2,5.2
E00150189,35.8,39.7,11.9,12.6
E00150191,56,29.1,0.7,14.2
E00150192,62.5,31.6,1.5,4.4
E00150193,36.1,23.3,28.6,12
E00150194,44.8,24.8,21.9,8.6
E00150198,47.6,42.1,1.4,9
E00150396,51.3,38,2.7,8
E00150397,29.7,30.6,24.3,15.3
E00168348,15.4,46.3,17.6,20.6
E00168349,10.5,22.4,2.6,64.5
E00168350,5.4,34.7,22.4,37.4
E00168352,15,10.8,20,54.2
E00168353,1.9,2.8,29.9,65.4
E00168354,12.4,14.7,11.6,61.2
E00168355,8.6,13.8,8.6,69
E00168356,7.4,30.3,34.2,28.1
E00168357,13.6,8.2,29.1,49.1
E00168358,13.6,27.1,3.4,55.9
E00168359,10.3,15.5,39.7,34.5
E00168360,9.2,15.6,5.5,69.7
E00168361,36.5,49.6,0.7,13.1
E00168362,0.8,5.6,2.4,91.1
E00168367,52.2,47.8,0,0
E00168368,46.5,22.1,2.3,29.1
E00170693,32.3,46.2,11.8,9.7
E00170694,36.8,53.4,4,5.7
E00170702,26.5,39.7,12.3,21.6
E00170709,37.4,41.2,0.5,20.9
E00171198,10,7.5,25.8,56.7
E00171199,9.4,28.9,21.4,40.3
E00171201,46.1,32.2,17.4,4.3
E00171202,11.2,56.9,5.2,26.7
E00171203,19.4,66.1,2.4,12.1
E00171204,18.8,45.3,14.5,21.4
E00171205,24.1,55.2,1.7,19
E00171206,48.2,35.7,8.9,7.1
E00171207,21.2,65.5,0.9,12.4
E00171208,30.9,56.4,0,12.7
E00171222,9.2,13.8,51.7,25.3
E00171223,16.5,45.4,3.1,35.1
E00171224,7.1,30.2,5.9,56.8
E00171225,7.6,25.2,7.6,59.5
E00171229,13.7,47,19,20.2
E00171230,10.3,28,15,46.7
E00171231,16.2,12.6,40.5,30.6
E00171232,0,0,90.7,9.3
E00171235,45.4,46.3,0.9,7.4
E00171236,18,53.1,11.7,17.2
E00171237,28,49.5,1.1,21.5
E00171238,25.9,52.8,0,21.3
E00171241,35.6,61.1,0,3.3
E00171242,45.9,45.1,0.8,8.2
E00174588,10.4,62.8,9.1,17.7
E00174589,18.8,65,0.9,15.4
E00174590,21.4,20.5,18.8,39.3
E00174591,15.2,67,0,17.8
E00174593,18.1,50.9,1.7,29.3
E00174594,52.2,29.3,2.2,16.3
E00174595,13.7,58.1,0.9,27.4
E00174596,14.5,52.1,0,33.3
E00174597,44.4,32.3,3,20.2
E00174598,16.8,61.8,0.8,20.6
E00174599,8.5,44.1,2.5,44.9
E00174600,11.6,46.3,0.8,41.3
E00174601,46.2,47,0.8,6.1
E00174602,33.3,58.8,5.3,2.6
E00174603,33,37.5,22.3,7.1
E00174604,10.1,39.5,2.5,47.9
E00174605,26.4,50.4,0.8,22.5
E00174606,26.2,39.3,0,34.4
E00174608,10.4,39.6,27.9,22.1
E00174609,10.6,50.9,6.8,31.7
E00174610,61.1,29.2,0,9.7
E00174611,34.1,27.3,2.3,36.4
E00174612,12.5,42.5,10.8,34.2
E00174614,17.2,51.7,6.9,24.1
E00174615,33.7,51.9,0,14.4
E00174616,17.8,40.7,15.3,26.3
E00174617,30.3,64.2,0,5.5
E00174618,19.7,71.5,1,7.8
E00174619,8.9,67,0.9,23.2
E00174620,43.4,35.8,5.7,15.1
E00179853,21.5,76.1,0.6,1.8
E00179873,34.7,25.4,23.7,16.1
E00179883,8.8,10,23.8,57.5
E00179887,7.3,11.8,25.5,55.5
E00179891,46.7,44.2,4.8,4.2
E00179900,34.1,23.1,14.3,28.6
E00179902,3.7,17.1,29.3,50
E00179904,10.5,77.9,9.3,2.3
E00180297,32.8,62.7,2.8,1.7
E00180298,17,67.2,0.9,14.9
E00180300,25,34.8,21.7,18.5
E00180301,15.1,76.7,1.4,6.8
E00180304,8.1,79.5,11.4,1.1
E00180305,31.8,20.9,22.5,24.8
E00180308,13.5,83.8,0.9,1.8
E00180309,6.3,63.3,27.8,2.5
E00180313,9,82.5,5.4,3
E00180314,12.2,70.1,10.4,7.3
E00180317,7.3,82.9,2.4,7.3
E00180322,48.5,34.1,5.3,12.1
E00180323,5.3,83.4,7,4.3
E00180324,18.9,65.4,0,15.7
E00180334,31.2,52.6,4.6,11.6
E00180335,9.7,72,10.1,8.2
E00180336,11.5,60.6,23.6,4.3
E00180339,15.2,59.4,0.5,24.9
E00180340,46.2,52.7,0,1.1
E00180341,5.4,36.5,51.4,6.8
E00180343,18.9,71.7,5.7,3.8
E00180344,9,71.4,4.8,14.8
E00180345,31,50,7.1,11.9
E00180346,49.5,31.7,0,18.8
E00180347,38.1,48.7,0,13.3
E00180349,7.5,52.5,27.5,12.5
E00180352,71.2,19.1,2.7,7
E00180354,23.9,44.8,0,31.3
E00180355,11.8,73.4,4.9,9.9
E00180356,25.6,68.6,0.8,5
E00180357,30.5,14.7,4.2,50.5
E00180361,6.5,53.5,30.6,9.4
E00180363,45.2,47.9,0.7,6.2
E00180364,15.4,80.5,0.6,3.6
E00180365,9,67.4,14.6,9
E00180367,3.3,75,14.1,7.6
E00180369,5.4,64.9,23,6.8
E00180370,12.6,69.7,6.3,11.4
E00180371,10.4,78.7,6.4,4.5
E00180373,4.3,61.2,21.8,12.8
E00180374,52.5,36.4,0,11
E00180376,12,60,4,24
E00180378,13.6,80.3,0,6.1
E00180384,36,39,9.3,15.7
E00180387,43.3,29.9,3,23.9
E00180388,17.3,52.5,15.1,15.1
E00180390,14.8,40.7,3.7,40.7
E00180391,15.8,35.1,3.5,45.6
E00180395,13.8,78.2,0,8
E00180396,51,42.8,0,6.2
E00180397,15.2,67.1,7.6,10.1
E00180658,20.4,13.1,15.7,50.8
E00180660,8.5,61,13.6,16.9
E00180663,24.7,43.2,2.5,29.6
E00180666,7.7,87.1,1,4.3
E00180674,30.8,26.4,1.1,41.8
E00180675,13.4,76.7,7.4,2.5
E00180676,30.4,39.3,1.8,28.6
E00180677,16,71.2,8,4.9
E00180678,15.4,63.2,7.7,13.7
E00180684,43.2,49.2,1.7,5.9
E00180690,22.5,28.8,40,8.8
E00180692,36.4,54.5,0,9.1
E00180694,21.3,66.9,6.6,5.1
E00180699,17.4,68.1,7.2,7.2
E00180707,43.1,40.2,7.5,9.2
E00180713,6.3,43.3,7.1,43.3
E00180714,36.6,44,0.7,18.7
E00180718,29.5,28.4,35.8,6.3
E00180722,29.1,45.1,14.3,11.5
E00180723,42.8,41.3,0.7,15.2
E00180725,15.1,61.8,4,19.1
E00180726,12.8,61.5,20.5,5.1
E00180727,31.3,48.2,12,8.4
E00180731,49.5,44.8,1,4.8
E00180734,5.9,72.6,0,21.5
E00180737,19.2,33.7,7.7,39.4
E00180749,9.3,59.9,6,24.7
E00180752,7.2,31.6,27,34.2
E00180759,16.3,76.5,2,5.1
E00180763,11.9,78.5,0,9.6
E00180766,77.1,11.4,5.7,5.7
E00180769,48.7,23.1,2.6,25.6
E00180770,6.9,32.8,5.2,55.2
E00180771,5.2,51.7,31,12.1
E00187335,23.1,44.2,15.9,16.8
E00187336,17.5,64,12.3,6.1
E00187360,38.6,48.8,9.4,3.1
E00187361,27.4,62.8,0,9.7
E00187368,29.9,64.1,1.2,4.8
E00187370,16.4,64.2,0,19.4
E00187390,8.6,82.2,1.6,7.6
E00187423,4,62,20,14
E00187437,42.2,42.2,1.6,14.1
E00187468,34,34,3.2,28.7
E00187507,13.2,48.3,27.8,10.6
E00187509,30.3,34.1,22,13.6
