geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00149903,57.8,12.5,9.4,20.3
E00149904,60.8,25.6,3.2,10.4
E00149905,51.3,19,16.8,12.8
E00149908,54.3,13.1,12.6,20
E00149921,23.4,22.7,39.7,14.2
E00149922,21.4,29.6,35.7,13.3
E00149930,60.9,21.2,7.7,10.3
E00149931,56.2,16.9,12.4,14.6
E00149932,46.2,21.5,18.4,13.9
E00149933,64.5,19.4,4,12.1
E00149934,53.6,17.9,12.6,15.9
E00149935,41.9,25.2,17.1,15.8
E00149936,53.1,26.2,8,12.7
E00149937,61.1,16.2,7.2,15.6
E00149938,55.4,20.9,12.9,10.8
E00149939,49.5,27.6,9.5,13.3
E00149940,43.7,25.1,18,13.1
E00149941,63.1,20.8,6,10.1
E00149942,53.2,22.3,8.6,15.8
E00149943,55.6,21.8,11.3,11.3
E00149944,63.1,19.7,5.7,11.5
E00149965,45.1,20.4,21.1,13.4
E00149966,47.1,17.4,14,21.5
E00149967,60.8,17.5,10,11.7
E00149968,65.8,20.3,3.8,10.1
E00149969,56.3,17,16.1,10.7
E00149971,58.6,12.6,14.4,14.4
E00149972,43.3,17.3,27.6,11.8
E00149973,45.3,17.9,24.5,12.3
E00149974,49.7,16.8,17.9,15.6
E00149975,46.3,15.4,16.3,22
E00149976,42.9,23.1,19.8,14.3
E00149977,52.2,18.4,11,18.4
E00149978,60.4,17.1,10.4,12.2
E00149979,41.2,19.2,23.2,16.4
E00149980,67.5,10.8,7.2,14.5
E00149981,55,17.2,16,11.8
E00149982,54.5,17,13.1,15.3
E00149983,63.2,18.4,9.2,9.2
E00149984,63.1,13.6,11.9,11.4
E00149985,57.9,11.4,16.4,14.3
E00149986,60.6,21.3,8.7,9.4
E00149987,54.7,23.2,10.5,11.6
E00149988,51.2,18.9,12.2,17.7
E00149989,49.3,21.3,15.3,14
E00149990,44,30.6,17.2,8.2
E00149991,19.1,22.3,45.2,13.4
E00149992,24.4,27.5,41.6,6.5
E00149993,21.3,25.4,39.3,13.9
E00149994,21.8,24.4,47.1,6.7
E00149995,36.8,25.6,22.4,15.2
E00149996,23.5,28.6,37,10.9
E00149997,29,24.2,37.9,8.9
E00149998,27.7,26.2,34,12.1
E00149999,31.1,31.1,25.2,12.6
E00150000,17,22.4,53.1,7.5
E00150001,28,27.2,36.8,8
E00150002,40,15.8,26.3,17.9
E00150003,37.1,20,25.7,17.1
E00150004,34.6,28.2,23.7,13.5
E00150005,19.4,28.1,45.8,6.7
E00150008,27.3,24,40.9,7.8
E00150009,25.6,25.6,35.4,13.5
E00150010,34.1,23.3,30.2,12.4
E00150011,28.1,21.9,30.2,19.8
E00150012,30,25.7,32.1,12.1
E00150013,17.6,27.9,42.6,11.8
E00150014,25.8,20.5,43.2,10.6
E00150015,22.2,33.3,29.1,15.4
E00150016,28.6,20.7,40.4,10.3
E00150017,35.1,19.6,36.3,8.9
E00150018,50,20.6,14.7,14.7
E00150019,31.1,19.7,33.6,15.6
E00150020,27.2,24.5,34.7,13.6
E00150021,42.3,21.6,28.2,7.9
E00150022,54,18.2,11.9,15.9
E00150023,50.4,18.8,15.4,15.4
E00150024,56,19.3,10.7,14
E00150025,45.6,20.6,12.5,21.3
E00150027,50,22.3,12.9,14.9
E00150028,53.2,25.3,15.2,6.3
E00150029,52.2,20.8,10.7,16.3
E00150030,47.5,17.5,16.3,18.8
E00150031,47.1,19.4,17,16.5
E00150033,46.3,18.7,15,20.1
E00150034,56.8,17.6,6.8,18.8
E00150035,44.8,25.7,18.6,11
E00150036,57.1,18.7,7.7,16.5
E00150037,51.1,21.9,12.6,14.4
E00150038,60.8,17,8,14.2
E00150039,60.2,17.2,7.8,14.8
E00150040,53.3,19.8,15.2,11.7
E00150041,41.1,22.9,21.1,14.9
E00150042,53.9,15,13.9,17.2
E00150043,56.3,22.5,5.6,15.6
E00150044,44,19.4,19.4,17.2
E00150045,64.5,22.4,2.8,10.3
E00150046,54.3,24.5,9.6,11.7
E00150047,51.2,23.2,13.4,12.2
E00150048,44.6,19.8,21.8,13.9
E00150049,47.1,22.1,17.4,13.4
E00150050,51.2,21.7,13.3,13.9
E00150051,49.1,20.5,14.3,16.1
E00150052,46.3,28.9,8.7,16.1
E00150053,46.2,20.3,21.7,11.9
E00150054,49.3,19.6,18.8,12.3
E00150055,48.1,32.6,8.1,11.1
E00150056,58.8,17,9.2,15
E00150057,49,26.1,11.8,13.1
E00150058,60.2,19.4,4.1,16.3
E00150059,46.1,26.7,12.7,14.5
E00150060,46.3,25.9,2.8,25
E00150061,54.3,20.7,14.3,10.7
E00150062,54.6,24.5,6.7,14.1
E00150063,55.9,19.9,4.4,19.9
E00150064,42.1,24.3,13.8,19.7
E00150065,52.6,21.1,12.3,14
E00150066,50.9,20.7,11.2,17.2
E00150067,55.9,18.6,8.5,16.9
E00150068,30.8,24.8,31.6,12.8
E00150069,42.7,26.2,24.3,6.8
E00150070,33,23.9,35.3,7.8
E00150071,38.8,25.9,22.4,12.9
E00150072,34.1,25.2,29.5,11.2
E00150073,47.9,18.6,24,9.6
E00150074,49,25.5,15.7,9.8
E00150075,41.8,19.9,25.9,12.4
E00150076,39.3,25,30.4,5.4
E00150077,55.7,20,15.7,8.6
E00150078,37,13,32.2,17.8
E00150079,35,20.9,33.3,10.7
E00150080,48.9,23.9,14.1,13
E00150081,32.3,21.2,32.3,14.1
E00150082,34.4,23.3,26.7,15.6
E00150083,55.5,18.5,11.8,14.3
E00150084,34.8,28.3,25,12
E00150085,48.4,22,17.6,11.9
E00150086,45.2,33.3,13.1,8.3
E00150087,35,21.1,24.4,19.5
E00150089,41.7,27.2,20.4,10.7
E00150090,41.1,26.6,13.7,18.5
E00150091,38.8,21.6,21.6,17.9
E00150092,32,28.8,28.8,10.4
E00150113,22.3,22.3,46.8,8.7
E00150114,38.6,19,36.6,5.9
E00150117,36.2,18.5,36.9,8.5
E00150118,36,15.7,31.4,16.9
E00150119,39.1,18.8,27.2,14.9
E00150120,53.6,20.7,9.3,16.4
E00150121,40.8,21.7,20.8,16.7
E00150122,43.4,27,18.2,11.3
E00150123,30.2,23.3,38,8.5
E00150124,26.5,19.6,40.2,13.7
E00150125,25,25,36.1,13.9
E00150126,35.3,21,31.1,12.6
E00150127,32,23.3,31.1,13.6
E00150128,30.6,23.7,35.2,10.5
E00150130,40.9,24.7,22.6,11.8
E00150139,41.7,25.7,15.5,17.1
E00150140,56.1,25.4,7,11.4
E00150141,62.5,15.9,6.8,14.8
E00150142,60.3,23.8,4.8,11.1
E00150143,53.1,21.4,11.2,14.3
E00150144,44.6,23,19.6,12.8
E00150145,46.6,27.3,11.4,14.8
E00150146,49.6,19.8,19.8,10.7
E00150147,59,15.7,11.2,14
E00150148,37.4,22.9,27.9,11.7
E00150149,41.9,20.3,26.7,11.1
E00150150,41.2,18.2,28.3,12.3
E00150151,52.8,22.7,11.4,13.1
E00150152,56.7,17.9,14.9,10.4
E00150153,54,24.2,8.1,13.7
E00150154,28.6,19.9,39.3,12.2
E00150155,40.8,23,29.6,6.6
E00150156,35.7,20,32.9,11.4
E00150157,55.9,17.8,16.1,10.2
E00150158,46.7,20.7,20.7,12
E00150159,39.8,23.9,22.7,13.6
E00150160,24.3,20.9,36.5,18.3
E00150161,37.8,17.3,34.6,10.2
E00150162,54.5,20.9,14.2,10.4
E00150163,37.6,20.2,30.9,11.2
E00150164,32.6,24.4,25.9,17
E00150186,14.7,34.7,36,14.7
E00150187,11.3,22,52.8,13.8
E00150188,16.4,21.9,53.4,8.2
E00150189,23.2,27.8,30.4,18.6
E00150191,19.9,26.5,41.9,11.8
E00150192,13.7,33.6,41.1,11.6
E00150193,26.7,25.9,31.1,16.3
E00150194,33.3,25.2,25.2,16.2
E00150198,18.4,28.7,41.4,11.5
E00150396,9.1,25.7,55.1,10.2
E00150397,19.2,29.2,28.3,23.3
E00168348,50,22.6,14.7,12.6
E00168349,61.8,16.4,10.9,10.9
E00168350,49.8,27.5,14.7,8.1
E00168352,52.1,27.5,9.9,10.6
E00168353,52.2,24.8,18.6,4.4
E00168354,53.4,23.6,12,11
E00168355,54.7,18.8,17.2,9.4
E00168356,52,23.1,16.2,8.7
E00168357,61.1,17.8,8.9,12.2
E00168358,44.9,37.6,11.2,6.2
E00168359,62.4,21.1,3,13.5
E00168360,66.3,22.5,7.5,3.8
E00168361,37.3,27.1,28.2,7.3
E00168362,65.6,16,9.8,8.6
E00168367,32.4,23.9,31.4,12.2
E00168368,19,35,31,15
E00170693,19,29.5,28.6,22.9
E00170694,16.2,35.7,37,11.1
E00170702,23.2,29.7,37.8,9.3
E00170709,23.3,36.7,29.6,10.4
E00171198,50.7,20.1,10.4,18.8
E00171199,49.3,22,13.4,15.3
E00171201,35.6,16.3,34.8,13.3
E00171202,35.9,13.8,38.7,11.6
E00171203,30.6,19.2,42,8.3
E00171204,38.3,19.7,33.5,8.5
E00171205,35.4,14.9,41.7,8
E00171206,47.2,14.2,27.4,11.3
E00171207,32.6,17,42.4,8
E00171208,35.1,14.1,44.5,6.3
E00171222,54,20,12,14
E00171223,43.9,20.6,29,6.5
E00171224,41.3,11.3,42.9,4.6
E00171225,44.7,11.8,30.3,13.2
E00171229,36.1,13.3,43.2,7.5
E00171230,37.2,20,35.2,7.6
E00171231,55,19.4,17.1,8.5
E00171232,53.1,27.1,10.4,9.4
E00171235,36.9,14.9,41.7,6.5
E00171236,44.3,10.8,37.5,7.4
E00171237,41.9,11.6,41.3,5.2
E00171238,35.4,10.2,43.5,10.9
E00171241,31.3,14.7,41.7,12.3
E00171242,37.3,14.4,43.1,5.3
E00174588,29.1,28.7,25.3,17
E00174589,31.1,27,26,15.8
E00174590,48.6,15,20.6,15.9
E00174591,31.8,29.9,26.4,11.9
E00174593,32.1,30.9,29,8
E00174594,17.6,20.6,43.1,18.6
E00174595,19.7,32.9,34.1,13.3
E00174596,30.8,29.2,30.8,9.2
E00174597,26,32.3,29.9,11.8
E00174598,24.2,32.2,36,7.6
E00174599,26.5,31.1,36.4,6
E00174600,25.4,43.1,18.5,13.1
E00174601,33.2,15.1,46.7,5
E00174602,21.1,36.8,35.3,6.8
E00174603,21.4,28.9,38.7,11
E00174604,33.7,28.7,28.7,9
E00174605,21.2,39.7,28.5,10.6
E00174606,25.7,17.1,48.6,8.6
E00174608,30.5,30.5,25.1,13.9
E00174609,27.9,31.1,28.8,12.2
E00174610,22.1,24.4,47.7,5.8
E00174611,51.5,16.2,26.5,5.9
E00174612,33.8,24.1,28.3,13.8
E00174614,34.8,25.2,28.4,11.6
E00174615,28.8,26.5,28.8,15.9
E00174616,41.2,23.6,23.6,11.5
E00174617,31,34,25.5,9.5
E00174618,22.5,32.9,37,7.6
E00174619,24.7,34.8,27.2,13.3
E00174620,40.9,21.3,20.5,17.3
E00179853,40.2,21.6,29.7,8.5
E00179873,36.6,19.4,26.9,17.2
E00179883,36.1,36.1,13.3,14.5
E00179887,56.5,19.4,10.2,13.9
E00179891,34.8,15.2,40.7,9.3
E00179900,40.3,22.5,19.4,17.8
E00179902,52.3,18.7,7.5,21.5
E00179904,37,14.9,42.9,5.2
E00180297,24.9,28.9,38.6,7.6
E00180298,27.3,30.7,31,10.9
E00180300,33.3,24.2,35.4,7.1
E00180301,27.4,25,41.1,6.5
E00180304,34.9,23,33,9.1
E00180305,22,29.1,37,11.8
E00180308,29.2,24,35.9,10.9
E00180309,31,31,29.3,8.6
E00180313,37.9,26,25.7,10.4
E00180314,39.1,18.9,36.6,5.3
E00180317,28.6,24.2,38.5,8.8
E00180322,22.7,24.7,35.1,17.5
E00180323,33.8,29.6,24.4,12.2
E00180324,34.3,25.2,29.5,11
E00180334,34.3,22.9,29.4,13.5
E00180335,40.6,21.6,28.1,9.7
E00180336,33.6,22.5,34.6,9.3
E00180339,32,29.8,25.2,12.9
E00180340,24.9,30.2,34.9,10.1
E00180341,31.3,33.7,31.3,3.6
E00180343,37.2,17.4,33.7,11.6
E00180344,24.6,32.3,34.1,8.9
E00180345,28.8,17.3,46.2,7.7
E00180346,35.6,34.5,13.8,16.1
E00180347,30.2,18,37.4,14.4
E00180349,33,34,30.9,2.1
E00180352,35.9,23.2,26.3,14.7
E00180354,30.9,24.7,27.2,17.3
E00180355,39.9,21.7,29.2,9.2
E00180356,33.7,29.4,26.2,10.7
E00180357,23,22.3,42.4,12.2
E00180361,37,19.4,34.1,9.5
E00180363,34.5,18.9,36.6,10.1
E00180364,17.1,33.1,42.2,7.7
E00180365,38.5,24.1,24.1,13.4
E00180367,34.8,25.8,34.8,4.5
E00180369,35.1,27.7,24.5,12.8
E00180370,31.5,37.3,23.8,7.3
E00180371,36.4,20.2,39.4,4
E00180373,34.8,21.5,34.4,9.3
E00180374,49.2,13.5,20.6,16.7
E00180376,24.7,47.9,20.5,6.8
E00180378,18.4,37.7,39.5,4.4
E00180384,50.8,25.1,13.9,10.2
E00180387,15.1,28,49.5,7.5
E00180388,18,30.5,42.5,9
E00180390,32.9,28.9,25,13.2
E00180391,40,24.3,22.9,12.9
E00180395,44.2,26.4,19.6,9.8
E00180396,30.3,22.3,33.1,14.3
E00180397,35.9,27.3,27.3,9.4
E00180658,44.7,19.5,22.6,13.2
E00180660,26.4,34.5,24.1,14.9
E00180663,43.7,18.5,26.7,11.1
E00180666,31,30.1,29,9.9
E00180674,58,19.3,10.9,11.8
E00180675,33.1,21.9,34.3,10.6
E00180676,51.5,30.3,12.1,6.1
E00180677,34.4,28.1,28.9,8.6
E00180678,46.7,24.5,17.9,10.9
E00180684,44.5,19.4,28.8,7.3
E00180690,42.3,25.6,12.8,19.2
E00180692,27.5,30.1,31.6,10.9
E00180694,24.2,24.2,41.4,10.1
E00180699,25.5,24.5,42.7,7.3
E00180707,38.3,22.4,26.9,12.4
E00180713,52.6,20,16.3,11.1
E00180714,29.9,30.5,28.1,11.4
E00180718,49.5,19.8,17.1,13.5
E00180722,39,20.6,26.5,13.9
E00180723,44.3,25.3,17.2,13.2
E00180725,41,21.3,23.9,13.8
E00180726,36.9,27.9,24.3,10.8
E00180727,36.1,26.1,28.6,9.2
E00180731,45,16.4,25.7,12.9
E00180734,36,32.4,19.8,11.7
E00180737,52,18.4,18.4,11.2
E00180749,43.6,26.7,19.2,10.4
E00180752,54.3,22.5,14.2,8.9
E00180759,25.6,32.3,28.7,13.4
E00180763,43.8,21.7,21.7,12.8
E00180766,40,13.3,20,26.7
E00180769,44.3,25.3,21.5,8.9
E00180770,43.6,26.6,18.1,11.7
E00180771,31.9,30.6,15.3,22.2
E00187335,24.7,31.1,31.1,13.1
E00187336,18.2,31.4,43.4,6.9
E00187360,23.9,27.7,39.4,9
E00187361,27,22.1,42.9,8
E00187368,19.4,26.9,40.5,13.2
E00187370,32.1,25.7,34.9,7.3
E00187390,27.9,37.4,25.5,9.2
E00187423,29,32.3,29,9.7
E00187437,17.7,22.8,50.6,8.9
E00187468,23.3,36.7,28.3,11.7
E00187507,27.5,23.2,39.1,10.1
E00187509,24.1,38.8,19.8,17.2
