geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00150140,53.3,11.9,34.8
E00150141,45.6,22.9,31.4
E00150142,53.1,18.4,28.6
E00150143,72.5,2.3,25.2
E00150144,66.2,7.6,26.2
E00150145,53.8,8.8,37.5
E00150146,71.1,7,21.8
E00150147,60.9,12.9,26.2
E00150148,76.7,3.6,19.7
E00150149,74.1,8.1,17.8
E00150150,75.9,8.7,15.4
E00150151,63.4,12.1,24.5
E00150152,48,17.3,34.6
E00150153,53.2,15.3,31.5
E00150154,88.9,2.3,8.9
E00150155,69.8,9.2,20.9
E00150156,87.7,3.9,8.4
E00150157,62.2,10.2,27.6
E00150158,60.8,12,27.2
E00150159,77,3.7,19.4
E00150160,85.6,1.8,12.5
E00150161,87.7,0.4,11.9
E00150162,80.9,2.6,16.4
E00150163,77.8,5.2,17
E00150164,79.8,2.4,17.8
E00150186,83.8,0.9,15.3
E00150187,94.3,0.5,5.1
E00150188,87.3,2.3,10.4
E00150189,81.5,4.1,14.5
E00150191,90.3,3.9,5.7
E00150192,92.4,0.6,7
E00150193,73.6,1.3,25.1
E00150194,74.9,0.4,24.7
E00150198,89.3,2.3,8.5
E00150396,91.3,2.2,6.5
E00150397,78.9,0.4,20.8
E00168348,66.7,19.2,14.1
E00168349,42.4,41.8,15.8
E00168350,56.8,27.4,15.8
E00168352,51.5,36.1,12.4
E00168353,49.1,30.2,20.8
E00168354,38.3,41.8,19.9
E00168355,44.2,47.7,8
E00168356,57,27.4,15.6
E00168357,49.2,34.5,16.3
E00168358,52.3,37.7,10
E00168359,45.8,37.3,16.9
E00168360,47,48.9,4.1
E00168361,87,2,11.1
E00168362,37.1,51.6,11.3
E00168367,91.5,1.1,7.3
E00168368,87.9,0.4,11.7
E00170693,77.4,2.1,20.5
E00170694,84.1,4.6,11.2
E00170702,85.9,5.3,8.8
E00170709,85.5,3,11.6
E00171198,36.9,49.7,13.4
E00171199,54.6,34,11.4
E00171201,84.8,2.8,12.5
E00171202,86.5,8,5.5
E00171203,90.9,4.3,4.8
E00171204,80.1,12,8
E00171205,74.9,9.2,15.9
E00171206,81.4,2,16.6
E00171207,90.3,5.7,4
E00171208,90.4,2.7,6.9
E00171222,61,12.9,26.2
E00171223,65.2,23.9,11
E00171224,73.2,16.8,10
E00171225,71.8,9.5,18.7
E00171229,73.1,14.5,12.4
E00171230,68.2,23.2,8.5
E00171231,55.5,10.8,33.7
E00171232,62.9,9.8,27.2
E00171235,91,6.3,2.7
E00171236,80.7,10.7,8.6
E00171237,85.3,10.6,4.2
E00171238,88.5,4.7,6.8
E00171241,89.3,9.2,1.5
E00171242,87.3,10,2.7
E00174588,86.6,0.9,12.5
E00174589,85.2,5.7,9.1
E00174590,76.3,2.7,21
E00174591,85.8,5.5,8.6
E00174593,90,3.3,6.7
E00174594,76,3.1,20.9
E00174595,91.8,1.6,6.6
E00174596,85.5,5.6,8.9
E00174597,89.8,2.9,7.3
E00174598,88.4,3.1,8.5
E00174599,85.9,7.7,6.5
E00174600,79.8,8.7,11.5
E00174601,93.3,3.6,3.1
E00174602,92.1,1.8,6.2
E00174603,82,3.1,14.9
E00174604,79.7,9.7,10.6
E00174605,84,6.6,9.4
E00174606,90.3,7.3,2.4
E00174608,82.4,4.9,12.7
E00174609,75.8,6.5,17.8
E00174610,87.7,4.4,7.9
E00174611,94.8,0.7,4.4
E00174612,86.3,2.2,11.5
E00174614,79.3,1.4,19.2
E00174615,88.2,2.5,9.3
E00174616,80.1,5.2,14.7
E00174617,91.3,2.4,6.3
E00174618,90.9,2.3,6.8
E00174619,86.7,4.6,8.8
E00174620,75.7,2.6,21.7
E00179853,74.9,19.3,5.8
E00179873,79,6,15
E00179883,38.5,40.4,21
E00179887,45.4,35.1,19.6
E00179891,89.8,4.2,6
E00179900,72,25.1,2.9
E00179902,50.2,32.8,17.1
E00179904,88.3,2.1,9.6
E00180297,89.3,2.2,8.5
E00180298,86.6,4.5,8.9
E00180300,74.7,2.4,22.9
E00180301,83.7,8.6,7.7
E00180304,86.8,3,10.3
E00180305,82,1.8,16.2
E00180308,90.8,1.9,7.3
E00180309,84.7,4.2,11.2
E00180313,83.4,6.6,10
E00180314,83,10.2,6.9
E00180317,82.8,10.9,6.4
E00180322,81.4,1.3,17.4
E00180323,85.5,6.8,7.7
E00180324,89.6,0.9,9.6
E00180334,81.2,2.2,16.6
E00180335,79.6,13.5,6.9
E00180336,79.9,7.5,12.6
E00180339,84.8,4.9,10.4
E00180340,92.9,0.7,6.4
E00180341,82.3,6.7,11
E00180343,93.2,4.3,2.6
E00180344,84.1,7.1,8.8
E00180345,85.5,5.5,9.1
E00180346,80.9,2.1,17
E00180347,89.7,3.1,7.3
E00180349,68.3,18.3,13.4
E00180352,81.7,0.7,17.6
E00180354,68.6,2.7,28.6
E00180355,82.1,8.7,9.1
E00180356,92.7,2.9,4.5
E00180357,69.6,3.3,27.1
E00180361,74.8,6.3,19
E00180363,87.9,4.8,7.3
E00180364,91.6,3.4,5
E00180365,81.3,9.7,9
E00180367,73.3,17.8,8.9
E00180369,78.1,7.5,14.4
E00180370,79.8,3.9,16.4
E00180371,78.1,15.6,6.3
E00180373,74.6,12.7,12.7
E00180374,81.4,2.2,16.4
E00180376,85.4,10.7,3.9
E00180378,83.7,7.7,8.7
E00180384,76.7,2.9,20.4
E00180387,75.2,5.5,19.4
E00180388,91.5,1.2,7.2
E00180390,90.2,0.8,9
E00180391,85,10.6,4.4
E00180395,88.4,5.6,6
E00180396,82.4,0.5,17.1
E00180397,76.8,15.3,7.9
E00180658,60.1,24.7,15.2
E00180660,79.9,4,16.1
E00180663,80.7,8.9,10.4
E00180666,85.8,6.9,7.3
E00180674,56.2,27.7,16.2
E00180675,80.7,7.7,11.6
E00180676,66.4,20.1,13.4
E00180677,81,8.1,10.9
E00180678,74.4,9,16.7
E00180684,86.1,4.7,9.2
E00180690,68.7,2.2,29.1
E00180692,88.9,3.5,7.6
E00180694,87.2,1.7,11.1
E00180699,91,1.7,7.3
E00180707,84.9,4.6,10.5
E00180713,50,43.8,6.2
E00180714,83,5.8,11.2
E00180718,74.7,6.1,19.1
E00180722,76.3,3.3,20.3
E00180723,77.1,7.3,15.6
E00180725,81.6,7.6,10.8
E00180726,74,13.5,12.5
E00180727,75.6,7.2,17.2
E00180731,85.6,4.2,10.3
E00180734,80.2,9.2,10.6
E00180737,57.5,26.3,16.2
E00180749,66.9,24,9.1
E00180752,50.8,35.6,13.6
E00180759,88.9,5.9,5.1
E00180763,81.5,8.9,9.6
E00180766,73.5,0,26.5
E00180769,73.7,12.8,13.4
E00180770,59.5,30.4,10.1
E00180771,66.7,17,16.3
E00187335,76.1,5.9,18
E00187336,91,1.4,7.5
E00187360,87.9,4.9,7.2
E00187361,88.1,3.9,8.1
E00187368,90.1,3.3,6.6
E00187370,77.8,5.7,16.5
E00187390,86.7,2.6,10.7
E00187423,77.6,0,22.4
E00187437,85.2,3.5,11.3
E00187468,91.2,0,8.8
E00187507,86.9,3.6,9.5
E00187509,74.2,1.1,24.7
