geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00157280,36.7,31.3,13.3,18.7
E00157281,57.5,23.8,5,13.8
E00157282,15.3,29,27.5,28.2
E00157283,31.4,32.8,11.7,24.1
E00157284,22.7,29.9,24.7,22.7
E00157285,35.7,22.9,19.1,22.3
E00157286,47.3,26,13.6,13
E00157287,29.3,26.8,19.5,24.4
E00157295,42.2,27.6,19,11.2
E00157301,40.8,27.5,19.7,12
E00157302,51.2,21.2,14.7,12.9
E00157303,18.4,34.2,27,20.4
E00157304,28,27.1,28,16.9
E00157305,47.8,26.1,15.1,11
E00157306,50.9,26.9,12.4,9.8
E00157335,29.1,27.4,21.4,22.2
E00157336,27.5,36.7,16.7,19.2
E00157338,39.5,29.7,14.1,16.8
E00157339,26.1,28.3,24.6,21
E00157340,29.1,31.6,18.6,20.6
E00157358,21.3,35.2,16.4,27
E00157362,14.7,35.7,18.6,31
E00157363,16.7,41.7,11.4,30.3
E00170383,17.4,23.3,19.8,39.5
E00170384,34.1,28.7,18.6,18.6
E00170385,50.8,28.2,12.9,8.1
E00170386,34.3,34.3,18.2,13.1
E00170387,35.3,25.7,20.6,18.4
E00170388,21.5,30.9,18.8,28.7
E00170389,23.4,29,27.1,20.6
E00170390,34.5,30.9,21.8,12.7
E00170391,13.5,28.8,30.8,26.9
E00170392,38.2,40.7,15.4,5.7
E00170393,22.8,36.6,17.9,22.8
E00170394,23.5,27.7,26.9,21.8
E00170404,21,23.9,31.9,23.2
E00170405,16.6,24.3,26,33.1
E00170406,17.3,40.9,18.2,23.6
E00170407,26.5,38.4,13.9,21.2
E00170408,21.4,27.7,21.4,29.5
E00170409,32.4,35.3,15.9,16.5
E00170411,16.3,30.8,18.3,34.6
E00170417,16,35.8,17.3,30.9
E00190475,30.7,38.7,19,11.7
E00190480,6.3,45.3,18,30.5
E00190484,44.4,22.5,16.2,16.9
E00190486,13.2,45.3,20.8,20.8
E00190487,38.6,31,22.8,7.6
E00190491,12,26,27.3,34.7
E00190500,21,43.2,13.6,22.2
E00190507,45,40.3,10.1,4.7
E00190508,27.5,33.8,16.2,22.5
E00190517,23.4,29.8,10.6,36.2
E00190524,12.6,20.7,24.4,42.2
