geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00156140,84,5,1.7,9.4
E00156143,79.7,7,3.8,9.5
E00156144,85.7,4.5,3,6.8
E00156145,82.5,5.8,3.6,8
E00156146,79.2,5.6,4,11.2
E00156148,69.3,6.1,3.4,21.2
E00156149,88.5,5.7,1.6,4.1
E00156150,97,1.5,0,1.5
E00156152,87.8,5.6,1.1,5.6
E00156154,92.4,3.8,0.8,3.1
E00156155,90,4.1,0.6,5.3
E00156157,82.5,5.6,4.8,7.1
E00156176,83.5,6.3,3.1,7.1
E00156201,96.8,2.5,0.6,0
E00156203,95.7,2.6,0,1.7
E00156204,93.6,3.2,1.9,1.3
E00156206,97.5,2.5,0,0
E00156207,89.2,5.4,1.2,4.2
E00156208,95.1,3.1,0,1.9
E00157105,96.6,0.8,0.8,1.7
E00157106,95.8,2.5,0,1.7
E00157107,97.9,0.7,0,1.4
E00157108,97.3,1.8,0.9,0
E00157109,98.2,0.9,0.9,0
E00157110,94.6,3.9,0,1.6
E00157111,97.3,2.2,0,0.5
E00157112,95.1,2.4,1.8,0.6
E00157113,95,4.2,0,0.8
E00157114,98.2,0.9,0,0.9
E00157115,96.5,0.9,0,2.7
E00157116,96.5,2.5,0,1
E00157117,96,0.8,0.8,2.4
E00157118,95,5,0,0
E00157119,96.2,3.8,0,0
E00157120,94.7,3,0,2.4
E00157121,98.1,1,0,1
E00157122,98.5,0.8,0.8,0
E00157123,98.3,1.7,0,0
E00157140,97.9,2.1,0,0
E00157142,99.4,0.6,0,0
E00157143,100,0,0,0
E00157144,96.2,1.5,0.8,1.5
E00157145,96.9,2.3,0,0.8
E00157146,93.5,4.3,0,2.2
E00157147,100,0,0,0
E00157148,94.5,4.1,0.7,0.7
E00157167,94.2,4.2,0,1.7
E00157168,95.3,1.6,0,3.1
E00157169,96,0.8,0,3.2
E00157170,97.3,0,1.3,1.3
E00157171,99.1,0,0,0.9
E00157172,95.2,3.2,0.8,0.8
E00157173,97.2,0.9,0,1.8
E00157174,98.4,0.8,0,0.8
E00157175,97.3,2.7,0,0
E00157176,95.4,4.6,0,0
E00157177,95.9,2.4,0,1.6
E00157178,93.3,4.2,0.8,1.7
E00157179,97,3,0,0
E00157180,96.4,2.2,0.7,0.7
E00157181,99.2,0.8,0,0
E00157182,100,0,0,0
E00157183,94.6,1.8,1.8,1.8
E00157184,95.8,3.4,0,0.8
E00157185,95.9,2.7,0,1.4
E00157186,98.3,0,0.9,0.9
E00157187,97.7,0.8,0.8,0.8
E00157188,91.6,1.5,0.8,6.1
E00157189,97,3,0,0
E00157190,97.1,1.4,1.4,0
E00157191,95.1,4.9,0,0
E00157192,96.6,3.4,0,0
E00157193,86,5.4,1.6,7
E00157194,92.6,1.5,3,3
E00157195,93.5,3.2,1.6,1.6
E00157196,91.1,3,0,5.9
E00157197,91,3,2.2,3.7
E00157198,93.4,2.6,2,2
E00157199,91.8,6.6,0,1.6
E00157200,95.5,3,0,1.5
E00157213,92.2,4.3,1.4,2.1
E00157214,97.6,1.2,1.2,0
E00157218,97.5,2.5,0,0
E00157219,98,1.3,0.7,0
E00157220,97.6,1.6,0.8,0
E00157226,96,3.2,0,0.8
E00157227,93.7,5.4,0,0.9
E00157228,91.7,6.1,1.5,0.8
E00157229,95.3,2.7,0,2
E00157230,96.9,1.5,0,1.5
E00157232,97.3,1.8,0,0.9
E00157233,97.5,0,0,2.5
E00157234,81,7.6,2.9,8.6
E00157235,99.2,0.8,0,0
E00157236,97.4,1.7,0,0.9
E00157237,95.4,1.5,0,3.1
E00157238,97.2,0.9,0.9,0.9
E00157239,97.5,2.5,0,0
E00157240,99.2,0,0,0.8
E00157241,95.8,3.5,0.7,0
E00157242,95.8,3.3,0,0.8
E00157244,97.1,0.7,0.7,1.4
E00157245,100,0,0,0
E00157252,98.6,1.4,0,0
E00157254,97,1.5,0,1.5
E00157277,97.5,2.5,0,0
E00157278,95.8,3.4,0,0.8
E00157279,93.5,2.4,0,4.1
E00157280,94.6,2.4,0.6,2.4
E00157281,97.5,1.3,0,1.3
E00157282,97.7,0,0.8,1.5
E00157283,95.7,2.2,0,2.2
E00157284,100,0,0,0
E00157285,97.4,1.9,0.6,0
E00157286,88.2,1.8,1.2,8.8
E00157287,96.8,1.6,0,1.6
E00157295,94,2.6,0.9,2.6
E00157301,93,2.1,0.7,4.2
E00157302,96,4,0,0
E00157303,94.2,1.9,1.9,1.9
E00157304,94.9,2.5,0,2.5
E00157305,95.1,2,1.2,1.6
E00157306,88,3.8,0.4,7.7
E00157335,98.3,0.9,0,0.9
E00157336,95,1.7,0.8,2.5
E00157338,90.1,2.2,3.9,3.9
E00157339,96.4,2.2,0,1.4
E00157340,91.9,3.6,1.2,3.2
E00157358,96.8,2.4,0,0.8
E00157362,96,2.4,0,1.6
E00157363,95.5,2.2,2.2,0
E00170383,80.2,12.8,2.3,4.7
E00170384,77.5,7.8,4.7,10.1
E00170385,71,4.8,1.6,22.6
E00170386,87.4,3.2,4.2,5.3
E00170387,86.6,6.7,3,3.7
E00170388,86.3,4.9,3.3,5.5
E00170389,84.9,4.7,4.7,5.7
E00170390,74.1,9.8,1.8,14.3
E00170391,90.4,5.8,2.9,1
E00170392,82.9,5.7,0.8,10.6
E00170393,84.4,4.9,3.3,7.4
E00170394,90.8,7.6,1.7,0
E00170404,92.7,6.6,0,0.7
E00170405,89.4,7.6,1.2,1.8
E00170406,96.4,1.8,0,1.8
E00170407,88.1,3.3,1.3,7.3
E00170408,82.1,8,3.6,6.3
E00170409,86.2,7.8,0.6,5.4
E00170411,73.1,10.2,1.9,14.8
E00170417,99.4,0,0,0.6
E00190475,63.5,9.5,5.1,21.9
E00190480,95.3,3.9,0,0.8
E00190484,95,2.1,1.4,1.4
E00190486,98.1,1.9,0,0
E00190487,78.5,4.2,4.2,13.2
E00190491,92.5,3.4,2.7,1.4
E00190500,93.9,1.2,1.2,3.7
E00190507,58.1,3.9,5.4,32.6
E00190508,65.2,9.9,2.1,22.7
E00190517,95.9,4.1,0,0
E00190524,91.1,6.7,2.2,0
