geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00066667,92.5,0,6.8,0.7
E00066668,90.6,0,9,0.4
E00066669,89.7,0,9.9,0.3
E00066670,89,0,11,0
E00066671,90.7,0,9.3,0
E00066672,96.2,0,2.9,0.8
E00066674,93.3,0,6.7,0
E00066675,82.8,0.3,16.5,0.5
E00066676,92.8,0,7.2,0
E00066677,93.4,0,6.6,0
E00066678,92.8,0,6.5,0.6
E00066679,95.3,0.4,4.3,0
E00066680,95.6,0,4,0.3
E00066681,95.9,0,4.1,0
E00066682,92.8,0,7.2,0
E00066683,88.6,0,11,0.4
E00066684,97,0,2,1
E00066685,90.5,0,8.4,1.1
E00066686,95.1,0,4.9,0
E00066716,90.1,0.6,8.8,0.6
E00066717,87.9,1.7,9.5,0.9
E00066719,94.9,0,4.6,0.5
E00066720,83.5,0.8,15.7,0
E00066729,94.4,0,4.8,0.8
E00066734,92.9,0,7.1,0
E00066735,95.2,0.8,3.9,0
E00132169,92.9,0.4,6.7,0
E00132170,94,0,6,0
E00132171,95.7,0,4.3,0
E00132172,95.5,0,4.5,0
E00132173,92.8,0,7.2,0
E00132174,89.2,0,8.7,2.1
E00132175,90.7,0,8.6,0.7
E00132249,90.2,0,9.8,0
E00132250,90.1,0,9.6,0.3
E00132251,94.2,0,5.8,0
E00132252,93.4,0.3,5.5,0.7
E00132253,90.3,0,9.4,0.4
E00132255,97.4,0.3,2.3,0
E00132256,90.7,0.3,8.9,0
E00132257,92.8,0.4,6.8,0
E00132258,95,0,5,0
E00132259,94.9,0.4,4,0.7
E00132260,90.5,0,9.5,0
E00132304,92.1,0.7,6.9,0.4
E00132314,92.1,0,7.9,0
E00132317,80.8,0,19.2,0
E00132318,92.9,0.5,5.8,0.8
E00132321,93,0.6,6.3,0
E00132360,73.9,0.4,25.7,0
E00132361,95,0.6,3.8,0.6
E00132362,86.3,0.7,13,0
E00132364,96,0,3.6,0.4
E00132365,97.2,0.3,2.4,0
E00132366,90.1,0,9.9,0
E00132367,94.2,0,5.5,0.4
E00132376,89.1,0.5,10.4,0
E00132377,96.4,0,3.6,0
E00132378,95.5,0,4.5,0
E00132379,96.7,0,2,1.2
E00132380,93,0,7,0
E00132381,91.2,0,8.8,0
E00132382,91,0,9,0
E00132385,85.7,0.4,13.2,0.7
E00132386,76.3,0.4,20.1,3.2
E00132388,86.7,0.4,12.9,0
E00132422,85.4,1,13.2,0.3
E00132424,90.3,0,9.7,0
E00132426,87,0,12.6,0.4
E00132427,90.4,1.7,6.9,1
E00132437,88.6,0,10,1.3
E00132438,93.2,1,3.7,2
E00132439,90.7,0,9.3,0
E00132443,90.4,0,9.3,0.3
E00132444,87.3,0.9,11.3,0.5
E00132543,82.4,0.8,16.7,0
E00132544,91.8,0,7.7,0.4
E00132545,90,0.2,9.5,0.2
E00132546,93,0,7,0
E00132547,88.1,0,10.3,1.6
E00132548,83.3,1.1,13.8,1.8
E00133943,88.4,0.3,10.9,0.3
E00133944,94.6,0,5.4,0
E00133945,83.4,0.3,15.9,0.3
E00133946,90.9,0,9.1,0
E00133947,91,0,9,0
E00133948,93.3,0,6.3,0.4
E00133949,84,0,15.7,0.4
E00133950,87.8,0,12.2,0
E00133951,92.1,0,6.9,0.9
E00133953,88,1.1,9.4,1.5
E00134068,95.5,0,4,0.4
E00134069,90.6,0,9.4,0
E00134070,86,0,14,0
E00134071,84.2,0.8,15,0
E00134073,92,0.4,6.4,1.1
E00134075,90.5,0,7.8,1.7
E00134076,93.2,0.3,6.5,0
E00134077,95,0,4.7,0.4
E00134078,91,0,8.6,0.4
E00134079,88.5,0.8,10.4,0.2
E00134080,87.3,1,11,0.6
E00134081,79.8,0.3,19.6,0.3
E00134082,90.9,0,9.1,0
E00134083,89.8,0.4,9.8,0
E00134084,93.5,0.4,5.7,0.4
E00134085,94.2,0,5.4,0.4
E00134206,92.8,1,6.3,0
E00134208,90.3,0.9,8.3,0.6
E00134209,88.5,0,10.6,0.8
E00134210,88.6,0.4,10,0.9
E00134211,89.6,0,9.3,1.1
E00134212,92.6,0,6.9,0.5
E00134213,94.4,0.3,4.1,1.3
E00134214,84.7,0,15.3,0
E00168571,92.1,0,7.9,0
E00168572,95.3,0.4,4.3,0
E00168573,89.7,0,10,0.3
E00169349,89.5,0,10.5,0
E00173596,93.3,0.2,6.3,0.2
E00173597,89.3,0.6,9.9,0.3
E00173598,89.6,0.3,10.1,0
E00173599,94.7,0.6,4.7,0
E00173603,85.3,0,14.6,0.2
E00185326,92,0,7.2,0.8
E00185343,89.9,0.2,9.9,0
E00185388,94.4,0,5.6,0
E00185405,92.3,0,7.7,0
E00185429,87.8,0,12.2,0
E00185430,88.6,0.3,11.1,0
E00189233,86.2,0.4,13.1,0.4
E00189247,93.4,0,6.1,0.4
E00189253,93.5,0,6.1,0.3
E00189255,74.3,0.3,25.4,0
E00189262,81.3,0.4,17.9,0.4
E00189290,69.6,0.3,30.1,0
E00189292,90.5,0,9.5,0
E00189294,90.9,0,8.3,0.8
E00189308,89.8,0,9.5,0.7
E00189310,89.7,0.3,9.7,0.3
E00189312,61.6,0,38.2,0.2
