geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00066683,45.8,32.5,15.8,5.8,0
E00066684,60.3,30.2,7.9,1.6,0
E00066685,56.5,37.9,5.6,0,0
E00066686,67.5,28.6,3.2,0.8,0
E00066716,60.3,30.1,7.5,2.1,0
E00066717,53.8,40.4,5.8,0,0
E00066719,45.6,36.7,13.9,3.8,0
E00066720,64.4,28.9,6.7,0,0
E00066729,55.6,33.3,9.3,1.9,0
E00066734,47.4,38.3,13,1.3,0
E00066735,71.8,19.1,8.4,0.8,0
E00132169,47.1,36.8,14.7,1.5,0
E00132170,33.9,38.7,20.8,6.5,0
E00132171,51.1,26.6,18.7,3.6,0
E00132172,54.2,27.1,13.6,5.1,0
E00132173,46.7,40,10.8,2.5,0
E00132174,39.8,38.9,15.7,5.6,0
E00132175,44.2,33.3,12.9,6.8,2.7
E00132249,48.4,35.9,14.1,1.6,0
E00132250,56.6,37.5,5.1,0.7,0
E00132251,55.7,32.8,7.6,3.8,0
E00132252,42.8,42,12.3,2.9,0
E00132253,48.4,36.7,12.5,2.3,0
E00132255,58.3,36,5.8,0,0
E00132256,50,32.8,15.6,1.6,0
E00132257,38.2,31.7,21.1,8.9,0
E00132258,42.6,42.6,14,0.8,0
E00132259,41.7,45,12.5,0.8,0
E00132260,44.4,37.1,17.7,0.8,0
E00132304,54.1,31.1,13.1,0.8,0.8
E00132314,50.7,36.6,8.5,4.2,0
E00132317,42.6,40.4,14.9,2.1,0
E00132318,43.3,32.5,17.5,6.7,0
E00132321,43.7,45.1,11.3,0,0
E00132360,62.6,32.6,4.8,0,0
E00132361,29.3,34.3,21.2,15.2,0
E00132362,35.8,39.8,18.7,5.7,0
E00132364,27.4,37.9,28.2,6.5,0
E00132365,42,36.6,17,4.5,0
E00132366,36.2,34.8,20.6,8.5,0
E00132367,48.8,32,13.6,4,1.6
E00132376,47.8,33.7,15.2,3.3,0
E00132377,58.6,39.1,2.3,0,0
E00132378,56.1,30.3,12.9,0.8,0
E00132379,50.4,33.1,14.9,1.7,0
E00132380,43.2,36,15.3,4.5,0.9
E00132381,58.8,31.1,8.8,1.4,0
E00132382,54.4,33.8,11.8,0,0
E00132385,40.4,33.6,21.9,3.4,0.7
E00132386,39.6,39.6,15.9,4.9,0
E00132388,46.8,34.1,15.9,3.2,0
E00132422,45.8,31.5,17.3,5.4,0
E00132424,54,40.5,4.8,0.8,0
E00132426,50,26.1,17.2,5.2,1.5
E00132427,38.8,36.9,16.9,7.5,0
E00132437,53.6,30.9,13.6,1.8,0
E00132438,48.5,31.5,16.2,3.8,0
E00132439,64.6,26.2,9.2,0,0
E00132443,60.5,30.6,6.8,2,0
E00132444,39.6,39.6,18.7,1.5,0.7
E00132543,55.8,34.7,6.3,2.1,1.1
E00132544,38.7,42.5,13.2,5.7,0
E00132545,63.8,29.3,6.3,0.6,0
E00132546,59.3,32.1,7.9,0.7,0
E00132547,61,28.8,10.2,0,0
E00132548,53,31.8,12.9,2.3,0
E00133943,49.7,31.1,15.9,3.3,0
E00133944,50,36.7,11.5,1.8,0
E00133945,59.2,29.2,10,1.5,0
E00133946,28.4,35.8,26.1,8.2,1.5
E00133947,55,29.5,14,1.6,0
E00133948,58.3,29.6,10.4,1.7,0
E00133949,57,34.2,8.3,0.4,0
E00133950,51.2,28.8,16,4,0
E00133951,46,35.6,14.7,3.7,0
E00133953,54,37.1,6.5,2.4,0
E00134068,53.5,31.7,12.9,2,0
E00134069,59.4,34.4,6.3,0,0
E00134070,59.7,27.4,12.9,0,0
E00134071,39.5,37.6,16.6,5.1,1.3
E00134073,43,39.9,14,3.1,0
E00134075,27.3,38.8,26.6,7.2,0
E00134076,35.9,35.9,22.1,6.1,0
E00134077,45.1,27.1,26.3,1.5,0
E00134078,41.1,34,19.9,5,0
E00134079,47.7,40.5,10.5,1.4,0
E00134080,40.7,36,18,5.3,0
E00134081,39.8,34.8,16.9,8,0.5
E00134082,58.1,33.8,6.8,0,1.4
E00134083,62.3,30.4,7.2,0,0
E00134084,54.2,33.1,10.2,2.5,0
E00134085,57.8,34.3,7.8,0,0
E00134206,56,31,10,3,0
E00134208,58.6,28.6,7.5,2.3,3
E00134209,46.2,33.1,17.2,3.6,0
E00134210,43.3,37.1,14.4,5.2,0
E00134211,38.2,37.3,21.6,2.9,0
E00134212,54.7,29.1,11.6,4.7,0
E00134213,52.6,32.1,13.5,1.9,0
E00134214,34.5,39.9,20.9,4.7,0
E00168571,53.3,41,4.9,0.8,0
E00168572,47.9,41.9,8.5,1.7,0
E00168573,68.1,28.6,3.4,0,0
E00169349,52.1,32.3,14.6,1,0
E00173596,66.1,26.5,5.7,1.7,0
E00173597,73.3,23.7,2.3,0.8,0
E00173598,60.9,33,4.3,1.7,0
E00173599,86,12.3,1.8,0,0
E00173603,69.2,24.9,4,2,0
E00185326,55.8,29.3,13.6,1.4,0
E00185343,57,28.5,13.4,1.1,0
E00185388,75.7,16.5,4.9,2.9,0
E00185405,33.3,50.6,14.7,1.3,0
E00185429,54.2,29.2,15.3,1.4,0
E00185430,34.1,37.8,21.6,6.5,0
E00189233,48.8,33.1,16.5,1.6,0
E00189247,59.4,32.1,8.5,0,0
E00189253,49.6,40.5,9.9,0,0
E00189255,71.5,20.3,5.7,2.4,0
E00189262,74.6,17.5,7,0.9,0
E00189290,61.9,23.7,10.8,3.6,0
E00189292,50,34.1,11.4,4.5,0
E00189294,62.6,24.3,10.3,2.8,0
E00189308,63,32.1,4.9,0,0
E00189310,60.1,29,6.5,4.3,0
E00189312,72.2,23.4,1.9,2.5,0
