geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00133943,92.7,2.7,3.7,0.7,0.3
E00133944,95.2,4.2,0.6,0,0
E00133945,96.5,2.5,0.3,0.3,0.3
E00133946,94.4,4.8,0.8,0,0
E00133947,98.1,1.9,0,0,0
E00133948,96.5,1.6,1.6,0,0.4
E00133949,94.4,4.5,0.5,0.5,0
E00133950,93.2,3.4,1.1,1.9,0.4
E00133951,96.2,3.4,0,0,0.3
E00133953,94.1,3.3,0.4,0.4,1.9
E00134068,94.2,4.9,0,0.9,0
E00134069,98.3,1.7,0,0,0
E00134070,92.1,7.9,0,0,0
E00134071,96.9,2.3,0.4,0.4,0
E00134073,96.2,1.8,1.1,0.7,0.2
E00134075,94.1,3.4,0,0.4,2.1
E00134076,98.4,1.6,0,0,0
E00134077,97.1,1.8,0.7,0,0.4
E00134078,95.6,2.2,0,1.9,0.4
E00134079,95.3,3.5,0.4,0.6,0.2
E00134080,95.2,3.2,0.3,0.3,1
E00134081,97.6,2.1,0,0,0.3
E00134082,97.7,2.3,0,0,0
E00134083,96.5,3.5,0,0,0
E00134084,97.7,1.9,0,0,0.4
E00134085,96,3.6,0,0,0.4
E00134206,95.2,3.3,0.5,1,0
E00134208,95,4.7,0,0,0.3
E00134209,95,3.3,0,0.3,1.4
E00134210,99.6,0,0,0,0.4
E00134211,96.7,2.2,1.1,0,0
E00134212,97,2,0.5,0,0.5
E00134213,92.6,7.1,0.3,0,0
E00134214,97.1,2.6,0.3,0,0
E00168571,97.4,2.3,0.3,0,0
E00168572,99.2,0.8,0,0,0
E00168573,95.1,3.6,1.3,0,0
E00169349,95.9,3.7,0,0.5,0
E00173596,90.9,6.1,2,0.5,0.5
E00173597,95.9,3.6,0.5,0,0
E00173598,91.6,7.8,0.6,0,0
E00173599,96.8,1.5,0,1.8,0
E00173603,97.3,1.4,0.2,1.2,0
E00185326,94.3,4.4,1.1,0.3,0
E00185343,97.6,1.7,0.5,0.2,0
E00185388,98.2,1.4,0,0,0.4
E00185405,96.5,3.2,0.4,0,0
E00185429,93.9,4.6,0.8,0.8,0
E00185430,95.1,3.8,1.1,0,0
E00189233,94.9,4.8,0,0,0.4
E00189247,98.3,1.3,0.4,0,0
E00189253,90.2,8.8,0.7,0.3,0
E00189255,89.4,6.7,1.5,0.9,1.5
E00189262,85.9,6.8,3,3.8,0.4
E00189290,94.1,3.6,1.2,1.2,0
E00189292,92.1,5.6,0.8,1.6,0
E00189294,96.4,3.2,0,0,0.4
E00189308,89,5.2,1.3,0.9,3.7
E00189310,86.7,10.7,1.4,0.3,0.9
E00189312,93.7,2.7,1.8,0.9,0.9
