geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00132547,99.2,0.8,0
E00132548,97,2.3,0.8
E00133943,72.1,27.9,0
E00133944,100,0,0
E00133945,100,0,0
E00133946,59,41,0
E00133947,100,0,0
E00133948,74.4,1.7,23.9
E00133949,99.6,0.4,0
E00133950,97.6,2.4,0
E00133951,87.9,12.1,0
E00133953,95.9,3.3,0.8
E00134068,96,4,0
E00134069,100,0,0
E00134070,96.7,1.7,1.7
E00134071,84.5,15.5,0
E00134073,94.8,5.2,0
E00134075,83.5,15.8,0.7
E00134076,99.2,0.8,0
E00134077,97.7,2.3,0
E00134078,79.7,20.3,0
E00134079,95.9,4.1,0
E00134080,90.8,9.2,0
E00134081,56.2,43.8,0
E00134082,97.3,2.7,0
E00134083,100,0,0
E00134084,98.3,0.9,0.9
E00134085,99,1,0
E00134206,100,0,0
E00134208,98.5,0.8,0.8
E00134209,100,0,0
E00134210,96.9,2.1,1
E00134211,58.4,1,40.6
E00134212,97.6,2.4,0
E00134213,100,0,0
E00134214,100,0,0
E00168571,100,0,0
E00168572,99.2,0.8,0
E00168573,100,0,0
E00169349,100,0,0
E00173596,99.1,0.9,0
E00173597,99.2,0.8,0
E00173598,100,0,0
E00173599,99.1,0.9,0
E00173603,100,0,0
E00185326,99.3,0.7,0
E00185343,95.5,4.5,0
E00185388,99,1,0
E00185405,100,0,0
E00185429,98.6,1.4,0
E00185430,88.6,11.4,0
E00189233,96.8,3.2,0
E00189247,100,0,0
E00189253,100,0,0
E00189255,98.3,1.7,0
E00189262,76.1,23.9,0
E00189290,99.3,0.7,0
E00189292,95.5,4.5,0
E00189294,98.1,1.9,0
E00189308,99.4,0.6,0
E00189310,98.6,1.4,0
E00189312,100,0,0
