areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00144715,99.3,0.7,0,0
E00144716,100,0,0,0
E00144717,97.7,1.2,0,1.2
E00144718,99.3,0,0.7,0
E00144719,98.2,0.9,0,0.9
E00144720,99.1,0.9,0,0
E00144721,99.3,0.7,0,0
E00144813,97.4,2.6,0,0
E00144825,99.3,0.7,0,0
E00144830,100,0,0,0
E00170685,93.1,0.8,0,6.2
E00170686,93.6,1.7,1.7,2.9
E00170687,92.9,1.8,0.9,4.5
E00170688,92.7,0.9,2.7,3.6
E00170689,98.2,0.9,0,0.9
E00170690,86.7,2.9,4.8,5.7
E00170691,85.5,1.2,1.2,12
E00170692,95,0,1.7,3.3
E00173325,97.4,2.6,0,0
E00173346,99.2,0.8,0,0
E00178468,99.3,0,0,0.7
E00178500,98,0.5,0,1.5
E00178585,97.1,1.2,0.6,1.2
E00178619,96.2,3.8,0,0
E00187350,93.6,0,1.8,4.6
E00187386,92.9,3,0.6,3.6
E00187495,100,0,0,0
