geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00143272,4.1,78.4,17.6
E00143273,10.4,72.9,16.7
E00143274,6.8,70.3,23
E00143275,16.3,63.5,20.2
E00143276,20.9,55.7,23.5
E00143292,2.3,88.7,9
E00143293,10.4,75.7,13.9
E00143295,5.1,67.1,27.8
E00143296,3.8,66.7,29.5
E00143297,7.3,69.1,23.6
E00143298,5,77.2,17.8
E00143299,14.8,66.7,18.5
E00143300,10.5,71.8,17.7
E00143301,4.6,83.1,12.3
E00143302,7.2,71.2,21.6
E00143303,14.3,69.5,16.2
E00143304,15.6,71.1,13.3
E00143305,10,77.3,12.7
E00143306,9.5,44,46.6
E00143307,9.9,60.4,29.7
E00143309,4.3,76.1,19.6
E00143310,10.3,84.6,5.1
E00143311,6.7,76.7,16.7
E00143312,9.7,65,25.2
E00143313,6.7,75.3,18
E00143314,6.6,77,16.4
E00143315,10.7,67,22.3
E00143316,14.1,59.8,26.1
E00143317,14.4,63.3,22.2
E00143318,6.2,70.4,23.5
E00143319,11.5,60.7,27.9
E00143320,8.6,67.7,23.7
E00143321,12.9,63.4,23.7
E00143322,8.8,72.5,18.6
E00143323,14.4,65.2,20.5
E00143324,11,61.5,27.5
E00143325,10.7,53.6,35.7
E00143326,4.4,72.2,23.3
E00143327,11,64.2,24.8
E00143328,9.8,71.6,18.6
E00143329,14,50,36
E00143330,8.5,78.5,13.1
E00143331,12.6,61.2,26.2
E00143332,11.9,68.8,19.3
E00143333,9.2,68.1,22.7
E00143334,16.2,63.2,20.5
E00143335,11.1,75,13.9
E00143336,11.3,68,20.6
E00143337,6.8,80.7,12.5
E00143338,12.5,75.8,11.7
E00143339,13.4,79.3,7.3
E00143340,12.3,60,27.7
E00143341,18.1,54.3,27.6
E00143342,12.9,52.9,34.1
E00143343,17.4,50.4,32.2
E00143344,12.9,71.8,15.3
E00143345,10.8,69.2,20
E00143346,21.2,51.5,27.3
E00143347,13.9,63.9,22.2
E00143348,11.5,65.5,23
E00143349,9.7,67.7,22.6
E00143350,14.1,65.7,20.2
E00143351,16.3,52,31.6
E00143352,11.1,63,25.9
E00143353,11.4,64.3,24.3
E00143354,13.1,75.7,11.2
E00143355,10.7,66.9,22.3
E00143356,6.6,67.2,26.2
E00143357,18.6,55.7,25.8
E00143358,12.2,59.2,28.6
E00143360,11.7,71.3,17
E00143361,15.9,69.2,15
E00143362,6.3,72.6,21.1
E00143369,11.9,68.3,19.8
E00143377,13.1,79.8,7.1
E00143378,8.3,82.5,9.2
E00143379,6.1,78.8,15.2
E00143380,6.3,75,18.8
E00143381,10.3,75.6,14.1
E00143382,8.7,73,18.3
E00143383,4,87.3,8.7
E00143384,9.6,78.4,12
E00143385,16.3,68.4,15.3
E00143386,6.5,81.9,11.6
E00143387,11.5,73.1,15.4
E00143388,8.6,81.9,9.5
E00143389,7.5,73.6,18.9
E00165840,7.4,68.5,24.1
E00165841,13.8,50,36.2
E00170712,9.8,70.7,19.5
E00170718,21.9,53.4,24.7
E00170719,15.6,67.5,16.9
E00170720,17.9,64.3,17.9
E00170721,9.1,75,15.9
E00170722,18.6,54.2,27.1
E00170726,12,56.6,31.3
E00170729,24.2,49.5,26.3
E00171226,14.9,57.4,27.7
E00171227,13.9,58.3,27.8
E00173561,20,41.3,38.8
E00173566,19.4,64.5,16.1
E00173567,26.1,43.5,30.4
E00173573,25.5,44.7,29.8
E00173574,10.6,80.9,8.5
E00179848,11.6,75.2,13.2
E00179851,15.1,50,34.9
E00179861,40,20,40
E00179865,32,48,20
E00179866,21.9,40.6,37.5
E00179869,14.3,65.7,20
E00179890,7.3,72.7,20
E00179895,11.4,57.1,31.4
E00179903,16.7,71.2,12.1
E00179906,23.8,47.6,28.6
E00179910,14.1,66.7,19.2
E00187534,13.8,54,32.2
E00187550,10,72,18
E00187568,8.6,50,41.4
E00187575,21.2,55.8,23.1
E00187591,15.4,62.6,22
