geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00099484,93.5,1.6,1.6,3.2
E00099485,99.2,0,0,0.8
E00099486,97.6,0,0.8,1.6
E00099487,96.2,1.5,0,2.3
E00099488,100,0,0,0
E00099489,98.3,0,0,1.7
E00099490,97.9,0.7,0,1.4
E00099491,97.7,0,0.8,1.5
E00099492,97.6,1.2,0,1.2
E00099493,98.6,0,0,1.4
E00099494,93.7,3.9,1.6,0.8
E00099495,96.7,2.4,0.8,0
E00099496,97.6,0,1.6,0.8
E00099497,96.9,0.8,1.6,0.8
E00099498,98.2,1.8,0,0
E00099499,100,0,0,0
E00099500,99.3,0.7,0,0
E00099501,94.2,2.5,0.8,2.5
E00099502,98.3,0,1.7,0
E00099503,95.5,2.7,0,1.8
E00099504,97.2,0,0,2.8
E00099505,100,0,0,0
E00099506,95.8,2.5,0,1.7
E00099507,98.1,0.9,0,0.9
E00099508,98.3,1.7,0,0
E00099509,100,0,0,0
E00099510,99.1,0.9,0,0
E00099511,99.2,0.8,0,0
E00099512,97.5,0.8,0,1.7
E00099513,97.8,0.7,0.7,0.7
E00099514,95.4,3.7,0,0.9
E00099515,100,0,0,0
E00099516,98.2,0,1.8,0
E00099517,100,0,0,0
E00099518,100,0,0,0
E00099531,92.5,2.2,0.4,4.8
E00099532,96.9,3.1,0,0
E00099533,100,0,0,0
E00099534,100,0,0,0
E00099535,100,0,0,0
E00099536,96.6,2,0.7,0.7
E00099537,95.2,4.1,0.7,0
E00099538,99.2,0,0,0.8
E00099539,96.6,0,0,3.4
E00099540,97.1,1.5,0.7,0.7
E00099541,100,0,0,0
E00099542,98.4,0.8,0,0.8
E00099543,99.2,0,0,0.8
E00099588,99.2,0,0,0.8
E00099589,99.2,0.8,0,0
E00099592,97,0.8,0,2.3
E00099593,95,3.3,0.8,0.8
E00099594,99.1,0.9,0,0
E00099595,96.4,1.4,0.7,1.4
E00099596,98.8,0,0,1.2
E00099597,99.3,0,0,0.7
E00099598,95.2,3.2,0,1.6
E00099599,96.7,0.8,0,2.4
E00099600,100,0,0,0
E00099610,98.3,0.8,0.8,0
E00099611,90.9,0.8,2.3,6.1
E00099612,100,0,0,0
E00099613,90.7,2.1,0.7,6.4
E00099614,92.5,0,1.9,5.6
E00099615,94.5,2.1,0,3.4
E00099616,98.4,0.8,0,0.8
E00099617,98.5,0.8,0,0.8
E00099618,98.3,0.6,0.6,0.6
E00099619,94.9,0.9,0,4.3
E00099620,97.6,0.8,0,1.6
E00099621,97,0,0.7,2.2
E00099622,98.3,0.9,0.9,0
E00099623,95.5,0.9,0,3.6
E00099624,98.6,0,0,1.4
E00099625,98.5,1.5,0,0
E00099626,98.5,0.8,0,0.8
E00099627,99.3,0.7,0,0
E00099628,98.2,0.9,0,0.9
E00099629,96.7,1.3,2,0
E00099630,97.8,0.7,0,1.4
E00099632,98.5,0,0.8,0.8
E00099633,99.2,0,0,0.8
E00099634,95.9,3.3,0.8,0
E00099635,96.8,2.4,0,0.8
E00099636,97.3,1.4,0,1.4
E00099637,98.6,1.4,0,0
E00099638,98.5,0.7,0,0.7
E00099639,99.1,0,0.9,0
E00099640,96.7,1.7,0.8,0.8
E00099641,98.4,0,0,1.6
E00099642,93.4,2.5,0,4.1
E00099643,96.7,0.8,0,2.4
E00099644,100,0,0,0
E00099645,98.4,0,0,1.6
E00099646,93.9,2.6,0,3.5
E00099647,99.1,0.9,0,0
E00099648,97.5,1.7,0,0.8
E00099649,99.1,0,0,0.9
E00099650,100,0,0,0
E00099651,99.3,0.7,0,0
E00099652,96.3,0.7,0,3
E00099653,97.2,0.7,0.7,1.4
E00099677,98.8,0.6,0,0.6
E00099678,97.4,1.7,0,0.9
E00099679,97.5,1.7,0,0.8
E00099680,98.7,0.6,0,0.6
E00099681,98.8,0.6,0,0.6
E00099682,97.1,1.4,0,1.4
E00099683,100,0,0,0
E00099684,99.2,0.8,0,0
E00099685,99.3,0.7,0,0
E00099686,100,0,0,0
E00099687,99.2,0,0.8,0
E00099688,98.5,0.8,0,0.8
E00099689,97.4,1.7,0,0.9
E00099690,100,0,0,0
E00099691,98.5,0,0,1.5
E00099692,100,0,0,0
E00099693,99.3,0,0,0.7
E00099694,98.3,0.8,0.8,0
E00099695,99.3,0,0,0.7
E00099696,99.2,0.8,0,0
E00099697,100,0,0,0
E00099698,100,0,0,0
E00099699,96.9,3.1,0,0
E00143030,93.8,2.7,0.9,2.7
E00143031,98.2,1.8,0,0
E00143035,96.9,1.3,0,1.9
E00143036,98.7,0.7,0,0.7
E00143037,95.2,3,0,1.8
E00143038,96.7,1.7,0,1.7
E00143039,97.4,0.9,0,1.7
E00143040,98.5,0,0,1.5
E00143041,98.5,0,0,1.5
E00143061,85.5,4.3,0.9,9.4
E00143062,81.5,10.4,0.7,7.4
E00143069,86.7,2.3,2.3,8.6
E00143117,92.5,5.3,0,2.3
E00143118,89.8,5.5,0,4.7
E00143119,95,2.5,0,2.5
E00143120,93.8,0.7,0.7,4.9
E00143121,90,4.3,0,5.7
E00143122,96.1,0.8,0.8,2.4
E00143123,88.6,0.8,1.6,8.9
E00143125,93.8,4.5,0,1.8
E00143126,96.9,2.4,0,0.8
E00143127,90.1,5.4,0.9,3.6
E00143128,100,0,0,0
E00143129,89.5,4.1,1.7,4.7
E00143130,96.6,1.7,0.8,0.8
E00143131,95,2.5,0.8,1.7
E00143132,88.5,5.3,1.5,4.6
E00143133,92.5,3,1.5,3
E00143134,83.1,5.4,2.3,9.2
E00143135,94.3,2.5,0,3.3
E00143136,91.5,6.2,0.8,1.5
E00143137,90.3,5.2,1.5,3
E00143138,89,4.4,2.2,4.4
E00143139,93.2,2.3,0,4.5
E00143140,93.7,4.2,0.7,1.4
E00143149,94.1,4.4,0,1.5
E00143150,91.8,2.7,2.1,3.4
E00143153,95,2.5,0,2.5
E00143154,96.3,3,0.7,0
E00143156,95.6,3.5,0,0.9
E00143157,96.5,2.1,0,1.4
E00143158,93,3.5,2.3,1.2
E00143160,92.6,1.7,2.3,3.4
E00143161,95.6,2.2,1.5,0.7
E00143162,94,2.6,1.7,1.7
E00143163,94.3,1.9,1.4,2.4
E00143164,99.2,0,0.8,0
E00143165,94.7,2.3,0.8,2.3
E00143166,88.5,0.8,5.4,5.4
E00143167,96.5,1.4,0.7,1.4
E00143168,91,3.8,0.8,4.5
E00143169,94.8,2.2,0,3
E00143170,91.6,1.7,0,6.7
E00143171,98.5,0,0,1.5
E00143172,88.4,3.6,2.2,5.8
E00143173,91.1,3.3,2.4,3.3
E00143174,96.6,2.5,0,0.8
E00143175,94.2,3.6,0,2.2
E00143176,95.7,2.6,0,1.7
E00143177,91.6,2.5,2.5,3.4
E00143178,94.5,0.9,0.9,3.7
E00143179,92.7,2.8,2.8,1.8
E00143180,91.8,0,2.7,5.5
E00143181,96.9,0.8,0,2.3
E00143182,88.9,3.3,4.4,3.3
E00143183,94.9,2.6,0,2.6
E00143184,95.7,0.9,0.9,2.6
E00143185,90.8,3.8,2.3,3.1
E00143186,96,2.4,0,1.6
E00143187,82,4.7,6.3,7
E00143188,95.5,3.8,0.8,0
E00143189,96.7,1.6,0.8,0.8
E00143191,90.3,4.1,1.4,4.1
E00143192,98.3,1.7,0,0
E00143193,98.3,0.9,0,0.9
E00143194,98.5,0.7,0.7,0
E00143195,99.2,0,0,0.8
E00143196,99.3,0.7,0,0
E00143197,99.2,0.8,0,0
E00143198,97.9,2.1,0,0
E00143199,98.3,0,1.7,0
E00143200,98.4,0,0.8,0.8
E00143201,99.2,0.8,0,0
E00143202,97.9,2.1,0,0
E00143203,98.3,0.6,0,1.1
E00143204,98.3,0.9,0,0.9
E00143205,95.7,0,0,4.3
E00143206,97.1,1.5,0,1.5
E00143207,99.1,0,0.9,0
E00143208,99.4,0,0,0.6
E00143209,95.6,0.9,2.6,0.9
E00143210,100,0,0,0
E00143211,95.8,1.4,1.4,1.4
E00143212,97.9,0.7,0,1.4
E00143213,96.2,1.5,0.8,1.5
E00143214,97.6,1.6,0,0.8
E00143226,99.1,0,0,0.9
E00143227,97.6,1.6,0,0.8
E00143231,98.9,0.6,0.6,0
E00143235,99.4,0,0,0.6
E00143237,97.7,0.8,1.6,0
E00143238,97.7,0,0,2.3
E00143239,96.7,0.7,1.3,1.3
E00143240,99.3,0,0,0.7
E00143241,98.5,0.7,0,0.7
E00143242,99.2,0.8,0,0
E00143243,98.3,0,0,1.7
E00143244,97.5,1.7,0.8,0
E00143245,96.6,3.4,0,0
E00143246,100,0,0,0
E00143247,96.6,1.1,0.6,1.7
E00143248,98.1,1.9,0,0
E00143258,98.4,0,0,1.6
E00143259,95.1,3.3,0,1.6
E00143260,100,0,0,0
E00143261,97.7,0.9,0,1.4
E00143264,100,0,0,0
E00143265,97.2,0.7,0.7,1.4
E00143266,99.2,0,0.8,0
E00143267,98.7,1.3,0,0
E00143268,100,0,0,0
E00143269,98.3,0.8,0,0.8
E00143270,98.8,0.6,0,0.6
E00143271,98.6,1.4,0,0
E00143272,97.8,1.5,0,0.7
E00143273,98.6,0.7,0,0.7
E00143274,100,0,0,0
E00143275,96.3,0.9,0,2.8
E00143276,98.4,0.4,0.4,0.8
E00143292,99.2,0,0.8,0
E00143293,99.4,0.6,0,0
E00143295,99.1,0,0,0.9
E00143296,99.1,0,0.9,0
E00143297,98.7,1.3,0,0
E00143298,96.3,2.8,0.9,0
E00143299,99.3,0,0,0.7
E00143300,99.3,0,0,0.7
E00143301,96.8,2.4,0.8,0
E00143302,97.3,0,0.9,1.8
E00143303,98.4,0,0.8,0.8
E00143304,96.9,1.2,0.6,1.2
E00143305,97.9,1.4,0,0.7
E00143306,97.6,1.6,0,0.8
E00143307,91.3,0,3.2,5.6
E00143309,97.4,1.5,1,0
E00143310,93.7,3.9,0,2.4
E00143311,96.9,0.8,0.8,1.5
E00143312,99.1,0,0.9,0
E00143313,100,0,0,0
E00143314,96.4,0.9,0,2.7
E00143315,89.6,6,0.7,3.7
E00143316,89.3,2.9,1.9,5.8
E00143317,94.6,1.8,0,3.6
E00143318,99.2,0,0,0.8
E00143319,98.2,1.8,0,0
E00143320,95.8,1.7,0.8,1.7
E00143321,95,0,1.7,3.3
E00143322,96.1,1.6,0,2.3
E00143323,98.6,0,0,1.4
E00143324,94.1,2.9,1.5,1.5
E00143325,94.1,4.4,1.5,0
E00143326,96.4,0,0,3.6
E00143327,93.8,2.3,0,3.9
E00143328,95.8,1.8,1.8,0.6
E00143329,94.4,0.8,3.2,1.6
E00143330,95.8,3.5,0.7,0
E00143331,96.3,3,0.7,0
E00143332,96.4,0.6,0,3
E00143333,98.6,1.4,0,0
E00143334,94.9,1.7,0,3.4
E00143335,93.6,3.2,0.8,2.4
E00143336,98.2,1.8,0,0
E00143337,99.1,0.9,0,0
E00143338,96,3.2,0,0.8
E00143339,95.4,2.3,0.8,1.5
E00143340,97,0,0,3
E00143341,96.1,0.6,0.6,2.6
E00143342,98.4,1.6,0,0
E00143343,93.3,5.9,0,0.8
E00143344,97,0.8,0,2.3
E00143345,96,2,1.3,0.7
E00143346,92.4,2.2,2.2,3.3
E00143347,96.5,1.4,0.7,1.4
E00143348,96,1.6,0.8,1.6
E00143349,96.9,0,2.3,0.8
E00143350,95.3,2,0,2.7
E00143351,94.1,2,1,2.9
E00143352,96.1,1.6,1.6,0.8
E00143353,95.1,3.3,0,1.6
E00143354,99.3,0,0,0.7
E00143355,94.8,2.2,0.7,2.2
E00143356,96.5,0.9,0,2.6
E00143357,93.8,3.1,0,3.1
E00143358,97.2,0,0.7,2.1
E00143360,92,1.6,2.4,4
E00143361,95.7,2.6,0.9,0.9
E00143362,94.8,2.2,1.5,1.5
E00143369,93.2,2.3,1.5,3
E00143377,95.2,3.6,0,1.2
E00143378,99.2,0,0,0.8
E00143379,91.9,3.7,2.2,2.2
E00143380,98.1,1,1,0
E00143381,97.3,0.9,0,1.8
E00143382,99.2,0,0,0.8
E00143383,98.4,0,0,1.6
E00143384,99.3,0.7,0,0
E00143385,98.1,0.6,0.6,0.6
E00143386,99.3,0.7,0,0
E00143387,96.2,3.8,0,0
E00143388,96.8,1.6,0,1.6
E00143389,98.5,0.8,0,0.8
E00165840,97.2,2.2,0.6,0
E00165841,99.2,0,0,0.8
E00170712,98.1,0.9,0.9,0
E00170718,93.2,2,0,4.7
E00170719,94.9,2.3,0.6,2.3
E00170720,93.8,2.1,0,4.1
E00170721,94.1,1,2,3
E00170722,94.9,1.5,0,3.6
E00170726,96.1,1.6,0,2.4
E00170729,96.3,0.6,1.3,1.9
E00171226,94.9,2.2,0,2.9
E00171227,98.6,1.4,0,0
E00173561,84.3,3,3,9.7
E00173566,95,1.7,0.8,2.5
E00173567,98.1,0,0,1.9
E00173573,83.1,4.8,3.2,8.9
E00173574,99.1,0.9,0,0
E00179848,97.6,0.8,0,1.6
E00179851,100,0,0,0
E00179861,98.2,0.9,0,0.9
E00179865,97.3,0,1.4,1.4
E00179866,95.8,1.4,0,2.8
E00179869,100,0,0,0
E00179890,99.1,0.9,0,0
E00179895,96.8,1.6,1.6,0
E00179903,99.3,0,0,0.7
E00179906,97.4,1.3,0,1.3
E00179910,96.8,2.8,0,0.5
E00187534,93.8,1.2,0,4.9
E00187550,97.4,0,0.9,1.7
E00187568,86.2,4.6,2.3,6.9
E00187575,84.3,7.8,0,7.8
E00187591,84.9,6.3,1.7,7.1
