geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00099463,17.3,33,22.3,27.4
E00099464,41.5,32.2,14.4,11.9
E00099465,27,38.1,16.7,18.3
E00099466,45.3,33.6,11.7,9.5
E00099467,24.8,46.8,17,11.3
E00099468,33.6,43.3,15.7,7.5
E00099469,40.6,37.6,12,9.8
E00099470,38.1,34.1,16.7,11.1
E00099471,34.3,34.3,18.2,13.1
E00099472,20.3,45.1,20.3,14.3
E00099473,16.5,53.2,21.1,9.2
E00099474,40.9,31.8,17.4,9.8
E00099475,46.2,29.4,11.9,12.6
E00099476,39.6,35.3,13.7,11.5
E00099477,41.6,33.6,15.2,9.6
E00099478,43.2,26.4,16.9,13.5
E00099479,34.3,42.7,15.4,7.7
E00099481,48.5,27.8,14.4,9.3
E00099482,66.4,21.3,7.4,4.9
E00099483,29,33.1,13.7,24.2
E00099484,24.4,46.3,14.6,14.6
E00099485,36.4,39.5,12.4,11.6
E00099486,27.2,41.6,20.8,10.4
E00099487,40.9,35.6,16.7,6.8
E00099488,27,38.7,18,16.2
E00099489,43.6,30.8,14.5,11.1
E00099490,38.6,29,17.2,15.2
E00099491,22.1,35.1,16.8,26
E00099492,31.5,30.4,24.4,13.7
E00099493,53.7,25.9,10.9,9.5
E00099494,19.8,26.2,26.2,27.8
E00099495,17.4,26.4,23.1,33.1
E00099496,39.4,37,8.7,15
E00099497,32.5,35.7,12.7,19
E00099498,32.1,45,13.8,9.2
E00099499,40.5,34.9,12.7,11.9
E00099500,40.2,35.6,12.1,12.1
E00099501,31.5,30.6,14.5,23.4
E00099502,26.3,32.2,17.8,23.7
E00099503,24.3,40.5,18.9,16.2
E00099504,29.1,26.2,22,22.7
E00099505,32.5,27.2,23.7,16.7
E00099506,25.8,39.2,23.3,11.7
E00099507,24.3,35.5,22.4,17.8
E00099508,28.7,31.3,20,20
E00099509,63.8,21.3,6.3,8.7
E00099510,28.8,41.4,16.2,13.5
E00099511,52.5,28.8,10.2,8.5
E00099512,25,39.2,18.3,17.5
E00099513,22.4,33.6,18.7,25.4
E00099514,26.6,30.3,20.2,22.9
E00099515,21.7,51.9,14,12.4
E00099516,23.4,32.4,22.5,21.6
E00099517,36.6,39,11.4,13
E00099518,18.7,48.4,24.2,8.8
E00099531,48.9,30.4,10.6,10.1
E00099532,27.8,38.9,12.7,20.6
E00099533,26.2,43.7,17.5,12.7
E00099534,24.1,35.8,19,21.2
E00099535,20.5,40.2,18.2,21.2
E00099536,44.8,35.2,12.4,7.6
E00099537,20,27.6,24.8,27.6
E00099538,40.3,35.7,13.2,10.9
E00099539,29.1,40.4,16.6,13.9
E00099540,28.1,38.1,14.4,19.4
E00099541,19.1,47.5,15.6,17.7
E00099542,28.6,42.1,13.5,15.9
E00099543,37,31.1,21,10.9
E00099588,26.5,44.4,12,17.1
E00099589,27.1,43.4,8.5,20.9
E00099592,29,42,13.7,15.3
E00099593,26.5,40.2,13.7,19.7
E00099594,31.5,44.1,11.7,12.6
E00099595,15.2,44.2,21,19.6
E00099596,40.6,37.6,11.5,10.3
E00099597,25.2,37.8,20.7,16.3
E00099598,18.1,29.1,26,26.8
E00099599,51.6,27.9,9,11.5
E00099600,38.9,36.5,11.1,13.5
E00099610,33.1,33.1,17.8,16.1
E00099611,41,32.1,12.7,14.2
E00099612,24.6,48.5,15.7,11.2
E00099613,35,38,13.9,13.1
E00099614,32.7,26.2,21.5,19.6
E00099615,29.5,28.8,26,15.8
E00099616,37.7,35.4,17.7,9.2
E00099617,22.7,40.2,20.5,16.7
E00099618,27.4,39.4,20.6,12.6
E00099619,29.9,29.9,14.5,25.6
E00099620,31.5,23.4,20.2,25
E00099621,35.1,29.9,22.4,12.7
E00099622,42.6,27,13,17.4
E00099623,35.1,33.3,22.5,9
E00099624,30.7,45.7,8.6,15
E00099625,30.3,34.8,14.4,20.5
E00099626,42,33.6,13.7,10.7
E00099627,35.6,32.2,17.4,14.8
E00099628,16.7,39.5,13.2,30.7
E00099629,23.5,29.4,21.6,25.5
E00099630,28.8,30.9,16.5,23.7
E00099632,27.8,28.6,23.3,20.3
E00099633,39.5,38.7,10.1,11.8
E00099634,21,28.6,19.3,31.1
E00099635,29.8,25,21,24.2
E00099636,30.6,34,19,16.3
E00099637,25,41.4,12.9,20.7
E00099638,28.7,39,15.4,16.9
E00099639,27.4,32.7,15.9,23.9
E00099640,36.4,38.8,11.6,13.2
E00099641,36.1,43.4,11.5,9
E00099642,11.7,48.3,15.8,24.2
E00099643,30.1,41.5,11.4,17.1
E00099644,36.2,39.7,9.9,14.2
E00099645,23.4,51.6,12.5,12.5
E00099646,43.1,31.9,14.7,10.3
E00099647,21.2,46,15,17.7
E00099648,27.5,50,13.3,9.2
E00099649,17.9,39.3,22.3,20.5
E00099650,21.2,42.4,21.2,15.3
E00099651,22.9,45.1,17.4,14.6
E00099652,20,43,22.2,14.8
E00099653,26.6,49,12.6,11.9
E00099677,25.4,35.3,17.3,22
E00099678,32.2,31.3,14.8,21.7
E00099679,24.1,44,14.7,17.2
E00099680,26.4,39,15.7,18.9
E00099681,43.4,36.4,11.6,8.7
E00099682,29.5,35.3,14.4,20.9
E00099683,25.5,44.1,13.7,16.7
E00099684,19.2,53.8,11.5,15.4
E00099685,30.7,43.8,13.9,11.7
E00099686,27.7,42.3,19,10.9
E00099687,21.7,39.5,21.7,17.1
E00099688,18.5,48.5,16.9,16.2
E00099689,24.1,25,21.6,29.3
E00099690,30.6,39.5,16.1,13.7
E00099691,26.7,41.2,16.8,15.3
E00099692,20.3,37.2,16.9,25.7
E00099693,30.7,39.3,12.9,17.1
E00099694,39.7,46.3,10.7,3.3
E00099695,28.9,42.2,13.3,15.6
E00099696,29.6,52.8,9.6,8
E00099697,10.6,42.5,17.7,29.2
E00099698,29.5,41.1,20.5,8.9
E00099699,23.1,42.3,16.2,18.5
E00143030,23.7,33.3,20.2,22.8
E00143031,25.2,42.6,17.4,14.8
E00143035,26.9,33.8,18.1,21.3
E00143036,30,38,16.7,15.3
E00143037,37.7,35.9,15,11.4
E00143038,22.3,44.6,19.8,13.2
E00143039,28.7,39.1,13,19.1
E00143040,34.6,39.7,14.7,11
E00143041,35.9,37.4,16.8,9.9
E00143061,56,23.3,13.8,6.9
E00143062,38.8,34.3,11.9,14.9
E00143069,48.4,31.3,7.8,12.5
E00143117,23.1,37.7,16.2,23.1
E00143118,24.8,44.2,16.3,14.7
E00143119,39.3,31.1,17.2,12.3
E00143120,37.2,29.7,14.5,18.6
E00143121,24.8,41.6,11.7,21.9
E00143122,29.7,44.5,14.8,10.9
E00143123,21,47.6,13.7,17.7
E00143125,18.6,44.2,14.2,23
E00143126,19.5,43.8,14.8,21.9
E00143127,19.8,48.6,11.7,19.8
E00143128,47.2,37.4,8.1,7.3
E00143129,32.7,37.4,17,12.9
E00143130,47.1,24.4,13.4,15.1
E00143131,32.5,46.7,7.5,13.3
E00143132,28.2,40.5,10.7,20.6
E00143133,19.7,47,15.9,17.4
E00143134,25.4,35.4,15.4,23.8
E00143135,22.1,37.7,20.5,19.7
E00143136,17.7,49.2,13.8,19.2
E00143137,26.7,42,8.4,22.9
E00143138,20,40,16.3,23.7
E00143139,26.9,40.3,14.9,17.9
E00143140,19.9,44,13.5,22.7
E00143149,20.3,41.4,18,20.3
E00143150,33.3,37.5,15.3,13.9
E00143153,64.2,19.2,7.5,9.2
E00143154,12.7,35.1,25.4,26.9
E00143156,16.5,51.3,15.7,16.5
E00143157,29.1,48.2,10.6,12.1
E00143158,27.2,33.5,18.5,20.8
E00143160,33.1,25.7,23.4,17.7
E00143161,36.5,31.4,13.9,18.2
E00143162,54,29.2,5.3,11.5
E00143163,21.8,41.7,18.4,18
E00143164,15.5,41.1,18.6,24.8
E00143165,18.7,39.6,24.6,17.2
E00143166,24.4,40.2,17.3,18.1
E00143167,31.5,41.1,10.3,17.1
E00143168,34.1,30.3,17.4,18.2
E00143169,29.9,46.3,11.9,11.9
E00143170,49.6,24.8,6.6,19
E00143171,17,35.6,22.2,25.2
E00143172,26.3,32.8,21.2,19.7
E00143173,28.1,32.2,16.5,23.1
E00143174,28,36.4,16.9,18.6
E00143175,43.1,38.7,5.1,13.1
E00143176,26.3,42.4,20.3,11
E00143177,36.4,38.1,13.6,11.9
E00143178,39.1,29.1,20,11.8
E00143179,42.3,32.4,9,16.2
E00143180,41,31.4,12.4,15.2
E00143181,22.5,50.4,15.5,11.6
E00143182,25,36.4,13.6,25
E00143183,18.1,41.4,24.1,16.4
E00143184,22.9,47.5,16.9,12.7
E00143185,25.8,43,15.6,15.6
E00143186,35.5,41.9,14.5,8.1
E00143187,17.7,29.2,23.8,29.2
E00143188,40.8,32.3,16.2,10.8
E00143189,36.3,37.9,10.5,15.3
E00143191,26.5,39.5,18.4,15.6
E00143192,21,47.1,14.3,17.6
E00143193,21.8,42,20.2,16
E00143194,33.8,38.2,18.4,9.6
E00143195,32.8,37.4,19.8,9.9
E00143196,26.4,37.9,19.3,16.4
E00143197,59.1,25,9.8,6.1
E00143198,22.9,45.7,12.9,18.6
E00143199,19.5,33.1,21.2,26.3
E00143200,24,38.8,23.3,14
E00143201,18.3,37.3,24.6,19.8
E00143202,27.9,37.9,20,14.3
E00143203,36.4,41.6,8.7,13.3
E00143204,24.3,48.7,13.9,13
E00143205,33.6,38,12.4,16.1
E00143206,33.8,36.8,16.2,13.2
E00143207,30.1,35.4,14.2,20.4
E00143208,46,24.2,15.5,14.3
E00143209,42.5,34.5,11.5,11.5
E00143210,24.2,52.6,9.5,13.7
E00143211,46.5,32.4,10.6,10.6
E00143212,48.9,35.5,7.8,7.8
E00143213,19.2,40,17.7,23.1
E00143214,26,32.5,19.5,22
E00143226,38.8,37.1,8.6,15.5
E00143227,21.9,47.7,17.2,13.3
E00143231,30.2,39.7,18.4,11.7
E00143235,35.4,33.5,15.5,15.5
E00143237,23.4,36.7,17.2,22.7
E00143238,41.2,35.1,14.5,9.2
E00143239,29.4,39.2,14.4,17
E00143240,24.1,44.5,20.4,10.9
E00143241,28.2,32.8,16,22.9
E00143242,26,33.9,19.7,20.5
E00143243,37.7,26.3,19.3,16.7
E00143244,20,49.6,17.6,12.8
E00143245,31.1,30.3,17.6,21
E00143246,35.5,33.6,11.8,19.1
E00143247,25.3,29.8,17.4,27.5
E00143248,37.4,35.5,14,13.1
E00143258,26.4,44,13.6,16
E00143259,14.4,43.6,20.4,21.5
E00143260,28,48.8,10.4,12.8
E00143261,22.4,39.7,15.1,22.8
E00143264,34.3,58.1,3.8,3.8
E00143265,30.8,49.7,9.8,9.8
E00143266,24.4,44.5,15.1,16
E00143267,40.6,37.4,11.6,10.3
E00143268,26.9,40,21.4,11.7
E00143269,23.5,42.9,17.6,16
E00143270,26.2,43.9,15.9,14
E00143271,34.5,28.9,19,17.6
E00143272,31.6,42.6,12.5,13.2
E00143273,22.1,45.7,15.7,16.4
E00143274,25.2,49,13.3,12.6
E00143275,13.8,35.8,20.2,30.3
E00143276,34,35.6,18,12.4
E00143292,22.3,49.2,16.2,12.3
E00143293,18.2,40,16.4,25.5
E00143295,45.9,27,9,18
E00143296,58.8,28.9,7,5.3
E00143297,29.2,31.2,18.2,21.4
E00143298,34,36.8,15.1,14.2
E00143299,19.7,36.6,25.4,18.3
E00143300,15.2,43.5,18.8,22.5
E00143301,17.2,45.3,20.3,17.2
E00143302,32.7,45.5,13.6,8.2
E00143303,28.2,31.5,25.8,14.5
E00143304,22.6,46.3,14.6,16.5
E00143305,25.3,40.4,16.4,17.8
E00143306,20,31.2,28.8,20
E00143307,29.8,27.4,26.6,16.1
E00143309,36.7,35.2,10.7,17.3
E00143310,28.8,43.2,14.4,13.6
E00143311,33.6,48.9,5.3,12.2
E00143312,37.6,37.6,12.8,12
E00143313,29.3,40.6,12,18
E00143314,32.1,33.9,17.4,16.5
E00143315,34.8,35.6,19.7,9.8
E00143316,35.6,25.7,17.8,20.8
E00143317,26.1,40.5,20.7,12.6
E00143318,33.6,31.2,16,19.2
E00143319,27.5,28.4,24.8,19.3
E00143320,40.2,26.5,23.9,9.4
E00143321,33.1,40.5,14.9,11.6
E00143322,30.2,40.5,18.3,11.1
E00143323,34.5,30.3,18.3,16.9
E00143324,29.6,34.8,20.7,14.8
E00143325,14.2,31.3,23.1,31.3
E00143326,28.1,36,15.8,20.2
E00143327,47.7,21.1,18,13.3
E00143328,38.6,35.5,10.8,15.1
E00143329,18.9,30.7,20.5,29.9
E00143330,27.8,46.5,10.4,15.3
E00143331,38,30.7,19.7,11.7
E00143332,58.1,26.3,8.4,7.2
E00143333,24.6,40.1,16.2,19
E00143334,39.4,35.4,11.4,13.7
E00143335,21.8,42.7,14.5,21
E00143336,13.4,42.9,23.2,20.5
E00143337,33,35.8,18.9,12.3
E00143338,16.8,43.2,17.6,22.4
E00143339,33.8,43.8,15.4,6.9
E00143340,35.6,32.7,15.8,15.8
E00143341,33.5,27.7,18.7,20
E00143342,28.2,25,23.4,23.4
E00143343,20,37.5,20.8,21.7
E00143344,35.6,40,12.6,11.9
E00143345,30.4,40.5,18.9,10.1
E00143346,32.3,28,22.6,17.2
E00143347,39.2,31.5,18.2,11.2
E00143348,25.8,32.3,20.2,21.8
E00143349,22.6,35.3,25.6,16.5
E00143350,41.6,37.6,13.4,7.4
E00143351,21.4,26.2,20.4,32
E00143352,46.5,25.6,12.4,15.5
E00143353,28.1,38,16.5,17.4
E00143354,38.8,41.7,10.8,8.6
E00143355,22,34.1,17.4,26.5
E00143356,26.3,43.2,16.9,13.6
E00143357,34.9,35.7,10.9,18.6
E00143358,32.2,32.9,14.7,20.3
E00143360,21.3,41.8,12.3,24.6
E00143361,16.2,35,17.9,30.8
E00143362,18.8,35.3,19.5,26.3
E00143369,27.3,28,17.4,27.3
E00143377,19,46.4,17.9,16.7
E00143378,26.4,40.8,14.4,18.4
E00143379,25.7,35.3,18.4,20.6
E00143380,26.4,34,19.8,19.8
E00143381,20.4,38.1,18.6,23
E00143382,28.3,44.9,16.5,10.2
E00143383,24.6,52.4,12.7,10.3
E00143384,23.6,42.1,21.4,12.9
E00143385,28.4,40.6,15.5,15.5
E00143386,21.1,45.6,17,16.3
E00143387,16.7,55.6,18.5,9.3
E00143388,24,41.6,16,18.4
E00143389,28,38.6,12.9,20.5
E00165840,16.7,50.6,13.3,19.4
E00165841,24,40.5,20.7,14.9
E00170712,17.6,46.3,16.7,19.4
E00170718,48,30.4,12.2,9.5
E00170719,31.6,35,19.8,13.6
E00170720,63.7,28.1,6.2,2.1
E00170721,30,40,16,14
E00170722,37.8,28.1,11.1,23
E00170726,23.6,41.7,15.7,18.9
E00170729,24.5,35.2,15.1,25.2
E00171226,46.7,37,8.1,8.1
E00171227,11.3,38,19.7,31
E00173561,39.2,26.9,20,13.8
E00173566,22.3,35.5,19,23.1
E00173567,21.5,28,19.6,30.8
E00173573,28.8,30.4,12.8,28
E00173574,23.9,37.6,14.7,23.9
E00179848,27,44.4,19,9.5
E00179851,18.6,32.1,26.4,22.9
E00179861,21.7,41.7,17.4,19.1
E00179865,35.6,39.7,11,13.7
E00179866,22.4,38.5,20.3,18.9
E00179869,26.2,41,18,14.8
E00179890,20.2,47.4,18.4,14
E00179895,52.4,19,20.6,7.9
E00179903,16.7,37.2,19.2,26.9
E00179906,18.5,30.5,24.5,26.5
E00179910,28.8,37.2,14.4,19.5
E00187534,42.2,24.8,15.5,17.4
E00187550,24.6,41.5,14.4,19.5
E00187568,32.2,37.9,16.1,13.8
E00187575,21.6,35.3,13.7,29.4
E00187591,18.1,37.4,21,23.5
