geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00099600,100,0,0
E00099610,98.1,0,1.9
E00099611,89.8,8.3,1.9
E00099612,100,0,0
E00099613,91.5,3.9,4.6
E00099614,93.3,5.5,1.3
E00099615,95.8,3.3,0.9
E00099616,98.4,1.6,0
E00099617,98,2,0
E00099618,98.7,1.1,0.3
E00099619,94.4,3.1,2.4
E00099620,96,2.6,1.3
E00099621,96.5,2.4,1
E00099622,99.2,0.8,0
E00099623,95.9,2.8,1.4
E00099624,97.9,2.1,0
E00099625,99,1,0
E00099626,98,0.4,1.6
E00099627,99.4,0,0.6
E00099628,99.3,0.3,0.3
E00099629,97.7,2.3,0
E00099630,97.6,2.4,0
E00099632,99.1,0.9,0
E00099633,99.2,0.8,0
E00099634,98.5,1.5,0
E00099635,98.4,1.6,0
E00099636,97,1.8,1.2
E00099637,98.7,1.3,0
E00099638,97.1,2.3,0.7
E00099639,98.9,1.1,0
E00099640,97.9,2.1,0
E00099641,98.3,1.7,0
E00099642,95.2,4.8,0
E00099643,95.9,4.1,0
E00099644,100,0,0
E00099645,98.9,0.7,0.4
E00099646,95.4,4.6,0
E00099647,99.6,0.4,0
E00099648,97.6,2.4,0
E00099649,99.3,0,0.7
E00099650,100,0,0
E00099651,99.7,0.3,0
E00099652,97.1,2.9,0
E00099653,98,2,0
E00099677,99.5,0.5,0
E00099678,97.3,2.3,0.4
E00099679,97.7,1.9,0.4
E00099680,98.6,1.4,0
E00099681,98.8,0.9,0.3
E00099682,97.5,2.2,0.3
E00099683,100,0,0
E00099684,99.7,0.3,0
E00099685,98.6,1.4,0
E00099686,100,0,0
E00099687,99.3,0.7,0
E00099688,99,0.7,0.3
E00099689,98.7,1,0.3
E00099690,100,0,0
E00099691,99,1,0
E00099692,100,0,0
E00099693,99.7,0.3,0
E00099694,99.1,0.9,0
E00099695,99.7,0.3,0
E00099696,99.6,0.4,0
E00099697,99.4,0.3,0.3
E00099698,100,0,0
E00099699,99.1,0.9,0
E00143030,95.6,4.1,0.4
E00143031,98.8,1.2,0
E00143035,95.8,3.4,0.8
E00143036,99.4,0.6,0
E00143037,97,2.7,0.3
E00143038,96,3.3,0.7
E00143039,97.3,2.7,0
E00143040,98.2,1.5,0.4
E00143041,98.8,0.4,0.8
E00143061,88.3,11.7,0
E00143062,84.2,12.5,3.2
E00143069,87.7,11.5,0.9
E00143117,95.5,4.2,0.3
E00143118,90.7,8.6,0.7
E00143119,94.7,4.5,0.8
E00143120,92.6,6.8,0.6
E00143121,92.2,7.8,0
E00143122,96.5,3.5,0
E00143123,87.3,12,0.7
E00143125,94.9,4.4,0.7
E00143126,98,2,0
E00143127,92,6.5,1.5
E00143128,100,0,0
E00143129,91,6.3,2.7
E00143130,97.9,2.1,0
E00143131,95.5,4,0.4
E00143132,90.3,7.3,2.4
E00143133,94,6,0
E00143134,84.7,13.1,2.2
E00143135,95.3,4.3,0.3
E00143136,95.4,4.6,0
E00143137,93.6,5.1,1.3
E00143138,92.7,6.7,0.6
E00143139,96.3,3.4,0.3
E00143140,96.8,2.9,0.3
E00143149,94.7,4.3,0.9
E00143150,91.9,6.7,1.3
E00143153,95.3,3.1,1.6
E00143154,98.9,0.9,0.3
E00143156,97.7,2.3,0
E00143157,97.3,2.7,0
E00143158,95.5,3.8,0.8
E00143160,93.3,4.7,2.1
E00143161,96.7,2.4,0.9
E00143162,94.8,3.8,1.4
E00143163,96.3,3.6,0.2
E00143164,99.4,0.6,0
E00143165,94,4.4,1.6
E00143166,93.1,5.8,1
E00143167,96.5,3.5,0
E00143168,92.8,4.5,2.7
E00143169,95.7,3.3,1.1
E00143170,87.7,11,1.3
E00143171,97.2,2.8,0
E00143172,91,6.5,2.5
E00143173,92.2,6.8,1
E00143174,97.6,1.8,0.6
E00143175,96.6,3,0.4
E00143176,97.6,2.4,0
E00143177,92.1,6.7,1.2
E00143178,95.4,2.8,1.8
E00143179,94.4,4.2,1.4
E00143180,95,2.8,2.3
E00143181,96.8,3.2,0
E00143182,92.7,7.3,0
E00143183,96.4,2.6,1.1
E00143184,97.6,2.4,0
E00143185,92.8,6.2,1
E00143186,96.7,2.9,0.4
E00143187,87.2,12.2,0.6
E00143188,97.3,2.7,0
E00143189,96.8,3.2,0
E00143191,90.9,7,2.1
E00143192,99.3,0.7,0
E00143193,98.2,1.8,0
E00143194,98.9,0.7,0.4
E00143195,99.2,0.8,0
E00143196,99.7,0,0.3
E00143197,99.5,0,0.5
E00143198,99,1,0
E00143199,98.6,1.4,0
E00143200,98.6,1.4,0
E00143201,99.4,0.3,0.3
E00143202,98.7,1,0.3
E00143203,99.1,0.9,0
E00143204,99.2,0.4,0.4
E00143205,96.6,2.7,0.7
E00143206,97.1,2.5,0.4
E00143207,99.2,0.4,0.4
E00143208,99.4,0.6,0
E00143209,96.7,2.8,0.5
E00143210,100,0,0
E00143211,96.1,3.1,0.8
E00143212,98.8,1.2,0
E00143213,97.8,2.2,0
E00143214,98.7,1.3,0
E00143226,98.2,1.3,0.4
E00143227,98.6,1.1,0.4
E00143231,98.8,0.5,0.7
E00143235,99.4,0,0.6
E00143237,98.5,1.5,0
E00143238,98.4,0.4,1.2
E00143239,96.2,3.8,0
E00143240,98.7,1.3,0
E00143241,98.4,0.9,0.6
E00143242,98.7,1.3,0
E00143243,98,1.2,0.8
E00143244,98.9,1.1,0
E00143245,98.2,1.8,0
E00143246,100,0,0
E00143247,97.8,2.2,0
E00143248,98.7,0.4,0.9
E00143258,98.5,1.5,0
E00143259,97.5,1.6,0.9
E00143260,100,0,0
E00143261,98.6,1,0.4
E00143264,100,0,0
E00143265,98.6,1.4,0
E00143266,98.9,0.8,0.4
E00143267,99.3,0.7,0
E00143268,100,0,0
E00143269,98.1,1.9,0
E00143270,98.2,1.8,0
E00143271,99.4,0.6,0
E00143272,98.6,1.4,0
E00143273,98.7,0.3,1
E00143274,100,0,0
E00143275,95,4.7,0.3
E00143276,98.8,1.2,0
E00143292,99.3,0.7,0
E00143293,99.8,0.2,0
E00143295,99.6,0.4,0
E00143296,98.9,1.1,0
E00143297,99.2,0.8,0
E00143298,97.3,2.2,0.4
E00143299,99.4,0,0.6
E00143300,99.4,0.3,0.3
E00143301,98.6,1.4,0
E00143302,97.2,2.4,0.5
E00143303,98.2,1.5,0.4
E00143304,96.6,1.7,1.7
E00143305,98.5,1.5,0
E00143306,97.9,0.6,1.5
E00143307,90.9,6.2,2.9
E00143309,98,2,0
E00143310,97,2.6,0.4
E00143311,97.7,2,0.4
E00143312,99.1,0.9,0
E00143313,99.3,0.7,0
E00143314,98.3,1.3,0.4
E00143315,90.6,7.9,1.5
E00143316,92.1,6.2,1.7
E00143317,95.1,3.3,1.6
E00143318,99.6,0,0.4
E00143319,98.8,1.2,0
E00143320,96.2,3.4,0.4
E00143321,95.1,3.7,1.2
E00143322,98.5,0.4,1.1
E00143323,97.1,2.2,0.6
E00143324,95,4.3,0.7
E00143325,96,4,0
E00143326,95.3,4.3,0.4
E00143327,94,4,2
E00143328,96.8,2.9,0.3
E00143329,95.3,4.1,0.6
E00143330,97.4,2.6,0
E00143331,96.3,3.7,0
E00143332,96.6,3.4,0
E00143333,98.8,1.2,0
E00143334,95.4,4.3,0.3
E00143335,95.1,4.9,0
E00143336,99.3,0.7,0
E00143337,99.5,0,0.5
E00143338,97.1,2.9,0
E00143339,96.4,2.4,1.2
E00143340,95.6,2,2.5
E00143341,95.6,3.8,0.6
E00143342,99,0.7,0.3
E00143343,96.6,3,0.3
E00143344,97,3,0
E00143345,98.3,1.3,0.3
E00143346,94.6,3.4,2
E00143347,96.1,3.5,0.4
E00143348,95.4,3.9,0.7
E00143349,96.4,1.9,1.6
E00143350,94.9,4,1.1
E00143351,92.9,5,2.1
E00143352,96,3.2,0.8
E00143353,96.1,2.8,1.1
E00143354,99.2,0.8,0
E00143355,95.9,4.1,0
E00143356,95.4,3.8,0.8
E00143357,94.6,4.3,1.1
E00143358,96.8,2.9,0.3
E00143360,95.5,3.8,0.7
E00143361,97.2,2.2,0.6
E00143362,97.5,2.3,0.3
E00143369,95,4.3,0.6
E00143377,97,3,0
E00143378,99.3,0.7,0
E00143379,94,5.7,0.3
E00143380,95.2,3.2,1.6
E00143381,97.5,2.5,0
E00143382,98.9,0.7,0.4
E00143383,98.9,1.1,0
E00143384,99.4,0.3,0.3
E00143385,97.1,2.1,0.9
E00143386,99.7,0.3,0
E00143387,97.5,1.7,0.8
E00143388,96.9,2.4,0.7
E00143389,98.3,1.7,0
E00165840,98.9,1.1,0
E00165841,99.3,0.7,0
E00170712,98.4,1.6,0
E00170718,95.4,3.8,0.8
E00170719,95.5,4.5,0
E00170720,94.6,4.9,0.5
E00170721,94.9,4.2,0.9
E00170722,96.3,3.7,0
E00170726,97.2,2.5,0.4
E00170729,97.1,2.9,0
E00171226,98.2,1.3,0.4
E00171227,99.5,0.5,0
E00173561,87,12.6,0.4
E00173566,96.1,3.9,0
E00173567,98.2,1.8,0
E00173573,84.3,14,1.7
E00173574,99.6,0.4,0
E00179848,96.3,2.2,1.5
E00179851,100,0,0
E00179861,98.5,1.5,0
E00179865,97.2,0,2.8
E00179866,95.9,3.8,0.3
E00179869,100,0,0
E00179890,99.6,0.4,0
E00179895,96.7,1.6,1.6
E00179903,98.7,1.3,0
E00179906,98.7,1.1,0.3
E00179910,98,2,0
E00187534,93.1,6,0.9
E00187550,97.5,1.8,0.7
E00187568,84.8,11.8,3.4
E00187575,87.7,10.3,2
E00187591,88.9,9.2,1.9
