geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00143316,87.2,0.8,12
E00143317,93.6,0.8,5.6
E00143318,95.5,2.4,2.1
E00143319,98.5,0,1.5
E00143320,95.2,1.2,3.6
E00143321,94.4,0,5.6
E00143322,97.1,0.4,2.5
E00143323,92.2,3.4,4.4
E00143324,96.5,0.3,3.2
E00143325,93.3,1.6,5.2
E00143326,95,1.9,3.1
E00143327,94.6,1.9,3.5
E00143328,92.6,0.3,7.1
E00143329,94.5,1.4,4
E00143330,93.6,2.9,3.5
E00143331,94,2.1,3.9
E00143332,93.4,1.5,5.1
E00143333,95.8,2.1,2.1
E00143334,94.1,1.4,4.5
E00143335,91.9,2,6.1
E00143336,97.3,1.4,1.4
E00143337,97.8,0,2.2
E00143338,93.7,2.8,3.5
E00143339,94.6,0.8,4.7
E00143340,91.2,1.4,7.4
E00143341,93.1,1.7,5.3
E00143342,98.7,0.7,0.7
E00143343,94.2,0.3,5.5
E00143344,95,0.4,4.7
E00143345,95.5,2.3,2.3
E00143346,90.1,3.8,6.1
E00143347,95.3,2,2.7
E00143348,92,3.3,4.7
E00143349,94.4,0.3,5.3
E00143350,91.5,1.4,7.1
E00143351,92.1,1.7,6.2
E00143352,94.6,1.9,3.5
E00143353,93.1,0,6.9
E00143354,97,1.1,1.9
E00143355,97.4,0.3,2.3
E00143356,96.1,0.4,3.5
E00143357,91.7,1.4,6.9
E00143358,92.3,1.8,5.8
E00143360,95.6,0.3,4
E00143361,97.2,0,2.8
E00143362,96.6,0.3,3.1
E00143369,91.6,1.8,6.6
E00143377,95,2,3
E00143378,95.4,2.1,2.5
E00143379,95.4,0.3,4.3
E00143380,96.8,1.2,2
E00143381,96.1,0,3.9
E00143382,98.5,1.1,0.4
E00143383,96.7,0.7,2.6
E00143384,99.4,0.3,0.3
E00143385,97.9,0.3,1.8
E00143386,98.9,0,1.1
E00143387,90,2.5,7.5
E00143388,97.6,0,2.4
E00143389,99.3,0.3,0.3
E00165840,95.9,1.3,2.8
E00165841,97.8,1.1,1.1
E00170712,96.9,0,3.1
E00170718,93.7,0.7,5.5
E00170719,92.3,1.8,5.9
E00170720,93.4,1.4,5.2
E00170721,92.8,0.9,6.3
E00170722,94.5,1,4.5
E00170726,95.5,0.3,4.1
E00170729,95.7,0.8,3.5
E00171226,94.2,0.8,4.9
E00171227,98.5,0.5,1
E00173561,79.6,3.2,17.2
E00173566,93.5,2.4,4.1
E00173567,96.1,0.4,3.5
E00173573,84.2,3.9,11.9
E00173574,99.6,0,0.4
E00179848,93.6,0,6.4
E00179851,99.5,0.3,0.3
E00179861,96.7,1.5,1.8
E00179865,98,0,2
E00179866,94.3,0.3,5.4
E00179869,99.3,0,0.7
E00179890,98.5,0.8,0.8
E00179895,97.6,0,2.4
E00179903,97.7,0.5,1.8
E00179906,97.8,0.3,2
E00179910,96.6,0.6,2.8
E00187534,91.9,0.9,7.2
E00187550,94.7,0,5.3
E00187568,84.9,1.6,13.5
E00187575,86.1,1.5,12.4
E00187591,85.2,3.2,11.6
