geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00125108,90.4,4.2,2,3.4
E00125109,90.2,2.8,1.9,5.1
E00125110,92,3,2.3,2.7
E00125111,90.8,5.6,1.4,2.2
E00125112,90.8,2.6,2.6,3.9
E00125114,89.3,2.9,2.3,5.5
E00125129,88,5.8,1.4,4.8
E00125130,88.4,6.3,1.3,4
E00125132,89.6,4.1,3,3.4
E00125133,88.9,4.4,2.2,4.4
E00125134,91.4,4.8,0.3,3.4
E00125135,86.1,7.5,2,4.5
E00125136,89,5.8,1.4,3.8
E00125137,88.1,6.3,0.8,4.7
E00125138,88.1,4.9,2.7,4.4
E00125139,88,6,2.4,3.6
E00125140,91.1,2.7,3.6,2.7
E00125141,88.3,5,2.5,4.1
E00125142,88.2,2.8,1.9,7.1
E00125144,84.3,4.8,3.6,7.2
E00125145,92.9,3.4,0.7,3
E00125146,89.7,4.1,1,5.2
E00125147,90.2,4.5,1.9,3.4
E00125148,89.9,3.9,1.2,5
E00125149,82.2,10.1,1.6,6.1
E00125150,91.6,4.7,0.8,2.9
E00125151,86,8.9,2.3,2.7
E00125178,88.9,6.1,1.5,3.5
E00125183,88.7,5.8,1.7,3.8
E00125185,89.3,2.7,3,5
E00125187,86,6.4,2.9,4.7
E00125189,87.8,3.5,1.3,7.3
E00125190,85.7,4.9,3.4,6
E00125192,89.6,3.1,1.5,5.8
E00125193,84.4,4.8,5.1,5.8
E00125194,88.7,2.1,4.8,4.5
E00125195,91,1.9,2.8,4.2
E00125202,91.6,5.2,0.4,2.8
E00125203,86.8,2.9,4.4,5.9
E00125204,90.4,5.6,0.6,3.4
E00125205,97.7,0,0.8,1.5
E00125206,93.7,1.6,1.6,3.2
E00125207,90.3,5.1,2.2,2.4
E00125208,89.7,5.2,2.6,2.6
E00125209,92.1,4,1.8,2.2
E00125210,91.2,2.4,3,3.4
E00125211,90.9,4.1,1.9,3.1
E00125212,92.8,3.9,1.3,2
E00125213,92,4.5,1.2,2.3
E00125214,92.9,3.4,2.3,1.5
E00125215,91.5,3.7,2,2.8
E00125216,92.9,3.1,2.7,1.3
E00125217,87.1,6.8,2.9,3.2
E00125218,92.8,4.9,0.3,2
E00125219,89.5,4.3,3,3.3
E00125220,92,2.9,2.1,2.9
E00125221,90,2.3,3.5,4.2
E00125222,91,2.1,2.8,4.1
E00125223,88,4.3,1.4,6.3
E00125224,93.3,2,1,3.7
E00125225,86.8,6,3.6,3.6
E00125226,92.9,2,2.2,2.9
E00125227,88.6,4.4,3.1,3.9
E00125228,87.9,3.9,2.4,5.8
E00125245,94.1,4.5,0.2,1.2
E00125246,86,5.7,2.7,5.7
E00125247,88.7,3.5,1.8,6
E00125248,91.6,4,1.6,2.8
E00125249,91.4,6.7,1.1,0.9
E00125250,90,3.9,1.8,4.2
E00125300,87.2,3.9,2.2,6.7
E00125302,87.1,5.8,2.1,5
E00125310,85.5,3.2,4.2,7.1
E00125311,95.1,2.5,0,2.5
E00125314,88.7,3.2,2,6.1
E00125317,90.6,3.5,2.6,3.2
E00125323,89.2,3.8,1,6
E00125324,88.5,4.7,3.4,3.4
E00125325,92.4,3.1,0.6,4
E00125326,87.5,6,2.5,4.1
E00125328,91.2,3,3,2.7
E00125329,88.4,7.2,2.2,2.2
E00125330,92,5,1.8,1.2
E00125332,92.2,3.8,1.9,2.2
E00125333,86.2,6.7,2.1,5
E00125334,86.1,5,5,3.9
E00125335,88.8,4.6,2.1,4.6
E00125336,87.6,5.7,3.3,3.3
E00125337,90,6.1,0.7,3.2
E00125338,91.6,5.8,0.7,1.8
E00125339,89.1,6.3,1.7,2.9
E00125340,89.7,5.3,1.7,3.3
E00125341,88,3.7,2.7,5.7
E00125342,91.4,4,1.5,3.1
E00125343,85.8,7.8,0.7,5.8
E00125344,87.9,5.8,3.3,3
E00125345,86.9,5.2,1.6,6.3
E00125346,90.1,4.2,1.8,3.9
E00125364,89.7,3.2,3.2,3.9
E00125365,87.5,6.2,0.8,5.4
E00125366,90.2,5.1,3.1,1.6
E00125367,84.3,6.5,3.2,6
E00125368,91.1,3.1,3.7,2.1
E00125369,91.6,4.9,1,2.5
E00125370,89.8,4.8,2.6,2.9
E00125371,91.8,3.4,1.4,3.4
E00125372,87.3,4.8,3.8,4.1
E00125373,89,6.1,2,2.9
E00125374,91.4,3.7,1.9,3
E00125375,87.3,4.5,4.1,4.1
E00125376,89.5,5.4,2.3,2.7
E00125377,90,5.7,1.4,2.8
E00125378,87.6,2.7,4.1,5.5
E00125379,90.4,3.5,1.3,4.8
E00125402,92.8,3.1,1,3.1
E00125403,88.4,6.5,3.4,1.7
E00125404,88.7,5.3,3.5,2.5
E00125405,94.8,2.2,1.3,1.7
E00125406,89.6,6.3,0.7,3.4
E00125407,91.2,4.6,1.7,2.5
E00125408,89.7,6.8,1,2.6
E00125409,92.3,2.4,1.9,3.4
E00125410,86.2,5.4,2.2,6.3
E00125411,89,7,1.7,2.3
E00125412,89.9,5.4,2,2.7
E00125413,92.4,3.9,0.9,2.8
E00125414,90.3,4.9,2,2.8
E00125415,87.9,2.9,2.5,6.7
E00125416,90.9,5.2,1.2,2.7
E00125417,89.7,4.4,2,4
E00125418,88,7.6,1.8,2.6
E00125419,90.5,4.6,3.1,1.9
E00125420,92.9,3.9,1.4,1.8
E00125421,87.9,6.1,3,3
E00125422,91.9,3.1,1.9,3.1
E00125423,93.2,4.7,0.9,1.3
E00125424,90.2,4.5,1.7,3.5
E00125425,92.4,4.7,0,2.9
E00125426,91.7,5.8,0.8,1.7
E00190168,88.3,3.4,3.9,4.4
E00190184,92.8,5.4,0.9,0.9
