geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00125187,34.1,1.2,64.7
E00125189,50.4,7.1,42.5
E00125190,50.2,6.5,43.4
E00125192,53.5,6.6,39.8
E00125193,37.9,9.8,52.3
E00125194,52.9,9.7,37.4
E00125195,45.5,10.9,43.6
E00125202,59.4,5.5,35
E00125203,26.8,4.9,68.3
E00125204,40.3,1.9,57.8
E00125205,19.1,3.1,77.9
E00125206,38.3,15.6,46.1
E00125207,55.9,5.6,38.5
E00125208,58.7,4.9,36.4
E00125209,54.4,5.9,39.7
E00125210,53.6,5.6,40.8
E00125211,58.1,4.7,37.2
E00125212,66.8,4.4,28.8
E00125213,56.8,3.9,39.3
E00125214,62.1,1.4,36.5
E00125215,61.4,2.1,36.6
E00125216,62.4,3.1,34.5
E00125217,66.3,3.8,30
E00125218,73,4.2,22.8
E00125219,64.6,2.7,32.7
E00125220,62.9,2.4,34.6
E00125221,52.9,3.3,43.8
E00125222,52.5,7.5,40
E00125223,49.1,3.9,47
E00125224,61.8,5.2,32.9
E00125225,52.4,3.3,44.3
E00125226,54,3.6,42.5
E00125227,41.1,2.7,56.3
E00125228,36.2,5.9,58
E00125245,43.4,1.3,55.4
E00125246,53.8,1.5,44.7
E00125247,33.1,0.7,66.2
E00125248,54.7,2.6,42.7
E00125249,48.5,1.9,49.6
E00125250,48.6,2.7,48.6
E00125300,43.7,5.8,50.5
E00125302,38.9,0.9,60.2
E00125310,54.9,3.7,41.5
E00125311,40.8,6.7,52.5
E00125314,53.4,2.2,44.4
E00125317,56.5,4.6,38.9
E00125323,60.4,2.4,37.3
E00125324,54,4.8,41.2
E00125325,59,3,38
E00125326,63.3,2.7,34
E00125328,53.4,3.2,43.5
E00125329,53.6,0.8,45.6
E00125330,60.7,4,35.2
E00125332,56.4,2.9,40.7
E00125333,31.6,3.1,65.4
E00125334,26.2,2.4,71.3
E00125335,53.5,2.8,43.7
E00125336,38,1,61
E00125337,52.8,2.8,44.3
E00125338,49.4,3.7,46.9
E00125339,59.5,2.4,38
E00125340,36.4,0.7,62.9
E00125341,42.2,1.5,56.3
E00125342,60.5,3,36.5
E00125343,37.4,4.4,58.1
E00125344,46.9,3.1,50
E00125345,27.4,1.1,71.5
E00125346,51,4,44.9
E00125364,51.1,1.5,47.3
E00125365,63.3,5.7,31
E00125366,42.7,4,53.3
E00125367,45.9,10.2,43.9
E00125368,61.3,3.1,35.6
E00125369,70.9,2.1,27.1
E00125370,52.8,2.1,45.1
E00125371,60.2,4.5,35.4
E00125372,51.6,2.7,45.7
E00125373,51.7,2.8,45.5
E00125374,56.8,5.3,37.9
E00125375,61.8,2.9,35.3
E00125376,55.9,4.1,40.1
E00125377,61.8,3.4,34.9
E00125378,53.8,6.5,39.8
E00125379,47.2,3.3,49.5
E00125402,60,3.4,36.6
E00125403,48.4,1.2,50.4
E00125404,58.1,2.5,39.4
E00125405,53.8,4.7,41.5
E00125406,40.7,1.7,57.6
E00125407,59.7,4.4,35.9
E00125408,48.2,2,49.8
E00125409,26.2,4.2,69.6
E00125410,38.7,5.7,55.7
E00125411,49.1,2.6,48.3
E00125412,58.3,1.2,40.5
E00125413,53.6,3.2,43.2
E00125414,40.9,1.3,57.9
E00125415,30.8,2.2,67
E00125416,43.6,1.7,54.7
E00125417,46.4,1.7,51.9
E00125418,38.2,2.3,59.5
E00125419,39.9,2.5,57.6
E00125420,54.9,0.9,44.2
E00125421,53.3,2.7,44
E00125422,64.2,3.5,32.3
E00125423,53.6,2.8,43.6
E00125424,56.2,3,40.9
E00125425,39,0.6,60.4
E00125426,52.6,4.3,43.1
E00190168,58.1,4.7,37.2
E00190184,58,6.2,35.8
