areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00094192,100,0,0
E00094193,100,0,0
E00094194,100,0,0
E00094195,69.2,30.8,0
E00094196,100,0,0
E00094197,100,0,0
E00094198,100,0,0
E00094199,100,0,0
E00094200,100,0,0
E00094201,100,0,0
E00094202,99.1,0.9,0
E00094203,48.3,51.7,0
E00094204,100,0,0
E00094205,81.9,18.1,0
E00177711,100,0,0
E00177714,94.9,5.1,0
E00177716,100,0,0
E00177733,100,0,0
E00177736,77,22.1,0.8
E00177738,92.9,7.1,0
E00177739,93.9,6.1,0
E00177747,0.5,99.5,0
