areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00029430,99.2,0.8,0,0
E00029431,98.6,1.4,0,0
E00029432,85,4.3,1.4,9.3
E00029433,87.9,7.3,1.6,3.2
E00029434,97.1,2.1,0,0.7
E00029435,91.1,5.7,1.6,1.6
E00029436,94.3,2.5,2.5,0.8
E00029437,92.7,5.7,0.8,0.8
E00029438,91.9,3.2,0.8,4
E00029439,96.3,2.9,0,0.7
E00029440,97.7,0.8,0.8,0.8
E00029441,95.5,4.5,0,0
E00029442,98.3,0.8,0,0.8
E00029443,97.4,2,0,0.7
E00029444,93,2,1,4
E00029445,99.2,0,0,0.8
E00029446,98.6,0.7,0,0.7
E00029447,96.6,2.5,0,0.8
E00029550,92.5,2.3,0.8,4.5
E00029551,97,1.5,1,0.5
E00029554,93.8,1.8,0,4.4
E00029556,84.4,2,1.4,12.2
E00029557,85.2,3.1,1.6,10.2
E00029559,94.4,0.8,0,4.8
E00029560,98.5,0,1.5,0
E00029562,96.8,2.4,0,0.8
E00029563,95.5,2.7,0.9,0.9
E00029564,93.3,1.5,0.7,4.5
E00029566,92,2.3,1.7,4
E00029567,89.3,4.1,3.3,3.3
E00029568,97.5,1.6,0,0.8
E00029569,96.6,2.5,0,0.8
E00029570,97.6,0.8,0.8,0.8
E00029572,96.3,0.9,0,2.8
E00029574,91.1,3.6,1.8,3.6
E00029579,92.7,1.6,0,5.6
E00029581,96.2,3.8,0,0
E00029582,96.3,1.9,0,1.9
E00030000,97.7,1.5,0,0.8
E00030001,98.4,0.8,0,0.8
E00030002,93,3.8,0,3.2
E00030003,90.9,3.3,1.7,4.1
E00030004,89.5,5.6,0.8,4
E00030005,98.3,1.7,0,0
E00030006,92.6,2.9,0,4.4
E00030007,95.1,2.4,0.8,1.6
E00030008,97.1,2.9,0,0
E00030009,96.2,3.1,0,0.8
E00030011,97.7,1.1,0.6,0.6
E00030013,96.5,2.6,0,0.9
E00030014,96.2,0.8,1.5,1.5
E00030015,87,6.5,0.7,5.8
E00030016,96.3,1.9,0,1.9
E00030017,94.8,4.3,0,0.9
E00030018,92.9,3.6,1.8,1.8
E00030019,96.3,2.2,0.7,0.7
E00030020,96,3.2,0,0.8
E00030021,91.3,4.3,0.9,3.5
E00030022,96.1,1.6,0,2.3
E00030023,94.2,2.9,0,2.9
E00030024,95.4,2.3,0.8,1.5
E00030025,99.1,0.9,0,0
E00030026,94.4,4.6,0.9,0
E00030027,99.1,0,0,0.9
E00030028,100,0,0,0
E00030029,97.1,2.9,0,0
E00030030,98.5,1.5,0,0
E00030031,97.8,1.5,0,0.7
E00030032,96.4,0.9,0,2.7
E00030033,97.1,1.4,0.7,0.7
E00030034,98.4,1.6,0,0
E00030035,97.6,0.8,0,1.6
E00030036,92.4,2.5,0.8,4.2
E00030037,98.3,1.7,0,0
E00030038,97.6,1.6,0,0.8
E00030039,94.9,1.7,0,3.4
E00030040,99.2,0.8,0,0
E00030041,94.9,3.1,0,2
E00030042,93.8,3.7,0,2.5
E00030043,95.2,1.6,0,3.2
E00030044,95.6,2.2,1.5,0.7
E00030045,99.2,0,0.8,0
E00093772,98.1,1.9,0,0
E00094158,94.5,4.8,0.7,0
E00094159,99.1,0.9,0,0
E00094160,97.9,0.7,0.7,0.7
E00094161,97.6,1.6,0,0.8
E00094162,97.3,2.7,0,0
E00094163,98.6,1.4,0,0
E00094165,99.2,0,0,0.8
E00094166,100,0,0,0
E00094167,94.5,1.2,1.2,3.1
E00094170,97.1,2.2,0.7,0
E00094171,100,0,0,0
E00094172,98.3,0.8,0.8,0
E00094173,99.2,0,0,0.8
E00094174,98.3,0.8,0,0.8
E00094175,98.2,1.8,0,0
E00094176,98.5,0,0,1.5
E00094177,100,0,0,0
E00094178,99.2,0,0.8,0
E00094179,96.2,3.1,0.8,0
E00094187,97.5,0,0,2.5
E00094188,97.5,1.7,0,0.8
E00094189,98.3,1.7,0,0
E00094190,97.2,0,1.4,1.4
E00094191,97.6,2.4,0,0
E00094192,96.4,2.4,1.2,0
E00094193,97.5,2.5,0,0
E00094194,97.6,1.6,0.8,0
E00094195,93.8,2.5,1.2,2.5
E00094196,97.1,2.1,0,0.7
E00094197,98.1,1.9,0,0
E00094198,100,0,0,0
E00094199,99.3,0.7,0,0
E00094200,100,0,0,0
E00094201,98.3,1.7,0,0
E00094202,94.5,3.6,0.9,0.9
E00094203,98.6,0.7,0,0.7
E00094204,98.3,1.7,0,0
E00094205,100,0,0,0
E00177711,86.3,5.6,4.6,3.6
E00177714,86.4,6.8,1.7,5.1
E00177716,90,5,0.7,4.3
E00177733,100,0,0,0
E00177736,93.5,2.4,0.8,3.3
E00177738,90.8,2,1.3,5.9
E00177739,97,1,0,2
E00177747,90.5,1.6,0,7.9
