geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00122394,33.2,16.8,32.7,17.3
E00122395,37.1,18.9,28.3,15.7
E00122396,34.4,27.2,26.5,11.9
E00122397,33.3,22.6,26.9,17.2
E00122398,29.9,18.5,35.3,16.3
E00122399,20.7,21.6,33.2,24.5
E00122400,32.6,14.1,28.3,25
E00122401,34.1,16.3,31.9,17.8
E00122402,28.7,18,43.3,10
E00122423,28.6,11.8,52.1,7.6
E00122424,32,18,41,9
E00122426,20.7,21.5,42.2,15.6
E00122427,35.2,18.7,29.7,16.5
E00122428,25.8,19.5,36.7,18
E00122429,21.1,19.7,47.9,11.3
E00122430,20.4,28.5,38,13.1
E00122431,13.6,14.8,59.1,12.5
E00122432,30.4,21.7,32.2,15.7
E00122435,24.8,25.7,42.6,6.9
E00122436,23,18.6,48.7,9.7
E00122437,22.9,19.6,45.1,12.4
E00122507,32.6,24.1,31.2,12.1
E00122508,26.6,18.7,38.1,16.5
E00122511,33.6,21.9,26.7,17.8
E00123669,14.4,30.9,37.6,17.1
E00123670,10.9,38,27,24.1
E00123671,23.6,41.9,17.6,16.9
E00123672,15,38.1,28.3,18.6
E00123673,15.1,36.5,31,17.5
E00123674,10.7,36.1,35.2,18
E00123675,6.7,31,42.9,19.5
E00123676,19.4,31.5,21.8,27.4
E00123677,19.4,33.3,27.1,20.2
E00123680,14.1,33.6,28.9,23.5
E00123800,14,31.2,39.8,15.1
E00123805,2.6,40.8,38.2,18.4
E00123808,2.1,21.3,61.7,14.9
E00124617,20.1,34.3,27.8,17.8
E00124618,23.1,25.4,40.8,10.8
E00124619,27.5,37.6,22.8,12.1
E00124620,31.4,43.1,11.8,13.7
E00124621,32.1,31.5,21.4,14.9
E00124622,27.6,25.9,28.1,18.4
E00124623,19.4,32.4,26.9,21.3
E00124624,13,26.1,45.2,15.7
E00124625,27.6,32.9,23.5,15.9
E00124627,24.9,29.4,29.4,16.2
E00124629,26.3,32.5,20,21.2
E00124630,19.3,40.4,25.5,14.9
E00124631,39.2,31.5,10,19.2
E00124632,13.3,23.4,52.1,11.2
E00124633,18.7,19.5,53.7,8.1
E00124634,27.5,25.8,22.5,24.2
E00124635,17.3,30.8,37.5,14.4
E00124638,23.2,25.8,35.5,15.5
E00124639,22.7,28.1,28.1,21.1
E00124642,25.4,21.2,37.3,16.1
E00124643,13.6,32,40.8,13.6
E00124644,12.8,25.6,43.1,18.5
E00124645,29.7,31.4,19.5,19.5
E00124646,26.8,30.7,30.7,11.8
E00124647,28.9,27.7,22.5,20.8
E00124648,24.8,28.5,29.1,17.6
E00124649,20.3,26.4,37.1,16.2
E00124650,19.4,21.3,42.6,16.7
E00124651,19.7,36.1,25.2,19
E00124652,17.4,32.6,26.1,23.9
E00124653,18.8,25,35.4,20.8
E00124654,25.8,26.8,32,15.5
E00124655,23.1,17.7,42.9,16.3
E00124656,19.4,25.7,44.6,10.3
E00124657,19.8,34.9,28.2,17.1
E00124658,15.1,24.7,46.6,13.7
E00124659,20,24.4,38.5,17
E00124660,29.4,26.2,28.8,15.7
E00124661,33.7,26.3,18.9,21.1
E00124662,30.5,23.2,26.6,19.8
E00124663,33.7,24.4,26.7,15.1
E00124664,38.2,28.3,19.7,13.8
E00124665,42.9,18.6,22.1,16.4
E00124666,35.4,33.7,18.8,12.2
E00124667,34,23.3,20.7,22
E00124668,37.6,25.4,22.8,14.3
E00124669,32.5,23.8,28.8,15
E00124670,34.7,18,18,29.3
E00124671,26.7,27.4,24.7,21.2
E00124672,30.7,29.5,17.6,22.2
E00124674,38,23,21.9,17.1
E00124675,25.4,27.7,27.7,19.1
E00124676,34.6,20.9,21.3,23.2
E00124677,32.9,32.9,13.4,20.8
E00124678,29.2,27,29.9,13.9
E00124680,36.8,36,10.5,16.7
E00124681,34.1,28.5,18.7,18.7
E00124682,18.6,32,29.9,19.6
E00124683,24.6,27.6,26.9,20.9
E00124684,29.6,33.6,10.4,26.4
E00124685,2.1,45.8,37.5,14.6
E00124686,14.6,32.5,38.4,14.6
E00124687,24,23.3,28.7,24
E00124688,19.7,28.9,34.7,16.8
E00124689,10.3,54.4,20.6,14.7
E00124690,19.5,18.9,44.7,17
E00124691,28.1,25.9,23.7,22.3
E00124692,13.8,26.6,37.8,21.8
E00124693,9.9,29.7,45.9,14.4
E00124694,11.3,27.1,45.1,16.5
E00124697,24.3,21.5,26.4,27.8
E00124698,31.1,19.8,29.4,19.8
E00124699,21.9,14.6,36.5,27.1
E00124700,31.3,28.8,20,20
E00124701,38.2,20.6,16.7,24.5
E00124702,29.2,26.7,26.7,17.4
E00124703,29.5,22,28.3,20.1
E00124704,31.8,26,27.9,14.3
E00124705,24.8,21.9,27.6,25.7
E00124707,25.8,23.3,24.2,26.7
E00124709,31.1,27.8,23.2,17.9
E00124710,28.9,27.2,26,17.9
E00124737,30.3,23,23.6,23
E00124738,43,23,13.9,20
E00124739,25.3,28.5,27.4,18.8
E00124740,28,23.8,33.3,14.9
E00124741,32.8,28.2,25.3,13.8
E00124742,32.9,27.1,24.6,15.5
E00124743,25.8,33.2,26.2,14.8
E00124744,33.2,26.5,26,14.3
E00124745,28.8,28.1,26.3,16.9
E00124746,33.8,29.8,19.2,17.2
E00124747,31.5,21.9,30.3,16.3
E00124748,23.8,18.9,36.6,20.7
E00124749,28.7,25.9,23.8,21.7
E00124750,36.9,19,22.6,21.4
E00124753,28.3,19.7,22,29.9
E00124754,42.6,22.8,8.9,25.7
E00124755,31.1,30.3,13.9,24.6
E00124756,9.7,41.9,12.9,35.5
E00124757,20,35.3,20,24.7
E00124758,15.2,39.4,22.2,23.2
E00124759,14.8,43.9,20,21.3
E00124765,48,17.9,17.9,16.3
E00124766,27.7,25.4,31.2,15.6
E00124767,37.3,23,22.4,17.4
E00124768,35,22.6,24.8,17.7
E00124769,39.7,23.3,12.3,24.7
E00124770,43.4,21.4,18.6,16.6
E00124771,40,19.4,18.8,21.8
E00124772,32.7,20.1,24.5,22.6
E00124773,36.5,29.4,14.1,20
E00124774,32.3,28.6,16.5,22.6
E00124775,47,23.5,12.9,16.7
E00124776,32.3,20.5,18.9,28.3
E00124777,30.5,23.8,26.8,18.9
E00124778,35.8,24.9,21.4,17.9
E00124779,37.3,22.4,20.5,19.9
E00124780,32.8,24.6,19.7,23
E00124804,45,24.3,10.8,19.8
E00124805,52,20.9,10.1,16.9
E00124806,39.6,20.8,18.8,20.8
E00124808,42.3,27,12.2,18.4
E00124809,35.4,30.3,16.9,17.4
E00124810,42.4,27.2,14.4,16
E00124811,44.8,24.8,12.4,17.9
E00124812,44.4,22.2,14.4,19
E00124813,40.3,27.8,16.7,15.3
E00124814,53.9,15.8,9.2,21.1
E00124815,47.9,21.9,16,14.2
E00124816,54.8,24.4,8.3,12.5
E00124817,40.8,19.4,17.3,22.4
E00124818,35.8,19.7,24.8,19.7
E00124819,32.2,24,26.7,17.1
E00124820,34.1,27.5,25.8,12.6
E00124846,51,16.1,20,12.9
E00124847,43.8,25.3,12.4,18.5
E00124848,45.7,21.9,17.2,15.2
E00124849,31.6,22.6,24.1,21.8
E00124850,53,21.5,13.4,12.1
E00124851,41.8,14.9,24.6,18.7
E00124852,33.3,19.4,25.9,21.3
E00124853,32.9,21.9,26,19.2
E00124854,37.9,24.2,9.8,28
E00124855,41.3,22.5,22.5,13.8
E00124856,35.4,19,26.5,19
E00124857,30.3,33.1,18.3,18.3
E00124858,26.1,23.2,37,13.8
E00124859,31.5,20.5,26,22
E00124860,42.8,16.4,15.1,25.7
E00124861,41.7,19.6,19.6,19
E00124862,47.8,20.8,15.7,15.7
E00124863,28.8,29.7,22.9,18.6
E00124864,18,25.2,40.5,16.2
E00124865,16,32,26.7,25.3
E00124866,28.5,27.3,30.9,13.3
E00124867,18.1,24.2,47.7,10.1
E00124868,25.4,32.5,24.6,17.5
E00124869,19.4,24.7,44.7,11.2
E00124870,16.2,39.4,31,13.4
E00124871,23.7,26.3,28.9,21.1
E00124872,15,33.3,38.3,13.3
E00124873,21,28.4,33.3,17.3
E00124874,22.1,30.9,32.4,14.7
E00124875,22.2,35.1,30.4,12.3
E00124876,17.7,35.4,33.5,13.4
E00124877,35.9,26.7,22.1,15.3
E00124878,37.5,27.1,11.5,24
E00124879,24.6,27.5,26.9,21
E00124880,28.4,27.7,18.4,25.5
E00124881,27.6,21.8,34,16.7
E00124882,41.2,22.6,19.1,17.1
E00124883,48.9,22.4,16.9,11.8
E00124884,47.4,24,15.4,13.1
E00124885,28.9,19.5,34.9,16.8
E00124886,37.3,28.4,19.9,14.4
E00124887,25.6,28,33.9,12.5
E00124888,34.2,24.2,22.8,18.8
E00124889,35.1,19.3,29.4,16.2
E00124891,36,21.6,34.2,8.1
E00124892,34.8,24.4,28.1,12.6
E00124893,30.1,22.8,27.6,19.5
E00124894,25.4,25.9,34.5,14.2
E00124937,10.6,28.8,14.5,46.1
E00124959,36.2,18.1,23.3,22.4
E00124960,35.5,22.4,27.1,15
E00124962,24.2,20.4,33.8,21.7
E00124963,18.7,23.2,36.1,21.9
E00124964,29.2,33.3,21.9,15.6
E00124965,35.8,22.4,17.4,24.4
E00124966,42.9,27.5,11,18.7
E00124967,30.6,24.1,26.5,18.8
E00124968,32.6,24.6,23.4,19.4
E00124969,32.8,23.9,24.9,18.4
E00124970,31,29.5,22,17.5
E00124971,31.8,20.9,23.6,23.6
E00124972,29.7,24.6,28,17.7
E00124973,26.6,22,34.1,17.3
E00124975,18,30.1,39.9,12
E00124976,13.6,33.3,19.7,33.3
E00124977,18.8,31.2,41.6,8.4
E00124978,14.9,31.8,39.6,13.6
E00124979,15.5,23.3,51.2,10.1
E00124980,22.5,30,31.9,15.6
E00124981,24.2,26.1,33.3,16.4
E00124982,12.6,32.5,45,9.9
E00124984,20.5,26.5,39,14
E00124985,22,33.3,29.3,15.4
E00124986,20.1,34.9,34.2,10.7
E00124987,32.6,29.8,17,20.6
E00124988,32.4,27.8,18.5,21.3
E00124989,37.9,25.7,17.9,18.6
E00124990,29.5,26.7,25,18.8
E00124991,21.1,24.2,34.2,20.5
E00124992,28.1,19,40.5,12.4
E00124993,32.2,21.7,28.9,17.1
E00124996,20.4,20.4,38.8,20.4
E00124997,29.9,21.8,32.2,16.1
E00124998,24.1,18.5,37,20.4
E00124999,17.9,33.3,38.5,10.3
E00125000,18,17.4,51.5,13.2
E00125001,20,26.1,44.2,9.7
E00125002,29.8,21.4,25,23.8
E00125003,24,28,33.3,14.7
E00125004,28,20,34,18
E00125005,21.3,30.1,33.8,14.7
E00125006,31,25.9,27.2,15.8
E00125007,30.2,23.9,31.4,14.5
E00125008,39.4,23.9,17.4,19.3
E00125009,26.4,23.1,26.4,24
E00125010,23.1,25.9,29.6,21.3
E00125011,35.3,21.4,27.2,16.2
E00125012,35.8,19.4,34.3,10.4
E00125013,30.6,25.5,32.7,11.2
E00125014,17,17,57.5,8.5
E00125015,29.2,23,32.7,15
E00125016,18.3,31.7,30.5,19.5
E00166872,25.1,29.2,29.2,16.5
E00166874,30.2,21.5,24.4,23.8
E00166875,27.2,29.7,31.2,11.9
E00166878,25.3,29.2,27.3,18.2
E00166880,24.8,21.4,36.4,17.5
E00166881,28.4,28.4,29.9,13.4
E00166883,26.6,24,36.4,13
E00166884,24.8,28.9,28.9,17.4
E00166886,38.9,19.4,19.4,22.3
E00166888,38.4,26,22.5,13.2
E00166889,38.5,22.9,14.7,23.9
E00166891,27.7,33.3,22,17
E00166892,29.9,28.2,21.8,20.1
E00166894,36.6,22,24.4,17.1
E00166895,45.5,24.8,9.1,20.7
E00166897,25.4,31.6,28,15
E00166898,21.6,28.1,36.8,13.4
E00166900,20,35.8,31.6,12.6
E00166902,22.7,28.1,34.4,14.8
E00166903,22.5,32.1,31.6,13.9
E00166905,30.5,39.7,20.6,9.2
E00166906,27.9,34.1,25.7,12.3
E00166908,29.7,27,31.6,11.8
E00166909,36.8,21.6,18.4,23.2
E00166911,24.2,26.5,39.3,10
E00166912,29.4,27.8,32.6,10.2
E00166914,29.5,24.7,32.9,13
E00166916,27.1,28.9,33,11
E00166917,17.4,41.3,28.4,12.8
E00166919,24.8,27.3,33.1,14.9
E00166920,25.8,33.9,18.5,21.8
E00167520,25.7,23.5,40.2,10.6
E00167521,26.7,20.6,41.8,10.9
E00167522,28,28,29.3,14.7
E00167529,30.8,23.6,34.1,11.5
E00167530,28.4,29.4,32.8,9.5
E00167535,22.7,25.9,40,11.4
E00186665,21.3,19,44.3,15.4
E00189633,24.4,27.6,29.5,18.6
E00189638,25.1,28.7,25.7,20.5
E00189641,27.4,23,30.1,19.5
E00189649,19.3,28,39.3,13.3
E00189650,7.6,17.1,32.7,42.7
E00189654,21.6,30,30.5,17.9
E00189655,19.2,33.7,31.7,15.4
E00189667,25.6,27.4,33.2,13.9
E00189671,29.2,27.8,27.1,16
E00189701,15.4,20.3,54.9,9.3
E00189717,11.7,45.8,33.3,9.2
E00189723,12.5,43.4,31.6,12.5
E00189727,27.4,18.5,37.7,16.4
E00189728,24.9,24.9,30.7,19.6
E00189730,19.1,34,36.9,9.9
E00189733,39.2,24.7,19.9,16.1
E00189735,22,31.7,32.9,13.4
E00189738,19.3,30,32.1,18.6
E00189740,46.2,17.2,15.1,21.5
E00189742,23.6,27.3,31.5,17.6
E00189745,19.9,34.1,33,13.1
E00189752,27.1,24.5,29.7,18.7
E00189753,21.5,33,31.9,13.6
E00189756,18.8,32.2,32.2,16.8
E00189757,31.5,25.4,24.6,18.5
E00189767,21.9,35.1,33.1,9.9
E00189769,30.8,23.3,25.3,20.5
E00189776,22.3,28.2,22.3,27.2
E00189779,24.7,32.6,26.8,15.8
E00190165,33.3,20.9,31.4,14.4
E00190167,31.7,17.9,31.7,18.6
E00190215,32.3,21.8,33.1,12.8
E00190218,28.6,26.5,28.6,16.3
