areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00155164,24.4,75.6
E00155165,25.3,74.7
E00155166,28.4,71.6
E00155167,28.8,71.2
E00155168,28.3,71.7
E00155169,37.3,62.7
E00155170,30.1,69.9
E00155171,22.9,77.1
E00155172,35,65
E00155173,30.6,69.4
E00155174,21,79
E00155175,24.5,75.5
E00155176,33.1,66.9
E00155177,27.6,72.4
E00155178,21.8,78.2
E00155179,24.2,75.8
E00155180,30,70
E00155181,23.5,76.5
E00155182,25.5,74.5
E00155183,27.6,72.4
E00155184,33.1,66.9
E00155185,21.9,78.1
E00155186,25.5,74.5
E00155187,29.8,70.2
E00155188,22.3,77.7
E00155189,29,71
E00155190,26.9,73.1
E00155191,27.6,72.4
E00155192,17,83
E00155193,23,77
E00155194,26.4,73.6
E00155195,25.6,74.4
E00155196,30.7,69.3
E00155197,22.8,77.2
E00155198,29.5,70.5
E00155199,29,71
E00155200,24.1,75.9
E00155201,28.4,71.6
E00155202,24.6,75.4
E00155203,31.8,68.2
E00155204,22.6,77.4
E00155205,20.3,79.7
E00155206,21.2,78.8
E00155207,25.2,74.8
E00155208,17.9,82.1
E00155209,26.8,73.2
E00155210,21.8,78.2
E00155211,23.5,76.5
E00155212,36.6,63.4
E00155213,28,72
E00155214,19,81
E00155215,26.7,73.3
E00155216,22.2,77.8
E00155217,26.4,73.6
E00155218,36.2,63.8
E00155219,19.4,80.6
E00155220,29.5,70.5
E00155221,35.3,64.7
E00155222,33.9,66.1
E00155223,33.9,66.1
E00155224,27.5,72.5
E00155225,17.9,82.1
E00155226,27.6,72.4
E00155227,31.3,68.7
E00155228,28.4,71.6
E00155229,33.3,66.7
E00155230,26.9,73.1
E00155423,29.4,70.6
E00155424,30.2,69.8
E00155425,35.6,64.4
E00156971,18.3,81.7
E00156981,28.4,71.6
E00156982,31.9,68.1
E00156983,23.6,76.4
E00156984,29.1,70.9
E00156985,26.1,73.9
E00157439,43.1,56.9
E00157440,34,66
E00157442,30.4,69.6
E00157458,27.2,72.8
E00157459,38.1,61.9
E00157460,33,67
E00157461,35.2,64.8
E00157462,28.3,71.7
E00157463,43,57
E00157464,33.6,66.4
E00157465,38.4,61.6
E00157466,31.4,68.6
E00157467,34,66
E00157468,37.6,62.4
E00157469,28.2,71.8
E00157470,34.5,65.5
E00157471,48.3,51.7
E00157472,25.8,74.2
E00157473,29,71
E00157474,34.9,65.1
E00157475,23,77
E00157476,32.9,67.1
E00157477,28.1,71.9
E00157478,25.3,74.7
E00157479,38,62
E00157480,27.9,72.1
E00157481,30.6,69.4
E00157482,18,82
E00157483,38.5,61.5
E00157484,27.6,72.4
E00157485,27.8,72.2
E00157486,33.3,66.7
E00157487,28.1,71.9
E00157488,26.2,73.8
E00157489,29.8,70.2
E00157490,31.5,68.5
E00157491,34,66
E00157492,40,60
E00157493,27.5,72.5
E00157494,28.8,71.2
E00157495,32,68
E00157496,28.7,71.3
E00157497,31.5,68.5
E00157498,35.1,64.9
E00157499,31.9,68.1
E00157500,32.7,67.3
E00157501,28.2,71.8
E00157502,33.3,66.7
E00157503,26.3,73.7
E00157504,27.5,72.5
E00157505,26.7,73.3
E00157506,32,68
E00157507,28.5,71.5
E00157508,22.4,77.6
E00157509,30.7,69.3
E00157510,26.3,73.7
E00157511,23.2,76.8
E00157512,33.5,66.5
E00157513,34.2,65.8
E00157514,25,75
E00157515,35.2,64.8
E00157516,34.1,65.9
E00157517,30.9,69.1
E00157518,32.9,67.1
E00157519,30.2,69.8
E00157520,29.2,70.8
E00157521,28.3,71.7
E00157522,33.3,66.7
E00157523,38.2,61.8
E00157524,30.6,69.4
E00157525,30.1,69.9
E00157526,29.3,70.7
E00157527,37.1,62.9
E00157528,35.5,64.5
E00157529,35.6,64.4
E00157530,41.3,58.7
E00157531,33.9,66.1
E00157532,31.8,68.2
E00157533,35,65
E00157534,31.7,68.3
E00157535,27.9,72.1
E00157536,29.8,70.2
E00157537,32.6,67.4
E00157538,24.4,75.6
E00157539,39,61
E00157540,30.9,69.1
E00157541,28.6,71.4
E00157542,33.5,66.5
E00157543,31.1,68.9
E00157544,30,70
E00157545,36.4,63.6
E00157546,37.9,62.1
E00157547,35.8,64.2
E00157548,28.9,71.1
E00157549,29.8,70.2
E00157550,40.1,59.9
E00157551,29.2,70.8
E00157552,24.7,75.3
E00157553,26.5,73.5
E00157554,36.9,63.1
E00157555,25.3,74.7
E00157556,30.2,69.8
E00157557,28.5,71.5
E00157558,33.7,66.3
E00157559,35.7,64.3
E00157560,29.8,70.2
E00157561,26.5,73.5
E00157562,25.5,74.5
E00157563,22.5,77.5
E00157564,25.4,74.6
E00157565,24.2,75.8
E00157566,39.7,60.3
E00157567,27.5,72.5
E00157568,27.6,72.4
E00157569,28.4,71.6
E00157570,27.9,72.1
E00157571,32.9,67.1
E00157572,21.5,78.5
E00157573,42.4,57.6
E00157574,35.9,64.1
E00157575,31.2,68.8
E00157576,23.4,76.6
E00157577,36.9,63.1
E00157578,30.3,69.7
E00157579,32.6,67.4
E00157587,29.9,70.1
E00157588,30,70
E00167930,20.8,79.2
E00167931,26.7,73.3
E00167932,24.6,75.4
E00167933,16.7,83.3
E00167934,23,77
E00167935,18.5,81.5
E00167936,15.4,84.6
E00167937,29.4,70.6
E00167938,22.2,77.8
E00167942,30.3,69.7
E00167943,26.7,73.3
E00167944,20.9,79.1
E00167945,22.7,77.3
E00167954,14.8,85.2
E00167955,23.7,76.3
E00167956,25.9,74.1
E00167957,26.8,73.2
E00184831,23,77
E00184834,21.5,78.5
E00184835,18.7,81.3
E00184836,20.4,79.6
E00184837,17.4,82.6
E00184839,25.5,74.5
E00184840,18.9,81.1
E00184851,25.5,74.5
E00184856,20.1,79.9
E00184863,22.5,77.5
E00184877,15.2,84.8
E00184880,24,76
E00184884,26.1,73.9
E00184898,14.2,85.8
E00184899,15.5,84.5
E00184902,19.1,80.9
E00184912,13.7,86.3
E00184919,15,85
E00184934,19.7,80.3
E00184936,25.3,74.7
E00184937,17.8,82.2
E00184944,13.2,86.8
E00184951,24.3,75.7
E00184956,23.7,76.3
E00184957,27.6,72.4
E00184959,24.7,75.3
E00184961,18.3,81.7
E00184963,27.3,72.7
E00184965,16.4,83.6
E00184967,16.4,83.6
E00184968,22.6,77.4
E00184969,26.1,73.9
E00184971,22.6,77.4
E00184980,32,68
E00184988,19.2,80.8
E00184989,21.8,78.2
E00185001,19,81
E00185008,18,82
E00185013,21.2,78.8
E00185016,26.9,73.1
E00185025,15.9,84.1
E00185026,19.4,80.6
E00185027,15.6,84.4
E00185028,34.6,65.4
