areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00117349,92,2.1,2.8,3
E00117350,87.2,5.9,4.6,2.3
E00117351,92.5,2.9,1.4,3.2
E00117370,89.8,4,3.1,3.1
E00117409,91.6,3.6,3.6,1.2
E00117410,88.4,3.9,4.2,3.5
E00117411,90.6,4.5,1.3,3.6
E00117412,88,4.7,1.6,5.7
E00117413,88.5,5,2.4,4.1
E00117414,93.6,2.6,0.9,3
E00117415,93.2,3.4,1.7,1.7
E00117416,90.1,4.3,3.7,1.9
E00117417,93.8,1.7,2.3,2.3
E00117418,92.4,3.4,2.1,2.1
E00117419,92,4.8,2,1.2
E00117420,93.5,2,1.5,3
E00117421,91.7,3.8,2.8,1.7
E00117422,92.3,3.2,2.1,2.5
E00117423,92.3,2.1,2.7,2.9
E00117424,88.8,5.2,3.8,2.1
E00117425,93.1,3.9,0.7,2.3
E00117426,91.3,4.5,1.9,2.3
E00117427,92,2.7,1.8,3.6
E00117428,90.2,4.9,2.2,2.7
E00117429,94.3,3,1.4,1.4
E00117430,91.3,5.6,0.8,2.4
E00117431,88.2,7.8,1.9,2.2
E00117432,95.7,1.2,0,3.2
E00117433,93.6,3.2,1.1,2.1
E00117434,90,8,0.3,1.7
E00117435,96,3,0.3,0.7
E00117436,94,2.4,2.4,1.2
E00117438,93.6,4.4,0.3,1.7
E00117442,93.2,4.7,0,2.1
E00117443,96.5,2.8,0.3,0.3
E00117444,88.5,6.9,1.7,2.8
E00117445,92.7,3.9,0.9,2.6
E00117446,88.4,3.4,4.1,4.1
E00117448,87.9,7.8,0.8,3.6
E00117449,93.5,4.4,0.9,1.2
E00117450,90.9,5.4,1.7,2
E00117451,94.3,3.3,0.3,2.1
E00117452,91.4,5.9,1.1,1.6
E00117453,93.9,3.6,0.8,1.8
E00117454,93.8,3,2.3,1
E00117455,94.7,3.3,0.4,1.6
E00117456,92.8,2.7,1.8,2.7
E00117457,91.8,5.6,1.1,1.5
E00117458,91.8,4.8,1.1,2.2
E00117459,95.4,3.6,0.3,0.7
E00117460,92.9,4.1,1.4,1.6
E00117461,93.8,3.3,1.2,1.7
E00117462,91.3,4.8,1.8,2.1
E00117463,94.5,1.6,1,2.9
E00117464,93.8,3.1,1.9,1.2
E00117465,93.6,4.1,1.4,0.9
E00117466,92.6,1.8,2.5,3.2
E00117486,93.6,2.9,0.8,2.7
E00117487,91.7,2.4,3.6,2.4
E00117488,92.6,4.9,1.9,0.6
E00117489,92.7,4.7,0.6,1.9
E00117490,92,4.8,1.7,1.4
E00117491,90.4,4.4,2,3.2
E00117492,93.9,2.3,1.9,1.9
E00117493,94.2,4.2,1.3,0.3
E00117494,88.8,8.6,0.7,1.9
E00117496,89.9,6.6,1.4,2.1
E00117497,90.8,2.9,1.5,4.8
E00117498,91.9,5,1.4,1.7
E00117499,92.7,1.1,2.5,3.7
E00117500,90.4,5.3,3.5,0.9
E00117501,89.8,3,1.8,5.4
E00117503,95.1,2.3,1.1,1.5
E00117504,91.5,3.7,3,1.8
E00117505,93.2,2.5,1.8,2.5
E00117506,93.8,3.8,0.3,2.1
E00117507,93.3,2.9,1.7,2.1
E00117508,94.9,2.9,0.7,1.5
E00117509,93.6,3.4,1.3,1.7
E00117510,93.7,3,0,3.3
E00117511,92.6,1.8,1.1,4.6
E00117512,93.8,4.8,0.7,0.7
E00117513,92.1,4.2,2.3,1.5
E00117514,92.2,2,2,3.7
E00117515,91.6,5.4,0.7,2.3
E00117516,92.2,2.3,2.3,3.2
E00117517,90.3,5,1.8,2.9
E00117518,91.1,6.2,1.2,1.6
E00117519,93.1,2.8,1.6,2.4
E00117520,93.3,4.8,1.6,0.4
E00117521,90.5,7.3,1.5,0.7
E00117522,93,3.7,1.1,2.2
E00117523,88.7,5.8,1.5,4
E00117524,90.4,7.4,0.7,1.4
E00117525,89.9,7.5,0.9,1.8
E00117526,90.9,4.2,2.1,2.7
E00117527,93.8,2.8,1.4,2.1
E00117549,93.3,5,1.3,0.4
E00117551,94.5,1.4,1.8,2.3
E00117552,91.7,4.1,2.3,1.8
E00117553,91.1,4.7,1.7,2.5
E00117554,92,3.8,2.1,2.1
E00117555,90,5.2,2.4,2.4
E00117558,95,3.1,0.5,1.3
E00117559,94.4,4.4,1.2,0
E00117560,94.8,2.9,0,2.3
E00117562,94.4,3.1,0.4,2
E00117563,94.7,4.1,0.4,0.8
E00117564,91.6,6.2,0,2.2
E00117565,94.9,3.2,1,1
E00117566,91.1,5.5,1.5,1.8
E00117567,94.8,2.7,1.6,0.8
E00117568,91.8,4.5,1.6,2
E00117569,91.7,4.6,1.5,2.2
E00117570,95.9,1.6,0.8,1.6
E00117571,94.8,3.1,0.9,1.2
E00117572,95.4,2.4,1.4,0.7
E00117573,94.9,1.6,1.3,2.2
E00117574,95.3,2,1.5,1.2
E00117575,96.3,2.6,0,1.1
E00117577,92,4.4,2.2,1.5
E00117579,92.2,4.5,2,1.2
E00117580,94.2,2.2,2.2,1.4
E00117581,94.2,3.9,1.2,0.8
E00117582,94.1,2.6,1.5,1.8
E00117583,92,4.8,1.6,1.6
E00117587,96.5,0.7,0.9,1.9
E00117589,98.3,0.8,0.6,0.3
E00117590,97.5,1.8,0.7,0
E00117591,93.3,2,3.3,1.4
E00117592,93.7,2,2.7,1.6
E00155162,87.4,5.5,2.9,4.2
E00155163,89.3,6.4,1.8,2.5
E00155164,91.2,4.4,1.8,2.6
E00155165,91.1,4.4,2.4,2.1
E00155166,92.5,5.3,0.4,1.8
E00155167,85.4,8.5,3.1,3.1
E00155168,91.8,4.6,1.4,2.1
E00155169,89.5,3.3,1.3,5.9
E00155170,90.6,7.4,0.7,1.3
E00155171,90.3,6.5,1.5,1.8
E00155172,92.5,2.5,2.1,2.9
E00155173,95.8,2.8,0.5,0.9
E00155174,93.1,5,0.6,1.2
E00155175,89.7,6.7,0.7,2.8
E00155176,89.7,5.9,1.8,2.6
E00155177,89.7,4.9,2.1,3.3
E00155178,88.9,9.1,1,1
E00155179,94.4,2.1,0.8,2.7
E00155180,90.4,3.6,1.8,4.3
E00155181,89.9,5.5,0.4,4.2
E00155182,92.1,5.8,1.2,0.8
E00155183,92.3,3.3,2.2,2.2
E00155184,89.6,6.5,0.7,3.2
E00155185,94.5,3.3,0.7,1.6
E00155186,89.9,5.4,2.5,2.2
E00155187,92.6,3.7,2,1.7
E00155188,91.8,4.3,1.1,2.9
E00155189,92,5.1,0.7,2.2
E00155190,91.5,3.8,2.2,2.5
E00155191,90.7,5.7,0,3.6
E00155192,94.2,3.4,1,1.5
E00155193,94.7,1.7,1,2.6
E00155194,89.6,5.8,1.4,3.2
E00155195,91.4,4.6,2.1,1.8
E00155196,93.2,1.6,1.3,3.9
E00155197,90.5,3.1,4.2,2.3
E00155198,92,2.7,2.7,2.7
E00155199,87.4,6.7,1.8,4
E00155200,89.6,6.9,1.5,2
E00155201,91.8,3.9,1.8,2.5
E00155202,90.9,5.3,0.8,3
E00155203,91.2,5.8,0.4,2.7
E00155204,92.8,2.6,3.4,1.3
E00155205,91.4,4.1,2,2.5
E00155206,90,7.6,0.6,1.8
E00155207,87.4,5.4,3.3,3.8
E00155208,96,2.9,0.7,0.4
E00155209,91.2,4.2,1.9,2.7
E00155210,91.8,5,1.8,1.4
E00155211,89.2,2.1,3.2,5.5
E00155212,88.3,5.3,1.3,5
E00155213,91.4,2.5,2.9,3.2
E00155214,89.2,5.2,2.5,3.1
E00155215,87,7,3.5,2.5
E00155216,94,5.2,0.4,0.4
E00155217,88.4,2.7,5.4,3.4
E00155218,88.9,4.9,1.4,4.9
E00155219,91.5,4.8,0.8,2.8
E00155220,89.5,7.1,1.5,1.9
E00155221,90.1,5.1,2.6,2.2
E00155222,90,5.4,2.4,2.1
E00155223,93,3.5,1.2,2.3
E00155224,90.9,6.7,1,1.3
E00155225,89.1,8.8,2.1,0
E00155226,85.5,8.9,1.6,4
E00155227,91.6,4.2,1.1,3.1
E00155228,90.9,5.8,0,3.3
E00155229,90.3,5.4,1.5,2.7
E00155230,91.5,3.7,2.4,2.4
E00155423,91.1,7,0.5,1.4
E00155424,94.5,4.4,0,1.1
E00155425,88.9,8.2,1.6,1.3
E00156971,92.2,4.1,1.6,2.2
E00156981,93.8,4.8,1,0.3
E00156982,88.4,7.8,1.5,2.2
E00156983,88.5,6.5,0.6,4.4
E00156984,90.6,4.5,1.8,3.1
E00156985,90.5,4.1,2,3.4
E00157439,93.2,3.6,0.8,2.4
E00157440,84.6,7.7,4.2,3.5
E00157442,93.7,3.8,1.3,1.3
E00157458,91.3,6.5,1.4,0.8
E00157459,91.3,5.4,1.1,2.2
E00157460,92.5,4.7,1.6,1.3
E00157461,93.5,4.5,0.3,1.7
E00157462,93.5,5.4,0,1.1
E00157463,91.3,3.5,2.4,2.8
E00157464,90.2,4.3,2.6,2.9
E00157465,93,4.6,1.5,0.9
E00157466,91.5,6.5,0.9,1.2
E00157467,89.8,8.7,0,1.5
E00157468,91.9,5.2,1.5,1.5
E00157469,93.2,3.6,1.4,1.8
E00157470,87.5,9.1,2.2,1.3
E00157471,90.7,4.9,2.5,1.9
E00157472,91.7,4.6,2.1,1.7
E00157473,91.5,4.4,1.7,2.4
E00157474,91.3,3.7,2,3
E00157475,93.2,4.3,1.1,1.4
E00157476,91.9,4.8,0.8,2.5
E00157477,93,4.5,1.1,1.4
E00157478,95.3,3.8,0,0.9
E00157479,90.2,5.8,1.3,2.6
E00157480,93.7,2.8,1,2.5
E00157481,91.2,5.1,1.1,2.7
E00157482,95.5,4.1,0,0.5
E00157483,90.6,6.6,2,0.9
E00157484,90.4,6.4,1.3,1.9
E00157485,94.4,3.1,1.3,1.3
E00157486,93.7,3.3,1.2,1.8
E00157487,94.2,3.6,0,2.2
E00157488,94.6,3.2,0.9,1.4
E00157489,96.3,2.6,0.4,0.7
E00157490,94.1,3.8,0.3,1.7
E00157491,92.5,2.6,1.1,3.8
E00157492,89.3,4.9,3.2,2.6
E00157493,92.6,2.8,1.1,3.5
E00157494,91.5,4.9,1.6,2.1
E00157495,94.7,3.4,1.6,0.3
E00157496,94.6,3.8,0.5,1.1
E00157497,95.3,3.5,0.9,0.3
E00157498,94.4,4.1,1.1,0.4
E00157499,90.9,3.3,1.2,4.5
E00157500,94.9,3.9,0.6,0.6
E00157501,95.3,3.7,0.3,0.7
E00157502,92.8,4,2.3,0.9
E00157503,91,5.1,2.4,1.5
E00157504,91.5,5,1.2,2.3
E00157505,89.1,6.1,1.6,3.2
E00157506,93.6,2.3,0.9,3.2
E00157507,94.7,2.5,1.8,1.1
E00157508,92.4,5.7,1.5,0.4
E00157509,90.8,4.8,2.2,2.2
E00157510,90.1,8.4,0.9,0.6
E00157511,94.6,4.7,0.7,0
E00157512,93.3,4.3,0.3,2.2
E00157513,91.6,5.4,1.9,1.1
E00157514,94.7,3.4,0.3,1.7
E00157515,90.7,6,0.8,2.6
E00157516,86,8.5,2,3.6
E00157517,92,3.2,2.8,2
E00157518,92.5,2.6,2,2.9
E00157519,93,5.8,0.6,0.6
E00157520,91.3,6,1,1.7
E00157521,92,4.6,1.5,1.8
E00157522,94.6,3.7,0.3,1.4
E00157523,94.7,2.8,0.3,2.2
E00157524,93.7,4.9,0.6,0.9
E00157525,94,2.2,1.5,2.2
E00157526,95.2,0.4,1.8,2.6
E00157527,91.5,5.7,1.4,1.4
E00157528,89.5,5.7,0.9,4
E00157529,93.1,4.3,1.2,1.4
E00157530,90,4.4,2,3.6
E00157531,92.5,3.1,2.5,1.9
E00157532,90.3,5,1.7,3
E00157533,90.1,5.7,1.4,2.8
E00157534,91.8,4.2,1.5,2.4
E00157535,90.5,6.6,1.3,1.6
E00157536,90.7,5.9,1.4,2
E00157537,92.9,5.3,0,1.8
E00157538,88.1,6.8,0.4,4.7
E00157539,89.9,7.6,0.6,1.8
E00157540,89.4,6.4,1.9,2.2
E00157541,90.6,4.3,1.1,4
E00157542,92.9,5,0.3,1.9
E00157543,91,5.7,0.7,2.7
E00157544,91.4,5,1.4,2.2
E00157545,93.5,3.3,2,1.3
E00157546,91.1,4,1.7,3.3
E00157547,93,2.2,0.6,4.2
E00157548,91.9,5,1.4,1.7
E00157549,92.9,3.4,1.4,2.4
E00157550,91.7,4.1,1.3,2.9
E00157551,94.5,3.2,1.6,0.6
E00157552,89.8,5.5,0.6,4
E00157553,88.8,8.8,1.2,1.2
E00157554,88.6,5.4,0.7,5.4
E00157555,93.6,4.2,1,1.3
E00157556,89.3,7.8,0.3,2.5
E00157557,88.6,5.5,3.4,2.4
E00157558,92.3,4.2,1.3,2.2
E00157559,86.1,6.7,3,4.1
E00157560,89.7,7.4,1.1,1.8
E00157561,94.7,4.3,0.3,0.6
E00157562,91.4,5.2,1.5,1.8
E00157563,94.1,4,1.7,0.2
E00157564,93.6,4.3,0.9,1.3
E00157565,91.5,4.4,1.7,2.4
E00157566,90.9,5.7,1,2.4
E00157567,93.5,4.3,1.2,1
E00157568,92.9,3.8,1.3,2
E00157569,92,3.4,1.1,3.4
E00157570,92.8,5.9,0.3,1
E00157571,92.9,3.4,1.5,2.2
E00157572,94,4.9,0,1.1
E00157573,90.6,6.4,0.7,2.4
E00157574,92.6,4.6,1.4,1.4
E00157575,92.5,5.5,0.7,1.3
E00157576,93,4.3,1.7,1
E00157577,87.7,7.5,0.9,3.9
E00157578,90.1,5.3,2.2,2.5
E00157579,92.6,4.1,1.4,1.9
E00157587,91.2,5.4,0.5,2.9
E00157588,94.3,2.4,1.5,1.8
E00167930,86.3,7.9,1.8,4
E00167931,96.6,2.3,0,1.1
E00167932,92.8,2.7,1.4,3.1
E00167933,94.9,3.5,0.4,1.2
E00167934,96.4,0.7,1.9,1
E00167935,93.5,2.5,2.5,1.5
E00167936,96.2,2,1.6,0.2
E00167937,91.7,5.7,0.7,2
E00167938,97.2,0.6,0.6,1.6
E00167942,96.1,2.1,0,1.8
E00167943,91.8,4.7,0.6,2.9
E00167944,94.2,1.2,0.7,3.9
E00167945,92.7,3,2.6,1.7
E00167954,96.6,1.7,0.7,1
E00167955,89.6,3.7,3.3,3.3
E00167956,93.7,3.2,0.9,2.2
E00167957,91.6,6.3,1.1,1.1
E00184831,94.8,3.1,0.8,1.3
E00184834,93,5.7,0.4,0.9
E00184835,94,2,0.4,3.6
E00184836,95.2,1.4,2.4,1
E00184837,95.4,1.5,1.9,1.1
E00184839,93.5,2.1,1.4,3.1
E00184840,92,7.5,0,0.5
E00184851,95,1.3,2.2,1.6
E00184856,97.4,0.9,0.7,1.1
E00184863,96.7,1.9,0.5,0.9
E00184877,98.4,0.2,0.9,0.5
E00184880,95.7,3.8,0.4,0
E00184884,96.4,1.6,1,1
E00184898,94.7,2.6,0.7,2
E00184899,94.8,3.8,0.3,1.2
E00184902,91.4,2.3,2.9,3.4
E00184912,92,5.3,0.8,1.9
E00184919,91.4,3.8,1.9,2.9
E00184934,97,2.6,0,0.4
E00184936,97.1,1.5,0,1.5
E00184937,90.5,6.3,1.8,1.4
E00184944,94.2,4.4,0.7,0.7
E00184951,91.4,4.6,1.7,2.3
E00184956,95.9,2.6,0,1.5
E00184957,96.9,1.6,0.8,0.8
E00184959,93.8,4.5,0.3,1.4
E00184961,92.1,3.6,0.6,3.6
E00184963,95.4,2.5,0,2.1
E00184965,92.8,1.7,2.2,3.3
E00184967,95.9,2.1,1,1
E00184968,91.1,2.5,1.7,4.7
E00184969,96.6,2,1,0.5
E00184971,96.4,0.7,2.1,0.7
E00184980,95.3,1.3,1,2.3
E00184988,94.6,1.4,0.7,3.3
E00184989,94.1,3.1,0.7,2.2
E00185001,96,2.6,0.9,0.4
E00185008,93.7,3.6,1,1.7
E00185013,94.5,2.2,1.1,2.2
E00185016,92.9,3.8,1.6,1.6
E00185025,95.4,2.3,0.9,1.4
E00185026,94.2,2.8,1,2
E00185027,94.1,2.8,0.6,2.5
E00185028,93.9,1,3.1,2
