geography_code,sex-001,sex-002
E00160765,57,43
E00160766,54.8,45.2
E00160767,52,48
E00160768,51,49
E00160769,55.3,44.7
E00160770,53.8,46.2
E00160771,52.6,47.4
E00160775,48.8,51.2
E00160779,47.6,52.4
E00160780,52,48
E00160781,52.1,47.9
E00160783,50.8,49.2
E00160784,53.7,46.3
E00160785,53.3,46.7
E00160786,53.6,46.4
E00160787,56.4,43.6
E00160788,54.7,45.3
E00160789,55.2,44.8
E00160790,50.3,49.7
E00160791,48.4,51.6
E00160792,50.5,49.5
E00160793,49.7,50.3
E00160794,50.9,49.1
E00160795,55.8,44.2
E00160796,53.5,46.5
E00160797,51.7,48.3
E00160798,54,46
E00160799,49.4,50.6
E00172701,52,48
E00172702,47.8,52.2
E00172713,9.3,90.7
E00172715,49.2,50.8
E00172716,52.6,47.4
E00172718,51.2,48.8
E00172722,51.3,48.7
E00172725,50.6,49.4
E00180402,49.1,50.9
E00180410,54.6,45.4
E00180411,51.4,48.6
E00180412,51,49
E00180438,54.6,45.4
E00180439,53.4,46.6
E00180443,57.1,42.9
E00180446,51.9,48.1
E00180450,52.8,47.2
E00180452,49,51
E00180457,53.1,46.9
