areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00160676,17,24.3,38.7,20
E00160677,22.7,17,47.5,12.8
E00160678,15.3,20.6,43.5,20.6
E00160679,14.7,18.4,46.3,20.6
E00160680,21.7,21.7,47.6,9
E00160681,13,27.2,47.3,12.4
E00160682,14.1,19.3,50.4,16.3
E00160683,11.3,14,52.7,22
E00160691,15.7,22.1,53.6,8.6
E00160692,11.9,22.6,54.7,10.7
E00160693,17.2,17.9,57.2,7.6
E00160694,18.5,25.1,41,15.4
E00160695,19.4,19.4,46.3,14.9
E00160716,16.7,23.6,51.1,8.6
E00160717,18.9,17.5,52.4,11.2
E00160718,17.7,17.1,48.1,17.1
E00160720,15.8,20.6,52.7,10.9
E00160722,6,14.5,55.9,23.6
E00160772,9.6,17,54.3,19.1
E00160774,10.8,27,58.1,4.1
E00160777,19.6,26.5,45.1,8.8
E00160778,12,26.7,56,5.3
E00160782,19.7,17.1,51.3,12
E00160800,13.2,20.5,53.6,12.6
E00160801,11.5,27,54,7.5
E00160802,15.1,20.5,57.5,6.8
E00160803,11.6,25,52.7,10.7
E00160804,13.4,16.4,47.8,22.4
E00160805,16.8,21.6,47.3,14.4
E00160806,19.4,18.5,46,16.1
E00160807,19.2,23.8,43.8,13.1
E00160808,16.1,23.1,37.6,23.1
E00160809,13.3,21.8,57.6,7.4
E00160810,13.5,25,49,12.5
E00160811,14.9,21.5,51.9,11.6
E00160812,12,17.9,57.3,12.8
E00160813,17.9,16,61.3,4.7
E00160814,14.9,19.4,56,9.7
E00160815,15.8,24.1,49.6,10.5
E00160816,9.9,22.7,61.7,5.7
E00160817,12,22.2,56.5,9.3
E00160818,12.9,16.4,57.8,12.9
E00160819,16,17.9,51.9,14.1
E00160821,13.8,21.7,56.6,7.9
E00160822,18.6,13.3,58.4,9.7
E00160823,14.7,24,44,17.3
E00160824,11.7,27.3,46.1,14.8
E00160825,18.7,22.8,48.8,9.8
E00160826,10.5,18.6,61.6,9.3
E00160827,9.5,20.4,58.5,11.6
E00160828,11.4,22.8,54.4,11.4
E00160829,11.3,23.4,57.4,7.8
E00160831,7.9,16.9,66.3,9
E00160833,16,28.4,51.9,3.7
E00160834,14.1,14.1,55.1,16.7
E00160835,23.2,15.5,45.1,16.2
E00160841,12.1,20.6,58.9,8.5
E00160842,7.6,20.4,61.1,10.9
E00160844,11,23.3,58.7,7
E00160845,11.2,24.2,57.1,7.5
E00160846,10.6,19.8,61.7,8
E00160847,5.6,18.8,66.3,9.4
E00160848,7.8,26.2,51.5,14.6
E00160849,14.8,24.8,40.9,19.5
E00160850,21,19.1,40.7,19.1
E00160851,18.9,17.1,54.1,9.9
E00160852,22,21.3,47.2,9.4
E00160853,7.9,22.8,53,16.3
E00160854,18.2,18.2,44.8,18.9
E00160856,8.9,20.3,50.6,20.3
E00160857,13.5,28.1,47.9,10.4
E00160858,18.5,20.7,46.7,14.1
E00160859,25,13.2,46.1,15.8
E00160861,11.8,22.4,47.1,18.8
E00160862,26.7,16,42.7,14.7
E00160863,20.8,16.9,39,23.4
E00160864,13.8,26.9,46.2,13.1
E00160865,17.9,20.5,51.3,10.3
E00160866,9.8,26.6,53.3,10.3
E00160867,15.3,23.6,44.4,16.7
E00160868,7.2,23.9,58,10.9
E00160869,12,15.6,62,10.4
E00160870,12.7,20.9,56.7,9.7
E00160871,18.8,20.5,55.4,5.4
E00160872,15.5,19.6,53.4,11.5
E00165832,7.1,17.9,60.1,14.9
E00165833,6,17.6,63.7,12.6
E00165842,7.9,23.8,60.4,7.9
E00165843,9.3,25.3,53.3,12
E00165844,11.1,20.7,53.3,14.8
E00165845,12.2,21.8,59.6,6.4
E00165846,10.4,27,47,15.7
E00165847,12.3,15.9,63.8,8
E00166593,15.6,21.1,46,17.3
E00166595,10.3,21.3,61,7.4
E00166596,11.3,26.8,54.9,7
E00166598,10.9,12.9,61.4,14.9
E00166599,8.6,21,58.1,12.4
E00166601,5.4,20.2,52.6,21.8
E00166602,18.1,18.1,54.4,9.3
E00166604,12.8,25,51.6,10.6
E00166605,11.6,17.7,64.1,6.6
E00166609,10.4,20.8,54.2,14.6
E00166612,15.5,27.7,46.6,10.1
E00168153,11,23.7,57.8,7.5
E00168154,14.4,21.6,53.6,10.4
E00174427,9.4,28.3,49.1,13.2
E00174436,10.2,22.6,59.9,7.3
E00174472,4.4,23.5,57.4,14.7
E00179916,6.7,14.2,69.4,9.7
E00179919,5.8,15.5,67,11.7
E00179923,6.3,19.8,64.9,9
E00179924,7.9,15,64.3,12.8
E00179925,8.9,25,58.3,7.8
E00179926,7.7,16.3,67.3,8.7
E00179930,3.7,18.3,69.5,8.5
E00179934,14.5,24.2,50.8,10.5
E00179935,12.5,12.5,58.9,16.1
E00179936,10.5,25.3,55.8,8.4
E00179938,5.1,16.2,68.7,10.1
E00179940,10.2,23.3,56.8,9.7
E00179948,9.4,18.3,63.8,8.5
E00179950,9.6,18.5,59.6,12.3
E00179957,12.5,23.8,52.5,11.3
E00179960,7,23.9,58.5,10.6
E00179962,6.2,22.3,64.6,6.9
E00179964,7,18.9,62.3,11.8
E00179965,5.4,23.7,67.7,3.2
E00179967,8.7,17,61.1,13.1
E00184777,10.5,7.7,53,28.7
E00184790,13.4,12.8,43.9,29.9
E00184838,11.2,23.6,54.7,10.6
E00184850,10.2,23.8,57.1,8.8
E00184879,11.9,14.2,61.9,11.9
E00184890,10.6,20.4,51,18
E00184906,8.9,20,54.4,16.7
E00184909,9,21.3,54.8,14.9
E00184931,6,14.3,60.2,19.5
E00184952,0.9,18.2,69.1,11.8
E00184962,9.5,20.2,59.3,11.1
E00184984,8.3,17.7,61.7,12.3
E00184997,8.9,19.8,58.4,12.9
E00185009,9.8,16.5,58.6,15
E00185012,12.3,24.6,49.6,13.6
E00185017,9.5,9.5,66.2,14.9
E00185018,7.7,17.2,59.8,15.4
E00185023,7.8,10.9,70.3,10.9
E00188547,17.3,16,58.7,8
E00188548,14.1,17.9,60.3,7.7
E00188549,9.5,20.3,59.5,10.8
E00188552,12.7,23.3,56,8
E00188553,18.3,18.3,56.1,7.3
E00188557,9.9,13.3,65.2,11.6
E00188558,6.7,23,62.2,8.1
E00188559,10.1,20.2,55.4,14.3
E00188560,18.8,20.1,54.2,6.9
E00188566,9.3,17.1,57.4,16.3
E00188573,10.2,17.2,54.8,17.7
E00188580,7.6,24.2,56.1,12.1
E00188584,13.7,11.7,59.7,14.9
E00188591,8.4,21.9,58.7,11
E00188592,8.3,22.2,58.3,11.1
E00188596,14.3,20.8,49.4,15.5
E00188601,9.9,14.9,56.2,19
E00188604,7.5,22.4,57.1,12.9
E00188610,9.1,20.3,61.5,9.1
E00188624,7.9,14,64,14
E00188627,13.3,16.7,54.2,15.8
E00188632,12.2,13,60.3,14.5
E00188637,10,17.8,63.3,8.9
E00188644,12.5,26.3,49.3,11.8
E00188659,11.8,22.7,48.7,16.8
E00188664,9.2,17.7,63.8,9.2
E00188692,11.7,29.7,47.6,11
E00188710,15.9,19.8,53.2,11.1
E00188713,28.6,17.6,42.3,11.5
E00188714,11.2,21.7,59.9,7.2
E00188725,14.5,16.4,55.5,13.6
E00188731,13.3,22.2,57.8,6.7
E00188739,15.8,18,54.9,11.3
E00188741,16.8,28.4,43.2,11.6
E00188752,11.7,15.5,62.1,10.7
