areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00116384,31.6,68.4
E00116385,39.8,60.2
E00116386,31.7,68.3
E00116387,35.4,64.6
E00116388,33.7,66.3
E00116389,32.9,67.1
E00116390,25.9,74.1
E00116391,40,60
E00116392,38.2,61.8
E00116393,33.8,66.2
E00116394,25.9,74.1
E00116395,31.4,68.6
E00116396,33.1,66.9
E00116397,31.8,68.2
E00116398,33.1,66.9
E00116399,29.2,70.8
E00116400,25.1,74.9
E00116401,36.4,63.6
E00116402,24.4,75.6
E00116403,27.1,72.9
E00116404,24,76
E00116405,30.9,69.1
E00116406,27.7,72.3
E00116407,32.8,67.2
E00116408,30.8,69.2
E00116410,28.6,71.4
E00116411,36.8,63.2
E00116412,34.9,65.1
E00116413,35.6,64.4
E00116414,29.3,70.7
E00116415,24.1,75.9
E00116416,31.7,68.3
E00116417,28.8,71.2
E00116418,31.1,68.9
E00116419,29.7,70.3
E00116420,29.9,70.1
E00116421,40.5,59.5
E00116422,34.8,65.2
E00116423,28.2,71.8
E00116424,22.5,77.5
E00116425,37,63
E00116426,30.5,69.5
E00116427,31,69
E00116428,39.4,60.6
E00116429,25.2,74.8
E00116430,28.2,71.8
E00116431,33.3,66.7
E00116432,32.1,67.9
E00116433,29.4,70.6
E00116434,37.9,62.1
E00116435,35.7,64.3
E00116436,39.6,60.4
E00116437,34.5,65.5
E00116438,37.9,62.1
E00116439,30.8,69.2
E00116440,31.8,68.2
E00116441,26.1,73.9
E00116442,29.6,70.4
E00116443,31.9,68.1
E00116444,38.3,61.7
E00116445,31.5,68.5
E00116446,28,72
E00116447,31.3,68.8
E00116448,30.1,69.9
E00116449,30,70
E00116450,25.7,74.3
E00116451,23.4,76.6
E00116452,38.1,61.9
E00116453,28.5,71.5
E00116454,28.6,71.4
E00116455,28.7,71.3
E00116456,33.1,66.9
E00116457,31.6,68.4
E00116458,22.8,77.2
E00116459,27.6,72.4
E00116460,32.1,67.9
E00116461,33.1,66.9
E00116462,22.2,77.8
E00116463,26.2,73.8
E00116464,39.4,60.6
E00116465,30.9,69.1
E00116467,29.4,70.6
E00116468,35.3,64.7
E00116469,29.5,70.5
E00116470,30.8,69.2
E00116472,36.8,63.2
E00116473,34.8,65.2
E00116474,28.2,71.8
E00116475,37.8,62.2
E00116476,29.2,70.8
E00116477,39.6,60.4
E00116478,25,75
E00116479,32.5,67.5
E00116480,32.4,67.6
E00116481,38.6,61.4
E00116482,35.4,64.6
E00116483,39.6,60.4
E00116484,36.4,63.6
E00116485,32,68
E00116486,21.5,78.5
E00116487,38.7,61.3
E00116488,35.6,64.4
E00116489,33.6,66.4
E00116490,42.7,57.3
E00116491,52.2,47.8
E00116492,34.3,65.7
E00116494,35.8,64.2
E00116495,25.4,74.6
E00116496,39.3,60.7
E00116497,37.3,62.7
E00116498,36.2,63.8
E00116500,33.3,66.7
E00116501,31.3,68.7
E00116502,43.5,56.5
E00116503,31.5,68.5
E00116504,34.5,65.5
E00116505,32.2,67.8
E00116506,38.5,61.5
E00116507,35.5,64.5
E00116508,35.6,64.4
E00116509,31.9,68.1
E00116510,26.2,73.8
E00116511,33.1,66.9
E00116512,37.1,62.9
E00116513,30.3,69.7
E00116514,37,63
E00116515,36,64
E00116516,42.3,57.7
E00116517,32.9,67.1
E00116518,28.5,71.5
E00116519,28.2,71.8
E00116520,31.7,68.3
E00116521,31.4,68.6
E00116522,32.1,67.9
E00116523,27.4,72.6
E00116524,33.1,66.9
E00116525,38.7,61.3
E00116526,29.3,70.7
E00116527,20.7,79.3
E00116528,32.1,67.9
E00116529,34.5,65.5
E00116530,28.2,71.8
E00116531,35.8,64.2
E00116532,29.4,70.6
E00116533,30.8,69.2
E00116534,27.5,72.5
E00116535,28.3,71.7
E00116536,33,67
E00116537,39,61
E00116538,30.9,69.1
E00116539,23.4,76.6
E00116541,33.7,66.3
E00116542,39.6,60.4
E00116543,36,64
E00116544,37.1,62.9
E00116545,40.7,59.3
E00116546,33.3,66.7
E00116547,31,69
E00116548,28.7,71.3
E00116549,43.8,56.3
E00116550,36.3,63.7
E00116551,38.3,61.7
E00116552,33.1,66.9
E00116553,43,57
E00116554,32.4,67.6
E00116555,43.3,56.7
E00116556,37.5,62.5
E00116557,27.3,72.7
E00116558,40.7,59.3
E00116559,41.9,58.1
E00116560,36.1,63.9
E00116561,37.3,62.7
E00116562,31.7,68.3
E00116563,31,69
E00116564,37.2,62.8
E00116565,29.9,70.1
E00116566,28.7,71.3
E00116567,39,61
E00116568,24.6,75.4
E00116569,35.4,64.6
E00116570,42.6,57.4
E00116571,36.8,63.2
E00116572,34.7,65.3
E00116573,30.4,69.6
E00116574,46.2,53.8
E00116575,28.2,71.8
E00116576,23.8,76.2
E00116577,42.7,57.3
E00116578,35.4,64.6
E00116579,31,69
E00116580,42.9,57.1
E00116581,29.1,70.9
E00116582,39.6,60.4
E00116583,34.4,65.6
E00116584,39.1,60.9
E00116585,41.2,58.8
E00116586,33.1,66.9
E00116587,33.9,66.1
E00116588,38.5,61.5
E00116589,32.2,67.8
E00116590,47.4,52.6
E00116591,37.9,62.1
E00116592,24.5,75.5
E00116593,36.4,63.6
E00116594,42.5,57.5
E00116595,37,63
E00116596,37.8,62.2
E00116597,38.2,61.8
E00116598,30.5,69.5
E00116599,30.6,69.4
E00116600,31.6,68.4
E00116601,30.8,69.2
E00116602,31.9,68.1
E00116603,29.3,70.7
E00116604,32.2,67.8
E00116605,26.2,73.8
E00116606,32.3,67.7
E00116607,30.9,69.1
E00116608,31.3,68.8
E00116609,35.9,64.1
E00116610,35.5,64.5
E00116611,31.4,68.6
E00116612,29.1,70.9
E00116613,27.7,72.3
E00116614,34.7,65.3
E00116615,29.9,70.1
E00116616,26.4,73.6
E00116617,27.4,72.6
E00116618,27.1,72.9
E00116619,32.7,67.3
E00116620,24.7,75.3
E00116621,28.9,71.1
E00116622,25.3,74.7
E00116623,36.5,63.5
E00116624,32.8,67.2
E00116625,23.3,76.7
E00116626,31.5,68.5
E00116627,33,67
E00116628,29.1,70.9
E00116629,31.7,68.3
E00116630,37.9,62.1
E00116631,31,69
E00116632,33.7,66.3
E00116633,25.4,74.6
E00116634,35.2,64.8
E00116635,31.9,68.1
E00116637,38,62
E00116638,34.6,65.4
E00116639,28.9,71.1
E00116640,28.2,71.8
E00116642,28,72
E00116643,31.1,68.9
E00116644,28.9,71.1
E00116645,27.7,72.3
E00116646,37.4,62.6
E00116647,34.4,65.6
E00116648,27.7,72.3
E00116649,32.3,67.7
E00116650,28.3,71.7
E00116651,29.2,70.8
E00116652,20,80
E00116653,38.6,61.4
E00116654,32.8,67.2
E00116656,32.1,67.9
E00116657,25.9,74.1
E00116658,29.5,70.5
E00116659,27.7,72.3
E00116660,25.3,74.7
E00116661,31.8,68.2
E00116662,23.9,76.1
E00116663,28.9,71.1
E00116664,21.1,78.9
E00116665,32.2,67.8
E00116666,25.8,74.2
E00116667,35.8,64.2
E00116668,35.7,64.3
E00116669,38.6,61.4
E00116670,30.1,69.9
E00116671,19.3,80.7
E00116672,28.8,71.2
E00116673,32.2,67.8
E00116674,37.1,62.9
E00116676,24,76
E00116677,30.5,69.5
E00116678,44.8,55.2
E00116679,37.6,62.4
E00116680,29.1,70.9
E00116681,30.9,69.1
E00116682,26.7,73.3
E00116683,37.9,62.1
E00116684,31.7,68.3
E00116685,29.3,70.7
E00116686,31,69
E00116687,30.7,69.3
E00116688,31.7,68.3
E00116689,31.8,68.2
E00116690,25.7,74.3
E00116691,33.1,66.9
E00116692,35.8,64.2
E00116693,38.3,61.7
E00116694,33.6,66.4
E00116695,32.1,67.9
E00116697,32.9,67.1
E00116699,35.5,64.5
E00116700,34.9,65.1
E00116701,24.8,75.2
E00116702,29.6,70.4
E00116703,30.4,69.6
E00116704,33.3,66.7
E00116705,39.7,60.3
E00116706,36.7,63.3
E00116707,33.3,66.7
E00116708,33.6,66.4
E00116709,31.4,68.6
E00116710,34.6,65.4
E00116711,31.4,68.6
E00116712,33.5,66.5
E00116713,25.7,74.3
E00116714,34.6,65.4
E00116715,30,70
E00116716,34.3,65.7
E00116717,27.6,72.4
E00116718,39,61
E00116719,25.4,74.6
E00116720,34.5,65.5
E00116721,29.9,70.1
E00116722,31.7,68.3
E00116723,33,67
E00116724,27.5,72.5
E00116725,31.1,68.9
E00116726,28.7,71.3
E00116727,19.8,80.2
E00116728,37.4,62.6
E00116729,29.7,70.3
E00116730,32.7,67.3
E00116731,28.7,71.3
E00116732,14.2,85.8
E00116733,25.9,74.1
E00116734,33.8,66.2
E00116735,37.1,62.9
E00116736,29,71
E00116737,35.2,64.8
E00116738,20,80
E00116739,29.2,70.8
E00116741,35.5,64.5
E00118049,30.8,69.2
E00159996,41.5,58.5
E00160000,45.6,54.4
E00160001,44.6,55.4
E00160002,38.4,61.6
E00160004,50,50
E00160005,38.4,61.6
E00160007,35.8,64.2
E00160014,25.7,74.3
E00160015,37.4,62.6
E00160016,28.4,71.6
E00160017,30.1,69.9
E00160018,39.2,60.8
E00160019,53.9,46.1
E00160020,36.6,63.4
E00160021,31.2,68.8
E00160022,47.2,52.8
E00160023,37.3,62.7
E00160024,38,62
E00160025,39.6,60.4
E00160026,45.8,54.2
E00160027,52.1,47.9
E00160028,51.7,48.3
E00160029,34,66
E00160030,38.8,61.2
E00160031,42.2,57.8
E00160348,37.3,62.7
E00160349,40.1,59.9
E00160350,26.3,73.7
E00160351,42.2,57.8
E00160352,43,57
E00160353,38.9,61.1
E00160354,47.7,52.3
E00160355,31.6,68.4
E00160356,40.1,59.9
E00160357,38.7,61.3
E00160358,41.8,58.2
E00160360,35,65
E00160361,33.3,66.7
E00160362,41,59
E00160363,51.1,48.9
E00160364,45.9,54.1
E00160365,38,62
E00160366,34.9,65.1
E00160367,33.3,66.7
E00160368,29,71
E00160369,30.6,69.4
E00160370,38.9,61.1
E00160371,41.2,58.8
E00160372,36,64
E00160373,52.3,47.7
E00160374,38.8,61.2
E00160504,40.4,59.6
E00160505,36.2,63.8
E00160506,38,62
E00160507,39,61
E00160508,42.7,57.3
E00160509,40.1,59.9
E00160510,33.7,66.3
E00160511,40.2,59.8
E00160512,41.4,58.6
E00160513,37.2,62.8
E00160514,39.5,60.5
E00160515,34.6,65.4
E00160516,38.1,61.9
E00160517,32.7,67.3
E00160519,39.1,60.9
E00160520,39.7,60.3
E00160521,30.5,69.5
E00160523,35.2,64.8
E00160524,29.4,70.6
E00160525,36.6,63.4
E00160526,35,65
E00160535,43,57
E00160536,21.7,78.3
E00160537,38.2,61.8
E00160538,30.3,69.7
E00160540,32.9,67.1
E00160541,35,65
E00160542,28,72
E00160543,36,64
E00160544,34.4,65.6
E00160545,31.2,68.8
E00160546,39.7,60.3
E00160547,27.3,72.7
E00160548,37.3,62.7
E00160549,40,60
E00160550,32.6,67.4
E00160551,42.5,57.5
E00160554,30.5,69.5
E00160556,47.3,52.7
E00160557,39.3,60.7
E00160558,26.8,73.2
E00160559,27.8,72.2
E00160560,24.2,75.8
E00160561,30.4,69.6
E00160562,25.8,74.2
E00160563,43.3,56.7
E00160564,28.8,71.2
E00160565,53.5,46.5
E00160566,39.1,60.9
E00160567,28.6,71.4
E00160568,48.6,51.4
E00160569,42.2,57.8
E00160570,37.3,62.7
E00160571,39.2,60.8
E00160572,46,54
E00160574,36.4,63.6
E00160575,34.7,65.3
E00160577,41.1,58.9
E00160578,37.3,62.7
E00160579,32.9,67.1
E00160580,29.9,70.1
E00160581,31.9,68.1
E00160582,40.6,59.4
E00160583,29.2,70.8
E00160584,30.6,69.4
E00160585,23.3,76.7
E00160587,26.6,73.4
E00160588,29.1,70.9
E00160589,36.5,63.5
E00160590,30.2,69.8
E00160591,30.5,69.5
E00160592,24.5,75.5
E00160593,30.2,69.8
E00160594,35,65
E00160595,29.8,70.2
E00160596,40.9,59.1
E00160597,33.1,66.9
E00160599,31.3,68.7
E00160600,45.1,54.9
E00160601,30.9,69.1
E00160602,38.8,61.2
E00160603,24.2,75.8
E00160604,36.8,63.2
E00160605,42.2,57.8
E00160606,45,55
E00160607,38.6,61.4
E00160608,43.6,56.4
E00160609,41.6,58.4
E00160610,36.3,63.7
E00160611,41.5,58.5
E00160612,26.5,73.5
E00160613,27.9,72.1
E00160614,28.7,71.3
E00160615,49.3,50.7
E00160616,39.7,60.3
E00160617,36.6,63.4
E00160618,18.6,81.4
E00160619,39.2,60.8
E00160620,34.5,65.5
E00160621,32.5,67.5
E00160622,34,66
E00160623,31.5,68.5
E00160624,35.9,64.1
E00160625,32.5,67.5
E00160626,27.5,72.5
E00160627,35.3,64.7
E00160637,37,63
E00160638,32.5,67.5
E00160639,42.6,57.4
E00160640,41.1,58.9
E00160641,40.6,59.4
E00160642,38.7,61.3
E00160643,34.8,65.2
E00160644,45.2,54.8
E00160645,36.4,63.6
E00160646,46.2,53.8
E00160648,31.7,68.3
E00160649,37.8,62.2
E00160650,42.7,57.3
E00160651,29.1,70.9
E00160670,30.8,69.2
E00160671,32.5,67.5
E00160672,35.2,64.8
E00160673,34.6,65.4
E00160674,38.8,61.2
E00160675,26.4,73.6
E00160676,41.3,58.7
E00160677,39.7,60.3
E00160678,35.9,64.1
E00160679,33.1,66.9
E00160680,43.4,56.6
E00160681,40.2,59.8
E00160682,33.3,66.7
E00160683,25.3,74.7
E00160691,37.9,62.1
E00160692,34.6,65.4
E00160693,35.2,64.8
E00160694,43.6,56.4
E00160695,38.8,61.2
E00160716,40.2,59.8
E00160717,36.4,63.6
E00160718,34.8,65.2
E00160720,36.4,63.6
E00160722,20.5,79.5
E00160772,26.6,73.4
E00160774,37.8,62.2
E00160777,46.1,53.9
E00160778,38.7,61.3
E00160782,36.8,63.2
E00160800,33.8,66.2
E00160801,38.5,61.5
E00160802,35.6,64.4
E00160803,36.6,63.4
E00160804,29.9,70.1
E00160805,38.3,61.7
E00160806,37.9,62.1
E00160807,43.1,56.9
E00160808,39.2,60.8
E00160809,35.1,64.9
E00160810,38.5,61.5
E00160811,36.5,63.5
E00160812,29.9,70.1
E00160813,34,66
E00160814,34.3,65.7
E00160815,39.8,60.2
E00160816,32.6,67.4
E00160817,34.3,65.7
E00160818,29.3,70.7
E00160819,34,66
E00160821,35.5,64.5
E00160822,31.9,68.1
E00160823,38.7,61.3
E00160824,39.1,60.9
E00160825,41.5,58.5
E00160826,29.1,70.9
E00160827,29.9,70.1
E00160828,34.2,65.8
E00160829,34.8,65.2
E00160831,24.7,75.3
E00160833,44.4,55.6
E00160834,28.2,71.8
E00160835,38.7,61.3
E00160841,32.6,67.4
E00160842,28,72
E00160844,34.3,65.7
E00160845,35.4,64.6
E00160846,30.4,69.6
E00160847,24.4,75.6
E00160848,34,66
E00160849,39.6,60.4
E00160850,40.1,59.9
E00160851,36,64
E00160852,43.3,56.7
E00160853,30.7,69.3
E00160854,36.4,63.6
E00160856,29.1,70.9
E00160857,41.7,58.3
E00160858,39.1,60.9
E00160859,38.2,61.8
E00160861,34.1,65.9
E00160862,42.7,57.3
E00160863,37.7,62.3
E00160864,40.7,59.3
E00160865,38.5,61.5
E00160866,36.4,63.6
E00160867,38.9,61.1
E00160868,31.2,68.8
E00160869,27.6,72.4
E00160870,33.6,66.4
E00160871,39.3,60.7
E00160872,35.1,64.9
E00165832,25,75
E00165833,23.6,76.4
E00165842,31.7,68.3
E00165843,34.7,65.3
E00165844,31.9,68.1
E00165845,34,66
E00165846,37.4,62.6
E00165847,28.3,71.7
E00166593,36.7,63.3
E00166595,31.6,68.4
E00166596,38,62
E00166598,23.8,76.2
E00166599,29.5,70.5
E00166601,25.6,74.4
E00166602,36.3,63.7
E00166604,37.8,62.2
E00166605,29.3,70.7
E00166609,31.3,68.8
E00166612,43.2,56.8
E00168153,34.7,65.3
E00168154,36,64
E00174427,37.7,62.3
E00174436,32.8,67.2
E00174472,27.9,72.1
E00179916,20.9,79.1
E00179919,21.4,78.6
E00179923,26.1,73.9
E00179924,22.9,77.1
E00179925,33.9,66.1
E00179926,24,76
E00179930,22,78
E00179934,38.7,61.3
E00179935,25,75
E00179936,35.8,64.2
E00179938,21.2,78.8
E00179940,33.5,66.5
E00179948,27.7,72.3
E00179950,28.1,71.9
E00179957,36.3,63.8
E00179960,31,69
E00179962,28.5,71.5
E00179964,25.9,74.1
E00179965,29,71
E00179967,25.8,74.2
E00184777,18.2,81.8
E00184790,26.2,73.8
E00184838,34.8,65.2
E00184850,34,66
E00184879,26.1,73.9
E00184890,31,69
E00184906,28.9,71.1
E00184909,30.3,69.7
E00184931,20.3,79.7
E00184952,19.1,80.9
E00184962,29.6,70.4
E00184984,26,74
E00184997,28.7,71.3
E00185009,26.3,73.7
E00185012,36.9,63.1
E00185017,18.9,81.1
E00185018,24.9,75.1
E00185023,18.8,81.3
E00188547,33.3,66.7
E00188548,32.1,67.9
E00188549,29.7,70.3
E00188552,36,64
E00188553,36.6,63.4
E00188557,23.2,76.8
E00188558,29.6,70.4
E00188559,30.4,69.6
E00188560,38.9,61.1
E00188566,26.4,73.6
E00188573,27.4,72.6
E00188580,31.8,68.2
E00188584,25.4,74.6
E00188591,30.3,69.7
E00188592,30.6,69.4
E00188596,35.1,64.9
E00188601,24.8,75.2
E00188604,29.9,70.1
E00188610,29.4,70.6
E00188624,22,78
E00188627,30,70
E00188632,25.2,74.8
E00188637,27.8,72.2
E00188644,38.8,61.2
E00188659,34.5,65.5
E00188664,27,73
E00188692,41.4,58.6
E00188710,35.7,64.3
E00188713,46.2,53.8
E00188714,32.9,67.1
E00188725,30.9,69.1
E00188731,35.6,64.4
E00188739,33.8,66.2
E00188741,45.3,54.7
E00188752,27.2,72.8
