areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00160580,57.3,32.1,9.2,1.5,0
E00160581,33.3,43.7,18.3,4.8,0
E00160582,48.8,34.1,17.1,0,0
E00160583,65.4,28.6,5.4,0.5,0
E00160584,56.1,26.7,13.3,3.9,0
E00160585,38.2,34.7,21.2,5.3,0.6
E00160587,59.1,33.6,6.4,0.9,0
E00160588,49.5,34.2,11.7,4.5,0
E00160589,64.2,29.1,6,0.7,0
E00160590,69.1,23.5,6.6,0.7,0
E00160591,57.5,31.7,9.2,1.7,0
E00160592,25.2,46.1,26.1,2.6,0
E00160593,49.1,35.9,13.2,1.8,0
E00160594,52,34,12.7,1.3,0
E00160595,68.6,24.9,5.9,0.6,0
E00160596,43.8,35.4,18.5,2.3,0
E00160597,33.6,38.5,17.2,9.8,0.8
E00160599,55.8,36.3,8,0,0
E00160600,32.5,38.5,20.5,8.5,0
E00160601,43,34.9,15.1,5.9,1.1
E00160602,52,39.4,8.7,0,0
E00160603,47.5,34.4,13.1,4.1,0.8
E00160604,46.1,36.7,9.4,7,0.8
E00160605,68.2,24.7,7.1,0,0
E00160606,27.5,33.3,34.2,5,0
E00160607,28.5,43.1,19.5,8.9,0
E00160608,33.3,35.6,23.5,4.5,3
E00160609,43.2,40.7,14.4,1.7,0
E00160610,50.8,33.8,14.6,0.8,0
E00160611,63,32.8,4.2,0,0
E00160612,65.2,25.2,9.6,0,0
E00160613,38.1,34.1,21.4,5.6,0.8
E00160614,59.2,35.2,5.6,0,0
E00160615,54.1,34.6,8.3,3,0
E00160616,41.5,37,17.8,3.7,0
E00160617,54.2,35.5,8.4,1.9,0
E00160618,47.7,36,11.7,4.5,0
E00160619,57.6,35.6,6.1,0.8,0
E00160620,39.1,33.1,20.5,7.3,0
E00160621,65.7,24.1,8.4,1.8,0
E00160622,67.1,25.7,7.1,0,0
E00160623,54.9,36.6,5.6,2.8,0
E00160624,60.9,35.3,3.2,0.6,0
E00160625,63.3,30.5,4,2.3,0
E00160626,65.2,27.5,6.5,0.7,0
E00160627,55,33.9,7.2,3.9,0
E00160637,56,32.5,8.9,2.6,0
E00160638,52,40.5,7,0.5,0
E00160639,46.6,37.1,13.5,2.2,0.6
E00160640,51.1,28.1,17.8,2.2,0.7
E00160641,26.1,41.2,25.2,7.6,0
E00160642,45.5,37.4,14,3,0
E00160643,49.7,31.1,17.2,2,0
E00160644,51.9,37,11.1,0,0
E00160645,47.5,39.2,11.4,1.9,0
E00160646,51.5,34.3,11.9,1.5,0.7
E00160648,40.1,37.6,18.5,3.8,0
E00160649,44.7,37.6,16.3,1.4,0
E00160650,40.8,37.7,17.7,3.8,0
E00160651,53.2,33.9,11,1.8,0
E00160670,54.4,32.3,10.8,2.5,0
E00160671,52.9,40.3,6.7,0,0
E00160672,58.5,26.9,14.6,0,0
E00160673,53.1,28.7,18.2,0,0
E00160674,60.5,33.9,5.6,0,0
E00160675,57.5,37,4.8,0.7,0
E00160676,59.6,32.2,7.7,0.5,0
E00160677,63.2,24.8,11.3,0,0.8
E00160678,62.7,30.5,5.1,1.7,0
E00160679,63.8,27.6,6.3,1.6,0.8
E00160680,67.5,26,6.5,0,0
E00160681,55.8,30.4,10.9,2.9,0
E00160682,61.5,31.5,6.2,0.8,0
E00160683,65.7,24.6,7.5,2.2,0
E00160691,50,42.6,6.6,0.7,0
E00160692,35.9,32.7,24.4,7.1,0
E00160693,44.3,39.3,12.9,3.6,0
E00160694,55.7,32.8,8,3.5,0
E00160695,59.4,35.2,5.5,0,0
E00160716,41.6,34.3,19.9,3.6,0.6
E00160717,60,33.3,6.7,0,0
E00160718,51.7,43.2,4.2,0.8,0
E00160720,49.2,32.6,14.4,3.8,0
E00160722,62.3,31.2,6,0.5,0
E00160772,50.6,39,7.8,1.3,1.3
E00160774,31.1,48.5,18.2,2.3,0
E00160777,31.8,36.4,28,3.7,0
E00160778,30,44.2,21.7,4.2,0
E00160782,33.6,35.7,20.7,8.6,1.4
E00160800,60,31.7,7.5,0.8,0
E00160801,51.6,31.7,13.7,3.1,0
E00160802,34.2,37.6,23.1,4.3,0.9
E00160803,46.8,33,16.5,3.7,0
E00160804,54.2,37.5,8.3,0,0
E00160805,57.6,28.8,9.8,3.8,0
E00160806,57.4,36.8,4.4,1.5,0
E00160807,38.5,39.4,18.3,3.8,0
E00160808,53.6,30,15,1.4,0
E00160809,54.3,26.9,14.2,4.6,0
E00160810,62.9,30.6,6.5,0,0
E00160811,51.5,31.3,14.7,2.5,0
E00160812,51.5,39.4,8.6,0.5,0
E00160813,48,35,13,4.1,0
E00160814,62,27.9,10.1,0,0
E00160815,57.6,32.8,9.6,0,0
E00160816,40.9,35.6,16.7,6.8,0
E00160817,49.6,33.3,17.1,0,0
E00160818,51,37.5,11.5,0,0
E00160819,61.4,32.4,6.2,0,0
E00160821,54.5,34.3,9.8,1.4,0
E00160822,57.4,36.4,5.6,0.6,0
E00160823,51.6,38.1,7.9,2.3,0
E00160824,61.7,30.5,7,0.8,0
E00160825,40.5,32.1,16,10.7,0.8
E00160826,58.8,28.2,10.7,2.3,0
E00160827,51.4,34.8,12.3,1.4,0
E00160828,41.6,41.6,16,0.8,0
E00160829,55.3,36.9,5,2.8,0
E00160831,67.2,31,1.7,0,0
E00160833,43.7,36.6,19.7,0,0
E00160834,62.9,32.6,3.8,0.8,0
E00160835,58.6,30.8,9,1.5,0
E00160841,50,36.5,10.3,3.2,0
E00160842,62.1,27.2,7.8,2.4,0.5
E00160844,37.5,40.4,17.6,4.4,0
E00160845,53.1,34.7,9.5,2.7,0
E00160846,62.1,25.1,10.2,2.6,0
E00160847,51,32.2,16.1,0.7,0
E00160848,37.8,50.4,7.6,4.2,0
E00160849,64.9,30.4,4.1,0.7,0
E00160850,62.3,34.2,1.4,2.1,0
E00160851,59.7,32.8,6,1.5,0
E00160852,42.9,33.6,17.6,5.9,0
E00160853,61.2,29.1,8.3,1.5,0
E00160854,67.3,30,2.7,0,0
E00160856,65.4,29,4.7,0.9,0
E00160857,59.7,33.1,7.3,0,0
E00160858,37.9,41.4,19.3,1.4,0
E00160859,53.9,35.3,9.8,1,0
E00160861,40.8,37.8,19.4,2,0
E00160862,62,31.5,5.6,0.9,0
E00160863,54.4,38.9,4.4,2.2,0
E00160864,44,37.8,16.1,2.1,0
E00160865,38.9,43.5,15.3,2.3,0
E00160866,63.8,28.4,7.8,0,0
E00160867,58.4,30.3,8.4,2.2,0.6
E00160868,59.3,28.6,9.3,2.9,0
E00160869,64.7,26.5,7.6,1.2,0
E00160870,51.5,37.9,7.6,3,0
E00160871,37.3,37.3,19.8,5.6,0
E00160872,61.2,30,8.2,0.6,0
E00165832,53,35.7,11.3,0,0
E00165833,60,29.6,8.1,2.2,0
E00165842,39.8,44.9,13.6,0.8,0.8
E00165843,49.6,40.2,9.4,0.9,0
E00165844,50.4,41.2,8.4,0,0
E00165845,44.7,45.5,9.1,0.8,0
E00165846,54.2,29,16.8,0,0
E00165847,58.2,30,10.9,0.9,0
E00166593,59.7,32.4,7.6,0.4,0
E00166595,51.8,34.2,11.4,2.6,0
E00166596,37.3,43.6,17.3,1.8,0
E00166598,44.8,34.4,13.5,6.3,1
E00166599,78.3,18.3,3.3,0,0
E00166601,69.8,26.4,3.8,0,0
E00166602,54.3,32.3,11,2.4,0
E00166604,58.5,34.8,6.7,0,0
E00166605,50.7,36.6,11.3,1.4,0
E00166609,56.6,32.9,8.1,2.3,0
E00166612,56.6,32.8,8.2,2.5,0
E00168153,28.6,36.4,24,9.7,1.3
E00168154,45.8,30.8,15.8,5.8,1.7
E00174427,38.1,42.9,19,0,0
E00174436,46.1,36.5,13.9,3.5,0
E00174472,60.7,32.1,7.1,0,0
E00179916,69.7,19.1,10.1,1.1,0
E00179919,60.9,31.2,5.8,1.4,0.7
E00179923,49.4,35.3,10.6,3.5,1.2
E00179924,65,26.7,7.8,0.6,0
E00179925,43.2,36.4,14.8,5.6,0
E00179926,52.9,27.8,15,4.3,0
E00179930,54.7,25,12.5,7.8,0
E00179934,57.4,32,7.4,3.3,0
E00179935,56.4,28.7,13.8,1.1,0
E00179936,58.9,36.6,4.5,0,0
E00179938,67.6,25,7.4,0,0
E00179940,52.1,38.9,7.6,1.4,0
E00179948,42.1,40.1,13.4,4.5,0
E00179950,55,33.6,10.5,0.9,0
E00179957,49.3,36.2,14.5,0,0
E00179960,43,31.1,22.5,3.3,0
E00179962,43.9,28.8,20.1,5.8,1.4
E00179964,70.4,22.8,4.3,2.5,0
E00179965,42,37,16,4.9,0
E00179967,71.4,21.1,5.4,2,0
E00184777,20.5,54.5,22.3,2.7,0
E00184790,57.6,22.8,13,6.5,0
E00184838,51.6,36,11.2,1.2,0
E00184850,56.9,32.8,5.2,4.3,0.9
E00184879,63.3,24.1,12.7,0,0
E00184890,63.6,31.2,5.2,0,0
E00184906,62.5,25.7,8.8,2.9,0
E00184909,73.9,20.9,5.2,0,0
E00184931,64.3,28.6,4.2,3,0
E00184952,60.2,26.5,10.8,2.4,0
E00184962,63.6,25.6,9.7,1.1,0
E00184984,55.4,30.2,11.9,2.5,0
E00184997,62,22.5,14.1,0,1.4
E00185009,59.8,25.8,9.3,5.2,0
E00185012,67.2,25.1,5.1,2.6,0
E00185017,58.9,32.1,5.4,3.6,0
E00185018,68.5,22.2,4.6,4.6,0
E00185023,66.7,22.5,8.8,2,0
E00188547,53.8,30.1,10.8,5.4,0
E00188548,58.8,35.3,2.9,2.9,0
E00188549,71.2,23.7,5.1,0,0
E00188552,40.5,32.5,22.2,4.8,0
E00188553,54.1,33.3,8.9,3.7,0
E00188557,72.5,18.3,8.4,0.8,0
E00188558,79,18.5,2.5,0,0
E00188559,58.6,30.6,10.2,0.6,0
E00188560,61.1,30.9,7.4,0.7,0
E00188566,64.6,30.1,4.4,0.9,0
E00188573,66.5,24.5,6.5,2.6,0
E00188580,44.4,44.4,9.3,1.9,0
E00188584,56,34.3,9,0.6,0
E00188591,55,33.1,10.6,0.7,0.7
E00188592,37.3,37.3,22.2,3.2,0
E00188596,57.7,33.8,6.3,2.1,0
E00188601,68.9,26.2,4.9,0,0
E00188604,61.4,28.9,8.8,0.9,0
E00188610,67.8,27,5.3,0,0
E00188624,73.8,23.4,1.9,0.9,0
E00188627,64.7,27.9,7.4,0,0
E00188632,52.2,35.5,10.1,2.2,0
E00188637,66.7,26.1,2.9,4.3,0
E00188644,38.9,41.4,17.3,2.5,0
E00188659,45.6,37.5,13.2,3.7,0
E00188664,69.9,26.8,2.4,0.8,0
E00188692,57,28.1,9.9,4.1,0.8
E00188710,41.1,35.5,19.6,3.7,0
E00188713,63.9,26.8,8.2,1,0
E00188714,52.4,34,10.2,3.4,0
E00188725,43.7,31.7,15.9,7.9,0.8
E00188731,40,40,16.8,3.2,0
E00188739,49.2,32.5,17.5,0.8,0
E00188741,58.8,29.8,9.6,1.8,0
E00188752,63.5,27.6,7.3,1.6,0
