areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00160516,8.3,40.7,4.2,44.4,2.3
E00160517,7.3,39,3.5,48.8,1.4
E00160519,14.7,40.5,6.7,36.1,2
E00160520,18.1,44.4,7.8,27.6,2.1
E00160521,12.1,37.1,7,41.3,2.5
E00160523,18.2,35.8,3.6,41.8,0.6
E00160524,7.7,35.1,2.6,51.5,3.1
E00160525,21.9,44.6,5.2,26.2,2.1
E00160526,10.4,42.8,3.2,42.5,1.1
E00160535,19,39.3,3.2,34.8,3.6
E00160536,13.3,35.4,6.1,43.6,1.7
E00160537,13.3,36.4,2.7,46.2,1.5
E00160538,16.3,44.6,4.3,33,1.7
E00160540,18.7,54.9,3.2,18.3,4.9
E00160541,19.8,44.1,5.6,27.7,2.8
E00160542,18.4,45.6,2.7,31.6,1.7
E00160543,27.3,44.4,3.9,21.6,2.7
E00160544,13.3,40.7,3.7,41.9,0.4
E00160545,10.7,42.1,5.9,36.5,4.8
E00160546,17.9,47.3,5.7,26.8,2.3
E00160547,16.6,37.7,5.3,38.1,2.3
E00160548,20.6,42.6,4.1,30.7,2
E00160549,27,36.5,5.3,29.1,2.1
E00160550,7.8,31.2,2.3,56,2.8
E00160551,18.9,43,3.7,31.1,3.3
E00160554,16.3,33.8,5.4,40.4,4.2
E00160556,31.1,35.8,6.1,23,4.1
E00160557,22.2,48.3,2.9,24.2,2.4
E00160558,8.2,41.6,5.2,42.9,2.1
E00160559,13.3,44.6,5.2,33.9,3
E00160560,6.5,42.4,4.6,43.3,3.2
E00160561,5.5,28.9,4.6,59.2,1.8
E00160562,11.4,32.4,5.3,47.9,3
E00160563,5,67.3,1.7,24.3,1.6
E00160564,7.1,37.2,2.7,50.9,2.2
E00160565,6.8,31.9,2.4,56.6,2.4
E00160566,12.2,39.2,3.5,45.1,0
E00160567,7.8,33.1,3.7,52.2,3.3
E00160568,12.6,40.7,1.8,42.9,2
E00160569,11.8,56.2,2.4,28.4,1.2
E00160570,11.8,45.3,5.1,34.6,3.2
E00160571,9.6,37.3,3.1,47.9,2.1
E00160572,5.6,30,3.5,58.5,2.4
E00160574,7.5,38.2,4.3,47.1,2.9
E00160575,4.8,36.1,4.3,54.8,0
E00160577,10,32.2,6.5,49.4,1.9
E00160578,10.6,41.6,3.5,41.6,2.6
E00160579,9.6,43.1,4.6,40.8,1.8
E00160580,7.4,39.9,4.9,45.3,2.5
E00160581,23,44.3,4.5,24.2,4.1
E00160582,13.6,38.2,3,41.7,3.5
E00160583,10.9,31.3,3.5,46.4,7.9
E00160584,10,39.3,3.6,44.6,2.5
E00160585,23.2,39.6,8,27.2,2
E00160587,8.3,25.9,2.3,61.8,1.7
E00160588,11.8,43.9,3.7,39,1.6
E00160589,8.9,39.5,4.7,43.8,3.1
E00160590,8.9,39,3.8,44.1,4.2
E00160591,8,34.9,4.7,50.5,1.9
E00160592,38.9,29,5.6,22.8,3.7
E00160593,14.7,36.9,4.7,41.3,2.4
E00160594,14.9,41.8,5.1,34.2,4
E00160595,7.2,41.9,3.1,46,1.7
E00160596,16.9,48.6,1.1,32,1.4
E00160597,20.5,48.2,1.6,27.7,2
E00160599,8.7,36,6.2,47.1,2.1
E00160600,17.3,57.2,4.1,18.8,2.6
E00160601,23.9,47.3,3.4,25.1,0.2
E00160602,11.6,42.2,5.8,36.4,3.9
E00160603,20.2,34,3.7,38.8,3.2
E00160604,16.2,48.9,3,28.5,3.4
E00160605,10.4,28.9,3.5,57.2,0
E00160606,32.8,43.2,3.6,16.7,3.6
E00160607,32.2,34.5,5.1,23.7,4.5
E00160608,22,47.2,6.7,21.3,2.8
E00160609,20.7,45.3,6,26.7,1.3
E00160610,15.6,33.9,5.1,42.8,2.7
E00160611,9.1,29.8,5.8,51.9,3.4
E00160612,8.8,34,2.6,49.5,5.2
E00160613,16.7,45,5.4,29.8,3.1
E00160614,5.4,42,2.2,50.4,0
E00160615,11.1,50.7,1.9,34.8,1.4
E00160616,17.2,46.3,10.7,21.7,4.1
E00160617,13.8,30,4.9,48.3,3
E00160618,13.5,28.8,5.5,51.5,0.6
E00160619,7.8,31.1,5.7,53.7,1.6
E00160620,21.1,41.8,6.4,27.9,2.9
E00160621,13.2,28.9,6.4,47.5,3.9
E00160622,7.9,40.8,3.3,48,0
E00160623,11.5,37.4,6.9,40.1,4.2
E00160624,6.6,35.5,4.1,52.2,1.6
E00160625,7.2,40.4,5.3,43.4,3.7
E00160626,10.9,44.8,3.8,38.5,2.1
E00160627,9.4,43.3,6.5,39.8,1.1
E00160637,16.5,43.9,4.8,32,2.7
E00160638,14.5,42.9,6.3,34.5,1.9
E00160639,18.7,52.8,4.4,22.2,2
E00160640,21.1,37.2,8.2,28,5.6
E00160641,38.6,31,4.1,17.9,8.3
E00160642,22.9,42.3,7,25.8,2
E00160643,17.8,44.5,9.3,28.5,0
E00160644,17.8,31.6,5.9,40.3,4.3
E00160645,13.8,40.9,9.3,33.1,3
E00160646,20.1,40.2,6.4,30.5,2.8
E00160648,25.9,37.7,7.5,25.2,3.6
E00160649,29.2,36.7,4.3,26.6,3.3
E00160650,27,33.2,5.6,32.7,1.5
E00160651,16.7,35.6,6.7,39.4,1.7
E00160670,10,49.8,4.3,35.5,0.4
E00160671,12.2,39.6,3,43.9,1.3
E00160672,13.3,31.8,4.7,47.1,3.1
E00160673,21.4,35.3,5.4,35.9,2
E00160674,14.6,26.9,3.1,50.8,4.6
E00160675,11.3,30,5.1,48.8,4.8
E00160676,10.2,35,4.3,49.1,1.3
E00160677,14.7,29.7,5.9,47.6,2.2
E00160678,11.1,35.8,0.4,52.7,0
E00160679,12.2,36.2,3.9,45.7,2
E00160680,8.7,30.4,3.7,54.8,2.3
E00160681,17.2,37.2,4.7,36.5,4.4
E00160682,12.3,34.2,3,49.8,0.7
E00160683,7,41.8,5.9,45.4,0
E00160691,10.7,47.1,4.9,33.2,4.1
E00160692,26.1,41.6,5.2,23.7,3.4
E00160693,23,39.5,6.5,28,3.1
E00160694,12,37.2,2.1,46.1,2.6
E00160695,7.5,36.4,2.1,54,0
E00160716,21.9,47.6,6.3,21.3,2.9
E00160717,11.5,37.8,4.5,42.7,3.5
E00160718,14,34.4,7.6,41.6,2.4
E00160720,16.1,51.2,4,26.6,2
E00160722,17.3,35,4.8,40.6,2.2
E00160772,18,35.4,7.5,36,3.1
E00160774,33.8,33.3,10.7,17.3,4.9
E00160777,28.3,47.3,5.9,14.6,3.9
E00160778,32.4,34.8,7.8,18.6,6.4
E00160782,28.4,42.4,5.7,15.3,8.3
E00160800,12.2,38.3,7.8,37.8,3.9
E00160801,13.3,43.2,5.7,34.1,3.6
E00160802,27.4,37.1,8.6,24.6,2.3
E00160803,25.1,39.6,5.3,27.1,2.9
E00160804,6.8,45.3,4.3,43.6,0
E00160805,15,36.6,5.2,40.8,2.4
E00160806,16.2,31,6.7,44.4,1.8
E00160807,22.9,41.6,6.1,24.8,4.7
E00160808,13.8,41.6,4.7,37.8,2.2
E00160809,13.3,47.6,6.3,28.8,4
E00160810,8.8,32.2,5.4,51.7,2
E00160811,19.3,36.8,5,36.3,2.6
E00160812,12.4,36.2,2.8,44.9,3.7
E00160813,12.2,46.8,8.3,28.8,3.9
E00160814,11.8,44.4,5.7,36.2,1.8
E00160815,9.3,36.9,3,48.3,2.5
E00160816,23.8,46.4,5.1,23.4,1.3
E00160817,19.8,29.3,7.4,39.3,4.1
E00160818,18,41.3,8.4,30.5,1.8
E00160819,17.2,29.8,6.6,44.3,2.1
E00160821,16.1,43.8,5.5,33.6,1.1
E00160822,16.5,37.5,5.6,37.5,2.8
E00160823,18,33.3,5.6,41.5,1.7
E00160824,9.8,40.6,7.6,39.7,2.2
E00160825,20.2,41.2,4.6,29,5
E00160826,18.9,39.1,4.4,35.6,1.9
E00160827,12.7,36.9,4.5,42.2,3.7
E00160828,23.9,38.5,8.9,26.3,2.3
E00160829,16.7,34.5,7.5,38.1,3.2
E00160831,7.5,55.1,8.8,25.1,3.5
E00160833,22.7,48.4,4.7,21.9,2.3
E00160834,8.2,43.2,7.8,39.3,1.6
E00160835,13,35.6,3.8,45.6,1.9
E00160841,14.5,45.4,4,33.3,2.8
E00160842,12,43,2.8,41.2,1
E00160844,18,48.5,4.4,26.5,2.6
E00160845,14.4,45.3,6.2,33.7,0.4
E00160846,12.6,49,3.8,33,1.6
E00160847,9.2,46.3,3.3,38.3,2.9
E00160848,21,42,10,24,3
E00160849,5.5,33.9,6.6,51.5,2.6
E00160850,9.4,38.6,5.4,44,2.5
E00160851,10.7,38.5,5.2,44.4,1.2
E00160852,18.1,52.2,4.9,23,1.8
E00160853,9.4,44.1,4.1,40.3,2
E00160854,6.1,34.8,3.4,50.3,5.4
E00160856,8.7,32.1,4.9,52.2,2.2
E00160857,15,35,6.4,41.5,2.1
E00160858,26,31.9,6.7,26.8,8.7
E00160859,13,38.4,4.5,40.1,4
E00160861,24.6,41.3,6,25.1,3
E00160862,10.1,41.5,2.9,45.4,0
E00160863,13.4,26.7,1.2,57,1.7
E00160864,24.4,42.5,6.4,25.3,1.4
E00160865,26.8,37.6,10.7,21.5,3.4
E00160866,6.5,38.2,4.7,49.1,1.5
E00160867,15.9,37,4.9,39.1,3.1
E00160868,16.5,40.8,7.1,34.1,1.6
E00160869,13.6,39.4,5.7,39.1,2.2
E00160870,14,42.1,3.5,39,1.3
E00160871,28,45.6,5.2,19.2,2.1
E00160872,11,36.6,3.9,47.6,1
E00165832,10.4,49.4,3.2,35.5,1.6
E00165833,15.7,42.7,7.3,33.2,1
E00165842,22.7,34.2,8.9,32,2.2
E00165843,20.9,37.9,11.8,26.1,3.3
E00165844,13.9,44.9,8.8,30.3,2.2
E00165845,15.3,47.8,7.5,27.6,1.9
E00165846,15.9,42.1,6.3,31.3,4.4
E00165847,9.5,56.9,4.7,25.4,3.4
E00166593,13.9,35.1,5.6,42.8,2.6
E00166595,17.4,42.6,7.2,29.8,3
E00166596,22.7,42.8,8.2,21.6,4.6
E00166598,23.4,43.6,5.9,23.9,3.2
E00166599,13.4,54.3,8.7,21.3,2.4
E00166601,3.5,63.7,14.2,17.5,1.2
E00166602,5.1,56.1,3.8,31.1,3.8
E00166604,8.9,46,2.6,40.6,1.9
E00166605,16.4,44.7,4.6,31.3,3.1
E00166609,12.4,39.4,4,42.2,1.9
E00166612,12,41.9,6.7,37.1,2.2
E00168153,30.6,47.1,5.4,12.7,4.1
E00168154,16,55.9,6.4,19.1,2.7
E00174427,25.8,45.2,4.3,24.7,0
E00174436,17.5,36.5,3.3,36.5,6.2
E00174472,18.7,34.1,6.5,38.2,2.4
E00179916,9.8,50.6,4,35.1,0.6
E00179919,11.2,42.9,3.7,41.8,0.4
E00179923,15,46.3,8.2,26.5,4.1
E00179924,7.1,45,4.4,42.6,0.9
E00179925,26.3,50.2,5.1,16.2,2.2
E00179926,15.6,51.3,4.7,25.9,2.5
E00179930,12.3,51.8,2.6,29.8,3.5
E00179934,11.8,37.1,5.3,41.2,4.5
E00179935,10.3,38.9,2.3,45.1,3.4
E00179936,16.2,34.5,8.6,37.1,3.6
E00179938,10.5,48.3,10.5,27.3,3.5
E00179940,18,42.7,7.3,31.6,0.3
E00179948,18.2,49.6,3.7,26.2,2.3
E00179950,16.8,44.8,9,25.5,3.9
E00179957,30,39.3,10.7,16.7,3.3
E00179960,23.6,42.2,5.4,24.4,4.3
E00179962,18.8,47.7,3,28.9,1.5
E00179964,6.5,43.5,5.8,43.2,1
E00179965,26.5,48.4,5.8,19.4,0
E00179967,10,50.9,4.2,32.9,2.1
E00184777,29.2,41,11.8,14.2,3.9
E00184790,20.1,41,9.4,26.6,2.9
E00184838,14.9,44.7,4.9,34,1.6
E00184850,10.5,52.1,5.3,31.6,0.5
E00184879,7.6,48.8,1.8,40,1.8
E00184890,7.9,39.7,4.2,45.8,2.4
E00184906,8.5,48.7,2.5,36.4,3.8
E00184909,3.6,46.2,2.5,47.3,0.4
E00184931,5.5,49.5,4.6,39.5,0.9
E00184952,20,40.6,5,31.1,3.3
E00184962,9.7,46.6,6.3,35,2.5
E00184984,10.8,50.4,4.2,32.7,1.9
E00184997,12,51.1,3.8,28.6,4.5
E00185009,8.6,47.2,3.6,40.6,0
E00185012,10,44.4,5.1,35.1,5.4
E00185017,14.9,40.4,4.3,39.4,1.1
E00185018,5.6,45.7,4.6,43.1,1
E00185023,5.1,50.3,2.8,41.2,0.6
E00188547,6.7,44.4,2.9,41,5
E00188548,17.1,37.6,3.4,40.2,1.7
E00188549,9.7,37.9,4.9,47.6,0
E00188552,15,55.8,6,21.5,1.7
E00188553,7.1,47.2,3.7,39.4,2.6
E00188557,7.1,43,3.4,46.1,0.3
E00188558,6.6,27.9,1.5,64,0
E00188559,5.2,38.9,3.7,51.9,0.4
E00188560,12.9,39.4,2.1,44.4,1.2
E00188566,11.3,35.8,4.7,41.2,7
E00188573,8.9,44.7,4.4,40.3,1.7
E00188580,11.3,52.6,6.2,25.8,4.1
E00188584,18.4,36.1,4.9,37.6,3.1
E00188591,13.5,43.9,4.4,37.2,1
E00188592,20.4,32.9,6.6,32.9,7.2
E00188596,14.3,38.3,6.5,39.3,1.6
E00188601,9,48,3.5,38.5,1
E00188604,9.8,49.8,5.4,35.1,0
E00188610,9.2,43.5,3.5,42,1.8
E00188624,11.5,37.3,5.3,45.9,0
E00188627,6.8,37.6,6.5,47.1,1.9
E00188632,8.7,33.6,3.1,52,2.6
E00188637,10.7,44.6,6.6,37.2,0.8
E00188644,28.6,44.1,7.2,16.6,3.4
E00188659,23.4,43.5,9.3,19.8,4
E00188664,9.4,43.8,6,36.6,4.3
E00188692,11.3,42.3,2.9,41.8,1.7
E00188710,21.6,34.7,5.9,35.1,2.7
E00188713,2.1,76.3,1.6,19.9,0.2
E00188714,14.1,43.1,7.1,32.7,3
E00188725,17.2,36.9,4,39.9,2
E00188731,32.4,38.2,3.1,24.4,1.8
E00188739,12.7,48.2,5.7,30.6,2.9
E00188741,16,36.9,8.3,35.4,3.4
E00188752,6.5,42,2.5,48.2,0.8
