areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00165832,98.2,0.9,0.9,0
E00165833,99.3,0,0,0.7
E00165842,97.4,1.7,0,0.9
E00165843,99.1,0.9,0,0
E00165844,100,0,0,0
E00165845,97.7,0,0,2.3
E00165846,98.5,0.8,0,0.8
E00165847,99.1,0.9,0,0
E00166593,97.5,1.3,0.4,0.8
E00166595,95.7,3.5,0,0.9
E00166596,96.4,0.9,1.8,0.9
E00166598,100,0,0,0
E00166599,82.8,6.9,8.6,1.7
E00166601,94.3,5.7,0,0
E00166602,84,4,2.4,9.6
E00166604,88.9,7.4,1.5,2.2
E00166605,89.6,2.8,1.4,6.3
E00166609,96.5,1.7,0.6,1.2
E00166612,95.9,2.5,0.8,0.8
E00168153,98.1,0.6,0,1.3
E00168154,93.3,1.7,1.7,3.4
E00174427,90.5,7.1,2.4,0
E00174436,89.6,3.5,0.9,6.1
E00174472,98.2,1.8,0,0
E00179916,98.9,1.1,0,0
E00179919,97.1,1.4,1.4,0
E00179923,93.3,1.1,1.1,4.5
E00179924,96.1,2.8,0,1.1
E00179925,95.1,2.5,0,2.5
E00179926,94.1,2.7,0,3.2
E00179930,88.9,3.2,0,7.9
E00179934,96.7,2.5,0,0.8
E00179935,97.9,1.1,0,1.1
E00179936,99.1,0.9,0,0
E00179938,95.7,2.9,0,1.4
E00179940,100,0,0,0
E00179948,96.5,1,0.5,2
E00179950,96.3,0.9,0.5,2.3
E00179957,98.5,0,0,1.5
E00179960,98,0.7,0,1.3
E00179962,92.9,0,1.4,5.7
E00179964,96.9,1.9,0,1.2
E00179965,96.3,2.5,0,1.2
E00179967,97.3,1.4,1.4,0
E00184777,96.5,2.7,0,0.9
E00184790,94.6,1.1,1.1,3.3
E00184838,98.8,0.6,0,0.6
E00184850,98.3,0.9,0,0.9
E00184879,92.7,0,1.2,6.1
E00184890,97.1,1.2,0,1.7
E00184906,86.9,2.2,2.2,8.8
E00184909,96.3,3,0,0.7
E00184931,94,1.2,1.2,3.6
E00184952,95.1,2.4,0,2.4
E00184962,91.5,4,1.7,2.8
E00184984,93.1,4.5,2,0.5
E00184997,87.7,4.1,6.8,1.4
E00185009,99,1,0,0
E00185012,96.9,2.1,0,1
E00185017,90.9,5.5,0,3.6
E00185018,92.4,2.9,2.9,1.9
E00185023,91.2,2.9,2,3.9
E00188547,85.4,7.3,3.1,4.2
E00188548,71,8.7,4.3,15.9
E00188549,89.7,1.7,0,8.6
E00188552,90.6,0.8,3.9,4.7
E00188553,89.6,5.2,0.7,4.4
E00188557,80.2,3.8,2.3,13.7
E00188558,91.6,4.2,0.8,3.4
E00188559,92.9,4.5,0.6,1.9
E00188560,97.3,2.7,0,0
E00188566,97.3,0.9,0,1.8
E00188573,98,0.7,0,1.3
E00188580,92.9,5.4,1.8,0
E00188584,93.3,3.6,0,3
E00188591,96,2,0.7,1.3
E00188592,98.4,0,0,1.6
E00188596,97.9,2.1,0,0
E00188601,99,0,0,1
E00188604,93.8,5.4,0,0.9
E00188610,85.6,5.2,0.7,8.5
E00188624,94.4,1.9,0,3.7
E00188627,94.9,1.5,2.9,0.7
E00188632,91.2,2.2,0.7,5.8
E00188637,91.3,4.3,1.4,2.9
E00188644,96.9,3.1,0,0
E00188659,99.3,0.7,0,0
E00188664,97.5,1.7,0,0.8
E00188692,95.1,2.5,0,2.5
E00188710,95.2,2.9,0,1.9
E00188713,92.1,5,0,3
E00188714,98.6,0,1.4,0
E00188725,88.1,4,1.6,6.3
E00188731,99.2,0,0,0.8
E00188739,98.4,0.8,0,0.8
E00188741,99.1,0.9,0,0
E00188752,94.3,1.5,2.1,2.1
