areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00138738,94.9,3.8,1,0,0.3
E00138739,95.6,2.9,1.5,0,0
E00138740,91.3,6.5,1.7,0.2,0.2
E00138742,93.6,5.1,0.8,0.2,0.2
E00138743,94.3,5.7,0,0,0
E00138744,92.9,4.2,0.6,0.3,2
E00138745,94.2,4.3,0.7,0.4,0.4
E00138746,93,7,0,0,0
E00138747,96.9,1.6,0.4,0.4,0.8
E00138748,93,5.8,0.3,0.6,0.3
E00138927,87.2,7.7,5.1,0,0
E00138928,94.1,3.5,2,0,0.4
E00138929,93.1,4.2,0,0,2.7
E00138930,92.1,5.3,0.9,1.8,0
E00138931,97.5,2.1,0,0.4,0
E00138932,96.8,2.9,0,0,0.4
E00138933,96.5,2.6,0.9,0,0
E00138998,93.1,5.2,1.4,0.3,0
E00138999,96,2.2,1.1,0.7,0
E00139000,95,4,0,0,1
E00139001,95.6,2.5,0.8,0.8,0.2
E00139007,95.7,2.7,1.2,0,0.3
E00139008,90.1,5,1.5,1.5,2
E00139009,88.9,7.6,3.5,0,0
E00139010,94.3,3.6,2.1,0,0
E00139011,94.5,3.6,0.4,0.4,1.1
E00139012,95.9,2,2,0,0
E00139013,98.2,1.1,0.7,0,0
E00139014,97.6,2.1,0.3,0,0
E00139015,97.7,2.3,0,0,0
E00139156,95.2,4.8,0,0,0
E00139157,96.2,3.4,0.4,0,0
E00139163,93.9,5.2,0.6,0.3,0
E00139164,93.6,5.9,0,0,0.5
E00169247,76.7,15.2,5.8,1.3,0.9
E00169248,76.6,12.9,3.1,3.9,3.6
E00169300,88.7,5.8,3.3,1.5,0.8
E00169302,84.2,9.5,1.4,4,0.9
E00188970,78,15,4,1,2
E00188975,85.6,8.7,2.8,0.9,1.9
E00189006,84.8,11.9,1.7,1.4,0.2
E00189013,76.1,16.4,4.2,2.1,1.2
E00189145,85,9.9,4,0.5,0.5
E00189156,77.8,17.4,4,0.9,0
E00189172,68.4,16.3,5.6,3.8,5.9
