areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00138275,36.4,40.3,19.4,3.1,0.8
E00138276,26.8,56.9,13.7,2.6,0
E00138277,48.5,27.7,20,3.8,0
E00138278,35,33.3,27.6,4.1,0
E00138279,15.2,44.4,38.4,2,0
E00138280,30.3,38.3,23.4,7.4,0.6
E00138281,33.3,29.9,35.4,1.4,0
E00138282,43.6,43.6,10.9,2,0
E00138283,22.1,58,16,3.8,0
E00138284,54.2,30.1,15,0.7,0
E00138285,44.1,35.6,17.8,1.7,0.8
E00138286,57.7,27.7,10.9,2.2,1.5
E00138287,36.6,43.5,18.3,1.5,0
E00138291,60.3,34.5,5.2,0,0
E00138292,62.3,25.4,9.8,1.6,0.8
E00138293,59.2,27.2,10.4,3.2,0
E00138294,41.6,16,37.6,2.4,2.4
E00138296,14.9,29.8,40.5,14,0.8
E00138297,20.8,43.6,30.2,4,1.3
E00138300,61,31.4,6.8,0.8,0
E00138301,23.3,33.3,32.5,9.2,1.7
E00138303,52.6,30.8,12,3.8,0.8
E00138307,18,41.3,36,3.3,1.3
E00138309,21,42,31.9,5.1,0
E00138314,24.2,32.6,37.9,5.3,0
E00138316,54.5,23.6,16.3,4.9,0.8
E00138318,44.2,35.5,17.4,2.2,0.7
E00138319,51.4,27.8,17.4,2.1,1.4
E00138348,16.4,28.4,49.3,4.5,1.5
E00138349,26.6,39.9,27.3,3.5,2.8
E00138350,27.3,23.1,37.2,9.9,2.5
E00138351,21.7,34.1,35.7,7,1.6
E00138352,15.7,25.6,46.3,9.9,2.5
E00138353,31,36.5,21.4,6.3,4.8
E00138354,17.1,28.5,39.8,12.2,2.4
E00138355,18.5,27.7,46.9,3.1,3.8
E00138356,20.6,34.1,31.7,10.3,3.2
E00138357,22.1,35.1,31.3,8.4,3.1
E00138358,44.3,34.3,16.4,4.3,0.7
E00138359,12.7,28.2,46.5,10.6,2.1
E00138360,16.3,19,55.8,6.1,2.7
E00138361,34.7,35.7,22.4,4.1,3.1
E00138362,65.7,16.8,12.4,3.6,1.5
E00138363,20.4,23.1,42.2,12.9,1.4
E00138364,30.3,21.7,33.6,11.8,2.6
E00138365,22.5,36.3,37.3,3.9,0
E00138366,16.9,38.5,35.9,8.2,0.5
E00138367,5.5,15.5,71.8,7.3,0
E00138373,25,21.4,37.5,14.3,1.8
E00138374,21.7,37.5,30.8,6.7,3.3
E00138375,16.5,29.3,36.8,14.3,3
E00138379,60.5,30.9,7.2,0.7,0.7
E00138380,71.5,22.8,4.9,0.8,0
E00138381,45.1,41.6,13.3,0,0
E00138385,40.5,43.8,14.4,1.3,0
E00138392,62.2,29.6,8.1,0,0
E00138393,30,38.7,28.7,2,0.7
E00138394,54.7,30.6,12.9,1.2,0.6
E00138397,46.4,34.1,16.7,2.9,0
E00138398,36.2,41.7,15.7,6.3,0
E00138402,73.6,18.2,7.3,0.9,0
E00138472,45.5,43.6,10,0,0.9
E00138473,16.2,47.7,33.3,2.7,0
E00138474,32.8,49.3,15.7,1.5,0.7
E00138475,36.2,44.6,16.9,1.5,0.8
E00138476,44,41.6,11.2,2.4,0.8
E00138477,41.6,44.5,13.1,0,0.7
E00138478,14.6,52.8,31.7,0.8,0
E00138479,30,53.8,16.2,0,0
E00138503,5.8,18.8,61.6,13.8,0
E00138508,16.4,27.9,45,9.3,1.4
E00138510,19.4,25,44.4,9.7,1.4
E00138644,60.9,25.5,12.3,1.3,0
E00138645,82.9,12.6,3.6,0,0.9
E00138646,40,22.9,36.2,1,0
E00138647,68.5,23.4,6.5,1.6,0
E00138648,63,25.2,9.4,1.6,0.8
E00138649,39.7,36.6,22.9,0.8,0
E00138650,73,18.9,7.2,0.9,0
E00138651,75.6,19.8,4.6,0,0
E00138652,67,25.5,7.4,0,0
E00138653,8.4,48.6,33.6,9.3,0
E00138654,71.7,18.6,9.7,0,0
E00138655,73,15.9,8.7,2.4,0
E00138656,44,32,19.2,4,0.8
E00138657,46.6,33.6,17.6,1.5,0.8
E00138658,73.5,18.6,7.1,0.9,0
E00138659,35.5,31.9,28.9,3,0.6
E00138660,61.4,32.6,3.8,2.3,0
E00138661,81.9,13,4.3,0.7,0
E00138662,65.1,27.9,7,0,0
E00138663,72.7,17.4,9.1,0,0.8
E00138664,55.8,31.9,10.6,1.8,0
E00138665,67.2,22.9,8.4,1.5,0
E00138666,44.8,45.5,7.5,2.2,0
E00138667,52.9,31.9,15.2,0,0
E00138668,55.9,30.9,12.5,0.7,0
E00138669,68.4,28.6,1.5,1.5,0
E00138670,60.5,28.7,7.8,1.6,1.6
E00138734,63.5,28.4,7.4,0.7,0
E00138735,40.6,39.2,18.9,1.4,0
E00138736,56.3,27.8,13.9,2,0
E00138737,67,26.4,6,0.5,0
E00138738,31.8,50.4,17.8,0,0
E00138739,62.6,25.2,9.8,2.5,0
E00138740,69.7,20,10.3,0,0
E00138742,50.8,35.2,13.1,0.8,0
E00138743,56.3,26.3,16.3,1.3,0
E00138744,40,40,17.7,1.5,0.8
E00138745,57.8,28.1,13.3,0.7,0
E00138746,55.2,37.9,6.9,0,0
E00138747,45.2,41.9,12.1,0.8,0
E00138748,77.8,16.7,4.9,0.7,0
E00138927,35.6,50.8,13.6,0,0
E00138928,49.5,39.8,10.7,0,0
E00138929,71.3,23.5,5.2,0,0
E00138930,43.9,41.1,14,0,0.9
E00138931,46.6,44.7,8.7,0,0
E00138932,51.3,34.5,13.3,0.9,0
E00138933,57.9,28.9,13.2,0,0
E00138998,59.5,28.6,11.1,0.8,0
E00138999,54,24.2,21.8,0,0
E00139000,58.5,34.8,6.7,0,0
E00139001,43,36,19,1.5,0.5
E00139007,41.8,39.7,18.4,0,0
E00139008,39.5,40.8,17.8,1.9,0
E00139009,32.4,36,28.8,1.8,0.9
E00139010,39.5,37.4,20.5,2.6,0
E00139011,57.4,33.3,9.3,0,0
E00139012,36.5,48.2,14.6,0.7,0
E00139013,74.6,17.8,7.6,0,0
E00139014,48,31.6,18.7,1.2,0.6
E00139015,56.2,36.2,6.9,0.8,0
E00139156,48.8,33.3,17.9,0,0
E00139157,60.2,31.1,7.8,1,0
E00139163,52.3,34.2,13.4,0,0
E00139164,59.8,24.1,14.9,1.1,0
E00169247,50,24.4,23.2,1.2,1.2
E00169248,48.9,35.3,15,0.8,0
E00169300,62.6,30.5,5.3,1.5,0
E00169302,48.5,33.8,14.6,3.1,0
E00188970,39.7,40.5,15.7,4.1,0
E00188975,37.8,36.3,25.9,0,0
E00189006,60.6,24.8,13.9,0.7,0
E00189013,46.1,36.2,15.1,2.6,0
E00189145,25.9,43,31.1,0,0
E00189156,78.7,15.6,4.9,0.8,0
E00189172,53.1,23,21.2,1.8,0.9
