geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00176126,38.9,15.6,4.4,41.1
E00176127,28.9,18.1,13.9,39.2
E00176128,22.9,11.9,24.6,40.7
E00176131,57,13.9,8.9,20.3
E00176132,53.6,15.9,8.7,21.7
E00176133,14.3,12.4,21.9,51.4
E00176134,6.6,14.5,10.5,68.4
E00176136,16.1,10.7,21.4,51.8
E00176141,32.6,15.7,12.4,39.3
E00176142,64.6,12.7,5.1,17.7
E00176143,5.7,5.7,11.3,77.4
E00176144,57.8,16.7,8.9,16.7
E00176147,39.5,16,7.4,37
E00176149,18.5,9.7,18.5,53.2
E00176150,25.2,9.3,15,50.5
E00176151,30.1,9.6,12,48.2
E00176156,50,28.8,10.3,11
E00176157,30.7,13.9,7.3,48.2
E00176159,8.5,4.2,7,80.3
E00176160,12.4,14.4,12.4,60.8
E00176167,14.2,31.5,24.4,29.9
E00176168,10.4,13.5,8.3,67.7
E00176172,35.9,16.4,16.4,31.3
E00176175,25.4,31,18.3,25.4
E00176177,38.3,29.3,13.5,18.8
E00176179,17.1,35.6,23.3,24
E00176180,26.5,23.5,15.9,34.1
E00176181,25.6,32.6,12.8,29.1
E00176182,30.4,28.6,19.6,21.4
E00176183,17.1,35,18.7,29.3
E00176185,2.2,6.5,2.2,89.1
E00176186,38.2,33.6,14.5,13.7
E00176195,15.1,13.2,13.2,58.5
E00176197,16.7,20.8,25.8,36.7
E00176198,14.9,25.4,26.9,32.8
E00176206,18.3,12.2,8.7,60.9
E00176207,57.7,7.3,5.8,29.2
E00176208,14,6,14,66
E00176209,9.4,13.2,15.1,62.3
E00176210,20.7,8.6,13.8,56.9
E00176211,6.6,7.5,8.5,77.4
E00176212,19.4,34.7,18.5,27.4
E00176213,75.7,16.7,4.9,2.8
E00177751,32.7,38.6,10.8,17.9
E00177753,14,19.3,18.4,48.2
E00177754,32.1,37.2,16,14.7
E00177755,59.2,26.8,5,8.9
E00177762,39.5,11.5,10.2,38.9
E00177764,21.4,8.3,6,64.3
E00177765,40.2,6.9,9.2,43.7
E00177766,43.5,17.4,9.6,29.6
E00177769,74,15.1,4.1,6.8
E00177770,9.5,31.8,21.2,37.4
E00177771,79.3,12.9,4.3,3.4
E00177773,15.9,24.7,24.7,34.6
E00177774,5.1,31.6,25.6,37.6
E00177775,18.9,15.9,11.4,53.8
E00177776,47.9,8.5,10.3,33.3
E00177778,19.2,32.7,23.1,25
E00177779,24.2,11.6,12.6,51.6
E00177784,10.3,10.3,20.7,58.6
E00177785,18.9,43.3,24.4,13.3
E00177790,26,13.7,14.5,45.8
E00177793,1.7,5.1,13.6,79.7
E00177794,17.4,32.6,20.5,29.5
E00177795,19.1,25.5,34,21.3
E00177796,5.4,17.2,15.1,62.4
E00177797,14.4,17.4,24.2,43.9
E00177800,24.6,20,15.4,40
E00177801,27.6,22.8,20.7,29
E00177803,33.7,14.6,9,42.7
E00177804,66.3,18.8,10.9,4
E00177808,68.8,18.8,7.8,4.7
E00177810,34.3,32.9,15.7,17.1
E00177811,47.3,29.6,18.3,4.7
E00177812,9.3,4.7,2.3,83.7
E00177813,17.9,0,10.3,71.8
E00177814,69.1,25.5,2.1,3.2
E00177816,31.7,22.5,18.3,27.5
E00177818,45.9,27.9,19.7,6.6
E00177820,22.3,21.4,8.7,47.6
E00177823,10.1,23.3,34.1,32.6
E00177824,32.7,38.8,8.2,20.4
E00177833,11.9,9.5,9.5,69
E00177834,29.7,13.8,8.3,48.3
E00177835,29.6,31.9,20.7,17.8
E00177837,13.5,19.4,12.3,54.8
E00177839,52.6,5.3,10.5,31.6
E00177840,6.1,17.2,8.1,68.7
E00177841,27.2,28.7,17.3,26.7
E00177842,9.4,8.7,31.2,50.7
E00177843,57.4,22.6,15.3,4.7
E00177844,8.5,29.2,19.8,42.5
E00177846,13.4,31.3,24.6,30.6
E00177847,24.8,31.4,24.8,19
E00177850,27.1,24.1,12,36.8
E00177851,49,25.9,12.6,12.6
E00177852,4.7,14,11.6,69.8
E00177853,4,23,30,43
E00177855,78.6,12.5,5.4,3.6
E00177856,27.8,35.3,12.8,24.1
E00177857,31.6,13.3,33.7,21.4
E00177861,25.4,49.2,19,6.3
E00177862,10.3,1.9,5.6,82.2
E00177865,37.5,14.3,8.9,39.3
E00177866,47.6,18.9,7.6,25.9
E00177867,67.1,11,9.8,12.2
E00177868,24.5,12.3,16,47.2
E00177869,11.8,11.8,17.1,59.2
E00177870,23.6,21.7,6.6,48.1
E00177871,43,20.3,17.7,19
