geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00176126,13.5,7.9,6.7,71.9
E00176127,17,46.1,13.3,23.6
E00176128,13.8,4.9,30.9,50.4
E00176131,33.8,8.8,8.8,48.8
E00176132,55.1,13,2.9,29
E00176133,3.8,33.7,26.9,35.6
E00176134,0,4,6.7,89.3
E00176136,8.8,50.9,24.6,15.8
E00176141,30.7,14.8,15.9,38.6
E00176142,24.1,11.4,8.9,55.7
E00176143,1,1.9,6.7,90.5
E00176144,43.3,20,6.7,30
E00176147,3.8,20.3,22.8,53.2
E00176149,3.2,8.9,17.7,70.2
E00176150,0,18.9,15.1,66
E00176151,24.1,12,4.8,59
E00176156,35.1,35.1,14.2,15.5
E00176157,29.5,5.8,11.5,53.2
E00176159,0,2.8,9.7,87.5
E00176160,0,7.1,21.4,71.4
E00176167,0,12.6,44.1,43.3
E00176168,1,2.1,21.9,75
E00176172,16.5,18.9,54.3,10.2
E00176175,1.4,26.4,64.6,7.6
E00176177,0.8,33.1,51.2,15
E00176179,0,16,18.1,66
E00176180,25.7,2.9,23.5,47.8
E00176181,1.1,40.9,20.5,37.5
E00176182,7.1,42.9,32.1,17.9
E00176183,0,21.8,53.2,25
E00176185,0,4.4,20,75.6
E00176186,19.7,45.5,25.8,9.1
E00176195,2,17.6,29.4,51
E00176197,1.7,15.1,53.8,29.4
E00176198,0,12.8,61.7,25.6
E00176206,13.2,9.6,7.9,69.3
E00176207,43.1,8.8,14.6,33.6
E00176208,16,8,22,54
E00176209,1.8,14.5,36.4,47.3
E00176210,1.7,25,43.3,30
E00176211,2.8,4.7,14,78.5
E00176212,1.6,19,36.5,42.9
E00176213,53.8,24.8,13.1,8.3
E00177751,19.5,17.6,24.9,38
E00177753,7.8,27,44.3,20.9
E00177754,2,54.9,28.1,15
E00177755,50.6,34.1,13.1,2.3
E00177762,15.3,10.8,7.6,66.2
E00177764,13.1,15.5,8.3,63.1
E00177765,31,6.9,3.4,58.6
E00177766,38.3,32.2,27,2.6
E00177769,32,6.7,2.7,58.7
E00177770,0.6,9.1,16.5,73.9
E00177771,57.8,31,11.2,0
E00177773,0.6,49.2,45.9,4.4
E00177774,0,12.7,30.5,56.8
E00177775,13,8.4,32.8,45.8
E00177776,38.7,16.8,11.8,32.8
E00177778,4,12,74,10
E00177779,6.3,41.7,14.6,37.5
E00177784,1.6,3.3,19.7,75.4
E00177785,0,14.4,72.2,13.3
E00177790,15.3,15.3,38.2,31.3
E00177793,0,11.9,55.9,32.2
E00177794,1.3,21.8,61.8,15.1
E00177795,4.3,10.9,76.1,8.7
E00177796,1.1,4.3,12,82.6
E00177797,0,31.1,65.2,3.8
E00177800,4.6,29.2,33.8,32.3
E00177801,29.7,29.1,14.9,26.4
E00177803,16.9,41.6,7.9,33.7
E00177804,51.5,47.5,1,0
E00177808,60.6,34.6,4.7,0
E00177810,4.3,33.3,52.2,10.1
E00177811,3.6,71.4,14.9,10.1
E00177812,6.8,6.8,6.8,79.5
E00177813,4.9,14.6,17.1,63.4
E00177814,54.3,39.1,2.2,4.3
E00177816,14.2,35.8,47.5,2.5
E00177818,61.5,37.7,0.8,0
E00177820,7,28,32,33
E00177823,2.3,10.1,39.5,48.1
E00177824,4.2,41.7,39.6,14.6
E00177833,0,14.3,7.1,78.6
E00177834,9.7,7.6,13.1,69.7
E00177835,1.5,39.1,49.6,9.8
E00177837,0,24,29.2,46.8
E00177839,14.6,9.8,19.5,56.1
E00177840,2,5,49.5,43.6
E00177841,4,34.7,30.7,30.7
E00177842,2.2,31.2,60.1,6.5
E00177843,45.8,45.8,4.7,3.7
E00177844,8.7,56.7,31.7,2.9
E00177846,0.7,9,34.3,56
E00177847,4.2,34.2,43.3,18.3
E00177850,16.5,17.3,50.4,15.8
E00177851,58,34.8,5.8,1.4
E00177852,2.5,7.5,50,40
E00177853,0,61.6,34.3,4
E00177855,70.4,22.2,0,7.4
E00177856,3,17.9,36.6,42.5
E00177857,14.7,34.7,45.3,5.3
E00177861,0,19.7,54.1,26.2
E00177862,0,5.4,31.3,63.4
E00177865,46.4,8.9,5.4,39.3
E00177866,44.9,29.2,1.6,24.3
E00177867,67.3,18.8,9.7,4.2
E00177868,12.8,34.8,21.3,31.1
E00177869,1.3,33.8,17.5,47.5
E00177870,10.3,12.1,11.2,66.4
E00177871,31.6,36.7,19,12.7
