geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00176125,50,20,16.3,13.8
E00176126,50,13.5,13.5,22.9
E00176127,52.6,20,15.6,11.9
E00176128,64.7,10.8,12.9,11.5
E00176131,70,20,4.3,5.7
E00176132,50.6,11.4,21.5,16.5
E00176133,57.4,15.7,11.3,15.7
E00176134,51,15.2,18.6,15.2
E00176136,55.1,12.2,20.4,12.2
E00176141,53.7,15.9,15.9,14.6
E00176142,54.3,15.7,12.9,17.1
E00176143,45.1,18.8,20.1,16
E00176144,57.4,13,16.7,13
E00176147,61.4,10.8,18.1,9.6
E00176149,44.4,15,16.5,24.1
E00176150,51.4,15.3,18.1,15.3
E00176151,43.3,17.3,20.2,19.2
E00176156,40.5,13.7,34.4,11.5
E00176157,56.3,21.8,13.8,8
E00176159,45.2,18.5,21.9,14.4
E00176160,47.6,21,18.1,13.3
E00176167,44,16.1,30.6,9.3
E00176168,58.8,16,13.7,11.5
E00176172,40.9,20.9,18.2,20
E00176175,49,13.5,16.1,21.3
E00176177,38,17.3,33.3,11.3
E00176179,29.1,13.2,50,7.7
E00176180,53.9,6.3,27.7,12
E00176181,50,8.9,28.9,12.2
E00176182,46.6,23.9,21.6,8
E00176183,50.7,13.7,19.5,16.1
E00176185,39.1,15.2,23.9,21.7
E00176186,46.9,15.2,25.5,12.4
E00176195,53,22.7,12.1,12.1
E00176197,40.5,13.3,31.8,14.4
E00176198,51.2,10.6,30,8.2
E00176206,45.8,22.9,16.3,15
E00176207,41.8,12.1,33.3,12.8
E00176208,51.9,9.6,25,13.5
E00176209,55.1,15.9,8.7,20.3
E00176210,61.5,9,16.7,12.8
E00176211,49,10.2,21.7,19.1
E00176212,34.8,12.8,43.3,9.1
E00176213,55.3,5.3,23.7,15.8
E00177751,38.4,10.8,37.9,12.8
E00177753,52.7,17.1,14.7,15.5
E00177754,47.9,14.8,19.7,17.6
E00177755,56.4,11.9,20.8,10.9
E00177762,43.1,15.9,21.6,19.4
E00177764,48,14.3,25.5,12.2
E00177765,49.5,21,16.2,13.3
E00177766,58,17,11.4,13.6
E00177769,45.4,30.5,15.6,8.5
E00177770,40.3,12.7,34.3,12.7
E00177771,43.2,13.5,35.1,8.1
E00177773,60.1,17,16.2,6.7
E00177774,31.4,16.8,40.3,11.5
E00177775,41.9,14,28.5,15.6
E00177776,42.7,10.4,27.1,19.8
E00177778,52.9,2.9,32.4,11.8
E00177779,59.6,9.6,13.5,17.3
E00177784,47.1,11.4,22.9,18.6
E00177785,40,13.8,40.8,5.4
E00177790,59.7,7.6,16,16.8
E00177793,31,19,9.5,40.5
E00177794,56.7,14.1,18.3,10.9
E00177795,33.9,23.7,27.1,15.3
E00177796,46.8,19.3,17.4,16.5
E00177797,53,11.1,7.7,28.2
E00177800,53.8,22.5,6.3,17.5
E00177801,56.3,19.6,16.1,8
E00177803,50.5,19.6,12.1,17.8
E00177804,45,17.5,35,2.5
E00177808,55.9,11.8,29.4,2.9
E00177810,48,20,22.7,9.3
E00177811,37.2,18,35,9.8
E00177812,53.1,12.5,21.9,12.5
E00177813,60.8,11.8,13.7,13.7
E00177814,37.7,6.5,45.5,10.4
E00177816,61.7,12.5,9.2,16.7
E00177818,40,10,39.1,10.9
E00177820,61.5,9.4,16.2,12.8
E00177823,40.8,18.9,31.6,8.7
E00177824,31.8,36.4,22.7,9.1
E00177833,57.6,9.1,16.7,16.7
E00177834,43.5,16.1,24.4,16.1
E00177835,43.5,15.2,10.9,30.4
E00177837,46.2,10.9,28.3,14.6
E00177839,50,10,31.7,8.3
E00177840,45.3,16.7,18,20
E00177841,38.8,16.1,30.2,14.9
E00177842,53,8.3,19.7,18.9
E00177843,56.4,9.3,25.6,8.7
E00177844,38.2,21.8,18.2,21.8
E00177846,26.5,25.1,36.5,11.9
E00177847,39.7,19.9,26.5,13.9
E00177850,62.2,17.3,9.6,10.9
E00177851,51.7,10.2,32.2,5.9
E00177852,46.9,15.6,25,12.5
E00177853,51.8,16.1,16.1,16.1
E00177855,39.3,32.7,21.5,6.5
E00177856,37.6,16.8,33.6,12.1
E00177857,52.4,17.5,20.4,9.7
E00177861,44.8,19.4,29.9,6
E00177862,58.8,9.2,16.8,15.3
E00177865,42.9,30.2,15.9,11.1
E00177866,52.5,14.2,20.2,13.1
E00177867,47.8,13.4,28.4,10.4
E00177868,50.3,15.7,17,17
E00177869,54.5,15.5,13.6,16.4
E00177870,42.5,16.9,28.1,12.5
E00177871,49.2,11.1,22.2,17.5
