geography_code,in_full_time_education-001,in_full_time_education-002
E00054043,17.9,82.1
E00054044,5.6,94.4
E00054045,8,92
E00054046,35.3,64.7
E00054047,38.6,61.4
E00054048,40.7,59.3
E00054049,10.1,89.9
E00054050,21,79
E00054051,16.6,83.4
E00054052,23.5,76.5
E00054053,29,71
E00054054,28.3,71.7
E00054055,14.1,85.9
E00054056,24.6,75.4
E00054057,19.7,80.3
E00054058,19.9,80.1
E00054059,38.6,61.4
E00054060,21.3,78.7
E00054061,22.6,77.4
E00054062,16.3,83.7
E00054063,17.9,82.1
E00054064,21.9,78.1
E00054065,23.8,76.2
E00054066,28.5,71.5
E00054067,11.2,88.8
E00054077,32.8,67.2
E00054079,16.9,83.1
E00054080,26.4,73.6
E00054082,26.9,73.1
E00054083,33.4,66.6
E00054085,27.8,72.2
E00054086,38.7,61.3
E00054087,33.7,66.3
E00054089,26,74
E00054090,30,70
E00054091,33.2,66.8
E00054092,16.6,83.4
E00054093,36.7,63.3
E00054094,36,64
E00054095,23.2,76.8
E00054096,34.2,65.8
E00054097,33,67
E00054098,26.7,73.3
E00054099,19,81
E00054100,20.3,79.7
E00054101,14.8,85.2
E00054102,14.5,85.5
E00054103,35.8,64.2
E00054104,25.8,74.2
E00054105,15.6,84.4
E00054106,10.5,89.5
E00054107,23.1,76.9
E00054109,18.5,81.5
E00054110,17.1,82.9
E00054111,20.9,79.1
E00054112,11.7,88.3
E00054113,5.3,94.7
E00054115,19.1,80.9
E00054116,18.7,81.3
E00054117,12.5,87.5
E00054118,19.7,80.3
E00054119,27.7,72.3
E00054120,33.2,66.8
E00054121,37.5,62.5
E00054122,15,85
E00054123,15.1,84.9
E00054124,34.7,65.3
E00054125,30.6,69.4
E00054126,28.3,71.7
E00054289,16.7,83.3
E00054290,11.4,88.6
E00054291,6.5,93.5
E00054292,22.1,77.9
E00054293,19.5,80.5
E00054294,13.9,86.1
E00054295,16.4,83.6
E00054296,10.6,89.4
E00054297,19.4,80.6
E00054298,6.8,93.2
E00054299,21.7,78.3
E00054300,15.7,84.3
E00054301,13.5,86.5
E00054302,14.2,85.8
E00054303,12.5,87.5
E00054304,20.2,79.8
E00054308,25.1,74.9
E00054316,18.7,81.3
E00054330,14.3,85.7
E00054739,16.6,83.4
E00056774,2.9,97.1
E00141241,16.3,83.7
E00141242,18,82
E00176155,29.8,70.2
E00176163,27.3,72.7
E00176178,27,73
E00176190,17.8,82.2
E00176201,22.4,77.6
E00176202,18.7,81.3
E00176204,29.6,70.4
E00176215,28.2,71.8
E00177781,20.2,79.8
E00177821,9,91
