geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00054302,8.8,16.8,64.6,9.7
E00054303,11.5,22.1,52.5,13.9
E00054304,5.6,19.7,68.7,6.1
E00054308,15.3,21.5,48.6,14.6
E00054316,18,24.6,42.6,14.8
E00054330,18.9,21.3,48.4,11.5
E00054739,6.9,24.3,57.6,11.1
E00056774,20.4,23.3,42.7,13.6
E00141241,15.8,14,53.5,16.7
E00141242,17.4,12.8,48.8,20.9
E00176155,5.7,15.8,66.2,12.3
E00176163,12.4,15.5,58.4,13.7
E00176178,6.5,20.7,63.3,9.5
E00176190,13.2,22.8,52.9,11
E00176201,7.2,21.6,58.8,12.4
E00176202,7.6,28.6,53.8,10.1
E00176204,11.7,19.1,55.3,13.8
E00176215,8.1,18.8,59.7,13.4
E00177781,11.3,21,52.4,15.3
E00177821,17.7,22.7,41.1,18.4
