geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00054023,53.2,46.8
E00054024,38.8,61.2
E00054025,50.1,49.9
E00054026,52.5,47.5
E00054027,51.5,48.5
E00054028,51,49
E00054029,50.9,49.1
E00054030,38.4,61.6
E00054031,45.3,54.7
E00054032,32.4,67.6
E00054033,27.1,72.9
E00054038,23.4,76.6
E00054039,15.9,84.1
E00054040,48.6,51.4
E00054041,51.7,48.3
E00054042,19.5,80.5
E00054043,21.5,78.5
E00054044,8.6,91.4
E00054045,16.1,83.9
E00054046,49.6,50.4
E00054047,46.3,53.7
E00054048,45.9,54.1
E00054049,17.1,82.9
E00054050,29.2,70.8
E00054051,51.9,48.1
E00054052,53.7,46.3
E00054053,30.1,69.9
E00054054,52.9,47.1
E00054055,48.5,51.5
E00054056,25.6,74.4
E00054057,41.8,58.2
E00054058,44.6,55.4
E00054059,37,63
E00054060,42.4,57.6
E00054061,39.8,60.2
E00054062,21.7,78.3
E00054063,39.4,60.6
E00054064,23.6,76.4
E00054065,31.8,68.2
E00054066,19.2,80.8
E00054067,58.5,41.5
E00054077,44.1,55.9
E00054079,46.1,53.9
E00054080,59.7,40.3
E00054082,28.2,71.8
E00054083,53,47
E00054085,49.4,50.6
E00054086,52.3,47.7
E00054087,35,65
E00054089,43.1,56.9
E00054090,21,79
E00054091,56.5,43.5
E00054092,29,71
E00054093,48.1,51.9
E00054094,52.6,47.4
E00054095,47.5,52.5
E00054096,47.8,52.2
E00054097,35.8,64.2
E00054098,22.8,77.2
E00054099,43,57
E00054100,41.7,58.3
E00054101,31.6,68.4
E00054102,44.3,55.7
E00054103,30.9,69.1
E00054104,33.2,66.8
E00054105,30.3,69.7
E00054106,60.9,39.1
E00054107,42,58
E00054109,46.1,53.9
E00054110,53.1,46.9
E00054111,59.1,40.9
E00054112,29.3,70.7
E00054113,46.5,53.5
E00054115,59.1,40.9
E00054116,47.5,52.5
E00054117,49.6,50.4
E00054118,29,71
E00054119,56.6,43.4
E00054120,56.3,43.7
E00054121,54,46
E00054122,45,55
E00054123,47.2,52.8
E00054124,51.6,48.4
E00054125,42.1,57.9
E00054126,48.1,51.9
E00054289,41.3,58.7
E00054290,59.9,40.1
E00054291,53.9,46.1
E00054292,49.5,50.5
E00054293,49.1,50.9
E00054294,57.2,42.8
E00054295,59.6,40.4
E00054296,60.9,39.1
E00054297,65.9,34.1
E00054298,18.8,81.2
E00054299,69.5,30.5
E00054300,54.5,45.5
E00054301,69.9,30.1
E00054302,61.3,38.7
E00054303,64.9,35.1
E00054304,60.2,39.8
E00054308,71.4,28.6
E00054316,67.1,32.9
E00054330,71.9,28.1
E00054739,53.1,46.9
E00056774,56.2,43.8
E00141241,58.6,41.4
E00141242,64.1,35.9
E00176155,63.6,36.4
E00176163,60.5,39.5
E00176178,46.5,53.5
E00176190,58.7,41.3
E00176201,41.9,58.1
E00176202,52,48
E00176204,60.4,39.6
E00176215,57,43
E00177781,48.3,51.7
E00177821,59.8,40.2
