geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00054087,12.8,45.4,41.8
E00054089,9.3,41.1,49.5
E00054090,7.5,64.5,28
E00054091,9.7,45.2,45.2
E00054092,7,63.3,29.7
E00054093,8.3,27.3,64.4
E00054094,6,23.1,70.8
E00054095,8.2,28.3,63.6
E00054096,10.3,37.1,52.6
E00054097,10.1,51.8,38.1
E00054098,5.5,58.2,36.3
E00054099,10.6,59.3,30.1
E00054100,8.1,64.6,27.3
E00054101,10.4,52.8,36.8
E00054102,17.6,61.5,20.9
E00054103,6.1,42.4,51.5
E00054104,6.7,54.3,39
E00054105,18.2,59.1,22.7
E00054106,7.3,76.6,16.1
E00054107,11,54.3,34.6
E00054109,8.8,58.2,33
E00054110,15,67,18
E00054111,13.4,62.2,24.4
E00054112,15.5,64.1,20.4
E00054113,8.5,76.8,14.8
E00054115,6.5,65.6,27.9
E00054116,8,70.4,21.6
E00054117,6.6,69.7,23.8
E00054118,15.3,57.7,27
E00054119,9.8,41,49.2
E00054120,12.7,35.2,52.1
E00054121,10.1,35.5,54.4
E00054122,7.5,74.2,18.3
E00054123,8,71,21
E00054124,7.8,51.2,41
E00054125,9.8,47.5,42.6
E00054126,10.2,48,41.8
E00054289,13.6,62.7,23.6
E00054290,9,76.2,14.8
E00054291,4.4,81.1,14.4
E00054292,11.8,73.5,14.7
E00054293,2.9,78.8,18.3
E00054294,10.7,80.4,8.9
E00054295,10.7,80.6,8.7
E00054296,9.8,77.7,12.5
E00054297,6.6,76.6,16.8
E00054298,3.6,75.5,20.9
E00054299,17.5,69.9,12.6
E00054300,11.6,71.1,17.4
E00054301,2.7,84.7,12.6
E00054302,11,74.7,14.3
E00054303,11.8,77.8,10.4
E00054304,9.8,75.2,15
E00054308,15.6,65.6,18.9
E00054316,16.8,68.2,15
E00054330,13.3,74.3,12.4
E00054739,13.4,61.9,24.7
E00056774,6.3,77.1,16.7
E00141241,11.7,61.7,26.7
E00141242,17.2,69,13.8
E00176155,24.1,51.9,24.1
E00176163,14.6,68.8,16.7
E00176178,6.4,80.9,12.8
E00176190,6.4,77.3,16.4
E00176201,8.2,73.5,18.4
E00176202,7.3,57.3,35.5
E00176204,17.3,65.4,17.3
E00176215,13.2,64.7,22.1
E00177781,12.2,76.8,11
E00177821,10.7,74.4,14.9
