geography_code,disability_3a-001,disability_3a-002
E00027196,20.6,79.4
E00027197,17.7,82.3
E00027198,38.5,61.5
E00027199,17.3,82.7
E00027200,16.8,83.2
E00027201,28.3,71.7
E00027202,13.8,86.2
E00027203,21,79
E00027204,17.7,82.3
E00027205,29.5,70.5
E00027206,16.8,83.2
E00027207,22.4,77.6
E00027208,21.6,78.4
E00027209,13.5,86.5
E00027210,16.3,83.7
E00027211,15.9,84.1
E00027212,22.6,77.4
E00027213,15.9,84.1
E00027214,15,85
E00027215,19.9,80.1
E00027216,23.2,76.8
E00027217,19.7,80.3
E00027218,21.9,78.1
E00027219,10,90
E00027220,21.2,78.8
E00027221,21.4,78.6
E00027222,24.4,75.6
E00027223,35.9,64.1
E00027224,21.2,78.8
E00027225,23.2,76.8
E00027226,22.7,77.3
E00027227,25.1,74.9
E00027228,24.1,75.9
E00027229,18.8,81.2
E00027230,16.7,83.3
E00027231,24.7,75.3
E00027232,20.3,79.7
E00027233,21.9,78.1
E00027234,24.5,75.5
E00027235,19.4,80.6
E00027236,25.5,74.5
E00027237,21.7,78.3
E00027238,20.6,79.4
E00027239,24.4,75.6
E00027240,20.3,79.7
E00027241,20.2,79.8
E00027242,28.4,71.6
E00027243,21.6,78.4
E00027244,24.6,75.4
E00027245,27,73
E00027246,35.3,64.7
E00027247,17.3,82.7
E00027248,16.1,83.9
E00027249,26.4,73.6
E00027250,17.3,82.7
E00027510,15,85
E00027512,24.5,75.5
E00027513,21.3,78.7
E00027514,19.3,80.7
E00027515,18.4,81.6
E00027516,18.3,81.7
E00027522,27.3,72.7
E00027523,26.9,73.1
E00027524,18.2,81.8
E00027526,18.5,81.5
E00027527,14,86
E00027528,10.8,89.2
E00027529,12.4,87.6
E00027530,16.4,83.6
E00027531,13.1,86.9
E00027532,10.5,89.5
E00027535,16.1,83.9
E00027536,14.6,85.4
E00027537,14.3,85.7
E00027538,7.2,92.8
E00027539,11.7,88.3
E00027540,13.9,86.1
E00027541,10.7,89.3
E00027542,11.6,88.4
E00027543,12.2,87.8
E00027544,11.7,88.3
E00027625,18.5,81.5
E00027627,23.6,76.4
E00027628,18.5,81.5
E00027629,7.1,92.9
E00027630,10.9,89.1
E00027631,12.8,87.2
E00027633,19.6,80.4
E00027634,13,87
E00027635,15.4,84.6
E00027638,22,78
E00027639,12.7,87.3
E00027641,24,76
E00027642,13.7,86.3
E00027643,16.1,83.9
E00027644,15,85
E00027646,12,88
E00027647,15,85
E00027649,17.8,82.2
E00027651,10.1,89.9
E00027653,10.5,89.5
E00027654,12,88
E00028007,19.6,80.4
E00028009,29.8,70.2
E00028010,17.7,82.3
E00028011,20.4,79.6
E00028012,21.1,78.9
E00028013,24.1,75.9
E00028014,14.2,85.8
E00028015,15,85
E00028068,25.6,74.4
E00028069,14.9,85.1
E00028079,16.1,83.9
E00028080,16.3,83.7
E00028083,23.8,76.2
E00028084,14.7,85.3
E00028088,10.6,89.4
E00030158,20.8,79.2
E00030161,25.3,74.7
E00030171,22.4,77.6
E00030179,31.4,68.6
E00030180,36.5,63.5
E00030181,15,85
E00030182,17.4,82.6
E00030189,20.1,79.9
E00030361,13.2,86.8
E00030362,24.8,75.2
E00030369,20.8,79.2
E00030393,23.6,76.4
E00030394,14.2,85.8
E00030395,15.1,84.9
E00030396,17,83
E00030400,28.2,71.8
E00030401,19.4,80.6
E00030402,20.3,79.7
E00030403,23.6,76.4
E00030419,20.9,79.1
E00030420,18.3,81.7
E00030421,31.5,68.5
E00030422,25.8,74.2
E00030424,30.3,69.7
E00030427,17.8,82.2
E00168606,18.1,81.9
E00168607,16.9,83.1
E00168610,13.5,86.5
E00168611,15.4,84.6
E00168625,15.7,84.3
E00168632,13.6,86.4
E00176033,11.7,88.3
E00176065,36.6,63.4
E00176066,10.6,89.4
E00176083,12.8,87.2
E00176084,18.1,81.9
E00180799,11.8,88.2
E00180809,15.1,84.9
E00180813,32.2,67.8
E00180832,8,92
E00180839,25.1,74.9
E00180848,14.2,85.8
E00180864,29.4,70.6
E00180930,18.1,81.9
E00181729,6.6,93.4
E00181738,18.4,81.6
E00181753,15.3,84.7
E00181755,12.2,87.8
E00181756,12.5,87.5
E00181758,14.5,85.5
E00181771,11.2,88.8
E00181775,15.5,84.5
E00181776,12.9,87.1
E00181778,18,82
E00181791,11.6,88.4
E00181795,18.4,81.6
E00181797,18.3,81.7
E00181808,15.3,84.7
E00181811,16.7,83.3
E00181812,13.5,86.5
E00181813,13.8,86.2
E00181815,18.8,81.2
