geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00026591,92.1,3.2,1.5,3.2
E00026592,87.7,3.9,5.3,3.1
E00026593,90.5,4.6,2.2,2.7
E00026594,91.7,3.4,1.4,3.4
E00026595,91.1,2.7,3.3,3
E00026596,86.2,7.6,2.5,3.6
E00026597,90.2,2.9,2.2,4.7
E00026598,89.5,2.2,2.5,5.8
E00026599,94,1.3,2.1,2.6
E00026600,92.5,3.9,1.2,2.4
E00026601,88.2,4.2,5.1,2.5
E00026602,85.3,4.8,2.8,7.1
E00026603,90.1,4.1,1.3,4.6
E00026604,94.3,3.3,2,0.4
E00026605,90.5,3,2.7,3.8
E00026606,93.5,1.3,4.8,0.4
E00026608,88.1,6.1,1.4,4.3
E00026609,84.1,8,2.3,5.7
E00026610,91.5,3.4,2.5,2.5
E00026611,90.2,4.9,2.8,2.1
E00026613,90.5,3.1,2.3,4.2
E00026614,91.2,5.7,1,2
E00026615,88.6,6,3.6,1.8
E00026616,90.7,2.1,3.3,3.9
E00026617,89.6,4,3.4,3.1
E00026618,91.8,3.9,1.6,2.7
E00026619,90.5,5,2.5,2.1
E00026620,91,3.1,3.1,2.8
E00026621,87.9,7.8,1.9,2.3
E00026622,90.1,2.6,3.6,3.6
E00026623,91.8,3.8,1.7,2.7
E00026624,89.2,2.9,2.1,5.8
E00026625,89.3,6,1.2,3.6
E00026626,87.9,3.1,3.9,5.1
E00026627,92.1,1.5,2.1,4.4
E00026628,93.4,2.4,1.5,2.7
E00026629,86.7,4.3,3.7,5.3
E00026630,93.6,2.1,1.2,3.1
E00026631,92,1.9,2.8,3.3
E00026632,94.4,3.3,0,2.2
E00026634,91.7,3.2,2.1,3
E00026635,91.6,3.1,3.1,2.2
E00026636,89.1,3.3,4.3,3.3
E00026638,94.5,1,2.3,2.3
E00026639,90.1,2,4.1,3.8
E00026640,88.4,5.6,1.6,4.4
E00026641,94.9,2.3,1.4,1.4
E00026642,91.1,3.4,3.4,2.1
E00026643,95.2,2.6,0.3,1.9
E00026644,89,2.9,2.9,5.1
E00026645,92.9,0.3,4,2.8
E00026647,91.3,2.9,2.2,3.6
E00026648,95.9,0.9,0.9,2.2
E00026649,92.3,1.5,1.8,4.4
E00026650,89.6,4.6,1.7,4.2
E00026651,91.7,4.2,2.5,1.7
E00026652,89.5,3.4,2.4,4.7
E00026653,90,1.1,3.7,5.1
E00026654,90.3,1.1,4.8,3.7
E00026953,92.4,4.1,1,2.5
E00026954,95.1,1,1.4,2.4
E00026960,92.4,2.5,1.6,3.5
E00026962,92.2,1.8,2.1,3.9
E00026989,91.5,3.7,1.8,3
E00026992,91.9,5.3,0.8,2
E00026994,89.3,5.4,1.3,4
E00026995,92.3,3.1,1.1,3.4
E00026996,88.1,3.7,3.2,5
E00026997,94.9,0.3,2.1,2.7
E00026998,93.2,0.8,3,3
E00026999,89.5,3.5,2.3,4.7
E00027000,92,2,3.2,2.9
E00027001,91.2,3.1,3.1,2.7
E00027002,92.8,2.6,1.5,3.1
E00027003,90.3,5.1,1.9,2.7
E00027004,92,4.9,2.1,1
E00027005,88.5,3.3,2.9,5.3
E00027006,90.6,2.7,2.7,4
E00027007,91,3.3,1.6,4.1
E00027008,88.6,5.7,2.3,3.3
E00027009,91.1,2.7,2.7,3.5
E00027010,88.8,3.6,5,2.7
E00027047,89.5,3.5,3.2,3.8
E00027048,93.9,1.2,3.3,1.6
E00027049,91.6,1.5,4.6,2.3
E00027050,92.4,2.5,2,3.1
E00027051,90.7,3.1,2.6,3.6
E00027052,92.3,2.7,2.7,2.4
E00027053,93.8,3.6,0.9,1.8
E00027054,90.6,2.7,3.1,3.5
E00027055,93.4,1.9,1.3,3.5
E00027056,89.7,2.5,2.1,5.8
E00027057,91.1,3.7,2.8,2.4
E00027058,87.4,3.2,3.5,6
E00027059,91.5,4.6,1.3,2.6
E00027060,90,2.6,2.6,4.8
E00027061,93.2,2.3,0.9,3.7
E00027062,91,3.5,3.1,2.4
E00027063,90.5,2.4,4.3,2.7
E00027065,94.5,2,1.5,2
E00027066,92,3.6,1.6,2.7
E00027067,88.3,3.4,2.3,6
E00027068,92.1,2.3,3,2.6
E00027069,89.2,4.4,2,4.4
E00027070,87.5,7.1,1.2,4.3
E00027071,91.8,2.9,1.6,3.7
E00027072,91,5.1,2.9,1
E00027073,87.5,5.3,3.4,3.8
E00027074,88.5,5.4,2.3,3.8
E00027075,92,4.3,2.2,1.5
E00027076,89.1,5.9,1.3,3.8
E00027077,89.5,4.9,0.7,4.9
E00027078,91.8,3,2.3,3
E00027079,86.6,4.1,6.1,3.3
E00027097,92.4,0.2,2,5.5
E00027150,87.4,4.8,3.4,4.3
E00027151,80.2,9.1,1.7,9.1
E00027152,92.1,4.8,1.9,1.2
E00027153,88.5,4.2,4.2,3.1
E00027154,89.2,7.2,0.7,2.9
E00027155,89.1,3.8,3.2,3.8
E00027156,90.7,5.7,1.1,2.5
E00027157,87.5,6.7,2.1,3.7
E00027158,86.1,4.7,4.7,4.4
E00027159,90,5.2,2,2.8
E00027160,96.4,1.8,1.5,0.3
E00027161,92.1,4.1,1.7,2.1
E00027162,91.7,3.2,2.4,2.8
E00027163,88.7,7.3,0.7,3.3
E00027164,88.4,4.8,1.4,5.5
E00027165,91.9,4.2,2.1,1.8
E00027166,89.2,7.8,0.9,2.2
E00027167,90.4,3.1,1.7,4.8
E00027168,92,5.7,1.1,1.1
E00027169,89.2,4.6,1.7,4.6
E00027170,93.7,2.3,2.3,1.7
E00027171,92.6,3.5,1.9,1.9
E00027172,85.8,6.8,2.6,4.7
E00027173,90.6,3.8,3.8,1.9
E00027174,94.4,2.3,2.3,0.9
E00027175,90,6.1,2.1,1.8
E00027176,90,6,1.4,2.5
E00027177,78.8,3,10.9,7.3
E00027178,89.6,5.2,3,2.2
E00027179,92,3.7,2.2,2
E00027180,89.2,5.4,2.5,2.9
E00027181,89.2,5.4,2.5,2.9
E00027182,91.5,2.8,2.8,2.8
E00027183,88.9,5.2,2.8,3.1
E00027184,90.7,6.3,1.5,1.5
E00027185,90.5,4.8,2,2.8
E00027186,92,2.7,2.3,3
E00027187,89.3,3.5,3.5,3.8
E00027189,93.3,2.7,0.4,3.5
E00027190,96.2,2.2,1.3,0.3
E00027191,96.9,1.5,0.3,1.2
E00027192,89.6,5.4,2,3.1
E00027193,90.6,3.3,2.9,3.3
E00027194,91,3.4,0.9,4.7
E00027195,90.7,2,4.4,2.9
E00027196,86.8,5,1.9,6.2
E00027197,89.3,3.6,2.4,4.8
E00027198,88.4,1.7,3.5,6.4
E00027199,89.3,5.9,2.1,2.8
E00027200,91.4,4.6,0.3,3.7
E00027201,91.1,2.1,3.4,3.4
E00027202,92.6,3.3,1.3,2.7
E00027203,86.3,7.5,3.8,2.4
E00027204,91.3,4.9,1.1,2.7
E00027205,88.2,4.4,2.2,5.2
E00027206,89.3,4.2,3.9,2.6
E00027207,86.6,6.3,2.9,4.2
E00027208,91,3.2,2.5,3.2
E00027209,89.6,5,2.9,2.5
E00027210,89.9,5,2.2,2.8
E00027211,89.3,3.9,2.9,3.9
E00027212,91.7,4.5,2.1,1.7
E00027213,92.7,4,1,2.3
E00027214,92.9,2.3,1.8,3
E00027215,90.5,3,3.5,3
E00027216,91.4,2.9,2.5,3.3
E00027217,94.8,3.9,0.3,1
E00027218,93.1,3.6,1.5,1.8
E00027219,88.2,8.7,1.3,1.8
E00027220,87.8,2.8,5.9,3.5
E00027221,92,4.2,2.4,1.4
E00027222,90.7,3.8,2.4,3.1
E00027223,88.7,3.2,3.6,4.5
E00027224,90,3.5,3.2,3.2
E00027225,92.8,0.9,3,3.4
E00027226,89.5,2.5,2.8,5.3
E00027227,86.2,3.3,4.5,6
E00027228,92.3,2,2.7,3
E00027229,89.5,4.7,3.9,2
E00027230,91.8,3,2.6,2.6
E00027231,89.1,4,2.9,4
E00027232,91.6,2.8,2.5,3.2
E00027233,89.9,2.5,2.3,5.3
E00027234,90.5,3.2,2.8,3.5
E00027235,88.6,4.5,2.4,4.5
E00027236,86.6,2.5,6,4.9
E00027237,90.5,1.9,3.8,3.8
E00027238,87.5,5.4,2,5.1
E00027239,91.4,1.6,3.7,3.3
E00027240,90.2,2,2.8,5
E00027241,94.5,2.7,1,1.9
E00027242,88.1,5.2,2.2,4.5
E00027243,86.9,4.6,2.8,5.7
E00027244,88.6,2.7,3.6,5.1
E00027245,87.8,3.1,3.8,5.3
E00027246,91.9,2.3,0.9,5
E00027247,93.4,1.8,2.2,2.6
E00027248,94,3,0.9,2.1
E00027249,90.7,2.2,3.2,3.9
E00027250,90.3,3.5,2.7,3.5
E00027510,92.7,2.3,2.3,2.7
E00027512,88.1,6.5,1.1,4.3
E00027513,90.5,3.3,2.5,3.7
E00027514,85.5,7.3,3.1,4.2
E00027515,90.9,5.2,2.6,1.3
E00027516,90.6,4.9,1.2,3.3
E00027522,92,4,1.8,2.2
E00027523,96.7,1.1,1.1,1.1
E00027524,90.3,4.5,1.9,3.2
E00027526,97.9,0.7,0.3,1
E00027527,91.1,2.2,3.1,3.6
E00027528,92.6,2,3.5,2
E00027529,94.6,0.8,1.3,3.3
E00027530,89.2,3.2,3.9,3.7
E00027531,91.6,3.7,3.7,1
E00027532,94.1,2,2,2
E00027535,92.5,4.6,1.5,1.5
E00027536,91.3,2.4,2.2,4.2
E00027537,92.2,3.1,3.3,1.4
E00027538,94.5,2.8,2.3,0.4
E00027539,92.2,2.4,2.4,3.1
E00027540,92.9,2.6,0.7,3.7
E00027541,93.7,2.6,1.3,2.4
E00027542,92.5,1.9,3.4,2.2
E00027543,94.5,3.3,1.1,1.1
E00027544,97.6,1.6,0.5,0.3
E00027625,92.7,3.2,2.3,1.8
E00027627,91.4,3.1,2.2,3.3
E00027628,92.1,3.6,2.8,1.5
E00027629,94.3,1.2,1.2,3.3
E00027630,94.4,2,1.9,1.7
E00027631,93.4,2.5,1.6,2.5
E00027633,92.8,2.2,2.2,2.7
E00027634,93.5,2.4,2,2.2
E00027635,91,2.5,2.8,3.7
E00027638,89.5,2.8,3.4,4.2
E00027639,90.1,4.1,1.4,4.3
E00027641,95.6,2.6,0,1.8
E00027642,92.2,3.3,1.8,2.7
E00027643,92.4,2.5,2.3,2.8
E00027644,89.2,3,3.8,4
E00027646,93.2,1.3,3.9,1.5
E00027647,90,6,3,1.1
E00027649,92.8,2,2,3.2
E00027651,95.6,1.2,2.1,1.2
E00027653,92.4,2.6,2.4,2.6
E00027654,93.9,2.5,1.5,2.1
E00028007,90.2,3.1,2.8,3.9
E00028009,85.5,4.3,4.3,6
E00028010,92,2.7,4.2,1.1
E00028011,86.1,7.9,4.1,1.9
E00028012,88.7,5,3.9,2.5
E00028013,91,6.3,1.8,0.9
E00028014,92.6,4,2,1.5
E00028015,91.6,4.6,1.3,2.5
E00028068,86.5,6,3.5,3.9
E00028069,91.7,3.1,1,4.2
E00028079,86.1,8,0.8,5.1
E00028080,89.6,5.6,2,2.8
E00028083,86.5,6.1,4.1,3.4
E00028084,88.3,6,2.3,3.4
E00028088,89,8.1,1.6,1.3
E00030158,94.6,1.7,1.4,2.3
E00030161,87.8,7,2.6,2.6
E00030171,92.1,3.3,2.5,2.1
E00030179,88.1,4.6,2.5,4.9
E00030180,89,4.9,2.7,3.4
E00030181,92.2,1.7,2,4.1
E00030182,88,5.7,4,2.3
E00030189,91,5,1.4,2.5
E00030361,92.4,5,0.9,1.8
E00030362,87,5,3.7,4.3
E00030369,89.8,4.1,3.7,2.4
E00030393,93.8,2.1,1.2,2.9
E00030394,86.6,6.5,2.5,4.3
E00030395,93.7,3.3,1.3,1.7
E00030396,92.6,3.7,2.1,1.6
E00030400,86.2,3.6,3.9,6.2
E00030401,87.5,5.7,2.6,4.2
E00030402,89.6,4.7,1.4,4.3
E00030403,85.1,7.7,4,3.2
E00030419,88.6,4.3,2.5,4.6
E00030420,88.6,4.7,2,4.7
E00030421,94.7,1.6,1.6,2
E00030422,90.6,2.1,3.5,3.8
E00030424,95.6,2.2,1.1,1.1
E00030427,91.6,3.2,2.4,2.8
E00168606,91.5,2.6,3.6,2.3
E00168607,89.2,2.2,4.3,4.3
E00168610,92.1,2.9,3.8,1.2
E00168611,93.4,3.5,1.8,1.3
E00168625,90.5,5,1.7,2.8
E00168632,91.8,5.2,1.3,1.6
E00176033,91,3.2,1,4.8
E00176065,94.6,1.5,2.5,1.5
E00176066,96,2.1,0.9,0.9
E00176083,91.9,2.6,2.6,2.9
E00176084,80.9,8.6,2.5,8
E00180799,92.6,2.1,3.7,1.6
E00180809,91.7,3.2,1.5,3.6
E00180813,89.1,5.9,0.8,4.2
E00180832,95.4,1.8,1.8,0.9
E00180839,95.4,1.5,1,2.1
E00180848,92.7,3.1,2.2,2
E00180864,87.1,2.9,3.6,6.5
E00180930,91.3,2.9,3.1,2.6
E00181729,94.9,3.7,1,0.3
E00181738,87.9,3.6,3.9,4.6
E00181753,90.3,2.4,2.1,5.3
E00181755,94.4,2.1,0.9,2.6
E00181756,93.1,1.2,3.3,2.4
E00181758,96.7,0.3,0.7,2.3
E00181771,93.2,2.3,1.9,2.6
E00181775,90.1,3,2.2,4.7
E00181776,93.4,1.4,2.3,3
E00181778,90.1,4.1,2.3,3.5
E00181791,90.5,4,2.1,3.4
E00181795,92.3,3.1,3.5,1
E00181797,90.6,2.1,2.4,4.9
E00181808,92.5,3.5,2,2
E00181811,92.9,2.4,1.7,3
E00181812,90.8,2.8,2.1,4.2
E00181813,93.6,2.1,1.4,2.9
E00181815,90,2.3,4,3.6
