areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00085452,62.5,37.5,0
E00085453,96,4,0
E00085454,99.3,0.7,0
E00085469,100,0,0
E00085741,80,20,0
E00085742,100,0,0
E00085760,70.2,29.8,0
E00085762,99.2,0.8,0
E00085765,92.9,7.1,0
E00085769,87.6,12.4,0
E00085844,100,0,0
E00085845,93.7,6.3,0
E00085846,96.8,3.2,0
E00085847,95,4.2,0.8
E00085848,77.6,22.4,0
E00085849,96.3,3.7,0
E00085850,58.2,41.8,0
E00085851,36.5,63.5,0
E00085852,60.9,39.1,0
E00085859,84.4,15.6,0
E00085863,97.3,2.7,0
E00085864,100,0,0
E00085865,91.8,8.2,0
E00085866,86.1,13.9,0
E00085867,97.3,2.7,0
E00085868,87.3,12.7,0
E00085869,68.5,31.5,0
E00085870,92,8,0
E00085871,98.3,1.7,0
E00085872,0.8,99.2,0
E00085873,91.2,8.8,0
E00085874,10.7,89.3,0
E00085875,99.1,0.9,0
E00085876,99.1,0.9,0
E00085877,80,20,0
E00085878,3.9,96.1,0
E00085879,12.8,87.2,0
E00085880,1.4,98.6,0
E00085882,0.7,99.3,0
E00106768,98,2,0
E00106769,87.3,12.7,0
E00106771,93.5,6.5,0
E00106773,94,6,0
E00106774,97.3,2.7,0
E00106775,98,1,1
E00106776,69.9,30.1,0
E00106785,99.3,0.7,0
E00106786,97.4,2.6,0
E00106787,86.5,12.7,0.8
E00106788,99.2,0.8,0
E00106789,90.3,9.7,0
E00106790,88.9,11.1,0
E00106816,92.7,6.4,0.9
E00106817,98.7,1.3,0
E00106818,99,1,0
E00106819,96.6,3.4,0
E00106820,99.1,0.9,0
E00106845,73.2,26.8,0
E00106847,70.9,29.1,0
E00106848,92.3,7.7,0
E00106850,39.2,60,0.8
E00106851,83.3,16.7,0
E00106852,99.1,0.9,0
E00106853,99.2,0,0.8
E00106856,23.4,76.6,0
E00106857,73.1,26.9,0
E00106858,63.1,36.9,0
E00106860,100,0,0
E00106862,98.6,1.4,0
E00106865,100,0,0
E00106867,79.3,20.7,0
E00106869,40.3,59.7,0
E00106870,98.2,0.9,0.9
E00106873,98.5,1.5,0
E00106874,98.3,1.7,0
E00106875,93.1,6.9,0
E00106876,91.9,8.1,0
E00106877,91.5,8.5,0
E00106878,97.5,1.7,0.8
E00106879,99.2,0.8,0
E00106993,99.2,0.8,0
E00106994,98.5,0,1.5
E00106995,91.5,7,1.4
E00106996,77.7,22.3,0
E00106997,99.2,0.8,0
E00106998,90.2,9.8,0
E00106999,95.2,4.8,0
E00107000,97.9,2.1,0
E00107001,97,3,0
E00161649,100,0,0
E00161656,98.4,1.6,0
E00161657,82.4,17.6,0
E00161658,99.1,0.9,0
E00161659,93.5,6.5,0
E00161660,90.8,9.2,0
E00161661,76.4,23.6,0
E00161662,94,6,0
E00161663,93.4,6.6,0
E00161664,99.3,0.7,0
E00161665,64,36,0
E00161666,98.5,1.5,0
E00161667,89.6,10.4,0
E00161668,84.9,15.1,0
E00161669,97.1,1.5,1.5
E00161685,100,0,0
E00161686,99.1,0.9,0
E00161687,100,0,0
E00161688,98.3,0.8,0.8
E00161689,100,0,0
E00161691,38,62,0
E00161692,41,59,0
E00161693,28,72,0
E00161694,64.9,34.3,0.7
E00161695,64.8,35.2,0
E00161696,1.1,98.9,0
E00161697,5.5,94.5,0
E00161698,98.4,1.6,0
E00161699,40.8,59.2,0
E00161700,98.5,1.5,0
E00161701,72.2,27.8,0
E00161715,100,0,0
E00161719,100,0,0
E00161720,100,0,0
E00161725,70.4,29.6,0
E00161726,98.3,0.8,0.8
E00161727,78.5,21.5,0
E00161728,86.8,13.2,0
E00161729,100,0,0
E00161730,58.1,41.3,0.6
E00161731,100,0,0
E00161861,79.8,20.2,0
E00161862,72.2,27.8,0
E00161863,12.9,87.1,0
E00161864,99.2,0.8,0
E00161865,98.3,0.8,0.8
E00161866,100,0,0
E00161867,88.4,11.6,0
E00161868,100,0,0
E00161869,96,4,0
E00161870,97,3,0
E00161871,96.4,3.6,0
E00161872,97.8,2.2,0
E00161873,96.7,3.3,0
E00161874,99.6,0.4,0
E00161875,77.2,22,0.8
E00161876,96.6,3.4,0
E00161877,73.9,25.4,0.7
E00161878,97.6,2.4,0
E00161879,100,0,0
E00161880,100,0,0
E00161881,85.9,14.1,0
E00161882,89.3,10.1,0.6
E00161883,56.6,43.4,0
E00161884,85.8,13.4,0.7
E00161885,69.9,30.1,0
E00161886,30.5,68,1.6
E00161986,84.2,15.8,0
E00161987,65.3,34.7,0
E00161988,100,0,0
E00161989,93.7,6.3,0
E00161996,85.3,14.7,0
E00162005,90.4,9.6,0
E00172912,100,0,0
E00172916,66.2,33.8,0
E00172918,37.5,62.5,0
E00181211,79,21,0
E00181246,5.1,94.9,0
E00184730,93.1,6.9,0
E00184764,46.2,53.8,0
E00184795,93.9,6.1,0
E00188565,28.9,70.2,0.9
E00188579,88.8,11.2,0
E00188589,83.5,16.5,0
E00188605,53.1,46.9,0
E00188645,76.3,23.7,0
E00188646,82.9,17.1,0
E00188667,93,7,0
E00188677,97.5,2.5,0
E00188690,95.2,4.8,0
E00188734,99.1,0.9,0
