areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00022575,48.5,36.6,13.4,1.5,0
E00022576,62.8,22.6,8,5.8,0.7
E00022577,55.7,26.4,15.7,2.1,0
E00022579,60.3,33.5,5.2,1,0
E00022734,32.5,39.5,23.7,4.4,0
E00022735,30.9,33.6,23.6,10,1.8
E00022736,39.7,33.3,19,7.1,0.8
E00022737,35.6,35,22.1,7.4,0
E00022738,44.6,37.2,18.2,0,0
E00022739,40.7,36.3,13.3,8.1,1.5
E00022740,29.2,29.2,27.5,11.7,2.5
E00022741,54.5,27.3,18.2,0,0
E00022742,55,37.5,5,2.5,0
E00022743,44.4,34.1,15.9,5.6,0
E00022773,67.2,23.3,8.6,0.9,0
E00022774,66.9,26.3,6.8,0,0
E00022777,49.3,25,18.4,7.4,0
E00022783,57.3,30.3,6.7,5.6,0
E00022800,53.5,28.7,11.9,5.9,0
E00022801,48.9,27.2,18.5,5.4,0
E00022802,57.3,20.9,17.3,4.5,0
E00022803,55.8,25.2,15.6,0.7,2.7
E00022804,60.4,24.3,9.9,2.7,2.7
E00022805,55.7,31.1,10.7,2.5,0
E00022806,40,26.2,23.8,10,0
E00022807,61.7,27.1,6.5,4.7,0
E00022808,46.5,32.9,14.8,5.2,0.6
E00022809,63.8,18.4,11.7,5.5,0.6
E00022811,55,32.1,10.7,2.3,0
E00022862,65.6,25.6,6.4,1.6,0.8
E00022863,71,16.9,6.5,5.6,0
E00022864,68.1,25.2,5,1.7,0
E00022865,70.5,21.6,4.3,3.6,0
E00022866,56.7,26.8,7.2,9.3,0
E00022867,71.2,22,6.8,0,0
E00022868,64.6,26.2,6.9,2.3,0
E00022869,73.7,22,3.2,1.1,0
E00022871,72.1,21.4,5.5,1,0
E00022872,72.9,18.6,5.4,2.3,0.8
E00022873,71.9,22.5,5.6,0,0
E00022874,69,25.3,4.6,1.1,0
E00022875,72.3,19.1,7.1,1.4,0
E00022876,68,25.8,6.2,0,0
E00022877,37,32.5,24,6.5,0
E00022878,69.3,22.7,5.7,2.3,0
E00022879,53.3,31.4,13.3,1.9,0
E00022880,76.6,17,5.3,1.1,0
E00022881,65,30.8,4.2,0,0
E00022882,58.4,30.7,8.9,2,0
E00022884,57,22.6,17.2,3.2,0
E00022885,71.6,19,7.8,1.7,0
E00022886,69.2,20.8,6.7,2.5,0.8
E00022887,70,22.7,7.3,0,0
E00022888,74.5,21.6,3.9,0,0
E00022889,72.2,22.7,5.2,0,0
E00022890,57.8,29.3,9.5,2.7,0.7
E00022891,78.2,16.1,5.7,0,0
E00022892,55.6,27.8,12,4.6,0
E00022893,67.6,17.6,12,2.8,0
E00022894,49.5,34,12.7,3.3,0.5
E00022895,65,18.8,8.8,7.5,0
E00022896,64.7,23.5,8.2,3.5,0
E00022897,38.8,32,18.4,9.7,1
E00022898,64.2,25.8,9.9,0,0
E00022900,75.7,19.4,3.9,0,1
E00022901,64.2,21.1,10.5,4.2,0
E00022902,16.7,54.2,25,4.2,0
E00022903,63.2,28.3,6.6,0.9,0.9
E00022904,72.2,22.2,5.6,0,0
E00022905,68.9,27,4.1,0,0
E00022906,81.4,17.1,1.4,0,0
E00022907,50.4,28.5,13.1,7.3,0.7
E00022909,63,28,6,3,0
E00022948,62.6,28.2,9.2,0,0
E00022950,72.5,21.1,6.3,0,0
E00022951,69.1,22.8,7.4,0.7,0
E00023235,49.1,26.3,22.8,1.8,0
E00023236,55.4,29.8,14.9,0,0
E00023237,57.6,32.6,6.1,3.8,0
E00023238,38,37,17.4,7.1,0.5
E00023239,52.1,26.6,16.6,4.1,0.6
E00023240,55.2,30.4,11,3.3,0
E00023243,50.7,29.2,12.5,6.9,0.7
E00023244,55.7,30.6,12.6,1.1,0
E00023245,43.6,36.9,12.8,6.7,0
E00023247,52.9,33.1,10.8,3.2,0
E00023249,52.2,32.7,7.5,7.5,0
E00023250,57.4,28.7,11.5,2.5,0
E00023254,72.1,22.8,3.7,1.5,0
E00023255,71.2,20.5,3,3.8,1.5
E00023256,59.1,29.5,9.8,1.5,0
E00023257,57,32,7,3.1,0.8
E00023258,55.3,29.6,13.8,1.3,0
E00023260,36.4,39,20.8,3.9,0
E00023261,50.4,37.6,10.4,1.6,0
E00023262,68.1,17.4,11.6,2.9,0
E00023263,36.5,42.6,16.9,4.1,0
E00023264,43.3,39,14.2,2.8,0.7
E00023267,64.3,17.5,14,2.1,2.1
E00023268,46.3,25.2,17.1,10.6,0.8
E00023269,55.7,32,10.3,2,0
E00023270,50.7,31.2,15.6,2.4,0
E00023271,26.9,33.8,25.4,11.5,2.3
E00023275,47.4,36.8,13.2,1.8,0.9
E00023277,66.4,26.7,6.9,0,0
E00023280,63.7,24.4,11.1,0,0.7
E00023285,64.1,25,6.3,3.1,1.6
E00023286,71,26.6,2.4,0,0
E00023294,67.8,22.6,7.8,1.7,0
E00023296,65.6,25.8,7.8,0.8,0
E00023297,81.5,15.7,2.8,0,0
E00023299,62.5,31.3,4.7,0.8,0.8
E00023302,74.5,21.6,2,2,0
E00023303,60.7,31.9,3.7,3.7,0
E00023304,76.2,18.4,4.5,0.9,0
E00023308,61.4,26,11,1.6,0
E00023312,57.1,25.2,12.6,5,0
E00170931,56.6,32.4,10.3,0.7,0
E00170932,60.8,25,12.8,1.4,0
E00170934,53.8,23.1,15.4,6.2,1.5
E00170956,74,20,6,0,0
E00170957,51,22,14,7,6
E00170959,56.5,32.2,10.4,0,0.9
E00170963,74.5,18.2,7.3,0,0
E00170965,63.6,25.5,9.1,1.8,0
E00170967,69.8,21.5,8.7,0,0
E00170971,43.4,43.4,11.3,0.9,0.9
E00171037,49.1,39.1,10,1.8,0
E00171038,37.8,45.9,14.1,2.2,0
E00171040,54.3,34.9,9.3,1.6,0
E00171065,61.2,22.5,12.4,3.9,0
E00183104,48,34.3,13.7,2,2
E00183117,47.8,31.9,17.4,1.4,1.4
E00183124,72.6,21.5,5.9,0,0
E00183127,46.9,36.7,12.2,3.1,1
E00183179,67.4,25.7,6.3,0.6,0
E00183190,53.6,30.4,12.5,3.6,0
E00183213,86.2,8.9,4.1,0.8,0
