areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00022873,61.8,38.2,0
E00022874,2.3,97.7,0
E00022875,53.2,46.1,0.7
E00022876,3.1,96.9,0
E00022877,40.3,59.7,0
E00022878,2.2,96.6,1.1
E00022879,23.8,76.2,0
E00022880,68.1,31.9,0
E00022881,11.6,88.4,0
E00022882,66.3,33.7,0
E00022884,36.2,63.8,0
E00022885,59.8,40.2,0
E00022886,33.3,66.7,0
E00022887,60.2,39.8,0
E00022888,6.8,93.2,0
E00022889,85.6,14.4,0
E00022890,13,87,0
E00022891,88.2,11.8,0
E00022892,25.7,74.3,0
E00022893,32.4,67.6,0
E00022894,0.5,98.6,0.9
E00022895,66.3,33.8,0
E00022896,69.4,30.6,0
E00022897,2.9,97.1,0
E00022898,33.6,66.4,0
E00022900,84.3,15.7,0
E00022901,42.7,57.3,0
E00022902,2.8,91.7,5.6
E00022903,22.6,77.4,0
E00022904,75.9,24.1,0
E00022905,56.6,43.4,0
E00022906,47.1,52.9,0
E00022907,29.9,70.1,0
E00022909,52.5,47.5,0
E00022948,62.3,37.7,0
E00022950,72.5,27.5,0
E00022951,62.5,37.5,0
E00023235,59.6,39.5,0.9
E00023236,95.8,4.2,0
E00023237,88.5,11.5,0
E00023238,26.5,73.5,0
E00023239,11.6,88.4,0
E00023240,68.5,31.5,0
E00023243,46.5,53.5,0
E00023244,18,82,0
E00023245,33.3,66.7,0
E00023247,8.9,91.1,0
E00023249,7.5,92.5,0
E00023250,26,74,0
E00023254,85.6,14.4,0
E00023255,62.6,37.4,0
E00023256,74.2,25.8,0
E00023257,79.5,20.5,0
E00023258,53.3,46.7,0
E00023260,42.6,56.8,0.6
E00023261,96.1,3.9,0
E00023262,95.7,4.3,0
E00023263,93.9,6.1,0
E00023264,85.8,14.2,0
E00023267,68.3,31.7,0
E00023268,93.5,6.5,0
E00023269,40.9,59.1,0
E00023270,59.9,39.6,0.5
E00023271,28.5,71.5,0
E00023275,36.8,63.2,0
E00023277,50.8,49.2,0
E00023280,38,62,0
E00023285,6.3,93.7,0
E00023286,84.7,15.3,0
E00023294,64.7,35.3,0
E00023296,83.2,16.8,0
E00023297,96.3,2.8,0.9
E00023299,98.4,1.6,0
E00023302,72.5,27.5,0
E00023303,83.5,16.5,0
E00023304,82.6,17.4,0
E00023308,23.8,76.2,0
E00023312,1.7,98.3,0
E00170931,80.1,19.9,0
E00170932,87.8,12.2,0
E00170934,89.1,10.9,0
E00170956,0.7,99.3,0
E00170957,9.9,90.1,0
E00170959,33,67,0
E00170963,4.5,95.5,0
E00170965,0,100,0
E00170967,12.2,87.8,0
E00170971,1,99,0
E00171037,0,100,0
E00171038,0.7,99.3,0
E00171040,0,100,0
E00171065,49.2,50.8,0
E00183104,58.4,41.6,0
E00183117,14,86,0
E00183124,6,93.2,0.8
E00183127,3,97,0
E00183179,30.1,69.9,0
E00183190,79.3,20.7,0
E00183213,0.8,99.2,0
