areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00022566,87.9,8.6,3.5
E00022567,92.9,6.4,0.7
E00022568,76.2,18.7,5.1
E00022569,91,6.9,2.1
E00022570,85.3,10.5,4.3
E00022571,88.5,8.6,2.9
E00022572,91,8.5,0.4
E00022573,94,5,1
E00022574,86.9,11.2,1.9
E00022575,79.3,18.5,2.1
E00022576,76.7,20.6,2.8
E00022577,78.4,16.6,5
E00022579,88.5,9.6,1.9
E00022734,78.7,19.5,1.7
E00022735,77.4,15.8,6.8
E00022736,76.2,19.4,4.4
E00022737,80,13,7
E00022738,77.9,17.9,4.2
E00022739,75.6,18.4,6
E00022740,73.8,20.8,5.5
E00022741,84.4,11.9,3.7
E00022742,89.9,9,1.2
E00022743,73,21.7,5.3
E00022773,90.1,9.2,0.7
E00022774,95.8,4.2,0
E00022777,87,10.3,2.7
E00022783,89.1,8.5,2.4
E00022800,86.7,11.3,2
E00022801,82.6,14,3.3
E00022802,89.9,9.2,1
E00022803,89.4,9.6,1
E00022804,91.7,6.6,1.7
E00022805,81.5,14,4.6
E00022806,82.3,13,4.7
E00022807,83.8,11.3,4.9
E00022808,78.1,17,4.9
E00022809,92.7,5.8,1.5
E00022811,81.8,13.6,4.5
E00022862,91.7,8.3,0
E00022863,94.8,4.3,0.9
E00022864,94,5.7,0.3
E00022865,93.1,6.3,0.6
E00022866,73.7,20.6,5.7
E00022867,93.3,6.7,0
E00022868,93.4,6,0.6
E00022869,88.9,11.1,0
E00022871,92.2,7.6,0.2
E00022872,95.4,4.3,0.3
E00022873,94.4,5.6,0
E00022874,88.7,8.7,2.7
E00022875,93.8,5.9,0.3
E00022876,93.3,6.2,0.5
E00022877,91.6,5.5,2.9
E00022878,97.8,2.2,0
E00022879,92,6.8,1.3
E00022880,96,3.2,0.8
E00022881,92.7,5.9,1.5
E00022882,92.9,6.3,0.7
E00022884,88.3,10.3,1.4
E00022885,93.5,5.8,0.7
E00022886,89.6,6.2,4.2
E00022887,95.5,4.2,0.3
E00022888,94.5,5.1,0.5
E00022889,92.1,7.1,0.8
E00022890,88.4,10.8,0.8
E00022891,96,4,0
E00022892,96.9,3.1,0
E00022893,94.5,5.5,0
E00022894,86.1,11,2.9
E00022895,88.3,10.2,1.5
E00022896,85.8,11.2,2.9
E00022897,77.5,16.5,6
E00022898,91,8.7,0.3
E00022900,96.5,2.7,0.9
E00022901,93.1,6,0.9
E00022902,75.2,21.5,3.4
E00022903,86.5,11.4,2
E00022904,90.2,9.8,0
E00022905,94.8,4.9,0.3
E00022906,85.1,7.4,7.4
E00022907,83.1,12.8,4.1
E00022909,87.5,11.5,1
E00022948,87.3,12.2,0.6
E00022950,90.7,9.1,0.2
E00022951,91.2,7.5,1.3
E00023235,74.8,18.4,6.9
E00023236,80.5,16,3.5
E00023237,80.4,14.1,5.5
E00023238,70,22.1,7.9
E00023239,78.4,17.8,3.9
E00023240,84.3,14.5,1.3
E00023243,77,18.8,4.2
E00023244,71.8,22.5,5.7
E00023245,76.9,18.8,4.3
E00023247,76.7,18.4,4.9
E00023249,76.6,17.6,5.8
E00023250,76,21.5,2.5
E00023254,90.3,7.3,2.4
E00023255,86.9,11.9,1.3
E00023256,91.9,6.9,1.3
E00023257,80.5,16.7,2.7
E00023258,83,14.2,2.7
E00023260,65.1,25.5,9.4
E00023261,80.7,15.9,3.4
E00023262,88.2,10,1.8
E00023263,69.8,27.7,2.5
E00023264,80.6,16.2,3.1
E00023267,79.7,14.6,5.6
E00023268,84.8,11.5,3.7
E00023269,79.3,15.3,5.4
E00023270,74.6,21.5,4
E00023271,77.2,13,9.8
E00023275,74.8,17.5,7.6
E00023277,97.5,2.5,0
E00023280,95.2,4.4,0.3
E00023285,81.7,16.7,1.7
E00023286,96.9,2.6,0.5
E00023294,96.6,3.1,0.3
E00023296,92.3,7.4,0.3
E00023297,97.5,2.5,0
E00023299,95.9,3.8,0.3
E00023302,94.7,5.1,0.3
E00023303,90.4,8.8,0.8
E00023304,87.2,12.6,0.2
E00023308,84.2,14.1,1.7
E00023312,84,14.6,1.4
E00170931,80.2,15.1,4.8
E00170932,86.3,10.3,3.4
E00170934,91.2,5.8,2.9
E00170956,82,16.9,1.1
E00170957,81.9,15.4,2.7
E00170959,90.1,9.5,0.4
E00170963,88.4,10.3,1.3
E00170965,76.3,21.5,2.3
E00170967,83.5,15.7,0.8
E00170971,79.6,19.1,1.3
E00171037,82,16.8,1.2
E00171038,79.4,18.5,2.1
E00171040,88.1,10.8,1.1
E00171065,91.8,7.1,1
E00183104,90.5,6.9,2.6
E00183117,79.3,15,5.7
E00183124,87.9,11.3,0.8
E00183127,87.5,12.5,0
E00183179,88.7,10,1.3
E00183190,87.5,9.8,2.7
E00183213,87.7,11.8,0.5
